Datum Zeit,Bautzen O3
27-07-12 16:00,169
27-07-12 15:00,171
27-07-12 14:00,159
27-07-12 13:00,154
27-07-12 12:00,134
27-07-12 11:00,119
27-07-12 10:00,105
27-07-12 09:00,76
27-07-12 08:00,56
27-07-12 07:00,30
27-07-12 06:00,16
27-07-12 05:00,20
27-07-12 04:00,25
27-07-12 03:00,35
27-07-12 02:00,50
27-07-12 01:00,63
27-07-12 00:00,64
26-07-12 23:00,61
26-07-12 22:00,75
26-07-12 21:00,93
26-07-12 20:00,117
26-07-12 19:00,110
26-07-12 18:00,156
26-07-12 17:00,157
26-07-12 16:00,176
26-07-12 15:00,173
26-07-12 14:00,165
26-07-12 13:00,151
26-07-12 12:00,133
26-07-12 11:00,95
26-07-12 10:00,89
26-07-12 09:00,84
26-07-12 08:00,67
26-07-12 07:00,31
26-07-12 06:00,35
26-07-12 05:00,49
26-07-12 04:00,78
26-07-12 03:00,98
26-07-12 02:00,105
26-07-12 01:00,105
26-07-12 00:00,108
25-07-12 23:00,108
25-07-12 22:00,107
25-07-12 21:00,100
25-07-12 20:00,100
25-07-12 19:00,119
25-07-12 18:00,128
25-07-12 17:00,120
25-07-12 16:00,130
25-07-12 15:00,128
25-07-12 14:00,133
25-07-12 13:00,133
25-07-12 12:00,132
25-07-12 11:00,117
25-07-12 10:00,88
25-07-12 09:00,58
25-07-12 08:00,49
25-07-12 07:00,19
25-07-12 06:00,6
25-07-12 05:00,4
25-07-12 04:00,16
25-07-12 03:00,22
25-07-12 02:00,39
25-07-12 01:00,53
25-07-12 00:00,72
24-07-12 23:00,85
24-07-12 22:00,89
24-07-12 21:00,88
24-07-12 20:00,102
24-07-12 19:00,113
24-07-12 18:00,119
24-07-12 17:00,117
24-07-12 16:00,114
24-07-12 15:00,110
24-07-12 14:00,107
24-07-12 13:00,105
24-07-12 12:00,103
24-07-12 11:00,98
24-07-12 10:00,90
24-07-12 09:00,69
24-07-12 08:00,27
24-07-12 07:00,9
24-07-12 06:00,4
24-07-12 05:00,9
24-07-12 04:00,19
24-07-12 03:00,16
24-07-12 02:00,20
24-07-12 01:00,24
24-07-12 00:00,42
23-07-12 23:00,54
23-07-12 22:00,52
23-07-12 21:00,45
23-07-12 20:00,69
23-07-12 19:00,84
23-07-12 18:00,90
23-07-12 17:00,86
23-07-12 16:00,83
23-07-12 15:00,83
23-07-12 14:00,80
23-07-12 13:00,80
23-07-12 12:00,78
23-07-12 11:00,70
23-07-12 10:00,56
23-07-12 09:00,48
23-07-12 08:00,35
23-07-12 07:00,8
23-07-12 06:00,3
23-07-12 05:00,4
23-07-12 04:00,10
23-07-12 03:00,14
23-07-12 02:00,17
23-07-12 01:00,21
23-07-12 00:00,20
22-07-12 23:00,19
22-07-12 22:00,22
22-07-12 21:00,22
22-07-12 20:00,47
22-07-12 19:00,59
22-07-12 18:00,61
22-07-12 17:00,66
22-07-12 16:00,76
22-07-12 15:00,76
22-07-12 14:00,73
22-07-12 13:00,72
22-07-12 12:00,69
22-07-12 11:00,65
22-07-12 10:00,58
22-07-12 09:00,49
22-07-12 08:00,43
22-07-12 07:00,41
22-07-12 06:00,39
22-07-12 05:00,42
22-07-12 04:00,46
22-07-12 03:00,52
22-07-12 02:00,55
22-07-12 01:00,53
22-07-12 00:00,57
21-07-12 23:00,50
21-07-12 22:00,47
21-07-12 21:00,59
21-07-12 20:00,64
21-07-12 19:00,66
21-07-12 18:00,76
21-07-12 17:00,81
21-07-12 16:00,81
21-07-12 15:00,80
21-07-12 14:00,79
21-07-12 13:00,80
21-07-12 12:00,77
21-07-12 11:00,72
21-07-12 10:00,73
21-07-12 09:00,66
21-07-12 08:00,58
21-07-12 07:00,43
21-07-12 06:00,26
21-07-12 05:00,14
21-07-12 04:00,16
21-07-12 03:00,27
21-07-12 02:00,34
21-07-12 01:00,36
21-07-12 00:00,37
20-07-12 23:00,43
20-07-12 22:00,45
20-07-12 21:00,57
20-07-12 20:00,67
20-07-12 19:00,61
20-07-12 18:00,69
20-07-12 17:00,68
20-07-12 16:00,65
20-07-12 15:00,55
20-07-12 14:00,61
20-07-12 13:00,46
20-07-12 12:00,33
20-07-12 11:00,43
20-07-12 10:00,52
20-07-12 09:00,52
20-07-12 08:00,48
20-07-12 07:00,45
20-07-12 06:00,44
20-07-12 05:00,50
20-07-12 04:00,60
20-07-12 03:00,62
20-07-12 02:00,65
20-07-12 01:00,67
20-07-12 00:00,68
19-07-12 23:00,70
19-07-12 22:00,69
19-07-12 21:00,77
19-07-12 20:00,76
19-07-12 19:00,73
19-07-12 18:00,66
19-07-12 17:00,63
19-07-12 16:00,71
19-07-12 15:00,80
19-07-12 14:00,77
19-07-12 13:00,77
19-07-12 12:00,77
19-07-12 11:00,85
19-07-12 10:00,82
19-07-12 09:00,77
19-07-12 08:00,65
19-07-12 07:00,60
19-07-12 06:00,59
19-07-12 05:00,58
19-07-12 04:00,70
19-07-12 03:00,81
19-07-12 02:00,89
19-07-12 01:00,86
19-07-12 00:00,87
18-07-12 23:00,83
18-07-12 22:00,49
18-07-12 21:00,47
18-07-12 20:00,55
18-07-12 19:00,57
18-07-12 18:00,60
18-07-12 17:00,64
18-07-12 16:00,58
18-07-12 15:00,55
18-07-12 14:00,56
18-07-12 13:00,52
18-07-12 12:00,53
18-07-12 11:00,47
18-07-12 10:00,43
18-07-12 09:00,37
18-07-12 08:00,34
18-07-12 07:00,31
18-07-12 06:00,30
18-07-12 05:00,37
18-07-12 04:00,42
18-07-12 03:00,47
18-07-12 02:00,46
18-07-12 01:00,48
18-07-12 00:00,49
17-07-12 23:00,54
17-07-12 22:00,65
17-07-12 21:00,64
17-07-12 20:00,64
17-07-12 19:00,67
17-07-12 18:00,71
17-07-12 17:00,70
17-07-12 16:00,66
17-07-12 15:00,72
17-07-12 14:00,64
17-07-12 13:00,57
17-07-12 12:00,48
17-07-12 11:00,36
17-07-12 10:00,35
17-07-12 09:00,36
17-07-12 08:00,39
17-07-12 07:00,44
17-07-12 06:00,46
17-07-12 05:00,52
17-07-12 04:00,52
17-07-12 03:00,59
17-07-12 02:00,64
17-07-12 01:00,62
17-07-12 00:00,67
16-07-12 23:00,63
16-07-12 22:00,53
16-07-12 21:00,59
16-07-12 20:00,66
16-07-12 19:00,83
16-07-12 18:00,89
16-07-12 17:00,81
16-07-12 16:00,82
16-07-12 15:00,89
16-07-12 14:00,80
16-07-12 13:00,74
16-07-12 12:00,68
16-07-12 11:00,60
16-07-12 10:00,43
16-07-12 09:00,38
16-07-12 08:00,41
16-07-12 07:00,35
16-07-12 06:00,31
16-07-12 05:00,37
16-07-12 04:00,49
16-07-12 03:00,54
16-07-12 02:00,53
16-07-12 01:00,50
16-07-12 00:00,54
15-07-12 23:00,61
15-07-12 22:00,60
15-07-12 21:00,62
15-07-12 20:00,62
15-07-12 19:00,71
15-07-12 18:00,77
15-07-12 17:00,76
15-07-12 16:00,89
15-07-12 15:00,89
15-07-12 14:00,89
15-07-12 13:00,90
15-07-12 12:00,85
15-07-12 11:00,80
15-07-12 10:00,73
15-07-12 09:00,66
15-07-12 08:00,60
15-07-12 07:00,61
15-07-12 06:00,62
15-07-12 05:00,59
15-07-12 04:00,62
15-07-12 03:00,64
15-07-12 02:00,64
15-07-12 01:00,60
15-07-12 00:00,59
14-07-12 23:00,55
14-07-12 22:00,63
14-07-12 21:00,70
14-07-12 20:00,74
14-07-12 19:00,79
14-07-12 18:00,80
14-07-12 17:00,81
14-07-12 16:00,85
14-07-12 15:00,81
14-07-12 14:00,78
14-07-12 13:00,70
14-07-12 12:00,83
14-07-12 11:00,74
14-07-12 10:00,60
14-07-12 09:00,59
14-07-12 08:00,59
14-07-12 07:00,55
14-07-12 06:00,50
14-07-12 05:00,53
14-07-12 04:00,53
14-07-12 03:00,50
14-07-12 02:00,51
14-07-12 01:00,56
14-07-12 00:00,52
13-07-12 23:00,50
13-07-12 22:00,48
13-07-12 21:00,49
13-07-12 20:00,53
13-07-12 19:00,61
13-07-12 18:00,62
13-07-12 17:00,62
13-07-12 16:00,59
13-07-12 15:00,63
13-07-12 14:00,62
13-07-12 13:00,62
13-07-12 12:00,57
13-07-12 11:00,47
13-07-12 10:00,45
13-07-12 09:00,44
13-07-12 08:00,30
13-07-12 07:00,37
13-07-12 06:00,38
13-07-12 05:00,40
13-07-12 04:00,43
13-07-12 03:00,45
13-07-12 02:00,45
13-07-12 01:00,43
13-07-12 00:00,48
12-07-12 23:00,50
12-07-12 22:00,48
12-07-12 21:00,58
12-07-12 20:00,53
12-07-12 19:00,58
12-07-12 18:00,58
12-07-12 17:00,64
12-07-12 16:00,74
12-07-12 15:00,72
12-07-12 14:00,66
12-07-12 13:00,65
12-07-12 12:00,68
12-07-12 11:00,69
12-07-12 10:00,60
12-07-12 09:00,48
12-07-12 08:00,57
12-07-12 07:00,54
12-07-12 06:00,48
12-07-12 05:00,47
12-07-12 04:00,55
12-07-12 03:00,64
12-07-12 02:00,68
12-07-12 01:00,73
12-07-12 00:00,77
11-07-12 23:00,75
11-07-12 22:00,69
11-07-12 21:00,74
11-07-12 20:00,82
11-07-12 19:00,94
11-07-12 18:00,104
11-07-12 17:00,100
11-07-12 16:00,98
11-07-12 15:00,91
11-07-12 14:00,94
11-07-12 13:00,95
11-07-12 12:00,85
11-07-12 11:00,90
11-07-12 10:00,83
11-07-12 09:00,68
11-07-12 08:00,60
11-07-12 07:00,57
11-07-12 06:00,62
11-07-12 05:00,72
11-07-12 04:00,77
11-07-12 03:00,71
11-07-12 02:00,71
11-07-12 01:00,91
11-07-12 00:00,76
10-07-12 23:00,70
10-07-12 22:00,71
10-07-12 21:00,60
10-07-12 20:00,78
10-07-12 19:00,96
10-07-12 18:00,106
10-07-12 17:00,104
10-07-12 16:00,107
10-07-12 15:00,100
10-07-12 14:00,102
10-07-12 13:00,96
10-07-12 12:00,94
10-07-12 11:00,95
10-07-12 10:00,91
10-07-12 09:00,72
10-07-12 08:00,61
10-07-12 07:00,50
10-07-12 06:00,50
10-07-12 05:00,59
10-07-12 04:00,70
10-07-12 03:00,73
10-07-12 02:00,77
10-07-12 01:00,81
10-07-12 00:00,83
09-07-12 23:00,84
09-07-12 22:00,83
09-07-12 21:00,87
09-07-12 20:00,88
09-07-12 19:00,99
09-07-12 18:00,105
09-07-12 17:00,105
09-07-12 16:00,101
09-07-12 15:00,98
09-07-12 14:00,98
09-07-12 13:00,95
09-07-12 12:00,93
09-07-12 11:00,85
09-07-12 10:00,78
09-07-12 09:00,70
09-07-12 08:00,63
09-07-12 07:00,57
09-07-12 06:00,48
09-07-12 05:00,49
09-07-12 04:00,61
09-07-12 03:00,69
09-07-12 02:00,69
09-07-12 01:00,65
09-07-12 00:00,68
08-07-12 23:00,59
08-07-12 22:00,55
08-07-12 21:00,72
08-07-12 20:00,86
08-07-12 19:00,86
08-07-12 18:00,103
08-07-12 17:00,103
08-07-12 16:00,100
08-07-12 15:00,101
08-07-12 14:00,103
08-07-12 13:00,104
08-07-12 12:00,104
08-07-12 11:00,94
08-07-12 10:00,90
08-07-12 09:00,82
08-07-12 08:00,65
08-07-12 07:00,62
08-07-12 06:00,42
08-07-12 05:00,35
08-07-12 04:00,43
08-07-12 03:00,34
08-07-12 02:00,46
08-07-12 01:00,38
08-07-12 00:00,32
07-07-12 23:00,35
07-07-12 22:00,36
07-07-12 21:00,50
07-07-12 20:00,64
07-07-12 19:00,83
07-07-12 18:00,71
07-07-12 17:00,60
07-07-12 16:00,61
07-07-12 15:00,92
07-07-12 14:00,110
07-07-12 13:00,123
07-07-12 12:00,115
07-07-12 11:00,107
07-07-12 10:00,95
07-07-12 09:00,82
07-07-12 08:00,72
07-07-12 07:00,69
07-07-12 06:00,71
07-07-12 05:00,64
07-07-12 04:00,65
07-07-12 03:00,77
07-07-12 02:00,95
07-07-12 01:00,65
07-07-12 00:00,58
06-07-12 23:00,57
06-07-12 22:00,70
06-07-12 21:00,68
06-07-12 20:00,90
06-07-12 19:00,118
06-07-12 18:00,120
06-07-12 17:00,127
06-07-12 16:00,125
06-07-12 15:00,123
06-07-12 14:00,118
06-07-12 13:00,110
06-07-12 12:00,110
06-07-12 11:00,99
06-07-12 10:00,90
06-07-12 09:00,74
06-07-12 08:00,65
06-07-12 07:00,43
06-07-12 06:00,28
06-07-12 05:00,28
06-07-12 04:00,46
06-07-12 03:00,56
06-07-12 02:00,77
06-07-12 01:00,76
06-07-12 00:00,78
05-07-12 23:00,83
05-07-12 22:00,81
05-07-12 21:00,58
05-07-12 20:00,83
05-07-12 19:00,84
05-07-12 18:00,107
05-07-12 17:00,87
05-07-12 16:00,85
05-07-12 15:00,147
05-07-12 14:00,103
05-07-12 13:00,118
05-07-12 12:00,89
05-07-12 11:00,64
05-07-12 10:00,48
05-07-12 09:00,38
05-07-12 08:00,30
05-07-12 07:00,24
05-07-12 06:00,12
05-07-12 05:00,10
05-07-12 04:00,12
05-07-12 03:00,16
05-07-12 02:00,11
05-07-12 01:00,22
05-07-12 00:00,30
04-07-12 23:00,26
04-07-12 22:00,32
04-07-12 21:00,52
04-07-12 20:00,65
04-07-12 19:00,79
04-07-12 18:00,85
04-07-12 17:00,88
04-07-12 16:00,78
04-07-12 15:00,76
04-07-12 14:00,63
04-07-12 13:00,53
04-07-12 12:00,50
04-07-12 11:00,47
04-07-12 10:00,40
04-07-12 09:00,32
04-07-12 08:00,34
04-07-12 07:00,33
04-07-12 06:00,26
04-07-12 05:00,23
04-07-12 04:00,27
04-07-12 03:00,29
04-07-12 02:00,41
04-07-12 01:00,39
04-07-12 00:00,43
03-07-12 23:00,43
03-07-12 22:00,47
03-07-12 21:00,58
03-07-12 20:00,65
03-07-12 19:00,63
03-07-12 18:00,56
03-07-12 17:00,57
03-07-12 16:00,51
03-07-12 15:00,56
03-07-12 14:00,61
03-07-12 13:00,50
03-07-12 12:00,56
03-07-12 11:00,45
03-07-12 10:00,39
03-07-12 09:00,40
03-07-12 08:00,34
03-07-12 07:00,34
03-07-12 06:00,31
03-07-12 05:00,43
03-07-12 04:00,57
03-07-12 03:00,66
03-07-12 02:00,70
03-07-12 01:00,78
03-07-12 00:00,70
02-07-12 23:00,73
02-07-12 22:00,84
02-07-12 21:00,73
02-07-12 20:00,70
02-07-12 19:00,77
02-07-12 18:00,80
02-07-12 17:00,81
02-07-12 16:00,80
02-07-12 15:00,77
02-07-12 14:00,82
02-07-12 13:00,77
02-07-12 12:00,77
02-07-12 11:00,74
02-07-12 10:00,69
02-07-12 09:00,61
02-07-12 08:00,44
02-07-12 07:00,41
02-07-12 06:00,30
02-07-12 05:00,30
02-07-12 04:00,48
02-07-12 03:00,57
02-07-12 02:00,67
02-07-12 01:00,74
02-07-12 00:00,81
01-07-12 23:00,74
01-07-12 22:00,75
01-07-12 21:00,72
01-07-12 20:00,63
01-07-12 19:00,82
01-07-12 18:00,83
01-07-12 17:00,83
01-07-12 16:00,91
01-07-12 15:00,95
01-07-12 14:00,100
01-07-12 13:00,105
01-07-12 12:00,106
01-07-12 11:00,104
01-07-12 10:00,102
01-07-12 09:00,98
01-07-12 08:00,76
01-07-12 07:00,82
01-07-12 06:00,91
01-07-12 05:00,103
01-07-12 04:00,108
01-07-12 03:00,103
01-07-12 02:00,102
01-07-12 01:00,63

