Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-07-01,,,,,,8,,,
2016-07-01,01:00,0.1,1,3,79,,,,2.5
2016-07-01,02:00,0.1,1,3,76,,,,2.5
2016-07-01,03:00,0.1,1,3,76,,,,2.7
2016-07-01,04:00,0.1,1,4,69,,,,3.0
2016-07-01,05:00,0.1,1,4,68,,,,2.8
2016-07-01,06:00,0.1,1,4,65,,,,2.3
2016-07-01,07:00,,1,3,62,,,,2.3
2016-07-01,08:00,,1,3,60,,,,2.2
2016-07-01,09:00,,1,2,63,,,,2.4
2016-07-01,10:00,,1,5,59,,,,5.0
2016-07-01,11:00,,2,8,58,,,,8.0
2016-07-01,12:00,0.1,1,2,70,,,,2.7
2016-07-01,13:00,0.1,1,2,71,,,,2.5
2016-07-01,14:00,0.1,1,2,71,,,,2.6
2016-07-01,15:00,0.1,1,1,68,,,,2.3
2016-07-01,16:00,0.1,1,2,77,,,,3.0
2016-07-01,17:00,0.1,1,2,85,,,,3.3
2016-07-01,18:00,0.1,1,2,88,,,,3.1
2016-07-01,19:00,0.1,1,3,92,,,,4.2
2016-07-01,20:00,0.1,1,3,91,,,,3.8
2016-07-01,21:00,0.1,1,6,88,,,,5.3
2016-07-01,22:00,0.2,1,3,88,,,,3.1
2016-07-01,23:00,0.1,1,4,86,,,,3.5
2016-07-02,,,,,,7,,,
2016-07-02,00:00,0.1,1,7,83,,,,7.7
2016-07-02,01:00,0.1,1,5,88,,,,5.3
2016-07-02,02:00,0.1,1,7,83,,,,7.4
2016-07-02,03:00,0.1,1,3,90,,,,3.4
2016-07-02,04:00,0.1,1,3,89,,,,3.2
2016-07-02,05:00,0.1,1,6,77,,,,11.1
2016-07-02,06:00,0.1,1,3,89,,,,4.9
2016-07-02,07:00,0.1,1,10,77,,,,12.1
2016-07-02,08:00,0.1,2,10,70,,,,13.8
