Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-07-01,,,,,,13,,,
2016-07-01,01:00,,1,10,25,,,,0.5
2016-07-01,02:00,,1,12,15,,,,0.5
2016-07-01,03:00,,1,12,9,,,,0.5
2016-07-01,04:00,,2,12,4,,,,0.5
2016-07-01,05:00,,5,13,15,,,,0.5
2016-07-01,06:00,,2,13,45,,,,0.5
2016-07-01,07:00,,4,13,41,,,,1.2
2016-07-01,08:00,,4,9,45,,,,1.5
2016-07-01,09:00,,4,8,50,,,,2.6
2016-07-01,10:00,,2,5,68,,,,2.0
2016-07-01,11:00,,3,8,69,,,,1.6
2016-07-01,12:00,,2,7,76,,,,1.5
2016-07-01,13:00,,2,5,80,,,,1.2
2016-07-01,14:00,,2,7,85,,,,1.4
2016-07-01,15:00,,2,7,83,,,,0.5
2016-07-01,16:00,,2,7,80,,,,0.5
2016-07-01,17:00,,2,5,78,,,,0.5
2016-07-01,18:00,,1,5,80,,,,0.5
2016-07-01,19:00,,2,11,72,,,,0.5
2016-07-01,20:00,,1,7,70,,,,0.5
2016-07-01,21:00,,1,10,56,,,,0.5
2016-07-01,22:00,,2,14,42,,,,1.3
2016-07-01,23:00,,2,18,21,,,,1.2
2016-07-02,,,,,,12,,,
2016-07-02,00:00,,1,12,24,,,,0.5
2016-07-02,01:00,,1,9,24,,,,0.5
2016-07-02,02:00,,1,10,18,,,,0.5
2016-07-02,03:00,,1,10,12,,,,0.5
2016-07-02,04:00,,1,9,8,,,,0.5
2016-07-02,05:00,,3,9,5,,,,0.5
2016-07-02,06:00,,8,19,7,,,,0.5
2016-07-02,07:00,,4,21,21,,,,0.5
2016-07-02,08:00,,2,10,57,,,,0.5
2016-07-02,09:00,,1,5,72,,,,0.5
2016-07-02,10:00,,1,6,84,,,,0.5
2016-07-02,11:00,,1,6,91,,,,0.5
2016-07-02,12:00,,1,7,93,,,,0.5
2016-07-02,13:00,,1,6,86,,,,0.5
2016-07-02,14:00,,2,14,65,,,,0.5
2016-07-02,15:00,,1,9,64,,,,0.5
2016-07-02,16:00,,2,13,47,,,,0.5
2016-07-02,17:00,,1,6,48,,,,0.5
2016-07-02,18:00,,1,6,45,,,,0.5
2016-07-02,19:00,,1,5,49,,,,0.5
2016-07-02,20:00,,1,5,50,,,,0.5
2016-07-02,21:00,,1,8,40,,,,0.5
2016-07-02,22:00,,1,4,51,,,,0.5
2016-07-02,23:00,,1,3,54,,,,0.5
2016-07-03,,,,,,8,,,
2016-07-03,00:00,,1,5,50,,,,0.5
2016-07-03,01:00,,1,4,47,,,,0.5
2016-07-03,02:00,,1,6,37,,,,0.5
2016-07-03,03:00,,1,5,35,,,,0.5
2016-07-03,04:00,,1,6,17,,,,0.5
2016-07-03,05:00,,1,6,12,,,,0.5
2016-07-03,06:00,,2,5,27,,,,0.5
2016-07-03,07:00,,1,3,44,,,,0.5
2016-07-03,08:00,,1,3,56,,,,0.5
2016-07-03,09:00,,1,3,59,,,,0.5
2016-07-03,10:00,,1,2,70,,,,0.5
2016-07-03,11:00,,1,2,76,,,,0.5
2016-07-03,12:00,,1,2,74,,,,0.5
2016-07-03,13:00,,1,2,76,,,,0.5
2016-07-03,14:00,,1,4,72,,,,0.5
2016-07-03,15:00,,2,8,63,,,,0.5
2016-07-03,16:00,,1,3,69,,,,0.5
2016-07-03,17:00,,1,3,74,,,,0.5
2016-07-03,18:00,,1,3,74,,,,0.5
2016-07-03,19:00,,1,7,68,,,,0.5
2016-07-03,20:00,,1,7,60,,,,0.5
2016-07-03,21:00,,1,3,64,,,,0.5
2016-07-03,22:00,,1,4,52,,,,0.5
2016-07-03,23:00,,1,4,42,,,,0.5
2016-07-04,,,,,,8,,,
2016-07-04,00:00,,1,4,34,,,,0.5
2016-07-04,01:00,,1,4,32,,,,0.5
2016-07-04,02:00,,1,4,31,,,,0.5
2016-07-04,03:00,,1,5,25,,,,0.5
2016-07-04,04:00,,1,5,23,,,,0.5
2016-07-04,05:00,,2,8,18,,,,0.5
2016-07-04,06:00,,3,8,22,,,,0.5
2016-07-04,07:00,,4,8,32,,,,0.5
2016-07-04,08:00,,3,7,44,,,,0.5
2016-07-04,09:00,,3,7,58,,,,0.5
2016-07-04,10:00,,1,4,73,,,,0.5
2016-07-04,11:00,,1,4,81,,,,0.5
2016-07-04,12:00,,1,3,83,,,,0.5
2016-07-04,13:00,,1,4,85,,,,0.5
2016-07-04,14:00,,1,4,87,,,,0.5
2016-07-04,15:00,,1,4,91,,,,0.5
2016-07-04,16:00,,1,4,93,,,,0.5
2016-07-04,17:00,,1,5,94,,,,0.5
2016-07-04,18:00,,1,9,86,,,,0.5
2016-07-04,19:00,,2,7,86,,,,0.5
2016-07-04,20:00,,1,7,72,,,,0.5
2016-07-04,21:00,,1,9,49,,,,0.5
2016-07-04,22:00,,1,17,36,,,,1.6
2016-07-04,23:00,,1,10,38,,,,2.3
2016-07-05,,,,,,11,,,
2016-07-05,00:00,,1,15,34,,,,1.3
2016-07-05,01:00,,1,16,30,,,,1.9
2016-07-05,02:00,,3,31,11,,,,0.5
2016-07-05,03:00,,1,13,12,,,,0.5
2016-07-05,04:00,,1,10,10,,,,0.5
2016-07-05,05:00,,2,18,11,,,,0.5
2016-07-05,06:00,,4,21,16,,,,0.5
2016-07-05,07:00,,2,12,59,,,,1.3
2016-07-05,08:00,,2,15,60,,,,1.5
2016-07-05,09:00,,4,11,60,,,,1.2
2016-07-05,10:00,,3,10,52,,,,0.5
2016-07-05,11:00,,4,9,60,,,,0.5
2016-07-05,12:00,,2,7,65,,,,0.5
2016-07-05,13:00,,2,7,73,,,,0.5
2016-07-05,14:00,,2,7,84,,,,0.5
2016-07-05,15:00,,1,7,94,,,,1.5
2016-07-05,16:00,,2,7,92,,,,1.6
2016-07-05,17:00,,1,7,96,,,,1.6
2016-07-05,18:00,,1,3,95,,,,0.5
2016-07-05,19:00,,1,4,89,,,,0.5
