Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-07-01,01:00,,1,3,67,,,,5.0
2016-07-01,02:00,,1,13,47,,,,17.5
2016-07-01,03:00,,1,13,47,,,,13.3
2016-07-01,04:00,,1,2,60,,,,3.7
2016-07-01,05:00,,1,2,60,,,,2.1
2016-07-01,06:00,,1,1,59,,,,1.8
2016-07-01,07:00,,1,1,60,,,,1.7
2016-07-01,08:00,,1,1,63,,,,1.5
2016-07-01,09:00,,1,1,67,,,,2.2
2016-07-01,10:00,,2,7,58,,,,9.6
2016-07-01,11:00,,2,7,65,,,,13.0
2016-07-01,12:00,,1,6,72,,,,15.4
2016-07-01,13:00,,1,3,79,,,,8.0
2016-07-01,14:00,,1,1,80,,,,4.6
2016-07-01,15:00,,1,2,82,,,,9.8
2016-07-01,16:00,,1,1,85,,,,5.7
2016-07-01,17:00,,1,3,83,,,,6.9
2016-07-01,18:00,,1,2,81,,,,6.8
2016-07-01,19:00,,1,2,80,,,,6.9
2016-07-01,20:00,,1,3,81,,,,6.5
2016-07-01,21:00,,1,3,82,,,,4.1
2016-07-01,22:00,,1,1,85,,,,2.2
2016-07-01,23:00,,1,1,82,,,,5.7
2016-07-02,00:00,,1,1,85,,,,2.5
2016-07-02,01:00,,1,4,76,,,,6.7
2016-07-02,02:00,,1,6,74,,,,14.3
2016-07-02,03:00,,1,4,80,,,,8.7
2016-07-02,04:00,,1,3,80,,,,8.1
2016-07-02,05:00,,1,14,60,,,,13.1
2016-07-02,06:00,,1,8,69,,,,6.9
2016-07-02,07:00,,1,7,67,,,,8.8
2016-07-02,08:00,,1,5,71,,,,6.6
2016-07-02,09:00,,1,4,79,,,,6.5
2016-07-02,10:00,,1,5,82,,,,9.5
2016-07-02,11:00,,1,7,76,,,,9.4
2016-07-02,12:00,,1,5,67,,,,4.8
2016-07-02,13:00,,1,1,64,,,,2.6
2016-07-02,14:00,,1,1,57,,,,2.0
2016-07-02,15:00,,1,1,58,,,,1.7
2016-07-02,16:00,,1,3,55,,,,1.7
2016-07-02,17:00,,1,1,55,,,,1.5
2016-07-02,18:00,,1,3,60,,,,1.6
2016-07-02,19:00,,1,1,67,,,,1.5
2016-07-02,20:00,,1,1,66,,,,1.4
2016-07-02,21:00,,1,1,66,,,,1.3
2016-07-02,22:00,,1,1,62,,,,1.3
2016-07-02,23:00,,1,1,62,,,,1.3
2016-07-03,00:00,,1,1,63,,,,1.2
2016-07-03,01:00,,1,1,56,,,,1.1
2016-07-03,02:00,,1,1,52,,,,1.1
2016-07-03,03:00,,1,1,55,,,,1.2
2016-07-03,04:00,,1,1,54,,,,1.2
2016-07-03,05:00,,1,1,52,,,,1.3
2016-07-03,06:00,,1,1,49,,,,1.2
2016-07-03,07:00,,1,1,48,,,,1.4
2016-07-03,08:00,,1,1,60,,,,1.5
2016-07-03,09:00,,1,1,66,,,,1.5
2016-07-03,10:00,,1,1,67,,,,1.3
2016-07-03,11:00,,1,1,66,,,,1.2
2016-07-03,12:00,,1,1,69,,,,1.2
2016-07-03,13:00,,1,1,67,,,,1.1
2016-07-03,14:00,,1,1,71,,,,1.1
2016-07-03,15:00,,1,1,74,,,,1.2
2016-07-03,16:00,,1,1,72,,,,1.2
2016-07-03,17:00,,1,1,72,,,,1.1
2016-07-03,18:00,,1,1,64,,,,1.1
2016-07-03,19:00,,1,1,70,,,,1.1
2016-07-03,20:00,,1,1,65,,,,1.1
2016-07-03,21:00,,1,1,61,,,,1.0
2016-07-03,22:00,,1,1,62,,,,1.0
2016-07-03,23:00,,1,1,61,,,,1.0
2016-07-04,00:00,,1,1,55,,,,1.1
2016-07-04,01:00,,1,1,52,,,,1.1
2016-07-04,02:00,,1,1,50,,,,1.2
2016-07-04,03:00,,1,1,48,,,,1.1
2016-07-04,04:00,,1,1,49,,,,1.2
2016-07-04,05:00,,1,1,48,,,,1.2
2016-07-04,06:00,,1,1,52,,,,1.8
2016-07-04,07:00,,1,1,56,,,,1.6
2016-07-04,08:00,,1,1,64,,,,1.6
2016-07-04,09:00,,1,1,71,,,,1.5
2016-07-04,10:00,,1,1,80,,,,1.3
2016-07-04,11:00,,1,1,80,,,,1.3
2016-07-04,12:00,,1,1,83,,,,1.3
2016-07-04,13:00,,1,1,74,,,,1.2
2016-07-04,14:00,,1,1,79,,,,2.0
2016-07-04,15:00,,1,1,82,,,,2.8
2016-07-04,16:00,,1,1,84,,,,2.9
2016-07-04,17:00,,1,1,87,,,,2.3
2016-07-04,18:00,,1,1,87,,,,2.2
2016-07-04,19:00,,1,1,83,,,,3.3
2016-07-04,20:00,,1,1,84,,,,3.1
2016-07-04,21:00,,1,1,90,,,,3.8
2016-07-04,22:00,,1,3,91,,,,3.9
2016-07-04,23:00,,1,3,90,,,,6.7
2016-07-05,00:00,,1,2,88,,,,3.7
2016-07-05,01:00,,1,3,88,,,,4.7
2016-07-05,02:00,,1,6,86,,,,7.0
2016-07-05,03:00,,1,4,88,,,,5.6
2016-07-05,04:00,,1,3,86,,,,4.8
2016-07-05,05:00,,1,5,81,,,,5.3
2016-07-05,06:00,,1,6,73,,,,4.2
2016-07-05,07:00,,1,1,70,,,,2.0
2016-07-05,08:00,,1,3,69,,,,3.0
2016-07-05,09:00,,1,4,68,,,,3.7
2016-07-05,10:00,,1,4,72,,,,3.9
2016-07-05,11:00,,4,11,65,,,,9.3
2016-07-05,12:00,,5,12,68,,,,17.2
2016-07-05,13:00,,1,7,89,,,,15.2
2016-07-05,14:00,,1,3,84,,,,5.6
2016-07-05,15:00,,1,1,89,,,,1.9
2016-07-05,16:00,,1,1,93,,,,1.7
2016-07-05,17:00,,1,1,94,,,,1.6
2016-07-05,18:00,,1,1,94,,,,1.6
2016-07-05,19:00,,1,1,96,,,,1.5
2016-07-05,20:00,,1,1,94,,,,1.6
2016-07-05,21:00,,1,2,88,,,,1.5
2016-07-05,22:00,,1,2,79,,,,1.5
2016-07-05,23:00,,1,2,71,,,,1.5
2016-07-06,00:00,,1,1,77,,,,1.3
2016-07-06,01:00,,1,2,66,,,,1.3
2016-07-06,02:00,,1,1,67,,,,1.3
2016-07-06,03:00,,1,1,71,,,,1.3
2016-07-06,04:00,,1,1,72,,,,1.5
2016-07-06,05:00,,1,1,69,,,,1.3
2016-07-06,06:00,,1,1,69,,,,1.2
2016-07-06,07:00,,1,1,69,,,,1.2
2016-07-06,08:00,,1,1,68,,,,1.3
2016-07-06,09:00,,1,2,67,,,,1.1
2016-07-06,10:00,,1,1,66,,,,1.1
2016-07-06,11:00,,1,1,72,,,,1.2
2016-07-06,12:00,,1,1,74,,,,1.2
2016-07-06,13:00,,1,1,75,,,,1.2
2016-07-06,14:00,,1,1,78,,,,1.2
2016-07-06,15:00,,1,1,80,,,,1.3
2016-07-06,16:00,,1,1,82,,,,1.2
2016-07-06,17:00,,1,1,83,,,,1.2
2016-07-06,18:00,,1,1,82,,,,1.3
2016-07-06,19:00,,1,1,83,,,,1.3
2016-07-06,20:00,,1,1,79,,,,1.3
2016-07-06,21:00,,1,2,77,,,,1.3
2016-07-06,22:00,,1,3,74,,,,3.0
2016-07-06,23:00,,1,2,72,,,,2.3
2016-07-07,00:00,,1,3,69,,,,1.9
2016-07-07,01:00,,1,3,69,,,,1.6
2016-07-07,02:00,,1,4,65,,,,1.5
2016-07-07,03:00,,1,4,60,,,,2.0
2016-07-07,04:00,,1,3,58,,,,1.5
2016-07-07,05:00,,1,4,58,,,,1.5
2016-07-07,06:00,,1,2,59,,,,1.4
2016-07-07,07:00,,4,4,60,,,,1.7
2016-07-07,08:00,,1,1,63,,,,1.5
2016-07-07,09:00,,5,8,65,,,,2.1
2016-07-07,10:00,,1,2,68,,,,4.6
2016-07-07,11:00,,1,2,72,,,,4.2
2016-07-07,12:00,,1,2,78,,,,1.8
2016-07-07,13:00,,1,1,81,,,,1.4
2016-07-07,14:00,,1,1,89,,,,1.3
2016-07-07,15:00,,1,1,95,,,,1.3
2016-07-07,16:00,,1,1,100,,,,1.4
2016-07-07,17:00,,1,1,104,,,,1.4
2016-07-07,18:00,,1,2,106,,,,1.4
2016-07-07,19:00,,1,2,96,,,,1.4
2016-07-07,20:00,,1,3,90,,,,1.4
2016-07-07,21:00,,1,8,85,,,,1.8
2016-07-07,22:00,,1,3,93,,,,1.8
2016-07-07,23:00,,1,2,94,,,,1.7
2016-07-08,00:00,,1,2,95,,,,1.7
2016-07-08,01:00,,1,2,95,,,,1.8
2016-07-08,02:00,,1,2,90,,,,3.2
2016-07-08,03:00,,1,2,85,,,,2.5
2016-07-08,04:00,,1,5,81,,,,8.8
2016-07-08,05:00,,1,7,84,,,,9.5
2016-07-08,06:00,,1,17,76,,,,15.7
2016-07-08,07:00,,2,14,82,,,,8.2
2016-07-08,08:00,,1,4,98,,,,5.8
2016-07-08,09:00,,2,10,101,,,,8.0
2016-07-08,10:00,,1,6,102,,,,13.2
2016-07-08,11:00,,1,6,116,,,,18.9
2016-07-08,12:00,,1,8,143,,,,26.1
2016-07-08,13:00,,1,6,127,,,,18.1
2016-07-08,14:00,,1,4,119,,,,3.9
2016-07-08,15:00,,1,6,117,,,,4.2
