Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-07-01,,,,,,9,,,
2016-07-01,01:00,,1,6,31,,,,0.5
2016-07-01,02:00,,1,5,26,,,,0.5
2016-07-01,03:00,,1,6,20,,,,0.5
2016-07-01,04:00,,5,14,12,,,,0.5
2016-07-01,05:00,,14,21,7,,,,0.5
2016-07-01,06:00,,27,24,6,,,,0.5
2016-07-01,07:00,,38,33,32,,,,0.5
2016-07-01,08:00,,8,12,62,,,,0.5
2016-07-01,09:00,,6,8,66,,,,0.5
2016-07-01,10:00,,8,10,64,,,,0.5
2016-07-01,11:00,,10,14,60,,,,0.5
2016-07-01,12:00,,6,10,61,,,,0.5
2016-07-01,13:00,,9,10,62,,,,0.5
2016-07-01,14:00,,7,11,63,,,,0.5
2016-07-01,15:00,,7,11,68,,,,0.5
2016-07-01,16:00,,7,12,72,,,,0.5
2016-07-01,17:00,,7,12,79,,,,0.5
2016-07-01,18:00,,5,11,85,,,,0.5
2016-07-01,19:00,,4,13,84,,,,0.5
2016-07-01,20:00,,5,19,78,,,,1.0
2016-07-01,21:00,,12,39,38,,,,0.5
2016-07-01,22:00,,4,26,36,,,,0.5
2016-07-01,23:00,,6,20,34,,,,0.5
2016-07-02,,,,,,7,,,
2016-07-02,00:00,,2,12,40,,,,0.5
2016-07-02,01:00,,1,8,38,,,,0.5
2016-07-02,02:00,,1,6,36,,,,0.5
2016-07-02,03:00,,1,7,34,,,,0.5
2016-07-02,04:00,,2,12,27,,,,0.5
2016-07-02,05:00,,4,18,21,,,,0.5
2016-07-02,06:00,,5,16,26,,,,0.5
2016-07-02,07:00,,10,17,24,,,,0.5
2016-07-02,08:00,,7,17,42,,,,0.5
2016-07-02,09:00,,5,11,68,,,,0.5
2016-07-02,10:00,,6,9,67,,,,0.5
2016-07-02,11:00,,10,17,52,,,,0.5
2016-07-02,12:00,,5,9,57,,,,0.5
2016-07-02,13:00,,9,10,54,,,,0.5
2016-07-02,14:00,,10,12,52,,,,0.5
2016-07-02,15:00,,3,9,51,,,,0.5
2016-07-02,16:00,,3,10,46,,,,0.5
2016-07-02,17:00,,4,8,50,,,,0.5
2016-07-02,18:00,,3,7,57,,,,0.5
2016-07-02,19:00,,1,6,54,,,,0.5
2016-07-02,20:00,,2,7,49,,,,0.5
2016-07-02,21:00,,5,11,31,,,,0.5
