Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-07-01,,,,,,18,,8.43,
2016-07-01,01:00,1.1,7,33,,,,,1.1
2016-07-01,02:00,0.4,10,29,,,,,1.1
2016-07-01,03:00,0.7,14,29,,,,,1.6
2016-07-01,04:00,1.0,13,24,,,,,1.8
2016-07-01,05:00,0.6,35,34,,,,,2.1
2016-07-01,06:00,1.1,46,42,,,,,1.9
2016-07-01,07:00,1.0,94,53,,,,,2.2
2016-07-01,08:00,0.9,70,45,,,,,2.5
2016-07-01,09:00,0.7,66,47,,,,,2.4
2016-07-01,10:00,1.2,63,44,,,,,2.6
2016-07-01,11:00,1.0,70,48,,,,,2.3
2016-07-01,12:00,1.2,67,50,,,,,2.3
2016-07-01,13:00,1.4,58,51,,,,,2.2
2016-07-01,14:00,1.0,57,52,,,,,2.2
2016-07-01,15:00,1.3,61,57,,,,,2.0
2016-07-01,16:00,1.1,70,61,,,,,2.2
2016-07-01,17:00,1.4,51,47,,,,,2.0
2016-07-01,18:00,0.9,63,59,,,,,2.1
2016-07-01,19:00,1.2,47,51,,,,,2.1
2016-07-01,20:00,1.1,75,72,,,,,2.2
2016-07-01,21:00,2.5,58,71,,,,,1.8
2016-07-01,22:00,1.9,51,65,,,,,1.5
2016-07-01,23:00,1.3,34,51,,,,,1.4
2016-07-02,,,,,,12,,6.55,
2016-07-02,00:00,0.8,28,45,,,,,1.4
2016-07-02,01:00,0.6,18,37,,,,,1.4
2016-07-02,02:00,0.4,4,22,,,,,2.2
2016-07-02,03:00,0.4,5,19,,,,,1.5
2016-07-02,04:00,0.6,3,16,,,,,1.4
2016-07-02,05:00,0.2,8,23,,,,,1.3
2016-07-02,06:00,0.4,10,21,,,,,1.5
2016-07-02,07:00,0.4,12,23,,,,,1.7
2016-07-02,08:00,0.6,21,33,,,,,1.9
2016-07-02,09:00,0.7,31,36,,,,,2.6
2016-07-02,10:00,0.7,70,55,,,,,2.0
2016-07-02,11:00,0.8,32,41,,,,,1.8
2016-07-02,12:00,1.0,46,39,,,,,2.2
2016-07-02,13:00,2.4,85,55,,,,,2.6
2016-07-02,14:00,2.2,64,44,,,,,2.6
2016-07-02,15:00,1.8,70,48,,,,,2.4
2016-07-02,16:00,1.1,58,39,,,,,2.4
2016-07-02,17:00,1.1,63,46,,,,,1.9
2016-07-02,18:00,1.5,51,39,,,,,2.3
2016-07-02,19:00,1.1,31,28,,,,,4.3
2016-07-02,20:00,0.6,38,34,,,,,3.3
2016-07-02,21:00,0.7,17,22,,,,,1.9
2016-07-02,22:00,0.4,25,29,,,,,1.7
2016-07-02,23:00,0.7,15,18,,,,,3.2
2016-07-03,,,,,,9,,4.60,
2016-07-03,00:00,0.6,42,44,,,,,5.4
2016-07-03,01:00,1.0,24,33,,,,,2.3
2016-07-03,02:00,0.4,14,20,,,,,2.4
2016-07-03,03:00,0.4,23,24,,,,,4.7
2016-07-03,04:00,0.6,17,22,,,,,3.1
2016-07-03,05:00,0.4,17,17,,,,,1.2
2016-07-03,06:00,0.4,15,15,,,,,1.2
2016-07-03,07:00,,18,12,,,,,1.4
2016-07-03,08:00,,18,14,,,,,4.2
2016-07-03,09:00,,18,14,,,,,3.6
2016-07-03,10:00,,20,16,,,,,4.0
2016-07-03,11:00,,22,17,,,,,3.6
2016-07-03,12:00,0.7,20,16,,,,,3.2
2016-07-03,13:00,0.5,29,20,,,,,3.3
2016-07-03,14:00,0.7,29,23,,,,,3.0
2016-07-03,15:00,0.8,23,20,,,,,1.9
2016-07-03,16:00,0.5,33,29,,,,,1.7
2016-07-03,17:00,0.5,30,29,,,,,2.0
2016-07-03,18:00,0.6,25,23,,,,,3.5
2016-07-03,19:00,0.5,31,25,,,,,1.9
2016-07-03,20:00,0.6,35,32,,,,,1.7
2016-07-03,21:00,1.0,21,25,,,,,1.8
2016-07-03,22:00,0.5,11,14,,,,,1.5
2016-07-03,23:00,0.4,16,22,,,,,2.2
2016-07-04,,,,,,16,,6.51,
2016-07-04,00:00,0.4,12,23,,,,,2.0
2016-07-04,01:00,0.4,12,21,,,,,1.3
2016-07-04,02:00,0.2,6,14,,,,,1.1
2016-07-04,03:00,0.2,13,16,,,,,1.1
2016-07-04,04:00,0.3,19,22,,,,,0.5
2016-07-04,05:00,0.6,51,32,,,,,0.5
2016-07-04,06:00,0.8,101,43,,,,,1.3
2016-07-04,07:00,1.0,123,62,,,,,3.0
2016-07-04,08:00,1.0,75,46,,,,,8.9
2016-07-04,09:00,0.8,,,,,,,8.3
2016-07-04,10:00,0.8,81,43,,,,,2.5
2016-07-04,11:00,1.0,65,45,,,,,2.4
2016-07-04,12:00,0.8,59,41,,,,,2.2
2016-07-04,13:00,0.7,67,48,,,,,2.8
2016-07-04,14:00,1.0,70,51,,,,,3.2
2016-07-04,15:00,1.0,56,47,,,,,2.9
2016-07-04,16:00,1.0,56,55,,,,,3.7
2016-07-04,17:00,1.2,33,38,,,,,3.7
2016-07-04,18:00,0.6,28,38,,,,,3.7
2016-07-04,19:00,0.9,39,47,,,,,3.2
2016-07-04,20:00,1.2,28,42,,,,,2.9
2016-07-04,21:00,0.7,5,30,,,,,3.3
2016-07-04,22:00,0.5,29,51,,,,,2.0
2016-07-04,23:00,0.5,5,18,,,,,2.0
2016-07-05,,,,,,18,,7.17,
2016-07-05,00:00,0.3,4,13,,,,,1.9
2016-07-05,01:00,0.1,3,15,,,,,2.0
2016-07-05,02:00,0.3,2,17,,,,,1.9
2016-07-05,03:00,0.2,2,16,,,,,1.8
2016-07-05,04:00,0.4,9,21,,,,,1.3
2016-07-05,05:00,0.4,20,28,,,,,1.3
2016-07-05,06:00,0.8,52,45,,,,,1.8
2016-07-05,07:00,1.1,82,59,,,,,2.1
2016-07-05,08:00,1.1,97,61,,,,,1.8
2016-07-05,09:00,1.7,112,61,,,,,2.1
2016-07-05,10:00,1.5,89,58,,,,,2.6
2016-07-05,11:00,1.7,72,53,,,,,3.0
2016-07-05,12:00,0.6,65,47,,,,,3.6
2016-07-05,13:00,1.1,60,46,,,,,3.2
2016-07-05,14:00,0.9,49,45,,,,,2.4
2016-07-05,15:00,0.9,55,45,,,,,2.1
2016-07-05,16:00,0.9,55,53,,,,,2.1
2016-07-05,17:00,1.3,49,48,,,,,2.4
2016-07-05,18:00,1.0,32,36,,,,,2.3
2016-07-05,19:00,0.8,26,24,,,,,1.8
2016-07-05,20:00,0.7,24,24,,,,,1.5
2016-07-05,21:00,0.7,19,21,,,,,1.5
2016-07-05,22:00,0.5,11,18,,,,,2.9
2016-07-05,23:00,0.5,9,16,,,,,5.0
2016-07-06,,,,,,12,,4.65,
2016-07-06,00:00,0.4,4,10,,,,,4.3
2016-07-06,01:00,0.2,3,8,,,,,2.5
2016-07-06,02:00,0.1,3,8,,,,,2.0
2016-07-06,03:00,0.1,5,10,,,,,3.3
2016-07-06,04:00,0.2,8,13,,,,,2.8
2016-07-06,05:00,0.3,19,21,,,,,4.0
2016-07-06,06:00,0.5,36,31,,,,,3.7
2016-07-06,07:00,0.6,53,42,,,,,2.6
2016-07-06,08:00,0.9,44,36,,,,,1.9
2016-07-06,09:00,0.6,48,38,,,,,1.7
2016-07-06,10:00,0.6,54,36,,,,,1.8
2016-07-06,11:00,0.6,73,35,,,,,1.8
2016-07-06,12:00,0.6,47,35,,,,,1.7
2016-07-06,13:00,0.6,57,41,,,,,1.8
2016-07-06,14:00,1.0,47,31,,,,,1.8
2016-07-06,15:00,1.0,42,35,,,,,1.8
2016-07-06,16:00,0.8,49,38,,,,,2.0
2016-07-06,17:00,1.1,42,37,,,,,1.8
2016-07-06,18:00,1.1,48,41,,,,,1.8
2016-07-06,19:00,1.2,39,34,,,,,1.8
2016-07-06,20:00,1.0,38,35,,,,,1.7
2016-07-06,21:00,1.0,26,33,,,,,1.5
2016-07-06,22:00,0.9,16,25,,,,,1.5
2016-07-06,23:00,0.7,15,24,,,,,1.4
2016-07-07,,,,,,16,,6.76,
2016-07-07,00:00,0.6,11,19,,,,,1.4
2016-07-07,01:00,0.2,11,23,,,,,1.4
2016-07-07,02:00,0.2,8,21,,,,,1.1
2016-07-07,03:00,,10,23,,,,,1.2
2016-07-07,04:00,,21,26,,,,,1.2
2016-07-07,05:00,,60,46,,,,,1.1
2016-07-07,06:00,,117,62,,,,,1.5
2016-07-07,07:00,,88,53,,,,,2.4
2016-07-07,08:00,1.5,86,52,,,,,2.9
2016-07-07,09:00,0.9,58,40,,,,,2.7
2016-07-07,10:00,0.8,58,42,,,,,2.6
2016-07-07,11:00,0.9,64,43,,,,,3.1
2016-07-07,12:00,0.7,52,38,,,,,2.9
2016-07-07,13:00,0.7,59,47,,,,,2.3
2016-07-07,14:00,1.1,50,42,,,,,2.5
2016-07-07,15:00,0.8,62,52,,,,,2.7
2016-07-07,16:00,1.2,45,43,,,,,3.2
2016-07-07,17:00,0.9,42,44,,,,,3.0
2016-07-07,18:00,0.8,51,43,,,,,2.9
2016-07-07,19:00,1.1,52,51,,,,,3.5
2016-07-07,20:00,1.6,67,63,,,,,2.5
2016-07-07,21:00,1.5,35,41,,,,,2.0
2016-07-07,22:00,1.1,19,52,,,,,1.5
2016-07-07,23:00,1.0,18,54,,,,,1.2
2016-07-08,,,,,,23,,9.63,
2016-07-08,00:00,0.9,9,53,,,,,0.5
2016-07-08,01:00,0.6,6,23,,,,,1.7
2016-07-08,02:00,0.6,4,20,,,,,2.2
2016-07-08,03:00,0.7,10,26,,,,,1.6
2016-07-08,04:00,0.5,19,29,,,,,1.6
2016-07-08,05:00,0.4,18,34,,,,,1.6
2016-07-08,06:00,0.6,45,52,,,,,1.8
2016-07-08,07:00,1.4,64,63,,,,,2.4
2016-07-08,08:00,0.6,80,67,,,,,3.9
2016-07-08,09:00,0.6,78,66,,,,,4.5
2016-07-08,10:00,1.0,67,64,,,,,4.6
2016-07-08,11:00,1.0,67,71,,,,,3.2
2016-07-08,12:00,1.0,54,61,,,,,3.5
2016-07-08,13:00,0.8,60,62,,,,,3.4
2016-07-08,14:00,0.8,56,61,,,,,3.3
2016-07-08,15:00,1.0,64,76,,,,,3.0
2016-07-08,16:00,1.1,57,75,,,,,3.6
2016-07-08,17:00,1.1,55,71,,,,,3.8
2016-07-08,18:00,1.8,45,69,,,,,3.2
2016-07-08,19:00,1.1,33,55,,,,,3.4
2016-07-08,20:00,0.9,34,54,,,,,2.6
2016-07-08,21:00,1.3,48,72,,,,,2.1
2016-07-08,22:00,1.2,24,44,,,,,3.2
2016-07-08,23:00,0.4,23,33,,,,,2.9
2016-07-09,,,,,,16,,7.65,
2016-07-09,00:00,0.3,13,24,,,,,3.1
2016-07-09,01:00,0.3,12,21,,,,,2.3
2016-07-09,02:00,0.6,18,24,,,,,1.7
2016-07-09,03:00,1.5,12,21,,,,,2.1
2016-07-09,04:00,0.3,14,21,,,,,2.2
2016-07-09,05:00,0.5,13,21,,,,,2.1
2016-07-09,06:00,0.3,12,20,,,,,1.6
2016-07-09,07:00,0.4,14,15,,,,,2.0
2016-07-09,08:00,0.3,20,20,,,,,1.9
2016-07-09,09:00,0.7,30,23,,,,,2.1
2016-07-09,10:00,0.6,45,34,,,,,2.1
2016-07-09,11:00,0.8,41,33,,,,,1.9
2016-07-09,12:00,0.8,41,33,,,,,2.0
2016-07-09,13:00,0.7,43,36,,,,,2.1
2016-07-09,14:00,0.9,37,33,,,,,2.1
2016-07-09,15:00,1.5,42,36,,,,,2.0
2016-07-09,16:00,0.9,38,33,,,,,2.1
2016-07-09,17:00,0.9,46,40,,,,,2.1
2016-07-09,18:00,1.0,29,32,,,,,3.1
2016-07-09,19:00,0.8,40,40,,,,,4.7
2016-07-09,20:00,0.9,49,49,,,,,2.6
2016-07-09,21:00,0.9,39,55,,,,,1.9
2016-07-09,22:00,1.2,21,48,,,,,1.5
2016-07-09,23:00,0.7,13,36,,,,,1.6
2016-07-10,,,,,,16,,8.74,
2016-07-10,00:00,1.0,8,31,,,,,1.5
2016-07-10,01:00,0.7,23,46,,,,,1.7
2016-07-10,02:00,0.6,9,30,,,,,2.5
2016-07-10,03:00,0.6,4,21,,,,,1.7
2016-07-10,04:00,0.5,8,26,,,,,1.6
2016-07-10,05:00,0.5,9,24,,,,,1.6
2016-07-10,06:00,0.5,13,25,,,,,1.8
2016-07-10,07:00,0.4,10,17,,,,,1.9
2016-07-10,08:00,0.3,10,18,,,,,2.0
2016-07-10,09:00,0.4,15,22,,,,,2.6
2016-07-10,10:00,0.4,20,24,,,,,2.7
2016-07-10,11:00,0.5,20,19,,,,,2.6
2016-07-10,12:00,0.4,17,22,,,,,2.8
2016-07-10,13:00,0.4,18,25,,,,,2.7
2016-07-10,14:00,,17,24,,,,,2.8
2016-07-10,15:00,,18,26,,,,,2.9
2016-07-10,16:00,,20,27,,,,,3.0
2016-07-10,17:00,,35,39,,,,,2.8
2016-07-10,18:00,,21,36,,,,,2.7
2016-07-10,19:00,,17,41,,,,,2.7
2016-07-10,20:00,,11,37,,,,,3.1
2016-07-10,21:00,,9,41,,,,,2.4
2016-07-10,22:00,,4,33,,,,,2.1
2016-07-10,23:00,,4,35,,,,,2.1
2016-07-11,,,,,,21,,10.11,
2016-07-11,00:00,,5,29,,,,,1.9
2016-07-11,01:00,,2,20,,,,,1.9
2016-07-11,02:00,,1,19,,,,,2.0
2016-07-11,03:00,,3,20,,,,,2.0
2016-07-11,04:00,0.2,14,29,,,,,2.1
2016-07-11,05:00,0.3,17,38,,,,,2.3
2016-07-11,06:00,0.5,54,64,,,,,3.0
2016-07-11,07:00,1.2,72,75,,,,,3.2
2016-07-11,08:00,1.2,87,81,,,,,4.4
2016-07-11,09:00,0.8,50,57,,,,,5.1
2016-07-11,10:00,0.5,61,63,,,,,4.6
2016-07-11,11:00,0.8,48,60,,,,,5.4
2016-07-11,12:00,0.7,42,46,,,,,3.7
2016-07-11,13:00,0.5,52,52,,,,,3.6
2016-07-11,14:00,0.5,58,54,,,,,3.1
2016-07-11,15:00,0.8,52,53,,,,,3.9
2016-07-11,16:00,0.8,47,51,,,,,3.6
2016-07-11,17:00,0.8,39,49,,,,,3.2
2016-07-11,18:00,0.7,34,47,,,,,2.6
2016-07-11,19:00,0.6,30,41,,,,,2.6
2016-07-11,20:00,0.9,28,39,,,,,2.7
2016-07-11,21:00,1.1,21,30,,,,,2.6
2016-07-11,22:00,0.5,16,27,,,,,3.0
2016-07-11,23:00,0.5,11,26,,,,,2.8
2016-07-12,,,,,,21,,8.23,
2016-07-12,00:00,0.2,11,34,,,,,2.4
2016-07-12,01:00,0.3,7,32,,,,,2.0
2016-07-12,02:00,0.2,6,19,,,,,1.9
2016-07-12,03:00,0.2,10,21,,,,,1.7
2016-07-12,04:00,0.2,16,23,,,,,3.3
2016-07-12,05:00,0.4,34,35,,,,,2.5
2016-07-12,06:00,0.5,44,43,,,,,4.5
2016-07-12,07:00,0.7,71,55,,,,,4.5
2016-07-12,08:00,1.0,76,52,,,,,2.8
2016-07-12,09:00,0.8,66,46,,,,,2.7
2016-07-12,10:00,0.9,55,40,,,,,2.5
2016-07-12,11:00,0.8,53,44,,,,,3.4
2016-07-12,12:00,0.6,54,48,,,,,2.8
2016-07-12,13:00,1.1,53,45,,,,,2.6
2016-07-12,14:00,0.7,53,54,,,,,3.0
2016-07-12,15:00,1.3,65,63,,,,,2.0
2016-07-12,16:00,1.4,72,66,,,,,2.1
2016-07-12,17:00,1.4,75,64,,,,,2.3
2016-07-12,18:00,1.7,78,71,,,,,2.3
2016-07-12,19:00,1.6,52,56,,,,,1.9
2016-07-12,20:00,1.2,43,51,,,,,2.9
2016-07-12,21:00,1.2,29,37,,,,,20.7
2016-07-12,22:00,1.0,22,32,,,,,10.2
2016-07-12,23:00,0.5,16,24,,,,,3.0
2016-07-13,,,,,,17,,7.79,
2016-07-13,00:00,0.3,6,16,,,,,2.2
2016-07-13,01:00,0.2,7,16,,,,,2.5
2016-07-13,02:00,0.2,5,14,,,,,2.3
2016-07-13,03:00,0.2,11,18,,,,,2.8
2016-07-13,04:00,0.3,17,25,,,,,2.9
2016-07-13,05:00,0.4,36,36,,,,,2.3
2016-07-13,06:00,0.6,68,53,,,,,2.3
2016-07-13,07:00,1.1,96,66,,,,,2.7
2016-07-13,08:00,1.0,92,70,,,,,2.5
2016-07-13,09:00,0.8,61,54,,,,,2.5
