Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-07-01,,,,,,21,,,
2015-07-01,01:00,,1,16,,,,,
2015-07-01,02:00,,1,17,,,,,
2015-07-01,03:00,,3,18,,,,,
2015-07-01,04:00,,3,18,,,,,
2015-07-01,05:00,,14,29,,,,,
2015-07-01,06:00,,28,37,,,,,
2015-07-01,07:00,,30,40,,,,,
2015-07-01,08:00,,33,45,,,,,
2015-07-01,09:00,,31,42,,,,,
2015-07-01,10:00,,17,31,,,,,
2015-07-01,11:00,,12,26,,,,,
2015-07-01,12:00,,10,24,,,,,
2015-07-01,13:00,,11,26,,,,,
2015-07-01,14:00,,14,33,,,,,
2015-07-01,15:00,,10,28,,,,,
2015-07-01,16:00,,9,26,,,,,
2015-07-01,17:00,,8,23,,,,,
2015-07-01,18:00,,9,26,,,,,
2015-07-01,19:00,,7,23,,,,,
2015-07-01,20:00,,9,26,,,,,
2015-07-01,21:00,,3,21,,,,,
2015-07-01,22:00,,1,19,,,,,
2015-07-01,23:00,,1,25,,,,,
2015-07-02,,,,,,27,,,
2015-07-02,00:00,,2,30,,,,,
2015-07-02,01:00,,1,25,,,,,
2015-07-02,02:00,,1,28,,,,,
2015-07-02,03:00,,2,27,,,,,
2015-07-02,04:00,,6,27,,,,,
2015-07-02,05:00,,22,31,,,,,
2015-07-02,06:00,,38,38,,,,,
2015-07-02,07:00,,48,59,,,,,
2015-07-02,08:00,,44,59,,,,,
2015-07-02,09:00,,18,45,,,,,
2015-07-02,10:00,,14,36,,,,,
2015-07-02,11:00,,10,31,,,,,
2015-07-02,12:00,,12,34,,,,,
2015-07-02,13:00,,10,30,,,,,
2015-07-02,14:00,,13,36,,,,,
2015-07-02,15:00,,13,39,,,,,
2015-07-02,16:00,,10,34,,,,,
2015-07-02,17:00,,9,36,,,,,
2015-07-02,18:00,,5,26,,,,,
2015-07-02,19:00,,4,27,,,,,
2015-07-02,20:00,,2,22,,,,,
2015-07-02,21:00,,2,39,,,,,
2015-07-02,22:00,,1,41,,,,,
2015-07-02,23:00,,1,24,,,,,
2015-07-03,,,,,,30,,,
2015-07-03,00:00,,1,22,,,,,
2015-07-03,01:00,,2,26,,,,,
2015-07-03,02:00,,1,24,,,,,
2015-07-03,03:00,,5,33,,,,,
2015-07-03,04:00,,5,36,,,,,
2015-07-03,05:00,,15,49,,,,,
2015-07-03,06:00,,33,71,,,,,
2015-07-03,07:00,,25,62,,,,,
2015-07-03,08:00,,15,47,,,,,
2015-07-03,09:00,,11,41,,,,,
2015-07-03,10:00,,9,30,,,,,
2015-07-03,11:00,,10,33,,,,,
2015-07-03,12:00,,10,35,,,,,
2015-07-03,13:00,,12,39,,,,,
2015-07-03,14:00,,14,35,,,,,
2015-07-03,15:00,,5,30,,,,,
2015-07-03,16:00,,5,26,,,,,
2015-07-03,17:00,,7,30,,,,,
2015-07-03,18:00,,6,34,,,,,
2015-07-03,19:00,,7,38,,,,,
