Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-02-01,,,,,,31,,,
2014-02-01,01:00,,,,59,,,,14.7
2014-02-01,02:00,,,,60,,,,13.7
2014-02-01,03:00,,,,61,,,,14.4
2014-02-01,04:00,,,,63,,,,13.0
2014-02-01,05:00,,,,62,,,,12.9
2014-02-01,06:00,,,,60,,,,15.8
2014-02-01,07:00,,,,59,,,,15.3
2014-02-01,08:00,,,,58,,,,14.7
2014-02-01,09:00,,,,58,,,,15.8
2014-02-01,10:00,,,,59,,,,16.0
2014-02-01,11:00,,,,59,,,,15.5
2014-02-01,12:00,,,,60,,,,15.1
2014-02-01,13:00,,,,61,,,,16.5
2014-02-01,14:00,,,,62,,,,16.7
2014-02-01,15:00,,,,60,,,,16.8
2014-02-01,16:00,,,,60,,,,14.9
2014-02-01,17:00,,,,61,,,,14.6
2014-02-01,18:00,,,,58,,,,15.3
2014-02-01,19:00,,,,54,,,,15.5
2014-02-01,20:00,,,,55,,,,16.3
2014-02-01,21:00,,,,53,,,,16.3
2014-02-01,22:00,,,,51,,,,15.1
2014-02-01,23:00,,,,50,,,,14.5
2014-02-02,,,,,,24,,,
2014-02-02,00:00,,,,52,,,,13.6
2014-02-02,01:00,,,,53,,,,13.7
2014-02-02,02:00,,,,55,,,,12.8
2014-02-02,03:00,,,,55,,,,12.6
2014-02-02,04:00,,,,56,,,,10.8
2014-02-02,05:00,,,,55,,,,10.3
2014-02-02,06:00,,,,53,,,,12.3
2014-02-02,07:00,,,,52,,,,13.1
2014-02-02,08:00,,,,52,,,,11.4
2014-02-02,09:00,,,,50,,,,11.1
2014-02-02,10:00,,,,49,,,,11.6
2014-02-02,11:00,,,,49,,,,9.9
2014-02-02,12:00,,,,49,,,,8.6
2014-02-02,13:00,,,,50,,,,8.4
2014-02-02,14:00,,,,49,,,,8.3
2014-02-02,15:00,,,,48,,,,7.8
2014-02-02,16:00,,,,47,,,,7.7
2014-02-02,17:00,,,,48,,,,7.4
2014-02-02,18:00,,,,48,,,,6.7
2014-02-02,19:00,,,,48,,,,7.0
2014-02-02,20:00,,,,48,,,,6.7
2014-02-02,21:00,,,,48,,,,6.6
2014-02-02,22:00,,,,48,,,,6.0
2014-02-02,23:00,,,,48,,,,5.6
2014-02-03,,,,,,21,,,
2014-02-03,00:00,,,,47,,,,5.4
2014-02-03,01:00,,,,46,,,,5.1
2014-02-03,02:00,,,,46,,,,5.1
2014-02-03,03:00,,,,46,,,,6.0
2014-02-03,04:00,,,,48,,,,7.2
2014-02-03,05:00,,,,47,,,,9.4
2014-02-03,06:00,,,,50,,,,10.9
2014-02-03,07:00,,,,44,,,,11.1
2014-02-03,08:00,,,,41,,,,10.9
2014-02-03,09:00,,,,52,,,,10.3
2014-02-03,10:00,,,,55,,,,9.9
2014-02-03,11:00,,,,61,,,,9.0
2014-02-03,12:00,,,,64,,,,8.8
2014-02-03,13:00,,,,65,,,,9.2
2014-02-03,14:00,,,,69,,,,9.5
2014-02-03,15:00,,,,71,,,,10.1
2014-02-03,16:00,,1,8,72,,,,10.2
2014-02-03,17:00,,1,9,70,,,,10.0
2014-02-03,18:00,,1,13,63,,,,9.1
2014-02-03,19:00,,1,25,50,,,,7.2
2014-02-03,20:00,,1,9,70,,,,8.2
2014-02-03,21:00,,1,6,73,,,,6.6
2014-02-03,22:00,,1,5,74,,,,6.7
2014-02-03,23:00,,1,5,74,,,,7.3
2014-02-04,,,,,,20,,,
2014-02-04,00:00,,1,6,73,,,,7.4
2014-02-04,01:00,,1,5,74,,,,7.4
2014-02-04,02:00,,1,3,75,,,,6.5
2014-02-04,03:00,,1,4,75,,,,6.6
2014-02-04,04:00,,1,4,74,,,,6.9
2014-02-04,05:00,,1,4,74,,,,7.4
2014-02-04,06:00,,1,4,73,,,,7.8
2014-02-04,07:00,,1,5,70,,,,8.3
2014-02-04,08:00,,1,5,70,,,,7.6
2014-02-04,09:00,,1,5,68,,,,8.0
2014-02-04,10:00,,2,6,70,,,,9.1
2014-02-04,11:00,,2,6,71,,,,9.7
2014-02-04,12:00,,2,6,71,,,,10.2
2014-02-04,13:00,,2,7,71,,,,10.5
2014-02-04,14:00,,2,9,70,,,,11.6
2014-02-04,15:00,,2,9,69,,,,12.9
2014-02-04,16:00,,2,9,66,,,,14.5
2014-02-04,17:00,,1,9,65,,,,13.9
2014-02-04,18:00,,1,8,65,,,,12.0
2014-02-04,19:00,,1,7,64,,,,9.7
2014-02-04,20:00,,1,7,62,,,,8.8
2014-02-04,21:00,,1,6,63,,,,8.7
2014-02-04,22:00,,1,6,64,,,,9.2
2014-02-04,23:00,,1,8,61,,,,10.8
2014-02-05,,,,,,32,,,
2014-02-05,00:00,,1,8,61,,,,10.9
2014-02-05,01:00,,1,7,61,,,,9.9
2014-02-05,02:00,,1,6,63,,,,9.2
2014-02-05,03:00,,1,7,63,,,,13.1
2014-02-05,04:00,,1,6,63,,,,12.5
2014-02-05,05:00,,1,6,63,,,,10.9
2014-02-05,06:00,,1,6,61,,,,9.8
2014-02-05,07:00,,1,7,60,,,,9.3
2014-02-05,08:00,,1,7,60,,,,10.1
2014-02-05,09:00,,1,7,61,,,,9.4
2014-02-05,10:00,,1,7,59,,,,9.6
2014-02-05,11:00,,1,8,58,,,,10.0
2014-02-05,12:00,,1,7,59,,,,9.7
2014-02-05,13:00,,2,8,59,,,,10.5
2014-02-05,14:00,,3,8,60,,,,9.7
2014-02-05,15:00,,2,9,61,,,,10.7
2014-02-05,16:00,,1,9,62,,,,11.4
2014-02-05,17:00,,1,10,62,,,,12.8
2014-02-05,18:00,,1,10,60,,,,17.3
2014-02-05,19:00,,1,10,59,,,,21.8
2014-02-05,20:00,,1,11,58,,,,25.0
2014-02-05,21:00,,1,11,55,,,,23.3
2014-02-05,22:00,,1,11,52,,,,20.8
2014-02-05,23:00,,1,11,50,,,,18.1
2014-02-06,,,,,,38,,,
2014-02-06,00:00,,1,10,49,,,,15.4
2014-02-06,01:00,,1,9,48,,,,12.7
2014-02-06,02:00,,1,9,46,,,,10.8
2014-02-06,03:00,,1,8,46,,,,10.3
2014-02-06,04:00,,1,8,45,,,,8.6
2014-02-06,05:00,,1,7,45,,,,7.9
2014-02-06,06:00,,1,7,43,,,,8.3
2014-02-06,07:00,,1,8,42,,,,8.2
2014-02-06,08:00,,2,9,40,,,,7.7
2014-02-06,09:00,,1,10,37,,,,8.0
2014-02-06,10:00,,3,12,32,,,,11.2
2014-02-06,11:00,,3,13,30,,,,11.7
2014-02-06,12:00,,4,13,33,,,,9.2
2014-02-06,13:00,,5,15,32,,,,9.2
2014-02-06,14:00,,7,15,34,,,,8.9
2014-02-06,15:00,,8,17,35,,,,8.8
2014-02-06,16:00,,5,19,35,,,,8.1
2014-02-06,17:00,,2,23,32,,,,7.9
2014-02-06,18:00,,1,24,30,,,,8.2
2014-02-06,19:00,,2,28,25,,,,7.5
2014-02-06,20:00,,4,35,18,,,,5.3
2014-02-06,21:00,,2,26,24,,,,5.2
2014-02-06,22:00,,3,23,27,,,,5.7
2014-02-06,23:00,,1,19,37,,,,8.7
2014-02-07,,,,,,24,,,
2014-02-07,00:00,,1,19,35,,,,8.7
