Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-02-01,,,,,,32,,,
2014-02-01,01:00,,4,32,,,,,
2014-02-01,02:00,,6,35,,,,,
2014-02-01,03:00,,3,31,,,,,
2014-02-01,04:00,,8,32,,,,,
2014-02-01,05:00,,14,31,,,,,
2014-02-01,06:00,,36,36,,,,,
2014-02-01,07:00,,17,30,,,,,
2014-02-01,08:00,,34,37,,,,,
2014-02-01,09:00,,23,33,,,,,
2014-02-01,10:00,,51,38,,,,,
2014-02-01,11:00,,42,32,,,,,
2014-02-01,12:00,,31,27,,,,,
2014-02-01,13:00,,23,24,,,,,
2014-02-01,14:00,,24,27,,,,,
2014-02-01,15:00,,30,34,,,,,
2014-02-01,16:00,,28,40,,,,,
2014-02-01,17:00,,26,32,,,,,
2014-02-01,18:00,,18,23,,,,,
2014-02-01,19:00,,13,22,,,,,
2014-02-01,20:00,,10,22,,,,,
2014-02-01,21:00,,12,26,,,,,
2014-02-01,22:00,,13,30,,,,,
2014-02-01,23:00,,8,29,,,,,
2014-02-02,,,,,,33,,,
2014-02-02,00:00,,11,32,,,,,
2014-02-02,01:00,,5,26,,,,,
2014-02-02,02:00,,2,25,,,,,
2014-02-02,03:00,,5,29,,,,,
2014-02-02,04:00,,5,33,,,,,
2014-02-02,05:00,,5,28,,,,,
2014-02-02,06:00,,4,26,,,,,
2014-02-02,07:00,,2,18,,,,,
2014-02-02,08:00,,3,17,,,,,
2014-02-02,09:00,,14,24,,,,,
2014-02-02,10:00,,16,24,,,,,
2014-02-02,11:00,,22,26,,,,,
2014-02-02,12:00,,22,25,,,,,
2014-02-02,13:00,,16,20,,,,,
2014-02-02,14:00,,20,23,,,,,
2014-02-02,15:00,,21,23,,,,,
2014-02-02,16:00,,29,27,,,,,
2014-02-02,17:00,,25,26,,,,,
2014-02-02,18:00,,29,31,,,,,
2014-02-02,19:00,,27,31,,,,,
2014-02-02,20:00,,14,27,,,,,
2014-02-02,21:00,,15,26,,,,,
2014-02-02,22:00,,7,21,,,,,
2014-02-02,23:00,,5,20,,,,,
2014-02-03,,,,,,30,,,
2014-02-03,00:00,,5,19,,,,,
2014-02-03,01:00,,5,17,,,,,
2014-02-03,02:00,,8,19,,,,,
2014-02-03,03:00,,7,19,,,,,
2014-02-03,04:00,,15,23,,,,,
2014-02-03,05:00,,22,24,,,,,
2014-02-03,06:00,,59,35,,,,,
2014-02-03,07:00,,85,44,,,,,
2014-02-03,08:00,,131,59,,,,,
2014-02-03,09:00,,97,47,,,,,
2014-02-03,10:00,,71,37,,,,,
2014-02-03,11:00,,68,35,,,,,
2014-02-03,12:00,,54,31,,,,,
2014-02-03,13:00,,39,26,,,,,
2014-02-03,14:00,,33,26,,,,,
2014-02-03,15:00,,31,27,,,,,
2014-02-03,16:00,,33,30,,,,,
2014-02-03,17:00,,34,32,,,,,
2014-02-03,18:00,,30,34,,,,,
2014-02-03,19:00,,30,36,,,,,
2014-02-03,20:00,,23,35,,,,,
2014-02-03,21:00,,14,44,,,,,
2014-02-03,22:00,,21,48,,,,,
2014-02-03,23:00,,18,45,,,,,
2014-02-04,,,,,,39,,,
2014-02-04,00:00,,10,39,,,,,
2014-02-04,01:00,,18,36,,,,,
2014-02-04,02:00,,6,28,,,,,
2014-02-04,03:00,,6,24,,,,,
2014-02-04,04:00,,15,30,,,,,
2014-02-04,05:00,,27,33,,,,,
2014-02-04,06:00,,49,39,,,,,
2014-02-04,07:00,,86,55,,,,,
2014-02-04,08:00,,101,64,,,,,
2014-02-04,09:00,,81,53,,,,,
2014-02-04,10:00,,66,47,,,,,
2014-02-04,11:00,,51,43,,,,,
2014-02-04,12:00,,51,40,,,,,
2014-02-04,13:00,,47,40,,,,,
2014-02-04,14:00,,42,35,,,,,
2014-02-04,15:00,,47,39,,,,,
2014-02-04,16:00,,81,58,,,,,
2014-02-04,17:00,,69,54,,,,,
2014-02-04,18:00,,64,55,,,,,
2014-02-04,19:00,,45,47,,,,,
2014-02-04,20:00,,30,42,,,,,
2014-02-04,21:00,,25,49,,,,,
2014-02-04,22:00,,34,51,,,,,
2014-02-04,23:00,,27,52,,,,,
2014-02-05,,,,,,39,,,
2014-02-05,00:00,,13,45,,,,,
2014-02-05,01:00,,8,42,,,,,
2014-02-05,02:00,,8,35,,,,,
2014-02-05,03:00,,10,32,,,,,
2014-02-05,04:00,,41,35,,,,,
