Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-06-01,,,,,,,29,,,
2000-06-01,01:00,2.3,0.2,26,34,20,,,,2.6
2000-06-01,02:00,2.1,0.1,11,23,30,,,,2.6
2000-06-01,03:00,1.4,,8,21,30,,,,2.3
2000-06-01,04:00,1.5,0.1,8,20,29,,,,2.1
2000-06-01,05:00,1.6,0.2,15,28,24,,,,2.6
2000-06-01,06:00,1.9,0.1,26,31,26,,,,3.7
2000-06-01,07:00,1.4,0.1,17,23,40,,,,
2000-06-01,08:00,1.4,0.2,19,22,56,,,,6.0
2000-06-01,09:00,2.7,0.3,33,33,66,,,,13.1
2000-06-01,10:00,2.5,0.3,31,35,77,,,,12.4
2000-06-01,11:00,2.3,0.2,30,33,86,,,,8.9
2000-06-01,12:00,2.1,0.3,25,29,94,,,,9.0
2000-06-01,13:00,2.1,0.1,20,25,102,,,,7.3
2000-06-01,14:00,2.2,0.2,22,29,104,,,,6.0
2000-06-01,15:00,1.7,0.2,22,31,102,,,,5.1
2000-06-01,16:00,1.9,0.1,22,29,114,,,,4.2
2000-06-01,17:00,1.7,0.2,24,35,114,,,,3.4
2000-06-01,18:00,2.4,0.3,30,40,112,,,,3.7
2000-06-01,19:00,2.4,0.3,27,45,102,,,,4.3
2000-06-01,20:00,2.5,0.2,23,50,90,,,,4.4
2000-06-01,21:00,2.8,0.2,25,56,75,,,,3.6
2000-06-01,22:00,2.6,0.2,26,49,71,,,,4.7
2000-06-01,23:00,2.4,0.1,,,72,,,,30.0
2000-06-02,,,,,,,30,,,
2000-06-02,00:00,1.0,0.1,11,42,,,,,
2000-06-02,01:00,1.1,0.1,9,41,69,,,,67.5
2000-06-02,02:00,0.9,0.1,13,40,72,,,,58.3
2000-06-02,03:00,0.6,0.1,5,21,88,,,,22.4
2000-06-02,04:00,0.8,0.1,12,28,78,,,,31.4
2000-06-02,05:00,0.8,0.1,15,30,71,,,,28.6
2000-06-02,06:00,1.1,0.1,35,36,64,,,,21.5
2000-06-02,07:00,1.6,0.1,35,37,,,,,
2000-06-02,08:00,1.8,0.2,38,37,72,,,,24.0
2000-06-02,09:00,2.5,0.3,51,44,72,,,,10.9
2000-06-02,10:00,3.1,0.4,49,44,76,,,,10.0
2000-06-02,11:00,,0.5,53,46,78,,,,4.1
2000-06-02,12:00,,0.5,50,46,84,,,,7.4
2000-06-02,13:00,,0.3,41,43,89,,,,9.5
2000-06-02,14:00,,0.4,42,41,87,,,,2.4
2000-06-02,15:00,3.2,0.4,44,42,86,,,,1.9
2000-06-02,16:00,2.8,0.4,38,42,99,,,,3.1
2000-06-02,17:00,2.5,0.4,39,48,101,,,,3.3
2000-06-02,18:00,3.2,0.5,46,51,98,,,,2.9
2000-06-02,19:00,3.4,0.5,38,52,95,,,,3.2
2000-06-02,20:00,2.6,0.5,34,52,91,,,,3.0
2000-06-02,21:00,2.9,0.4,26,43,91,,,,7.5
2000-06-02,22:00,2.5,0.3,23,55,74,,,,54.3
2000-06-02,23:00,2.5,0.2,,,72,,,,65.5
2000-06-03,,,,,,,33,,,
2000-06-03,00:00,1.2,0.1,13,48,74,,,,79.2
2000-06-03,01:00,1.0,0.1,9,36,84,,,,65.0
2000-06-03,02:00,0.9,,7,19,103,,,,18.1
2000-06-03,03:00,0.8,0.1,6,15,106,,,,4.3
2000-06-03,04:00,0.7,0.1,6,16,106,,,,4.1
2000-06-03,05:00,1.0,0.1,10,21,101,,,,3.6
2000-06-03,06:00,1.1,0.1,17,26,94,,,,
2000-06-03,07:00,2.0,0.3,29,38,,,,,5.1
2000-06-03,08:00,3.0,0.3,40,45,76,,,,5.8
2000-06-03,09:00,4.5,0.8,48,54,73,,,,7.1
2000-06-03,10:00,6.3,1.1,46,52,78,,,,7.1
2000-06-03,11:00,3.6,0.5,34,45,95,,,,6.0
2000-06-03,12:00,2.1,0.4,22,36,113,,,,4.7
2000-06-03,13:00,2.6,0.4,22,42,119,,,,4.0
2000-06-03,14:00,2.9,0.3,19,36,130,,,,3.7
2000-06-03,15:00,3.4,0.4,14,32,131,,,,2.9
2000-06-03,16:00,1.8,0.2,17,32,125,,,,2.3
2000-06-03,17:00,3.5,0.4,29,47,108,,,,2.7
2000-06-03,18:00,2.0,0.2,8,26,136,,,,2.5
2000-06-03,19:00,1.0,0.1,2,12,140,,,,2.0
2000-06-03,20:00,1.3,0.1,1,15,116,,,,2.7
2000-06-03,21:00,1.6,0.1,1,18,98,,,,4.2
2000-06-03,22:00,1.7,0.1,,,103,,,,3.6
2000-06-03,23:00,2.3,0.2,3,26,73,,,,2.9
2000-06-04,,,,,,,40,,,
2000-06-04,00:00,3.2,0.5,13,49,36,,,,4.7
2000-06-04,01:00,3.0,0.3,25,45,30,,,,2.4
2000-06-04,02:00,3.2,0.2,15,29,70,,,,4.8
2000-06-04,03:00,1.9,0.1,15,34,72,,,,10.7
2000-06-04,04:00,2.0,0.2,19,43,62,,,,37.3
2000-06-04,05:00,2.3,0.2,21,35,63,,,,13.1
2000-06-04,06:00,1.4,0.1,14,29,,,,,
2000-06-04,07:00,1.4,0.1,6,25,91,,,,45.1
2000-06-04,08:00,1.5,0.1,23,28,96,,,,18.1
2000-06-04,09:00,1.7,0.2,23,38,94,,,,77.1
2000-06-04,10:00,2.1,0.1,19,25,110,,,,11.8
2000-06-04,11:00,2.0,0.2,25,33,106,,,,25.0
2000-06-04,12:00,2.2,0.2,28,34,107,,,,4.9
2000-06-04,13:00,3.0,0.3,29,40,109,,,,5.1
2000-06-04,14:00,2.8,0.3,24,38,116,,,,4.4
2000-06-04,15:00,2.8,0.4,28,46,109,,,,4.8
2000-06-04,16:00,3.0,0.6,29,47,93,,,,4.8
2000-06-04,17:00,2.9,0.6,34,49,82,,,,3.0
2000-06-04,18:00,5.3,0.8,54,68,46,,,,2.3
2000-06-04,19:00,4.3,0.5,35,48,63,,,,2.4
2000-06-04,20:00,5.7,1.1,50,66,36,,,,3.9
2000-06-04,21:00,5.0,0.6,46,67,24,,,,3.1
2000-06-04,22:00,4.2,0.6,,,11,,,,3.5
2000-06-04,23:00,2.8,0.4,27,47,20,,,,1.6
2000-06-05,,,,,,,30,,,
2000-06-05,00:00,2.6,0.1,16,34,25,,,,2.1
2000-06-05,01:00,2.4,0.1,15,30,19,,,,1.8
2000-06-05,02:00,1.4,,21,35,20,,,,1.4
2000-06-05,03:00,1.5,0.1,19,43,11,,,,1.6
2000-06-05,04:00,1.8,0.1,46,49,4,,,,1.0
2000-06-05,05:00,2.9,0.2,51,47,8,,,,
2000-06-05,06:00,4.1,0.9,90,60,,,,,3.5
2000-06-05,07:00,6.5,0.8,98,64,9,,,,4.5
2000-06-05,08:00,2.9,0.2,18,37,46,,,,3.5
2000-06-05,09:00,2.1,0.2,22,30,67,,,,3.3
2000-06-05,10:00,1.3,0.2,,,91,,,,3.1
2000-06-05,11:00,2.5,0.1,,,100,,,,2.8
2000-06-05,12:00,2.1,0.1,,,85,,,,2.3
2000-06-05,13:00,1.5,0.2,,,100,,,,1.6
2000-06-05,14:00,1.1,0.1,2,9,116,,,,1.0
2000-06-05,15:00,1.2,0.1,1,11,118,,,,1.0
2000-06-05,16:00,1.2,0.1,1,10,114,,,,1.0
2000-06-05,17:00,0.9,0.1,1,9,117,,,,1.0
2000-06-05,18:00,1.0,0.1,1,11,110,,,,1.0
2000-06-05,19:00,1.1,0.2,11,22,94,,,,1.6
2000-06-05,20:00,1.7,0.1,13,25,89,,,,1.1
2000-06-05,21:00,1.5,0.2,9,25,81,,,,1.0
2000-06-05,22:00,1.1,0.2,13,29,70,,,,1.0
2000-06-05,23:00,0.9,0.1,8,20,75,,,,1.0
2000-06-06,,,,,,,27,,,
2000-06-06,00:00,1.3,0.1,9,25,72,,,,1.0
2000-06-06,01:00,0.7,0.1,6,23,83,,,,5.0
2000-06-06,02:00,0.6,0.1,6,35,62,,,,22.2
2000-06-06,03:00,0.4,0.1,13,24,69,,,,8.9
2000-06-06,04:00,0.4,0.1,10,20,70,,,,3.2
2000-06-06,05:00,1.6,0.2,36,39,,,,,
2000-06-06,06:00,,0.8,94,64,24,,,,4.1
2000-06-06,07:00,,0.3,,,46,,,,3.1
2000-06-06,08:00,,0.4,71,41,38,,,,3.1
2000-06-06,09:00,,0.5,89,47,33,,,,3.5
2000-06-06,10:00,5.2,0.9,102,52,29,,,,3.4
2000-06-06,11:00,3.7,0.5,87,46,35,,,,3.5
2000-06-06,12:00,3.9,0.5,81,47,39,,,,3.1
2000-06-06,13:00,3.3,0.5,64,42,48,,,,3.6
2000-06-06,14:00,3.5,0.9,74,47,40,,,,2.3
2000-06-06,15:00,5.1,0.7,72,45,54,,,,2.5
2000-06-06,16:00,4.1,0.5,51,39,66,,,,1.7
2000-06-06,17:00,3.8,0.4,51,40,65,,,,1.8
2000-06-06,18:00,3.4,0.5,46,40,63,,,,1.4
2000-06-06,19:00,3.5,0.3,39,34,64,,,,1.3
2000-06-06,20:00,2.3,0.2,26,28,72,,,,1.1
2000-06-06,21:00,2.1,0.2,31,32,63,,,,1.0
2000-06-06,22:00,1.7,0.1,28,27,61,,,,1.0
2000-06-06,23:00,1.3,0.1,22,22,56,,,,1.5
2000-06-07,,,,,,,24,,,
2000-06-07,00:00,0.8,0.1,12,19,51,,,,1.7
2000-06-07,01:00,0.9,,19,20,46,,,,2.5
2000-06-07,02:00,0.7,0.1,9,15,52,,,,2.4
2000-06-07,03:00,0.6,0.1,6,14,52,,,,2.2
2000-06-07,04:00,0.6,0.1,12,16,58,,,,
2000-06-07,05:00,1.5,0.2,37,37,,,,,2.8
2000-06-07,06:00,3.7,0.8,70,43,33,,,,3.9
2000-06-07,07:00,6.5,0.6,,,28,,,,5.2
