Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-06-01,01:00,,,1,6,117,,,,1.0
2000-06-01,02:00,,,1,6,117,,,,1.0
2000-06-01,03:00,,,1,6,116,,,,1.0
2000-06-01,04:00,,,1,6,114,,,,1.0
2000-06-01,05:00,,,1,6,112,,,,1.0
2000-06-01,06:00,,,2,21,87,,,,14.4
2000-06-01,07:00,,,2,17,92,,,,20.5
2000-06-01,08:00,,,3,20,91,,,,45.4
2000-06-01,09:00,,,5,24,90,,,,36.9
2000-06-01,10:00,,,1,12,110,,,,19.6
2000-06-01,11:00,,,2,12,111,,,,5.6
2000-06-01,12:00,,,,,,,,,5.3
2000-06-01,13:00,,,2,17,104,,,,
2000-06-01,14:00,,,1,11,119,,,,2.7
2000-06-01,15:00,,,1,10,122,,,,3.0
2000-06-01,16:00,,,1,8,125,,,,4.1
2000-06-01,17:00,,,1,8,120,,,,6.0
2000-06-01,18:00,,,1,9,114,,,,13.2
2000-06-01,19:00,,,1,8,108,,,,5.2
2000-06-01,20:00,,,1,9,102,,,,7.8
2000-06-01,21:00,,,1,11,102,,,,14.9
2000-06-01,22:00,,,1,10,100,,,,7.0
2000-06-01,23:00,,,1,12,92,,,,17.0
2000-06-02,00:00,,,1,12,91,,,,9.0
2000-06-02,01:00,,,1,18,81,,,,15.5
2000-06-02,02:00,,,1,24,72,,,,23.5
2000-06-02,03:00,,,1,22,71,,,,27.4
2000-06-02,04:00,,,1,23,71,,,,11.8
2000-06-02,05:00,,,1,15,84,,,,9.1
2000-06-02,06:00,,,12,44,52,,,,18.3
2000-06-02,07:00,,,12,49,41,,,,23.5
2000-06-02,08:00,,,3,20,71,,,,36.0
2000-06-02,09:00,,,5,24,80,,,,56.9
2000-06-02,10:00,,,4,22,89,,,,27.3
2000-06-02,11:00,,,4,23,92,,,,30.6
2000-06-02,12:00,,,,,,,,,19.0
2000-06-02,14:00,,,1,13,123,,,,10.0
2000-06-02,15:00,,,1,11,122,,,,9.7
2000-06-02,16:00,,,1,8,121,,,,3.7
2000-06-02,17:00,,,1,8,120,,,,9.3
2000-06-02,18:00,,,1,9,115,,,,7.0
2000-06-02,19:00,,,1,17,103,,,,13.5
2000-06-02,20:00,,,1,15,105,,,,5.9
2000-06-02,21:00,,,1,9,111,,,,2.4
2000-06-02,22:00,,,1,15,102,,,,8.4
2000-06-02,23:00,,,1,18,97,,,,20.3
2000-06-03,00:00,,,1,12,106,,,,11.1
2000-06-03,01:00,,,1,9,118,,,,6.4
2000-06-03,02:00,,,1,8,119,,,,1.2
2000-06-03,03:00,,,1,8,117,,,,1.0
2000-06-03,04:00,,,1,7,119,,,,1.0
2000-06-03,05:00,,,1,7,119,,,,1.0
2000-06-03,06:00,,,1,8,116,,,,1.0
2000-06-03,07:00,,,1,9,124,,,,1.0
2000-06-03,08:00,,,1,9,137,,,,1.0
2000-06-03,09:00,,,1,10,124,,,,1.0
2000-06-03,10:00,,,1,12,115,,,,1.0
2000-06-03,11:00,,,1,9,126,,,,1.0
2000-06-03,12:00,,,1,19,126,,,,6.7
2000-06-03,14:00,,,1,14,144,,,,9.9
2000-06-03,15:00,,,1,11,161,,,,11.4
2000-06-03,16:00,,,1,10,161,,,,5.3
2000-06-03,17:00,,,1,10,161,,,,7.4
2000-06-03,18:00,,,1,10,167,,,,7.3
2000-06-03,19:00,,,1,13,156,,,,5.4
2000-06-03,20:00,,,1,11,147,,,,3.4
2000-06-03,21:00,,,1,10,147,,,,7.1
2000-06-03,22:00,,,1,10,145,,,,7.0
2000-06-03,23:00,,,1,10,136,,,,4.9
2000-06-04,00:00,,,1,13,123,,,,6.0
2000-06-04,01:00,,,1,15,112,,,,9.4
2000-06-04,02:00,,,1,20,103,,,,27.4
2000-06-04,03:00,,,1,12,110,,,,13.0
2000-06-04,04:00,,,1,16,105,,,,16.6
2000-06-04,05:00,,,1,14,107,,,,17.2
2000-06-04,06:00,,,1,14,104,,,,17.2
2000-06-04,07:00,,,1,19,101,,,,33.8
2000-06-04,08:00,,,1,13,108,,,,19.0
2000-06-04,09:00,,,2,16,111,,,,21.9
2000-06-04,10:00,,,2,18,115,,,,26.2
2000-06-04,11:00,,,1,14,133,,,,16.1
2000-06-04,13:00,,,1,7,138,,,,1.0
2000-06-04,14:00,,,1,13,133,,,,5.0
2000-06-04,15:00,,,1,10,122,,,,1.0
2000-06-04,16:00,,,1,7,120,,,,1.0
2000-06-04,17:00,,,1,7,113,,,,1.0
2000-06-04,18:00,,,1,6,125,,,,1.0
2000-06-04,19:00,,,1,8,117,,,,1.0
2000-06-04,20:00,,,1,6,123,,,,1.0
2000-06-04,21:00,,,1,6,123,,,,1.0
2000-06-04,22:00,,,1,7,125,,,,1.0
2000-06-04,23:00,,,1,9,123,,,,2.8
2000-06-05,00:00,,,1,6,130,,,,1.0
2000-06-05,01:00,,,1,7,118,,,,1.0
2000-06-05,02:00,,,1,7,118,,,,1.0
2000-06-05,03:00,,,1,7,119,,,,1.0
2000-06-05,04:00,,,1,8,108,,,,1.0
2000-06-05,05:00,,,1,10,106,,,,1.0
2000-06-05,06:00,,,1,10,101,,,,1.0
2000-06-05,07:00,,,1,10,101,,,,1.0
2000-06-05,08:00,,,2,16,98,,,,7.2
2000-06-05,09:00,,,2,16,110,,,,13.8
2000-06-05,10:00,,,1,13,125,,,,11.1
2000-06-05,11:00,,,2,20,127,,,,16.0
2000-06-05,13:00,,,1,16,151,,,,5.8
2000-06-05,14:00,,,1,13,158,,,,5.2
2000-06-05,15:00,,,1,16,156,,,,5.2
2000-06-05,16:00,,,1,12,157,,,,3.4
2000-06-05,17:00,,,1,13,149,,,,1.0
2000-06-05,18:00,,,1,14,137,,,,1.0
2000-06-05,19:00,,,1,15,121,,,,1.0
2000-06-05,20:00,,,1,14,112,,,,1.0
2000-06-05,21:00,,,1,17,98,,,,1.0
2000-06-05,22:00,,,1,11,91,,,,1.0
2000-06-05,23:00,,,1,22,89,,,,1.0
2000-06-06,00:00,,,1,23,85,,,,1.0
2000-06-06,01:00,,,1,33,75,,,,2.3
2000-06-06,02:00,,,1,20,87,,,,4.2
2000-06-06,03:00,,,1,12,85,,,,
2000-06-06,04:00,,,1,8,93,,,,
2000-06-06,05:00,,,1,7,96,,,,
2000-06-06,06:00,,,1,6,96,,,,
2000-06-06,07:00,,,1,7,95,,,,
2000-06-06,08:00,,,1,8,,,,,
2000-06-06,09:00,,,1,8,78,,,,
2000-06-06,10:00,,,1,9,76,,,,
2000-06-06,11:00,,,,,67,,,,
2000-06-06,12:00,,,1,15,58,,,,
2000-06-06,13:00,,,1,14,55,,,,
2000-06-06,14:00,,,1,14,53,,,,
2000-06-06,15:00,,,1,11,70,,,,
2000-06-06,16:00,,,1,11,79,,,,
2000-06-06,17:00,,,1,10,83,,,,
2000-06-06,18:00,,,1,10,83,,,,
2000-06-06,19:00,,,1,11,79,,,,
2000-06-06,20:00,,,1,12,73,,,,
2000-06-06,21:00,,,1,14,68,,,,
2000-06-06,22:00,,,1,14,64,,,,
2000-06-06,23:00,,,1,14,64,,,,
2000-06-07,00:00,,,1,13,68,,,,
2000-06-07,01:00,,,1,12,68,,,,
2000-06-07,02:00,,,1,11,70,,,,
2000-06-07,03:00,,,1,10,74,,,,
2000-06-07,04:00,,,1,9,73,,,,
2000-06-07,05:00,,,1,10,72,,,,
2000-06-07,06:00,,,1,10,78,,,,
2000-06-07,07:00,,,1,10,79,,,,
2000-06-07,08:00,,,1,9,,,,,
2000-06-07,09:00,,,1,9,91,,,,
2000-06-07,10:00,,,1,8,94,,,,1.0
2000-06-07,11:00,,,,,92,,,,
2000-06-07,12:00,,,1,9,90,,,,1.0
2000-06-07,13:00,,,1,8,88,,,,1.0
2000-06-07,14:00,,,1,8,92,,,,
2000-06-07,15:00,,,1,9,95,,,,
2000-06-07,16:00,,,1,9,95,,,,1.0
2000-06-07,17:00,,,1,9,100,,,,1.0
2000-06-07,18:00,,,1,7,101,,,,
2000-06-07,19:00,,,1,7,99,,,,1.0
2000-06-07,20:00,,,1,7,91,,,,1.0
2000-06-07,21:00,,,1,6,95,,,,1.0
2000-06-07,22:00,,,1,8,80,,,,1.0
2000-06-07,23:00,,,1,8,76,,,,1.0
