Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-06-01,,,,,,,22,,,
2000-06-01,01:00,0.9,0.1,5,22,50,,,,3.2
2000-06-01,02:00,0.8,0.1,3,18,50,,,,2.8
2000-06-01,03:00,0.8,0.1,1,16,,,,,2.1
2000-06-01,04:00,0.6,0.1,1,15,51,,,,2.2
2000-06-01,05:00,0.5,0.1,1,15,49,,,,3.1
2000-06-01,06:00,0.6,0.1,4,20,50,,,,3.2
2000-06-01,07:00,0.7,0.1,6,21,50,,,,7.5
2000-06-01,08:00,1.1,0.2,7,19,79,,,,5.6
2000-06-01,09:00,1.5,0.2,8,19,91,,,,5.0
2000-06-01,10:00,0.9,0.1,,,92,,,,
2000-06-01,11:00,1.9,0.2,6,17,101,,,,6.0
2000-06-01,12:00,0.9,0.1,5,14,107,,,,4.1
2000-06-01,13:00,1.2,0.1,8,21,101,,,,6.0
2000-06-01,14:00,1.3,0.2,8,19,101,,,,11.8
2000-06-01,15:00,0.9,0.1,5,16,106,,,,13.5
2000-06-01,16:00,1.1,0.1,8,21,105,,,,5.4
2000-06-01,17:00,1.1,0.2,11,27,99,,,,4.6
2000-06-01,18:00,1.8,0.2,13,30,95,,,,4.6
2000-06-01,19:00,1.1,0.2,9,30,88,,,,2.7
2000-06-01,20:00,1.7,0.2,7,38,73,,,,3.7
2000-06-01,21:00,2.0,0.1,4,26,66,,,,4.7
2000-06-01,22:00,1.3,0.1,3,20,77,,,,3.5
2000-06-01,23:00,0.8,0.1,3,21,79,,,,5.1
2000-06-02,,,,,,,21,,,
2000-06-02,00:00,1.0,0.1,5,19,76,,,,6.3
2000-06-02,01:00,0.7,0.1,2,17,73,,,,2.7
2000-06-02,02:00,0.7,0.1,1,13,77,,,,1.9
2000-06-02,03:00,0.5,0.1,1,17,,,,,2.4
2000-06-02,04:00,0.5,0.1,5,21,72,,,,10.4
2000-06-02,05:00,0.7,0.2,12,42,55,,,,8.1
2000-06-02,06:00,1.7,0.2,24,51,49,,,,7.7
2000-06-02,07:00,1.4,0.3,28,48,54,,,,6.5
2000-06-02,08:00,2.0,0.2,30,40,64,,,,3.4
2000-06-02,09:00,2.5,0.7,,,69,,,,
2000-06-02,10:00,2.7,0.6,33,45,75,,,,1.8
2000-06-02,11:00,3.0,0.6,33,42,76,,,,1.0
2000-06-02,12:00,2.4,0.4,20,33,83,,,,1.0
2000-06-02,13:00,1.8,,23,35,81,,,,1.0
2000-06-02,14:00,1.8,0.7,25,39,84,,,,1.0
2000-06-02,15:00,2.9,0.6,26,41,81,,,,1.2
2000-06-02,16:00,2.5,0.6,21,36,89,,,,1.0
2000-06-02,17:00,2.5,0.4,17,30,100,,,,1.0
2000-06-02,18:00,0.7,0.3,12,32,101,,,,1.0
2000-06-02,19:00,2.4,0.6,17,53,82,,,,1.0
2000-06-02,20:00,3.5,1.3,23,72,50,,,,1.0
2000-06-02,21:00,4.1,0.4,11,36,68,,,,1.0
2000-06-02,22:00,1.9,0.3,8,32,65,,,,1.0
2000-06-02,23:00,1.8,0.1,4,24,68,,,,1.0
2000-06-03,,,,,,,29,,,
2000-06-03,00:00,1.4,0.2,6,24,90,,,,1.0
2000-06-03,01:00,1.5,0.1,4,21,91,,,,1.2
2000-06-03,02:00,1.2,0.2,4,19,,,,,1.4
2000-06-03,03:00,0.8,0.1,2,19,91,,,,1.0
2000-06-03,04:00,0.6,0.1,2,19,88,,,,1.0
2000-06-03,05:00,1.0,0.1,6,27,79,,,,1.0
2000-06-03,06:00,1.1,0.1,7,29,77,,,,1.1
2000-06-03,07:00,1.0,0.1,1,14,85,,,,1.4
2000-06-03,08:00,0.9,0.1,6,23,90,,,,4.9
2000-06-03,09:00,1.2,0.1,,,97,,,,
2000-06-03,10:00,1.3,0.2,6,23,104,,,,2.1
2000-06-03,11:00,1.5,0.2,6,24,115,,,,1.6
2000-06-03,12:00,1.4,0.3,8,25,128,,,,1.5
2000-06-03,13:00,1.5,0.2,5,22,136,,,,1.6
2000-06-03,14:00,1.4,0.3,5,24,142,,,,1.6
2000-06-03,15:00,1.3,0.3,2,20,149,,,,1.1
2000-06-03,16:00,1.2,0.3,3,23,148,,,,1.1
2000-06-03,17:00,1.9,0.4,5,25,131,,,,2.3
2000-06-03,18:00,1.2,0.4,5,23,123,,,,1.6
2000-06-03,19:00,1.3,0.3,4,25,120,,,,2.3
2000-06-03,20:00,1.7,0.4,4,34,101,,,,2.5
2000-06-03,21:00,,0.3,6,28,108,,,,4.0
2000-06-03,22:00,,0.2,4,22,108,,,,4.7
2000-06-03,23:00,,0.1,2,28,96,,,,3.0
2000-06-04,,,,,,,24,,,
2000-06-04,00:00,,0.1,1,25,102,,,,4.8
