Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-06-01,01:00,,,1,12,29,,,,1.0
2000-06-01,02:00,,,,,26,,,,1.0
2000-06-01,03:00,,,1,13,27,,,,1.0
2000-06-01,04:00,,,1,12,,,,,1.0
2000-06-01,05:00,,,1,15,25,,,,1.0
2000-06-01,06:00,,,2,16,28,,,,1.5
2000-06-01,07:00,,,4,17,34,,,,2.3
2000-06-01,08:00,,,2,16,65,,,,11.3
2000-06-01,09:00,,,2,13,82,,,,
2000-06-01,10:00,,,1,9,94,,,,5.2
2000-06-01,11:00,,,1,7,101,,,,3.2
2000-06-01,12:00,,,1,9,108,,,,1.7
2000-06-01,13:00,,,1,7,112,,,,1.7
2000-06-01,14:00,,,1,8,115,,,,1.8
2000-06-01,15:00,,,1,8,123,,,,1.0
2000-06-01,16:00,,,1,8,127,,,,1.0
2000-06-01,17:00,,,1,8,132,,,,1.0
2000-06-01,18:00,,,1,9,134,,,,1.0
2000-06-01,19:00,,,1,9,128,,,,1.0
2000-06-01,20:00,,,1,12,105,,,,1.1
2000-06-01,21:00,,,1,28,63,,,,1.0
2000-06-01,22:00,,,1,28,60,,,,1.0
2000-06-01,23:00,,,1,13,91,,,,1.5
2000-06-02,00:00,,,1,11,92,,,,4.5
2000-06-02,01:00,,,1,8,97,,,,6.6
2000-06-02,02:00,,,,,79,,,,4.4
2000-06-02,03:00,,,1,12,71,,,,4.3
2000-06-02,04:00,,,1,9,,,,,5.1
2000-06-02,05:00,,,1,11,79,,,,7.0
2000-06-02,06:00,,,2,13,75,,,,6.5
2000-06-02,07:00,,,1,10,85,,,,6.9
2000-06-02,08:00,,,1,10,87,,,,
2000-06-02,09:00,,,1,9,92,,,,4.1
2000-06-02,10:00,,,2,11,95,,,,3.4
2000-06-02,11:00,,,3,11,104,,,,4.0
2000-06-02,12:00,,,1,9,111,,,,2.7
2000-06-02,13:00,,,1,9,110,,,,1.9
2000-06-02,14:00,,,1,9,108,,,,1.5
2000-06-02,15:00,,,1,9,116,,,,2.0
2000-06-02,16:00,,,1,9,123,,,,2.5
2000-06-02,17:00,,,1,9,129,,,,2.5
2000-06-02,18:00,,,1,10,131,,,,2.6
2000-06-02,19:00,,,1,11,128,,,,3.0
2000-06-02,20:00,,,1,9,114,,,,2.5
2000-06-02,21:00,,,1,9,114,,,,2.8
2000-06-02,22:00,,,1,10,111,,,,5.4
2000-06-02,23:00,,,1,8,113,,,,4.3
2000-06-03,00:00,,,1,7,110,,,,4.1
2000-06-03,01:00,,,,,113,,,,4.5
2000-06-03,02:00,,,1,7,111,,,,5.1
2000-06-03,03:00,,,1,7,,,,,5.5
2000-06-03,04:00,,,1,7,112,,,,6.2
2000-06-03,05:00,,,1,8,109,,,,6.7
2000-06-03,06:00,,,1,8,104,,,,8.1
2000-06-03,07:00,,,1,9,100,,,,7.0
2000-06-03,08:00,,,2,11,100,,,,
2000-06-03,09:00,,,3,13,107,,,,6.6
2000-06-03,10:00,,,1,11,119,,,,7.8
2000-06-03,11:00,,,1,9,128,,,,7.4
2000-06-03,12:00,,,1,9,133,,,,6.8
2000-06-03,13:00,,,1,8,139,,,,7.1
2000-06-03,14:00,,,1,7,137,,,,5.1
2000-06-03,15:00,,,1,6,138,,,,5.0
2000-06-03,16:00,,,1,8,135,,,,4.5
2000-06-03,17:00,,,1,7,143,,,,6.1
2000-06-03,18:00,,,1,8,144,,,,6.0
2000-06-03,19:00,,,1,9,132,,,,7.1
2000-06-03,20:00,,,1,15,107,,,,5.9
2000-06-03,21:00,,,1,28,62,,,,5.2
2000-06-03,22:00,,,1,27,45,,,,4.1
2000-06-03,23:00,,,1,26,45,,,,4.1
2000-06-04,00:00,,,1,27,23,,,,2.0
2000-06-04,01:00,,,,,21,,,,1.0
2000-06-04,02:00,,,1,28,16,,,,1.0
2000-06-04,03:00,,,1,25,,,,,1.0
2000-06-04,04:00,,,1,19,35,,,,1.0
2000-06-04,05:00,,,1,12,64,,,,1.2
2000-06-04,06:00,,,1,14,81,,,,3.0
2000-06-04,07:00,,,1,7,105,,,,
2000-06-04,08:00,,,1,6,113,,,,3.7
2000-06-04,09:00,,,1,6,114,,,,4.4
2000-06-04,10:00,,,1,6,117,,,,3.7
2000-06-04,11:00,,,1,6,122,,,,3.5
2000-06-04,12:00,,,1,6,125,,,,2.7
2000-06-04,13:00,,,1,8,128,,,,3.5
2000-06-04,14:00,,,1,8,132,,,,3.3
2000-06-04,15:00,,,1,10,141,,,,4.4
2000-06-04,16:00,,,1,10,122,,,,1.7
2000-06-04,17:00,,,1,10,99,,,,1.0
2000-06-04,18:00,,,1,9,100,,,,1.0
2000-06-04,19:00,,,1,10,96,,,,1.1
2000-06-04,20:00,,,1,11,87,,,,1.1
2000-06-04,21:00,,,1,11,85,,,,1.0
2000-06-04,22:00,,,1,11,89,,,,1.0
2000-06-04,23:00,,,1,12,73,,,,1.0
2000-06-05,00:00,,,,,60,,,,1.7
2000-06-05,01:00,,,1,9,53,,,,3.5
2000-06-05,02:00,,,1,10,,,,,3.1
2000-06-05,03:00,,,1,10,39,,,,3.2
2000-06-05,04:00,,,1,13,31,,,,3.3
2000-06-05,05:00,,,2,17,23,,,,3.1
2000-06-05,06:00,,,7,27,22,,,,3.5
