Datum Zeit,Freiberg O3
16-09-02 13:00,54
16-09-02 12:00,52
16-09-02 11:00,49
16-09-02 10:00,32
16-09-02 09:00,24
16-09-02 08:00,16
16-09-02 07:00,8
16-09-02 06:00,7
16-09-02 05:00,20
16-09-02 04:00,31
16-09-02 03:00,35
16-09-02 02:00,32
16-09-02 01:00,42
16-09-02 00:00,46
15-09-02 23:00,51
15-09-02 22:00,55
15-09-02 21:00,59
15-09-02 20:00,63
15-09-02 19:00,65
15-09-02 18:00,71
15-09-02 17:00,82
15-09-02 16:00,84
15-09-02 15:00,71
15-09-02 14:00,57
15-09-02 13:00,75
15-09-02 12:00,70
15-09-02 11:00,67
15-09-02 10:00,59
15-09-02 09:00,55
15-09-02 08:00,54
15-09-02 07:00,54
15-09-02 06:00,57
15-09-02 05:00,60
15-09-02 04:00,60
15-09-02 03:00,62
15-09-02 02:00,63
15-09-02 01:00,67
15-09-02 00:00,68
14-09-02 23:00,61
14-09-02 22:00,59
14-09-02 21:00,64
14-09-02 20:00,65
14-09-02 19:00,73
14-09-02 18:00,83
14-09-02 17:00,89
14-09-02 16:00,97
14-09-02 15:00,98
14-09-02 14:00,80
14-09-02 13:00,66
14-09-02 12:00,46
14-09-02 11:00,33
14-09-02 10:00,27
14-09-02 09:00,27
14-09-02 08:00,25
14-09-02 07:00,26
14-09-02 06:00,38
14-09-02 05:00,47
14-09-02 04:00,50
14-09-02 03:00,54
14-09-02 02:00,45
14-09-02 01:00,41
14-09-02 00:00,44
13-09-02 23:00,36
13-09-02 22:00,35
13-09-02 21:00,27
13-09-02 20:00,15
13-09-02 19:00,41
13-09-02 18:00,85
13-09-02 17:00,100
13-09-02 16:00,92
13-09-02 15:00,99
13-09-02 14:00,91
13-09-02 13:00,89
13-09-02 12:00,84
13-09-02 11:00,79
13-09-02 10:00,68
13-09-02 09:00,33
13-09-02 08:00,13
13-09-02 07:00,7
13-09-02 06:00,9
13-09-02 05:00,16
13-09-02 04:00,32
13-09-02 03:00,35
13-09-02 02:00,38
13-09-02 01:00,39
13-09-02 00:00,36
12-09-02 23:00,32
12-09-02 22:00,27
12-09-02 21:00,33
12-09-02 20:00,42
12-09-02 19:00,51
12-09-02 18:00,58
12-09-02 17:00,58
12-09-02 16:00,63
12-09-02 15:00,65
12-09-02 14:00,67
12-09-02 13:00,66
12-09-02 12:00,52
12-09-02 11:00,46
12-09-02 10:00,39
12-09-02 09:00,20
12-09-02 08:00,11
12-09-02 07:00,2
12-09-02 06:00,1
12-09-02 05:00,2
12-09-02 04:00,8
12-09-02 03:00,9
12-09-02 02:00,15
12-09-02 01:00,9
12-09-02 00:00,9
11-09-02 23:00,9
11-09-02 22:00,12
11-09-02 21:00,14
11-09-02 20:00,15
11-09-02 19:00,38
11-09-02 18:00,59
11-09-02 17:00,88
11-09-02 16:00,96
11-09-02 15:00,88
11-09-02 14:00,69
11-09-02 13:00,60
11-09-02 12:00,46
11-09-02 11:00,44
11-09-02 10:00,37
11-09-02 09:00,24
11-09-02 08:00,22
11-09-02 07:00,17
11-09-02 06:00,21
11-09-02 05:00,22
11-09-02 04:00,32
11-09-02 03:00,39
11-09-02 02:00,37
11-09-02 01:00,39
11-09-02 00:00,37
10-09-02 23:00,32
10-09-02 22:00,30
10-09-02 21:00,34
10-09-02 20:00,38
10-09-02 19:00,31
10-09-02 18:00,71
10-09-02 17:00,86
10-09-02 16:00,84
10-09-02 15:00,86
10-09-02 14:00,89
10-09-02 13:00,88
10-09-02 12:00,92
10-09-02 11:00,72
10-09-02 10:00,65
10-09-02 09:00,48
10-09-02 08:00,20
10-09-02 07:00,16
10-09-02 06:00,26
10-09-02 05:00,52
10-09-02 04:00,62
10-09-02 03:00,59
10-09-02 02:00,56
10-09-02 01:00,59
10-09-02 00:00,59
09-09-02 23:00,65
09-09-02 22:00,69
09-09-02 21:00,73
09-09-02 20:00,91
09-09-02 19:00,86
09-09-02 18:00,74
09-09-02 17:00,91
09-09-02 16:00,89
09-09-02 15:00,87
09-09-02 14:00,101
09-09-02 13:00,99
09-09-02 12:00,102
09-09-02 11:00,97
09-09-02 10:00,69
09-09-02 09:00,37
09-09-02 08:00,34
09-09-02 07:00,10
09-09-02 06:00,4
09-09-02 05:00,34
09-09-02 04:00,55
09-09-02 03:00,47
09-09-02 02:00,57
09-09-02 01:00,56
09-09-02 00:00,73
08-09-02 23:00,75
08-09-02 22:00,69
08-09-02 21:00,64
08-09-02 20:00,51
08-09-02 19:00,79
08-09-02 18:00,123
08-09-02 17:00,124
08-09-02 16:00,132
08-09-02 15:00,137
08-09-02 14:00,132
08-09-02 13:00,135
08-09-02 12:00,130
08-09-02 11:00,122
08-09-02 10:00,106
08-09-02 09:00,73
08-09-02 08:00,54
08-09-02 07:00,41
08-09-02 06:00,45
08-09-02 05:00,46
08-09-02 04:00,55
08-09-02 03:00,67
08-09-02 02:00,70
08-09-02 01:00,69
08-09-02 00:00,62
07-09-02 23:00,56
07-09-02 22:00,52
07-09-02 21:00,53
07-09-02 20:00,50
07-09-02 19:00,82
07-09-02 18:00,115
07-09-02 17:00,116
07-09-02 16:00,120
07-09-02 15:00,121
07-09-02 14:00,115
07-09-02 13:00,114
07-09-02 12:00,113
07-09-02 11:00,110
07-09-02 10:00,78
07-09-02 09:00,61
07-09-02 08:00,47
07-09-02 07:00,35
07-09-02 06:00,36
07-09-02 05:00,45
07-09-02 04:00,37
07-09-02 03:00,33
07-09-02 02:00,44
07-09-02 01:00,51
07-09-02 00:00,54
06-09-02 23:00,43
06-09-02 22:00,43
06-09-02 21:00,43
06-09-02 20:00,37
06-09-02 19:00,37
06-09-02 18:00,118
06-09-02 17:00,119
06-09-02 16:00,116
06-09-02 15:00,110
06-09-02 14:00,105
06-09-02 13:00,106
06-09-02 12:00,92
06-09-02 11:00,73
06-09-02 10:00,70
06-09-02 09:00,49
06-09-02 08:00,28
06-09-02 07:00,5
06-09-02 06:00,5
06-09-02 05:00,20
06-09-02 04:00,46
06-09-02 03:00,55
06-09-02 02:00,59
06-09-02 01:00,66
06-09-02 00:00,63
05-09-02 23:00,50
05-09-02 22:00,51
05-09-02 21:00,54
05-09-02 20:00,66
05-09-02 19:00,46
05-09-02 18:00,26
05-09-02 17:00,30
05-09-02 16:00,24
05-09-02 15:00,18
05-09-02 14:00,28
05-09-02 13:00,61
05-09-02 12:00,85
05-09-02 11:00,66
05-09-02 10:00,66
05-09-02 09:00,60
05-09-02 08:00,12
05-09-02 07:00,5
05-09-02 06:00,9
05-09-02 05:00,29
05-09-02 04:00,44
05-09-02 03:00,54
05-09-02 02:00,52
05-09-02 01:00,62
05-09-02 00:00,64
04-09-02 23:00,68
04-09-02 22:00,58
04-09-02 21:00,47
04-09-02 20:00,38
04-09-02 19:00,88
04-09-02 18:00,94
04-09-02 17:00,101
04-09-02 16:00,99
04-09-02 15:00,89
04-09-02 14:00,93
04-09-02 13:00,93
04-09-02 12:00,93
04-09-02 11:00,73
04-09-02 10:00,67
04-09-02 09:00,62
04-09-02 08:00,34
04-09-02 07:00,4
04-09-02 06:00,8
04-09-02 05:00,40
04-09-02 04:00,73
04-09-02 03:00,68
04-09-02 02:00,67
04-09-02 01:00,79
04-09-02 00:00,78
03-09-02 23:00,85
03-09-02 22:00,86
03-09-02 21:00,84
03-09-02 20:00,71
03-09-02 19:00,65
03-09-02 18:00,58
03-09-02 17:00,84
03-09-02 16:00,89
03-09-02 15:00,90
03-09-02 14:00,87
03-09-02 13:00,80
03-09-02 12:00,70
03-09-02 11:00,58
03-09-02 10:00,38
03-09-02 09:00,33
03-09-02 08:00,22
03-09-02 07:00,8
03-09-02 06:00,2
03-09-02 05:00,3
03-09-02 04:00,7
03-09-02 03:00,13
03-09-02 02:00,26
03-09-02 01:00,37
03-09-02 00:00,32
02-09-02 23:00,34
02-09-02 22:00,33
02-09-02 21:00,37
02-09-02 20:00,43
02-09-02 19:00,55
02-09-02 18:00,59
02-09-02 17:00,63
02-09-02 16:00,66
02-09-02 15:00,64
02-09-02 14:00,68
02-09-02 13:00,69
02-09-02 12:00,57
02-09-02 11:00,51
02-09-02 10:00,48
02-09-02 09:00,36
02-09-02 08:00,16
02-09-02 07:00,6
02-09-02 06:00,3
02-09-02 05:00,8
02-09-02 04:00,13
02-09-02 03:00,15
02-09-02 02:00,14
02-09-02 01:00,16
02-09-02 00:00,15
01-09-02 23:00,13
01-09-02 22:00,7
01-09-02 21:00,23
01-09-02 20:00,41
01-09-02 19:00,63
01-09-02 18:00,68
01-09-02 17:00,76
01-09-02 16:00,82
01-09-02 15:00,79
01-09-02 14:00,80
01-09-02 13:00,77
01-09-02 12:00,74
01-09-02 11:00,63
01-09-02 10:00,49
01-09-02 09:00,46
01-09-02 08:00,43
01-09-02 07:00,42
01-09-02 06:00,44
01-09-02 05:00,46
01-09-02 04:00,45
01-09-02 03:00,42
01-09-02 02:00,44
01-09-02 01:00,54

