Datum Zeit,Dresden-Nord O3
,µg/m³
01-10-02 00:00,2
30-09-02 23:00,1
30-09-02 22:00,1
30-09-02 21:00,1
30-09-02 20:00,1
30-09-02 19:00,1
30-09-02 18:00,2
30-09-02 17:00,9
30-09-02 16:00,45
30-09-02 15:00,41
30-09-02 14:00,49
30-09-02 13:00,56
30-09-02 12:00,38
30-09-02 11:00,13
30-09-02 10:00,5
30-09-02 09:00,2
30-09-02 08:00,1
30-09-02 07:00,1
30-09-02 06:00,1
30-09-02 05:00,2
30-09-02 04:00,3
30-09-02 03:00,5
30-09-02 02:00,4
30-09-02 01:00,2
30-09-02 00:00,1
29-09-02 23:00,1
29-09-02 22:00,1
29-09-02 21:00,1
29-09-02 20:00,1
29-09-02 19:00,1
29-09-02 18:00,17
29-09-02 17:00,31
29-09-02 16:00,25
29-09-02 15:00,22
29-09-02 14:00,30
29-09-02 13:00,24
29-09-02 12:00,25
29-09-02 11:00,19
29-09-02 10:00,18
29-09-02 09:00,14
29-09-02 08:00,11
29-09-02 07:00,11
29-09-02 06:00,11
29-09-02 05:00,9
29-09-02 04:00,7
29-09-02 03:00,8
29-09-02 02:00,9
29-09-02 01:00,9
29-09-02 00:00,6
28-09-02 23:00,7
28-09-02 22:00,2
28-09-02 21:00,1
28-09-02 20:00,1
28-09-02 19:00,1
28-09-02 18:00,20
28-09-02 17:00,41
28-09-02 16:00,53
28-09-02 15:00,48
28-09-02 14:00,44
28-09-02 13:00,40
28-09-02 12:00,31
28-09-02 11:00,18
28-09-02 10:00,9
28-09-02 09:00,8
28-09-02 08:00,3
28-09-02 07:00,1
28-09-02 06:00,2
28-09-02 05:00,5
28-09-02 04:00,14
28-09-02 03:00,15
28-09-02 02:00,13
28-09-02 01:00,17
28-09-02 00:00,12
27-09-02 23:00,10
27-09-02 22:00,12
27-09-02 21:00,13
27-09-02 20:00,9
27-09-02 19:00,8
27-09-02 18:00,10
27-09-02 17:00,25
27-09-02 16:00,29
27-09-02 15:00,37
27-09-02 14:00,
