Datum Zeit,Bautzen O3
,µg/m³
01-10-02 00:00,44
30-09-02 23:00,33
30-09-02 22:00,22
30-09-02 21:00,5
30-09-02 20:00,4
30-09-02 19:00,3
30-09-02 18:00,29
30-09-02 17:00,52
30-09-02 16:00,66
30-09-02 15:00,64
30-09-02 14:00,60
30-09-02 13:00,61
30-09-02 12:00,56
30-09-02 11:00,55
30-09-02 10:00,37
30-09-02 09:00,10
30-09-02 08:00,3
30-09-02 07:00,1
30-09-02 06:00,1
30-09-02 05:00,1
30-09-02 04:00,1
30-09-02 03:00,5
30-09-02 02:00,6
30-09-02 01:00,5
30-09-02 00:00,6
29-09-02 23:00,5
29-09-02 22:00,3
29-09-02 21:00,3
29-09-02 20:00,1
29-09-02 19:00,4
29-09-02 18:00,16
29-09-02 17:00,38
29-09-02 16:00,51
29-09-02 15:00,44
29-09-02 14:00,42
29-09-02 13:00,43
29-09-02 12:00,44
29-09-02 11:00,45
29-09-02 10:00,40
29-09-02 09:00,30
29-09-02 08:00,27
29-09-02 07:00,20
29-09-02 06:00,25
29-09-02 05:00,31
29-09-02 04:00,36
29-09-02 03:00,42
29-09-02 02:00,40
29-09-02 01:00,42
29-09-02 00:00,37
28-09-02 23:00,29
28-09-02 22:00,28
28-09-02 21:00,23
28-09-02 20:00,19
28-09-02 19:00,5
28-09-02 18:00,25
28-09-02 17:00,57
28-09-02 16:00,70
28-09-02 15:00,60
28-09-02 14:00,67
28-09-02 13:00,58
28-09-02 12:00,48
28-09-02 11:00,45
28-09-02 10:00,37
28-09-02 09:00,30
28-09-02 08:00,27
28-09-02 07:00,21
28-09-02 06:00,25
28-09-02 05:00,30
28-09-02 04:00,31
28-09-02 03:00,27
28-09-02 02:00,29
28-09-02 01:00,32
28-09-02 00:00,32
27-09-02 23:00,35
27-09-02 22:00,32
27-09-02 21:00,27
27-09-02 20:00,35
27-09-02 19:00,25
27-09-02 18:00,34
27-09-02 17:00,35
27-09-02 16:00,41
27-09-02 15:00,44
27-09-02 14:00,39
27-09-02 13:00,44
27-09-02 12:00,52
27-09-02 11:00,52
27-09-02 10:00,47
27-09-02 09:00,43
27-09-02 08:00,44
27-09-02 07:00,35
27-09-02 06:00,51
27-09-02 05:00,37
27-09-02 04:00,32
27-09-02 03:00,38
27-09-02 02:00,41
27-09-02 01:00,42
27-09-02 00:00,40
26-09-02 23:00,42
26-09-02 22:00,47
26-09-02 21:00,38
26-09-02 20:00,42
26-09-02 19:00,40
26-09-02 18:00,36
26-09-02 17:00,38
26-09-02 16:00,38
26-09-02 15:00,15
26-09-02 14:00,10
26-09-02 13:00,8
26-09-02 12:00,8
26-09-02 11:00,8
26-09-02 10:00,10
26-09-02 09:00,12
26-09-02 08:00,13
26-09-02 07:00,16
26-09-02 06:00,15
26-09-02 05:00,21
26-09-02 04:00,29
26-09-02 03:00,32
26-09-02 02:00,34
26-09-02 01:00,36
26-09-02 00:00,34
25-09-02 23:00,27
25-09-02 22:00,17
25-09-02 21:00,8
25-09-02 20:00,12
25-09-02 19:00,12
25-09-02 18:00,19
25-09-02 17:00,35
25-09-02 16:00,47
25-09-02 15:00,50
25-09-02 14:00,47
25-09-02 13:00,39
25-09-02 12:00,40
25-09-02 11:00,32
25-09-02 10:00,20
25-09-02 09:00,20
25-09-02 08:00,15
