Datum Zeit,Freiberg NO2
26-09-02 23:00,19
26-09-02 22:00,24
26-09-02 21:00,25
26-09-02 20:00,40
26-09-02 19:00,33
26-09-02 18:00,39
26-09-02 17:00,33
26-09-02 16:00,35
26-09-02 15:00,32
26-09-02 14:00,25
26-09-02 13:00,23
26-09-02 12:00,26
26-09-02 11:00,29
26-09-02 10:00,35
26-09-02 09:00,43
26-09-02 08:00,42
26-09-02 07:00,44
26-09-02 06:00,37
26-09-02 05:00,26
26-09-02 04:00,15
26-09-02 03:00,13
26-09-02 02:00,14
26-09-02 01:00,17
26-09-02 00:00,19
25-09-02 23:00,19
25-09-02 22:00,25
25-09-02 21:00,29
25-09-02 20:00,32
25-09-02 19:00,47
25-09-02 18:00,58
25-09-02 17:00,42
25-09-02 16:00,32
25-09-02 15:00,34
25-09-02 14:00,29
25-09-02 13:00,35
25-09-02 12:00,31
25-09-02 11:00,31
25-09-02 10:00,35
25-09-02 09:00,39
25-09-02 08:00,44
25-09-02 07:00,45
25-09-02 06:00,33
25-09-02 05:00,20
25-09-02 04:00,15
25-09-02 03:00,13
25-09-02 02:00,12
25-09-02 01:00,12
25-09-02 00:00,14
24-09-02 23:00,15
24-09-02 22:00,18
24-09-02 21:00,17
24-09-02 20:00,22
24-09-02 19:00,28
24-09-02 18:00,33
24-09-02 17:00,33
24-09-02 16:00,31
24-09-02 15:00,32
24-09-02 14:00,26
24-09-02 13:00,23
24-09-02 12:00,23
24-09-02 11:00,25
24-09-02 10:00,26
24-09-02 09:00,28
24-09-02 08:00,36
24-09-02 07:00,42
24-09-02 06:00,36
24-09-02 05:00,16
24-09-02 04:00,12
24-09-02 03:00,11
24-09-02 02:00,10
24-09-02 01:00,10
24-09-02 00:00,11
23-09-02 23:00,10
23-09-02 22:00,11
23-09-02 21:00,14
23-09-02 20:00,16
23-09-02 19:00,18
23-09-02 18:00,20
23-09-02 17:00,24
23-09-02 16:00,24
23-09-02 15:00,26
23-09-02 14:00,27
23-09-02 13:00,21
23-09-02 12:00,33
23-09-02 11:00,27
23-09-02 10:00,27
23-09-02 09:00,30
23-09-02 08:00,32
23-09-02 07:00,42
23-09-02 06:00,38
23-09-02 05:00,20
23-09-02 04:00,15
23-09-02 03:00,11
23-09-02 02:00,11
23-09-02 01:00,11
23-09-02 00:00,13
22-09-02 23:00,18
22-09-02 22:00,29
22-09-02 21:00,33
22-09-02 20:00,30
22-09-02 19:00,27
22-09-02 18:00,29
22-09-02 17:00,15
22-09-02 16:00,13
22-09-02 15:00,21
22-09-02 14:00,17
22-09-02 13:00,18
22-09-02 12:00,21
22-09-02 11:00,21
22-09-02 10:00,21
22-09-02 09:00,16
22-09-02 08:00,16
22-09-02 07:00,14
22-09-02 06:00,14
22-09-02 05:00,16
22-09-02 04:00,18
22-09-02 03:00,21
22-09-02 02:00,25
22-09-02 01:00,27
22-09-02 00:00,31
21-09-02 23:00,39
21-09-02 22:00,34
21-09-02 21:00,36
21-09-02 20:00,40
21-09-02 19:00,22
21-09-02 18:00,17
21-09-02 17:00,14
21-09-02 16:00,11
21-09-02 15:00,20
21-09-02 14:00,21
21-09-02 13:00,17
21-09-02 12:00,27
21-09-02 11:00,22
21-09-02 10:00,27
21-09-02 09:00,30
21-09-02 08:00,35
21-09-02 07:00,34
21-09-02 06:00,28
21-09-02 05:00,22
21-09-02 04:00,18
21-09-02 03:00,20
21-09-02 02:00,23
21-09-02 01:00,30
21-09-02 00:00,34
20-09-02 23:00,40
20-09-02 22:00,44
20-09-02 21:00,40
20-09-02 20:00,39
20-09-02 19:00,34
20-09-02 18:00,31
20-09-02 17:00,25
20-09-02 16:00,26
20-09-02 15:00,22
20-09-02 14:00,20
20-09-02 13:00,28
20-09-02 12:00,35
20-09-02 11:00,30
20-09-02 10:00,40
20-09-02 09:00,65
20-09-02 08:00,57
20-09-02 07:00,51
20-09-02 06:00,38
20-09-02 05:00,23
20-09-02 04:00,14
20-09-02 03:00,17
20-09-02 02:00,14
20-09-02 01:00,15
20-09-02 00:00,17
19-09-02 23:00,24
19-09-02 22:00,33
19-09-02 21:00,41
19-09-02 20:00,50
19-09-02 19:00,57
19-09-02 18:00,55
19-09-02 17:00,35
19-09-02 16:00,33
19-09-02 15:00,33
19-09-02 14:00,
19-09-02 13:00,
19-09-02 12:00,
19-09-02 11:00,
19-09-02 10:00,31
19-09-02 09:00,41
19-09-02 08:00,53
19-09-02 07:00,65
19-09-02 06:00,54
19-09-02 05:00,38
19-09-02 04:00,22
19-09-02 03:00,18
19-09-02 02:00,16
19-09-02 01:00,27
19-09-02 00:00,27
18-09-02 23:00,38
18-09-02 22:00,48
18-09-02 21:00,35
18-09-02 20:00,45
18-09-02 19:00,35
18-09-02 18:00,30
18-09-02 17:00,26
18-09-02 16:00,23
18-09-02 15:00,19
18-09-02 14:00,17
18-09-02 13:00,19
18-09-02 12:00,16
18-09-02 11:00,23
18-09-02 10:00,20
18-09-02 09:00,26
18-09-02 08:00,29
18-09-02 07:00,37
18-09-02 06:00,37
18-09-02 05:00,18
18-09-02 04:00,13
18-09-02 03:00,13
18-09-02 02:00,13
18-09-02 01:00,14
18-09-02 00:00,17
17-09-02 23:00,19
17-09-02 22:00,24
17-09-02 21:00,35
17-09-02 20:00,60
17-09-02 19:00,50
17-09-02 18:00,31
17-09-02 17:00,32
17-09-02 16:00,24
17-09-02 15:00,25
17-09-02 14:00,
17-09-02 13:00,
17-09-02 12:00,
17-09-02 11:00,
17-09-02 10:00,
17-09-02 09:00,24
17-09-02 08:00,26
17-09-02 07:00,31
17-09-02 06:00,27
17-09-02 05:00,17
17-09-02 04:00,14
17-09-02 03:00,15
17-09-02 02:00,13
17-09-02 01:00,15
17-09-02 00:00,18
16-09-02 23:00,25
16-09-02 22:00,34
16-09-02 21:00,38
16-09-02 20:00,43
16-09-02 19:00,59
16-09-02 18:00,33
16-09-02 17:00,23
16-09-02 16:00,23
16-09-02 15:00,19
16-09-02 14:00,20
16-09-02 13:00,27
16-09-02 12:00,22
16-09-02 11:00,24
16-09-02 10:00,40
16-09-02 09:00,38
16-09-02 08:00,42
16-09-02 07:00,58
16-09-02 06:00,57
16-09-02 05:00,36
16-09-02 04:00,19
16-09-02 03:00,15
16-09-02 02:00,21
16-09-02 01:00,15
16-09-02 00:00,15
15-09-02 23:00,15
15-09-02 22:00,15
15-09-02 21:00,14
15-09-02 20:00,14
15-09-02 19:00,15
15-09-02 18:00,13
15-09-02 17:00,9
15-09-02 16:00,8
15-09-02 15:00,13
15-09-02 14:00,21
15-09-02 13:00,7
15-09-02 12:00,8
15-09-02 11:00,7
15-09-02 10:00,9
15-09-02 09:00,9
15-09-02 08:00,8
15-09-02 07:00,7
15-09-02 06:00,6
15-09-02 05:00,5
15-09-02 04:00,6
15-09-02 03:00,5
15-09-02 02:00,7
15-09-02 01:00,7
15-09-02 00:00,7
14-09-02 23:00,9
14-09-02 22:00,10
14-09-02 21:00,9
14-09-02 20:00,12
14-09-02 19:00,13
14-09-02 18:00,12
14-09-02 17:00,12
14-09-02 16:00,12
14-09-02 15:00,11
14-09-02 14:00,16
14-09-02 13:00,17
14-09-02 12:00,26
14-09-02 11:00,34
14-09-02 10:00,35
14-09-02 09:00,30
14-09-02 08:00,32
14-09-02 07:00,34
14-09-02 06:00,26
14-09-02 05:00,19
14-09-02 04:00,19
14-09-02 03:00,19
14-09-02 02:00,22
14-09-02 01:00,26
14-09-02 00:00,35
13-09-02 23:00,49
13-09-02 22:00,55
13-09-02 21:00,64
13-09-02 20:00,83
13-09-02 19:00,67
13-09-02 18:00,32
13-09-02 17:00,22
13-09-02 16:00,30
13-09-02 15:00,20
13-09-02 14:00,30
13-09-02 13:00,25
13-09-02 12:00,28
13-09-02 11:00,32
13-09-02 10:00,36
13-09-02 09:00,53
13-09-02 08:00,45
13-09-02 07:00,50
13-09-02 06:00,38
13-09-02 05:00,30
13-09-02 04:00,12
13-09-02 03:00,9
13-09-02 02:00,9
13-09-02 01:00,10
13-09-02 00:00,14
12-09-02 23:00,19
12-09-02 22:00,31
12-09-02 21:00,37
12-09-02 20:00,40
12-09-02 19:00,42
12-09-02 18:00,40
12-09-02 17:00,49
12-09-02 16:00,45
12-09-02 15:00,41
12-09-02 14:00,35
12-09-02 13:00,30
12-09-02 12:00,36
12-09-02 11:00,41
12-09-02 10:00,37
12-09-02 09:00,39
12-09-02 08:00,44
12-09-02 07:00,48
12-09-02 06:00,38
12-09-02 05:00,26
12-09-02 04:00,16
12-09-02 03:00,14
12-09-02 02:00,14
12-09-02 01:00,21
12-09-02 00:00,25
11-09-02 23:00,40
11-09-02 22:00,45
11-09-02 21:00,47
11-09-02 20:00,54
11-09-02 19:00,37
11-09-02 18:00,29
11-09-02 17:00,30
11-09-02 16:00,27
11-09-02 15:00,30
11-09-02 14:00,34
11-09-02 13:00,28
11-09-02 12:00,41
11-09-02 11:00,32
11-09-02 10:00,29
11-09-02 09:00,30
11-09-02 08:00,23
11-09-02 07:00,29
11-09-02 06:00,22
11-09-02 05:00,21
11-09-02 04:00,13
11-09-02 03:00,12
11-09-02 02:00,13
11-09-02 01:00,11
11-09-02 00:00,15
10-09-02 23:00,21
10-09-02 22:00,24
10-09-02 21:00,23
10-09-02 20:00,25
10-09-02 19:00,32
10-09-02 18:00,31
10-09-02 17:00,50
10-09-02 16:00,49
10-09-02 15:00,51
10-09-02 14:00,59
10-09-02 13:00,53
10-09-02 12:00,41
10-09-02 11:00,40
10-09-02 10:00,28
10-09-02 09:00,49
10-09-02 08:00,71
10-09-02 07:00,74
10-09-02 06:00,63
10-09-02 05:00,30
10-09-02 04:00,16
10-09-02 03:00,13
10-09-02 02:00,12
10-09-02 01:00,13
10-09-02 00:00,24
09-09-02 23:00,25
09-09-02 22:00,32
09-09-02 21:00,42
09-09-02 20:00,39
09-09-02 19:00,48
09-09-02 18:00,65
09-09-02 17:00,57
09-09-02 16:00,60
09-09-02 15:00,65
09-09-02 14:00,50
09-09-02 13:00,46
09-09-02 12:00,41
09-09-02 11:00,47
09-09-02 10:00,54
09-09-02 09:00,76
09-09-02 08:00,70
09-09-02 07:00,90
09-09-02 06:00,85
09-09-02 05:00,41
09-09-02 04:00,25
09-09-02 03:00,27
09-09-02 02:00,14
09-09-02 01:00,20
09-09-02 00:00,16
08-09-02 23:00,17
08-09-02 22:00,22
08-09-02 21:00,33
08-09-02 20:00,56
08-09-02 19:00,52
08-09-02 18:00,25
08-09-02 17:00,29
08-09-02 16:00,19
08-09-02 15:00,16
08-09-02 14:00,16
08-09-02 13:00,14
08-09-02 12:00,12
08-09-02 11:00,14
08-09-02 10:00,13
08-09-02 09:00,18
08-09-02 08:00,25
08-09-02 07:00,23
08-09-02 06:00,17
08-09-02 05:00,18
08-09-02 04:00,22
08-09-02 03:00,18
08-09-02 02:00,17
08-09-02 01:00,17
08-09-02 00:00,17
07-09-02 23:00,24
07-09-02 22:00,21
07-09-02 21:00,26
07-09-02 20:00,41
07-09-02 19:00,35
07-09-02 18:00,18
07-09-02 17:00,23
07-09-02 16:00,21
07-09-02 15:00,17
07-09-02 14:00,23
07-09-02 13:00,24
07-09-02 12:00,24
07-09-02 11:00,28
07-09-02 10:00,48
07-09-02 09:00,32
07-09-02 08:00,33
07-09-02 07:00,27
07-09-02 06:00,34
07-09-02 05:00,25
07-09-02 04:00,26
07-09-02 03:00,25
07-09-02 02:00,21
07-09-02 01:00,14
07-09-02 00:00,16
06-09-02 23:00,21
06-09-02 22:00,25
06-09-02 21:00,36
06-09-02 20:00,53
06-09-02 19:00,93
06-09-02 18:00,30
06-09-02 17:00,27
06-09-02 16:00,25
06-09-02 15:00,30
06-09-02 14:00,32
06-09-02 13:00,19
06-09-02 12:00,27
06-09-02 11:00,30
06-09-02 10:00,20
06-09-02 09:00,22
06-09-02 08:00,40
06-09-02 07:00,73
06-09-02 06:00,64
06-09-02 05:00,42
06-09-02 04:00,17
06-09-02 03:00,11
06-09-02 02:00,11
06-09-02 01:00,12
06-09-02 00:00,19
05-09-02 23:00,32
05-09-02 22:00,36
05-09-02 21:00,39
05-09-02 20:00,23
05-09-02 19:00,49
05-09-02 18:00,80
05-09-02 17:00,71
05-09-02 16:00,75
05-09-02 15:00,85
05-09-02 14:00,79
05-09-02 13:00,38
05-09-02 12:00,25
05-09-02 11:00,27
05-09-02 10:00,27
05-09-02 09:00,28
05-09-02 08:00,69
05-09-02 07:00,68
05-09-02 06:00,48
05-09-02 05:00,28
05-09-02 04:00,14
05-09-02 03:00,11
05-09-02 02:00,11
05-09-02 01:00,12
05-09-02 00:00,13
04-09-02 23:00,17
04-09-02 22:00,38
04-09-02 21:00,43
04-09-02 20:00,62
04-09-02 19:00,30
04-09-02 18:00,35
04-09-02 17:00,33
04-09-02 16:00,34
04-09-02 15:00,39
04-09-02 14:00,36
04-09-02 13:00,37
04-09-02 12:00,34
04-09-02 11:00,43
04-09-02 10:00,42
04-09-02 09:00,44
04-09-02 08:00,73
04-09-02 07:00,90
04-09-02 06:00,86
04-09-02 05:00,55
04-09-02 04:00,13
04-09-02 03:00,13
04-09-02 02:00,14
04-09-02 01:00,11
04-09-02 00:00,15
03-09-02 23:00,13
03-09-02 22:00,17
03-09-02 21:00,20
03-09-02 20:00,32
03-09-02 19:00,43
03-09-02 18:00,55
03-09-02 17:00,40
03-09-02 16:00,36
03-09-02 15:00,33
03-09-02 14:00,34
03-09-02 13:00,30
03-09-02 12:00,30
03-09-02 11:00,33
03-09-02 10:00,46
03-09-02 09:00,41
03-09-02 08:00,47
03-09-02 07:00,65
03-09-02 06:00,50
03-09-02 05:00,32
03-09-02 04:00,25
03-09-02 03:00,21
03-09-02 02:00,15
03-09-02 01:00,13
03-09-02 00:00,17
02-09-02 23:00,19
02-09-02 22:00,23
02-09-02 21:00,35
02-09-02 20:00,38
02-09-02 19:00,34
02-09-02 18:00,33
02-09-02 17:00,35
02-09-02 16:00,33
02-09-02 15:00,37
02-09-02 14:00,27
02-09-02 13:00,24
02-09-02 12:00,31
02-09-02 11:00,33
02-09-02 10:00,32
02-09-02 09:00,36
02-09-02 08:00,32
02-09-02 07:00,38
02-09-02 06:00,30
02-09-02 05:00,24
02-09-02 04:00,16
02-09-02 03:00,15
02-09-02 02:00,13
02-09-02 01:00,13
02-09-02 00:00,16
01-09-02 23:00,28
01-09-02 22:00,55
01-09-02 21:00,44
01-09-02 20:00,33
01-09-02 19:00,20
01-09-02 18:00,20
01-09-02 17:00,14
01-09-02 16:00,7
01-09-02 15:00,9
01-09-02 14:00,7
01-09-02 13:00,6
01-09-02 12:00,6
01-09-02 11:00,7
01-09-02 10:00,8
01-09-02 09:00,7
01-09-02 08:00,7
01-09-02 07:00,6
01-09-02 06:00,6
01-09-02 05:00,6
01-09-02 04:00,7
01-09-02 03:00,8
01-09-02 02:00,10
01-09-02 01:00,11

