Datum Zeit,Carlsfeld O3
,µg/m³
01-10-02 00:00,56
30-09-02 23:00,55
30-09-02 22:00,55
30-09-02 21:00,69
30-09-02 20:00,62
30-09-02 19:00,45
30-09-02 18:00,48
30-09-02 17:00,56
30-09-02 16:00,63
30-09-02 15:00,69
30-09-02 14:00,77
30-09-02 13:00,
30-09-02 12:00,84
30-09-02 11:00,80
30-09-02 10:00,72
30-09-02 09:00,62
30-09-02 08:00,48
30-09-02 07:00,45
30-09-02 06:00,33
30-09-02 05:00,25
30-09-02 04:00,21
30-09-02 03:00,28
30-09-02 02:00,43
30-09-02 01:00,47
30-09-02 00:00,42
29-09-02 23:00,34
29-09-02 22:00,25
29-09-02 21:00,26
29-09-02 20:00,23
29-09-02 19:00,36
29-09-02 18:00,58
29-09-02 17:00,72
29-09-02 16:00,71
29-09-02 15:00,72
29-09-02 14:00,75
29-09-02 13:00,74
29-09-02 12:00,77
29-09-02 11:00,70
29-09-02 10:00,65
29-09-02 09:00,57
29-09-02 08:00,51
29-09-02 07:00,24
29-09-02 06:00,26
29-09-02 05:00,38
29-09-02 04:00,25
29-09-02 03:00,27
29-09-02 02:00,33
29-09-02 01:00,30
29-09-02 00:00,26
28-09-02 23:00,21
28-09-02 22:00,24
28-09-02 21:00,20
28-09-02 20:00,32
28-09-02 19:00,41
28-09-02 18:00,58
28-09-02 17:00,80
28-09-02 16:00,78
28-09-02 15:00,80
28-09-02 14:00,80
28-09-02 13:00,80
28-09-02 12:00,76
28-09-02 11:00,77
28-09-02 10:00,72
28-09-02 09:00,66
28-09-02 08:00,39
28-09-02 07:00,23
28-09-02 06:00,29
28-09-02 05:00,24
28-09-02 04:00,40
28-09-02 03:00,45
28-09-02 02:00,38
28-09-02 01:00,44
28-09-02 00:00,47
27-09-02 23:00,47
27-09-02 22:00,50
27-09-02 21:00,49
27-09-02 20:00,49
27-09-02 19:00,51
27-09-02 18:00,57
27-09-02 17:00,62
27-09-02 16:00,66
27-09-02 15:00,69
27-09-02 14:00,68
27-09-02 13:00,74
27-09-02 12:00,75
27-09-02 11:00,71
27-09-02 10:00,69
27-09-02 09:00,68
27-09-02 08:00,68
27-09-02 07:00,56
27-09-02 06:00,57
27-09-02 05:00,57
27-09-02 04:00,55
27-09-02 03:00,53
27-09-02 02:00,53
27-09-02 01:00,59
27-09-02 00:00,71
26-09-02 23:00,72
26-09-02 22:00,75
26-09-02 21:00,70
26-09-02 20:00,61
26-09-02 19:00,61
26-09-02 18:00,62
26-09-02 17:00,70
26-09-02 16:00,76
26-09-02 15:00,78
26-09-02 14:00,76
26-09-02 13:00,79
26-09-02 12:00,72
26-09-02 11:00,58
26-09-02 10:00,30
26-09-02 09:00,23
26-09-02 08:00,23
26-09-02 07:00,25
26-09-02 06:00,30
26-09-02 05:00,33
26-09-02 04:00,38
26-09-02 03:00,41
26-09-02 02:00,44
26-09-02 01:00,48
26-09-02 00:00,44
25-09-02 23:00,41
25-09-02 22:00,44
25-09-02 21:00,45
25-09-02 20:00,42
25-09-02 19:00,57
25-09-02 18:00,64
25-09-02 17:00,61
25-09-02 16:00,52
25-09-02 15:00,54
25-09-02 14:00,56
25-09-02 13:00,61
25-09-02 12:00,62
25-09-02 11:00,58
25-09-02 10:00,60
25-09-02 09:00,47
25-09-02 08:00,50
25-09-02 07:00,59
25-09-02 06:00,69
25-09-02 05:00,75
25-09-02 04:00,75
25-09-02 03:00,73
25-09-02 02:00,72
25-09-02 01:00,75
25-09-02 00:00,68
24-09-02 23:00,69
24-09-02 22:00,69
24-09-02 21:00,71
