Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-02-02 00:00,1.8
31-01-02 23:00,4.0
31-01-02 22:00,2.6
31-01-02 21:00,4.7
31-01-02 20:00,5.5
31-01-02 19:00,3.2
31-01-02 18:00,1.0
31-01-02 17:00,1.0
31-01-02 16:00,1.0
31-01-02 15:00,1.0
31-01-02 14:00,1.6
31-01-02 13:00,1.0
31-01-02 12:00,
31-01-02 11:00,1.8
31-01-02 10:00,2.6
31-01-02 09:00,3.0
31-01-02 08:00,2.6
31-01-02 07:00,2.5
31-01-02 06:00,1.1
31-01-02 05:00,1.0
31-01-02 04:00,1.0
31-01-02 03:00,1.0
31-01-02 02:00,1.0
31-01-02 01:00,1.6
31-01-02 00:00,4.2
30-01-02 23:00,2.6
30-01-02 22:00,2.8
30-01-02 21:00,5.8
30-01-02 20:00,7.7
30-01-02 19:00,27.5
30-01-02 18:00,45.4
30-01-02 17:00,16.0
30-01-02 16:00,2.9
30-01-02 15:00,1.6
30-01-02 14:00,1.4
30-01-02 13:00,1.2
30-01-02 12:00,
30-01-02 11:00,2.2
30-01-02 10:00,1.6
30-01-02 09:00,1.3
30-01-02 08:00,1.3
30-01-02 07:00,1.2
30-01-02 06:00,1.6
30-01-02 05:00,1.2
30-01-02 04:00,1.2
30-01-02 03:00,1.1
30-01-02 02:00,1.0
30-01-02 01:00,1.0
30-01-02 00:00,2.2
29-01-02 23:00,2.7
29-01-02 22:00,2.8
29-01-02 21:00,2.3
29-01-02 20:00,3.0
29-01-02 19:00,3.4
29-01-02 18:00,3.2
29-01-02 17:00,2.1
29-01-02 16:00,1.6
29-01-02 15:00,1.4
29-01-02 14:00,1.0
29-01-02 13:00,
29-01-02 12:00,
29-01-02 11:00,
29-01-02 10:00,1.0
29-01-02 09:00,1.6
29-01-02 08:00,1.0
29-01-02 07:00,1.6
29-01-02 06:00,1.0
29-01-02 05:00,1.0
29-01-02 04:00,1.0
29-01-02 03:00,1.1
29-01-02 02:00,1.7
29-01-02 01:00,1.2
29-01-02 00:00,1.0
28-01-02 23:00,1.0
28-01-02 22:00,1.0
28-01-02 21:00,1.0
28-01-02 20:00,1.0
28-01-02 19:00,1.0
28-01-02 18:00,1.0
28-01-02 17:00,1.0
28-01-02 16:00,1.0
28-01-02 15:00,1.0
28-01-02 14:00,1.0
28-01-02 13:00,1.0
28-01-02 12:00,1.1
28-01-02 11:00,
28-01-02 10:00,1.1
28-01-02 09:00,1.0
28-01-02 08:00,1.0
28-01-02 07:00,1.1
28-01-02 06:00,1.1
28-01-02 05:00,1.0
28-01-02 04:00,1.1
28-01-02 03:00,1.0
28-01-02 02:00,1.0
28-01-02 01:00,1.0
28-01-02 00:00,1.0
27-01-02 23:00,1.0
27-01-02 22:00,1.0
27-01-02 21:00,1.0
27-01-02 20:00,1.0
27-01-02 19:00,1.0
27-01-02 18:00,1.0
27-01-02 17:00,1.0
27-01-02 16:00,1.0
27-01-02 15:00,1.0
27-01-02 14:00,1.0
27-01-02 13:00,1.0
27-01-02 12:00,
27-01-02 11:00,1.0
27-01-02 10:00,1.0
27-01-02 09:00,1.0
27-01-02 08:00,1.0
27-01-02 07:00,1.0
27-01-02 06:00,1.0
27-01-02 05:00,1.0
27-01-02 04:00,1.0
27-01-02 03:00,1.0
27-01-02 02:00,1.0
27-01-02 01:00,1.0
27-01-02 00:00,2.7
26-01-02 23:00,3.1
26-01-02 22:00,2.5
26-01-02 21:00,2.8
26-01-02 20:00,3.2
26-01-02 19:00,3.1
26-01-02 18:00,3.0
26-01-02 17:00,3.3
26-01-02 16:00,2.7
26-01-02 15:00,3.1
26-01-02 14:00,2.7
26-01-02 13:00,2.8
26-01-02 12:00,
26-01-02 11:00,2.5
26-01-02 10:00,3.0
26-01-02 09:00,2.4
26-01-02 08:00,2.4
26-01-02 07:00,2.5
26-01-02 06:00,1.8
26-01-02 05:00,2.0
26-01-02 04:00,3.0
26-01-02 03:00,3.4
26-01-02 02:00,3.2
26-01-02 01:00,4.0
26-01-02 00:00,1.3
25-01-02 23:00,1.6
25-01-02 22:00,1.0
25-01-02 21:00,1.2
25-01-02 20:00,1.0
25-01-02 19:00,1.0
25-01-02 18:00,1.0
25-01-02 17:00,1.0
25-01-02 16:00,1.0
25-01-02 15:00,1.0
25-01-02 14:00,1.0
25-01-02 13:00,
25-01-02 12:00,1.0
25-01-02 11:00,1.0
25-01-02 10:00,1.0
25-01-02 09:00,1.0
25-01-02 08:00,1.0
25-01-02 07:00,1.0
25-01-02 06:00,1.0
25-01-02 05:00,1.0
25-01-02 04:00,1.0
25-01-02 03:00,1.0
25-01-02 02:00,1.0
25-01-02 01:00,1.0
25-01-02 00:00,1.0
24-01-02 23:00,1.0
24-01-02 22:00,1.0
24-01-02 21:00,1.4
24-01-02 20:00,1.1
24-01-02 19:00,1.6
24-01-02 18:00,1.1
24-01-02 17:00,1.8
24-01-02 16:00,1.8
24-01-02 15:00,2.9
24-01-02 14:00,2.9
24-01-02 13:00,
24-01-02 12:00,2.0
24-01-02 11:00,2.9
24-01-02 10:00,2.7
24-01-02 09:00,2.9
24-01-02 08:00,2.2
24-01-02 07:00,1.5
24-01-02 06:00,1.0
24-01-02 05:00,1.0
24-01-02 04:00,1.3
24-01-02 03:00,1.2
24-01-02 02:00,1.9
24-01-02 01:00,1.3
24-01-02 00:00,1.0
23-01-02 23:00,1.0
23-01-02 22:00,10.1
23-01-02 21:00,15.7
23-01-02 20:00,23.4
23-01-02 19:00,6.9
23-01-02 18:00,4.1
23-01-02 17:00,8.7
23-01-02 16:00,3.9
23-01-02 15:00,1.0
23-01-02 14:00,
23-01-02 13:00,1.0
23-01-02 12:00,1.0
23-01-02 11:00,1.0
23-01-02 10:00,1.0
23-01-02 09:00,1.0
23-01-02 08:00,1.0
23-01-02 07:00,1.0
23-01-02 06:00,1.0
23-01-02 05:00,1.0
23-01-02 04:00,1.0
23-01-02 03:00,1.0
23-01-02 02:00,1.0
23-01-02 01:00,1.0
23-01-02 00:00,2.6
22-01-02 23:00,2.5
22-01-02 22:00,2.6
22-01-02 21:00,1.6
22-01-02 20:00,2.3
22-01-02 19:00,2.6
22-01-02 18:00,2.4
22-01-02 17:00,3.6
22-01-02 16:00,2.9
22-01-02 15:00,3.9
22-01-02 14:00,
22-01-02 13:00,4.3
22-01-02 12:00,3.9
22-01-02 11:00,4.5
22-01-02 10:00,6.6
22-01-02 09:00,6.6
22-01-02 08:00,2.9
22-01-02 07:00,2.3
22-01-02 06:00,1.9
22-01-02 05:00,1.0
22-01-02 04:00,1.0
22-01-02 03:00,1.4
22-01-02 02:00,1.4
22-01-02 01:00,1.9
22-01-02 00:00,3.1
21-01-02 23:00,3.4
21-01-02 22:00,2.2
21-01-02 21:00,1.4
21-01-02 20:00,2.6
21-01-02 19:00,2.4
21-01-02 18:00,2.4
21-01-02 17:00,2.1
21-01-02 16:00,2.8
21-01-02 15:00,
21-01-02 14:00,1.7
21-01-02 13:00,2.3
21-01-02 12:00,2.7
21-01-02 11:00,2.0
21-01-02 10:00,2.5
21-01-02 09:00,1.5
21-01-02 08:00,1.5
21-01-02 07:00,1.4
21-01-02 06:00,1.4
21-01-02 05:00,1.9
21-01-02 04:00,1.7
21-01-02 03:00,1.2
21-01-02 02:00,1.3
21-01-02 01:00,1.5
21-01-02 00:00,1.0
20-01-02 23:00,1.0
20-01-02 22:00,1.1
20-01-02 21:00,1.1
20-01-02 20:00,1.1
20-01-02 19:00,1.6
20-01-02 18:00,1.0
20-01-02 17:00,1.2
20-01-02 16:00,2.0
20-01-02 15:00,
20-01-02 14:00,1.5
20-01-02 13:00,1.9
20-01-02 12:00,1.5
20-01-02 11:00,1.3
20-01-02 10:00,1.0
20-01-02 09:00,1.3
20-01-02 08:00,1.1
20-01-02 07:00,1.2
20-01-02 06:00,1.0
20-01-02 05:00,1.2
20-01-02 04:00,1.0
20-01-02 03:00,1.1
20-01-02 02:00,1.3
20-01-02 01:00,1.0
20-01-02 00:00,1.1
19-01-02 23:00,1.0
19-01-02 22:00,1.3
19-01-02 21:00,1.0
19-01-02 20:00,1.0
19-01-02 19:00,
19-01-02 18:00,2.4
19-01-02 17:00,1.7
19-01-02 16:00,2.0
19-01-02 15:00,1.6
19-01-02 14:00,2.6
19-01-02 13:00,2.1
19-01-02 12:00,3.0
19-01-02 11:00,2.8
19-01-02 10:00,3.1
19-01-02 09:00,2.7
19-01-02 08:00,1.8
19-01-02 07:00,1.4
19-01-02 06:00,1.6
19-01-02 05:00,2.2
19-01-02 04:00,2.2
19-01-02 03:00,2.4
19-01-02 02:00,2.9
19-01-02 01:00,2.6
19-01-02 00:00,4.2
18-01-02 23:00,4.3
18-01-02 22:00,4.5
18-01-02 21:00,4.4
18-01-02 20:00,
18-01-02 19:00,5.9
18-01-02 18:00,5.9
18-01-02 17:00,6.0
18-01-02 16:00,7.0
18-01-02 15:00,7.5
18-01-02 14:00,7.7
18-01-02 13:00,9.1
18-01-02 12:00,12.2
18-01-02 11:00,8.9
18-01-02 10:00,7.0
18-01-02 09:00,5.7
18-01-02 08:00,5.4
18-01-02 07:00,3.4
18-01-02 06:00,2.6
18-01-02 05:00,2.3
18-01-02 04:00,3.5
18-01-02 03:00,4.2
18-01-02 02:00,4.0
18-01-02 01:00,5.2
18-01-02 00:00,7.0
17-01-02 23:00,8.4
17-01-02 22:00,10.0
17-01-02 21:00,11.0
17-01-02 20:00,
17-01-02 19:00,9.2
17-01-02 18:00,7.7
17-01-02 17:00,9.0
17-01-02 16:00,9.1
17-01-02 15:00,9.5
17-01-02 14:00,9.4
17-01-02 13:00,9.2
17-01-02 12:00,9.1
17-01-02 11:00,9.9
17-01-02 10:00,9.6
17-01-02 09:00,6.8
17-01-02 08:00,6.9
17-01-02 07:00,6.9
17-01-02 06:00,5.5
17-01-02 05:00,5.5
17-01-02 04:00,5.4
17-01-02 03:00,5.9
17-01-02 02:00,6.2
17-01-02 01:00,7.3
17-01-02 00:00,8.4
16-01-02 23:00,9.7
16-01-02 22:00,8.4
16-01-02 21:00,
16-01-02 20:00,9.2
16-01-02 19:00,6.4
16-01-02 18:00,6.5
16-01-02 17:00,9.0
16-01-02 16:00,16.6
16-01-02 15:00,20.6
16-01-02 14:00,24.6
16-01-02 13:00,29.5
16-01-02 12:00,27.8
16-01-02 11:00,22.0
16-01-02 10:00,21.4
16-01-02 09:00,25.5
16-01-02 08:00,19.1
16-01-02 07:00,21.4
16-01-02 06:00,22.1
16-01-02 05:00,13.7
16-01-02 04:00,14.1
16-01-02 03:00,9.9
16-01-02 02:00,15.6
16-01-02 01:00,28.5
16-01-02 00:00,17.7
15-01-02 23:00,11.3
15-01-02 22:00,9.0
15-01-02 21:00,
15-01-02 20:00,8.8
15-01-02 19:00,12.7
15-01-02 18:00,11.8
15-01-02 17:00,11.5
15-01-02 16:00,12.1
15-01-02 15:00,16.4
15-01-02 14:00,15.2
15-01-02 13:00,11.9
15-01-02 12:00,13.1
15-01-02 11:00,17.9
15-01-02 10:00,17.3
15-01-02 09:00,16.8
15-01-02 08:00,16.2
15-01-02 07:00,8.1
15-01-02 06:00,7.5
15-01-02 05:00,9.7
15-01-02 04:00,10.1
15-01-02 03:00,10.1
15-01-02 02:00,11.8
15-01-02 01:00,12.9
15-01-02 00:00,10.1
14-01-02 23:00,9.0
14-01-02 22:00,
14-01-02 21:00,9.7
14-01-02 20:00,10.2
14-01-02 19:00,9.4
14-01-02 18:00,8.9
14-01-02 17:00,8.7
14-01-02 16:00,9.8
14-01-02 15:00,9.6
14-01-02 14:00,11.4
14-01-02 13:00,12.7
14-01-02 12:00,13.5
14-01-02 11:00,12.4
14-01-02 10:00,10.7
14-01-02 09:00,10.4
14-01-02 08:00,13.2
14-01-02 07:00,7.2
14-01-02 06:00,5.9
14-01-02 05:00,6.3
14-01-02 04:00,5.6
14-01-02 03:00,5.6
14-01-02 02:00,5.5
14-01-02 01:00,7.6
14-01-02 00:00,6.8
13-01-02 23:00,9.4
13-01-02 22:00,
13-01-02 21:00,8.0
13-01-02 20:00,7.0
13-01-02 19:00,8.4
13-01-02 18:00,10.0
13-01-02 17:00,12.4
13-01-02 16:00,12.5
13-01-02 15:00,16.1
13-01-02 14:00,19.0
13-01-02 13:00,23.1
13-01-02 12:00,49.1
13-01-02 11:00,25.6
13-01-02 10:00,6.4
13-01-02 09:00,4.8
13-01-02 08:00,4.6
13-01-02 07:00,3.3
13-01-02 06:00,3.3
13-01-02 05:00,3.1
13-01-02 04:00,3.8
13-01-02 03:00,4.4
13-01-02 02:00,3.6
13-01-02 01:00,4.1
13-01-02 00:00,3.5
12-01-02 23:00,
12-01-02 22:00,3.6
12-01-02 21:00,4.3
12-01-02 20:00,4.6
12-01-02 19:00,4.6
