Datum Zeit,Radebeul-Wahnsdorf NO2
07-01-02 07:00,34
07-01-02 06:00,34
07-01-02 05:00,32
07-01-02 04:00,31
07-01-02 03:00,33
07-01-02 02:00,29
07-01-02 01:00,31
07-01-02 00:00,34
06-01-02 23:00,37
06-01-02 22:00,38
06-01-02 21:00,33
06-01-02 20:00,28
06-01-02 19:00,21
06-01-02 18:00,17
06-01-02 17:00,17
06-01-02 16:00,16
06-01-02 15:00,17
06-01-02 14:00,12
06-01-02 13:00,13
06-01-02 12:00,30
06-01-02 11:00,28
06-01-02 10:00,28
06-01-02 09:00,30
06-01-02 08:00,27
06-01-02 07:00,32
06-01-02 06:00,48
06-01-02 05:00,46
06-01-02 04:00,42
06-01-02 03:00,49
06-01-02 02:00,69
06-01-02 01:00,58
06-01-02 00:00,37
05-01-02 23:00,38
05-01-02 22:00,53
05-01-02 21:00,53
05-01-02 20:00,65
05-01-02 19:00,81
05-01-02 18:00,72
05-01-02 17:00,54
05-01-02 16:00,61
05-01-02 15:00,59
05-01-02 14:00,49
05-01-02 13:00,58
05-01-02 12:00,50
05-01-02 11:00,44
05-01-02 10:00,46
05-01-02 09:00,54
05-01-02 08:00,56
05-01-02 07:00,57
05-01-02 06:00,57
05-01-02 05:00,59
05-01-02 04:00,55
05-01-02 03:00,56
05-01-02 02:00,64
05-01-02 01:00,68
05-01-02 00:00,72
04-01-02 23:00,78
04-01-02 22:00,81
04-01-02 21:00,81
04-01-02 20:00,86
04-01-02 19:00,86
04-01-02 18:00,81
04-01-02 17:00,77
04-01-02 16:00,71
04-01-02 15:00,57
04-01-02 14:00,54
04-01-02 13:00,47
04-01-02 12:00,41
04-01-02 11:00,48
04-01-02 10:00,48
04-01-02 09:00,53
04-01-02 08:00,54
04-01-02 07:00,47
04-01-02 06:00,31
04-01-02 05:00,32
04-01-02 04:00,25
04-01-02 03:00,26
04-01-02 02:00,28
04-01-02 01:00,27
04-01-02 00:00,37
03-01-02 23:00,24
03-01-02 22:00,28
03-01-02 21:00,37
03-01-02 20:00,31
03-01-02 19:00,35
03-01-02 18:00,33
03-01-02 17:00,30
03-01-02 16:00,17
03-01-02 15:00,8
03-01-02 14:00,17
03-01-02 13:00,26
03-01-02 12:00,25
03-01-02 11:00,22
03-01-02 10:00,20
03-01-02 09:00,20
03-01-02 08:00,14
03-01-02 07:00,11
03-01-02 06:00,11
03-01-02 05:00,13
03-01-02 04:00,10
03-01-02 03:00,9
03-01-02 02:00,9
03-01-02 01:00,10
03-01-02 00:00,10
02-01-02 23:00,10
02-01-02 22:00,8
02-01-02 21:00,7
02-01-02 20:00,7
02-01-02 19:00,7
02-01-02 18:00,8
02-01-02 17:00,9
02-01-02 16:00,9
02-01-02 15:00,7
02-01-02 14:00,8
02-01-02 13:00,11
02-01-02 12:00,12
02-01-02 11:00,16
02-01-02 10:00,20
02-01-02 09:00,21
02-01-02 08:00,19
02-01-02 07:00,18
02-01-02 06:00,18
02-01-02 05:00,17
02-01-02 04:00,15
02-01-02 03:00,12
02-01-02 02:00,11
02-01-02 01:00,10
02-01-02 00:00,10
01-01-02 23:00,11
01-01-02 22:00,13
01-01-02 21:00,15
01-01-02 20:00,17
01-01-02 19:00,14
01-01-02 18:00,12
01-01-02 17:00,11
01-01-02 16:00,13
01-01-02 15:00,15
01-01-02 14:00,14
01-01-02 13:00,14
01-01-02 12:00,16
01-01-02 11:00,16
01-01-02 10:00,18
01-01-02 09:00,18
01-01-02 08:00,16
01-01-02 07:00,14
01-01-02 06:00,12
01-01-02 05:00,10
01-01-02 04:00,11
01-01-02 03:00,11
01-01-02 02:00,10
01-01-02 01:00,16

