Datum Zeit,Chemnitz-Mitte NO
14-01-02 03:00,86
14-01-02 02:00,73
14-01-02 01:00,53
14-01-02 00:00,41
13-01-02 23:00,
13-01-02 22:00,2
13-01-02 21:00,2
13-01-02 20:00,5
13-01-02 19:00,4
13-01-02 18:00,7
13-01-02 17:00,7
13-01-02 16:00,7
13-01-02 15:00,16
13-01-02 14:00,14
13-01-02 13:00,8
13-01-02 12:00,5
13-01-02 11:00,13
13-01-02 10:00,10
13-01-02 09:00,4
13-01-02 08:00,2
13-01-02 07:00,2
13-01-02 06:00,2
13-01-02 05:00,2
13-01-02 04:00,1
13-01-02 03:00,2
13-01-02 02:00,1
13-01-02 01:00,3
13-01-02 00:00,3
12-01-02 23:00,
12-01-02 22:00,5
12-01-02 21:00,2
12-01-02 20:00,3
12-01-02 19:00,2
12-01-02 18:00,3
12-01-02 17:00,4
12-01-02 16:00,4
12-01-02 15:00,6
12-01-02 14:00,8
12-01-02 13:00,10
12-01-02 12:00,10
12-01-02 11:00,12
12-01-02 10:00,13
12-01-02 09:00,10
12-01-02 08:00,4
12-01-02 07:00,3
12-01-02 06:00,1
12-01-02 05:00,1
12-01-02 04:00,1
12-01-02 03:00,1
12-01-02 02:00,1
12-01-02 01:00,1
12-01-02 00:00,
11-01-02 23:00,62
11-01-02 22:00,25
11-01-02 21:00,178
11-01-02 20:00,79
11-01-02 19:00,97
11-01-02 18:00,165
11-01-02 17:00,115
11-01-02 16:00,13
11-01-02 15:00,12
11-01-02 14:00,19
11-01-02 13:00,32
11-01-02 12:00,86
11-01-02 11:00,97
11-01-02 10:00,124
11-01-02 09:00,95
11-01-02 08:00,85
11-01-02 07:00,49
11-01-02 06:00,39
11-01-02 05:00,56
11-01-02 04:00,47
11-01-02 03:00,43
11-01-02 02:00,57
11-01-02 01:00,53
11-01-02 00:00,
10-01-02 23:00,69
10-01-02 22:00,78
10-01-02 21:00,143
10-01-02 20:00,238
10-01-02 19:00,185
10-01-02 18:00,131
10-01-02 17:00,93
10-01-02 16:00,55
10-01-02 15:00,49
10-01-02 14:00,27
10-01-02 13:00,38
10-01-02 12:00,67
10-01-02 11:00,91
10-01-02 10:00,122
10-01-02 09:00,168
10-01-02 08:00,114
10-01-02 07:00,68
10-01-02 06:00,43
10-01-02 05:00,39
10-01-02 04:00,40
10-01-02 03:00,35
10-01-02 02:00,43
10-01-02 01:00,
10-01-02 00:00,57
09-01-02 23:00,37
09-01-02 22:00,75
09-01-02 21:00,124
09-01-02 20:00,99
09-01-02 19:00,96
09-01-02 18:00,83
09-01-02 17:00,102
09-01-02 16:00,51
09-01-02 15:00,38
09-01-02 14:00,55
09-01-02 13:00,35
09-01-02 12:00,56
09-01-02 11:00,72
09-01-02 10:00,77
09-01-02 09:00,81
09-01-02 08:00,55
09-01-02 07:00,30
09-01-02 06:00,5
09-01-02 05:00,2
09-01-02 04:00,1
09-01-02 03:00,1
09-01-02 02:00,1
09-01-02 01:00,
09-01-02 00:00,1
08-01-02 23:00,2
08-01-02 22:00,2
08-01-02 21:00,5
08-01-02 20:00,6
08-01-02 19:00,12
08-01-02 18:00,13
08-01-02 17:00,27
08-01-02 16:00,15
08-01-02 15:00,19
08-01-02 14:00,16
08-01-02 13:00,13
08-01-02 12:00,19
08-01-02 11:00,18
08-01-02 10:00,16
08-01-02 09:00,13
08-01-02 08:00,19
08-01-02 07:00,13
08-01-02 06:00,3
08-01-02 05:00,1
08-01-02 04:00,1
08-01-02 03:00,1
08-01-02 02:00,
08-01-02 01:00,3
08-01-02 00:00,1
07-01-02 23:00,4
07-01-02 22:00,14
07-01-02 21:00,20
07-01-02 20:00,34
07-01-02 19:00,30
07-01-02 18:00,41
07-01-02 17:00,32
07-01-02 16:00,17
07-01-02 15:00,23
07-01-02 14:00,27
07-01-02 13:00,22
07-01-02 12:00,40
07-01-02 11:00,28
07-01-02 10:00,36
07-01-02 09:00,26
07-01-02 08:00,27
07-01-02 07:00,13
07-01-02 06:00,7
07-01-02 05:00,1
07-01-02 04:00,1
07-01-02 03:00,1
07-01-02 02:00,
07-01-02 01:00,1
07-01-02 00:00,1
06-01-02 23:00,2
06-01-02 22:00,1
06-01-02 21:00,1
06-01-02 20:00,1
06-01-02 19:00,1
06-01-02 18:00,1
06-01-02 17:00,1
06-01-02 16:00,2
06-01-02 15:00,4
06-01-02 14:00,2
06-01-02 13:00,2
06-01-02 12:00,8
06-01-02 11:00,20
06-01-02 10:00,32
06-01-02 09:00,4
06-01-02 08:00,2
06-01-02 07:00,6
06-01-02 06:00,9
06-01-02 05:00,8
06-01-02 04:00,24
06-01-02 03:00,
06-01-02 02:00,27
06-01-02 01:00,33
06-01-02 00:00,74
05-01-02 23:00,92
05-01-02 22:00,81
05-01-02 21:00,64
05-01-02 20:00,73
05-01-02 19:00,47
05-01-02 18:00,144
05-01-02 17:00,315
05-01-02 16:00,111
05-01-02 15:00,29
05-01-02 14:00,25
05-01-02 13:00,24
05-01-02 12:00,29
05-01-02 11:00,31
05-01-02 10:00,30
05-01-02 09:00,15
05-01-02 08:00,9
05-01-02 07:00,6
05-01-02 06:00,17
05-01-02 05:00,25
05-01-02 04:00,12
05-01-02 03:00,
05-01-02 02:00,26
05-01-02 01:00,27
05-01-02 00:00,36
04-01-02 23:00,40
04-01-02 22:00,34
04-01-02 21:00,58
04-01-02 20:00,59
04-01-02 19:00,84
04-01-02 18:00,98
04-01-02 17:00,143
04-01-02 16:00,128
04-01-02 15:00,59
04-01-02 14:00,45
04-01-02 13:00,62
04-01-02 12:00,119
04-01-02 11:00,180
04-01-02 10:00,168
04-01-02 09:00,305
04-01-02 08:00,257
04-01-02 07:00,157
04-01-02 06:00,95
04-01-02 05:00,59
04-01-02 04:00,
04-01-02 03:00,68
04-01-02 02:00,36
04-01-02 01:00,36
04-01-02 00:00,16
03-01-02 23:00,6
03-01-02 22:00,4
03-01-02 21:00,13
03-01-02 20:00,12
03-01-02 19:00,6
03-01-02 18:00,11
03-01-02 17:00,11
03-01-02 16:00,11
03-01-02 15:00,7
03-01-02 14:00,7
03-01-02 13:00,6
03-01-02 12:00,7
03-01-02 11:00,9
03-01-02 10:00,10
03-01-02 09:00,9
03-01-02 08:00,7
03-01-02 07:00,6
03-01-02 06:00,3
03-01-02 05:00,1
03-01-02 04:00,
03-01-02 03:00,4
03-01-02 02:00,61
03-01-02 01:00,72
03-01-02 00:00,65
02-01-02 23:00,17
02-01-02 22:00,6
02-01-02 21:00,5
02-01-02 20:00,11
02-01-02 19:00,9
02-01-02 18:00,11
02-01-02 17:00,9
02-01-02 16:00,8
02-01-02 15:00,10
02-01-02 14:00,10
02-01-02 13:00,8
02-01-02 12:00,10
02-01-02 11:00,7
02-01-02 10:00,6
02-01-02 09:00,4
02-01-02 08:00,10
02-01-02 07:00,5
02-01-02 06:00,1
02-01-02 05:00,
02-01-02 04:00,1
02-01-02 03:00,1
02-01-02 02:00,1
02-01-02 01:00,1
02-01-02 00:00,1
01-01-02 23:00,1
01-01-02 22:00,1
01-01-02 21:00,1
01-01-02 20:00,1
01-01-02 19:00,1
01-01-02 18:00,1
01-01-02 17:00,2
01-01-02 16:00,1
01-01-02 15:00,3
01-01-02 14:00,3
01-01-02 13:00,4
01-01-02 12:00,3
01-01-02 11:00,2
01-01-02 10:00,2
01-01-02 09:00,1
01-01-02 08:00,1
01-01-02 07:00,1
01-01-02 06:00,1
01-01-02 05:00,
01-01-02 04:00,1
01-01-02 03:00,2
01-01-02 02:00,1
01-01-02 01:00,3

