Datum Zeit,Zittau-Ost SO2
16-01-02 22:00,25.3
16-01-02 21:00,25.0
16-01-02 20:00,19.4
16-01-02 19:00,16.6
16-01-02 18:00,17.7
16-01-02 17:00,22.1
16-01-02 16:00,24.9
16-01-02 15:00,23.5
16-01-02 14:00,29.6
16-01-02 13:00,31.9
16-01-02 12:00,23.9
16-01-02 11:00,20.4
16-01-02 10:00,20.3
16-01-02 09:00,18.8
16-01-02 08:00,19.1
16-01-02 07:00,19.6
16-01-02 06:00,20.8
16-01-02 05:00,22.8
16-01-02 04:00,
16-01-02 03:00,22.1
16-01-02 02:00,22.6
16-01-02 01:00,24.8
16-01-02 00:00,
15-01-02 23:00,39.5
15-01-02 22:00,36.6
15-01-02 21:00,24.0
15-01-02 20:00,16.2
15-01-02 19:00,12.7
15-01-02 18:00,13.1
15-01-02 17:00,14.9
15-01-02 16:00,18.6
15-01-02 15:00,16.7
15-01-02 14:00,13.2
15-01-02 13:00,10.4
15-01-02 12:00,9.9
15-01-02 11:00,9.6
15-01-02 10:00,12.3
15-01-02 09:00,14.2
15-01-02 08:00,15.1
15-01-02 07:00,15.0
15-01-02 06:00,15.8
15-01-02 05:00,19.4
15-01-02 04:00,
15-01-02 03:00,27.0
15-01-02 02:00,25.2
15-01-02 01:00,24.1
15-01-02 00:00,
14-01-02 23:00,25.2
14-01-02 22:00,23.9
14-01-02 21:00,25.0
14-01-02 20:00,25.2
14-01-02 19:00,27.9
14-01-02 18:00,31.2
14-01-02 17:00,28.3
14-01-02 16:00,24.2
14-01-02 15:00,20.3
14-01-02 14:00,19.8
14-01-02 13:00,20.4
14-01-02 12:00,30.6
14-01-02 11:00,28.7
14-01-02 10:00,28.3
14-01-02 09:00,32.5
14-01-02 08:00,21.2
14-01-02 07:00,20.9
14-01-02 06:00,22.0
14-01-02 05:00,
14-01-02 04:00,21.0
14-01-02 03:00,26.4
14-01-02 02:00,24.4
14-01-02 01:00,30.5
14-01-02 00:00,
13-01-02 23:00,25.0
13-01-02 22:00,15.4
13-01-02 21:00,16.0
13-01-02 20:00,17.7
13-01-02 19:00,17.9
13-01-02 18:00,21.5
13-01-02 17:00,23.2
13-01-02 16:00,24.6
13-01-02 15:00,22.7
13-01-02 14:00,23.8
13-01-02 13:00,26.1
13-01-02 12:00,35.0
13-01-02 11:00,44.3
13-01-02 10:00,32.0
13-01-02 09:00,27.0
13-01-02 08:00,32.1
13-01-02 07:00,32.0
13-01-02 06:00,33.3
13-01-02 05:00,
13-01-02 04:00,27.3
13-01-02 03:00,29.7
13-01-02 02:00,31.9
13-01-02 01:00,31.9
13-01-02 00:00,
12-01-02 23:00,28.1
12-01-02 22:00,27.9
12-01-02 21:00,29.1
12-01-02 20:00,36.9
12-01-02 19:00,26.2
12-01-02 18:00,21.4
12-01-02 17:00,19.5
12-01-02 16:00,19.0
12-01-02 15:00,18.6
12-01-02 14:00,19.0
12-01-02 13:00,17.9
12-01-02 12:00,17.8
12-01-02 11:00,16.6
12-01-02 10:00,14.7
12-01-02 09:00,14.9
12-01-02 08:00,13.4
12-01-02 07:00,13.3
12-01-02 06:00,
12-01-02 05:00,14.5
12-01-02 04:00,15.1
12-01-02 03:00,15.4
12-01-02 02:00,17.4
12-01-02 01:00,19.3
12-01-02 00:00,
11-01-02 23:00,24.1
11-01-02 22:00,22.1
11-01-02 21:00,21.1
11-01-02 20:00,20.9
11-01-02 19:00,19.5
11-01-02 18:00,20.2
11-01-02 17:00,25.4
11-01-02 16:00,20.3
11-01-02 15:00,14.7
11-01-02 14:00,13.0
11-01-02 13:00,13.4
11-01-02 12:00,14.6
11-01-02 11:00,13.9
11-01-02 10:00,15.3
11-01-02 09:00,16.2
11-01-02 08:00,14.4
11-01-02 07:00,15.2
11-01-02 06:00,
11-01-02 05:00,10.8
11-01-02 04:00,9.3
11-01-02 03:00,10.8
11-01-02 02:00,13.6
11-01-02 01:00,14.9
11-01-02 00:00,
10-01-02 23:00,17.4
10-01-02 22:00,18.9
10-01-02 21:00,18.7
10-01-02 20:00,15.1
10-01-02 19:00,15.0
10-01-02 18:00,15.5
10-01-02 17:00,15.7
10-01-02 16:00,16.5
10-01-02 15:00,16.5
10-01-02 14:00,20.7
10-01-02 13:00,27.9
10-01-02 12:00,30.0
10-01-02 11:00,33.7
10-01-02 10:00,32.8
10-01-02 09:00,27.9
10-01-02 08:00,25.7
10-01-02 07:00,26.4
10-01-02 06:00,27.6
10-01-02 05:00,27.8
10-01-02 04:00,22.7
10-01-02 03:00,23.1
10-01-02 02:00,20.2
10-01-02 01:00,22.7
10-01-02 00:00,
09-01-02 23:00,25.0
09-01-02 22:00,23.3
09-01-02 21:00,20.6
09-01-02 20:00,20.4
09-01-02 19:00,20.0
09-01-02 18:00,21.2
09-01-02 17:00,19.3
09-01-02 16:00,
09-01-02 15:00,
09-01-02 14:00,
09-01-02 13:00,
09-01-02 12:00,29.4
09-01-02 11:00,36.7
09-01-02 10:00,34.0
09-01-02 09:00,28.0
09-01-02 08:00,
09-01-02 07:00,
09-01-02 06:00,
09-01-02 05:00,
09-01-02 04:00,
09-01-02 03:00,
09-01-02 02:00,
09-01-02 01:00,
09-01-02 00:00,
08-01-02 23:00,
08-01-02 22:00,
08-01-02 21:00,
08-01-02 20:00,
08-01-02 19:00,
08-01-02 18:00,
08-01-02 17:00,
08-01-02 16:00,
08-01-02 15:00,
08-01-02 14:00,
08-01-02 13:00,
08-01-02 12:00,
08-01-02 11:00,
08-01-02 10:00,12.9
08-01-02 09:00,12.6
08-01-02 08:00,12.1
08-01-02 07:00,11.7
08-01-02 06:00,12.2
08-01-02 05:00,11.4
08-01-02 04:00,11.8
08-01-02 03:00,14.1
08-01-02 02:00,16.2
08-01-02 01:00,16.2
08-01-02 00:00,
07-01-02 23:00,6.3
07-01-02 22:00,7.4
07-01-02 21:00,9.6
07-01-02 20:00,10.5
07-01-02 19:00,7.4
07-01-02 18:00,5.9
07-01-02 17:00,4.0
07-01-02 16:00,3.4
07-01-02 15:00,4.8
07-01-02 14:00,5.6
07-01-02 13:00,6.7
07-01-02 12:00,
07-01-02 11:00,8.3
07-01-02 10:00,7.8
07-01-02 09:00,7.0
07-01-02 08:00,5.1
07-01-02 07:00,5.6
07-01-02 06:00,4.3
07-01-02 05:00,4.6
07-01-02 04:00,4.6
07-01-02 03:00,5.5
07-01-02 02:00,6.4
07-01-02 01:00,7.7
07-01-02 00:00,
06-01-02 23:00,9.7
06-01-02 22:00,19.1
06-01-02 21:00,50.7
06-01-02 20:00,59.0
06-01-02 19:00,60.9
06-01-02 18:00,59.2
06-01-02 17:00,58.0
06-01-02 16:00,54.1
06-01-02 15:00,56.0
06-01-02 14:00,48.2
06-01-02 13:00,45.1
06-01-02 12:00,
06-01-02 11:00,42.4
06-01-02 10:00,33.9
06-01-02 09:00,38.4
06-01-02 08:00,38.0
06-01-02 07:00,38.6
06-01-02 06:00,32.3
06-01-02 05:00,21.0
06-01-02 04:00,23.6
06-01-02 03:00,22.2
06-01-02 02:00,21.7
06-01-02 01:00,23.9
06-01-02 00:00,
05-01-02 23:00,24.8
05-01-02 22:00,23.7
05-01-02 21:00,21.0
05-01-02 20:00,21.3
05-01-02 19:00,24.2
05-01-02 18:00,32.8
05-01-02 17:00,55.2
05-01-02 16:00,61.8
05-01-02 15:00,61.0
05-01-02 14:00,93.7
05-01-02 13:00,
05-01-02 12:00,81.2
05-01-02 11:00,80.5
05-01-02 10:00,43.2
05-01-02 09:00,35.2
05-01-02 08:00,30.9
05-01-02 07:00,35.0
05-01-02 06:00,30.2
05-01-02 05:00,30.3
05-01-02 04:00,35.3
05-01-02 03:00,26.6
05-01-02 02:00,18.6
05-01-02 01:00,15.8
05-01-02 00:00,
04-01-02 23:00,17.7
04-01-02 22:00,21.8
04-01-02 21:00,25.5
04-01-02 20:00,24.0
04-01-02 19:00,26.3
04-01-02 18:00,25.1
04-01-02 17:00,26.2
04-01-02 16:00,30.8
04-01-02 15:00,39.7
04-01-02 14:00,48.0
04-01-02 13:00,
04-01-02 12:00,48.4
04-01-02 11:00,43.4
04-01-02 10:00,31.1
04-01-02 09:00,32.1
04-01-02 08:00,27.6
04-01-02 07:00,20.6
04-01-02 06:00,23.4
04-01-02 05:00,19.1
04-01-02 04:00,22.9
04-01-02 03:00,
04-01-02 02:00,19.3
04-01-02 01:00,36.3
04-01-02 00:00,
03-01-02 23:00,16.4
03-01-02 22:00,10.4
03-01-02 21:00,19.5
03-01-02 20:00,12.5
03-01-02 19:00,12.7
03-01-02 18:00,10.6
03-01-02 17:00,10.4
03-01-02 16:00,9.3
03-01-02 15:00,8.4
03-01-02 14:00,10.1
03-01-02 13:00,10.3
03-01-02 12:00,9.6
03-01-02 11:00,9.0
03-01-02 10:00,13.4
03-01-02 09:00,10.6
03-01-02 08:00,4.7
03-01-02 07:00,3.0
03-01-02 06:00,1.3
03-01-02 05:00,1.7
03-01-02 04:00,
03-01-02 03:00,1.0
03-01-02 02:00,1.2
03-01-02 01:00,2.2
03-01-02 00:00,
02-01-02 23:00,5.4
02-01-02 22:00,6.7
02-01-02 21:00,6.9
02-01-02 20:00,5.2
02-01-02 19:00,7.0
02-01-02 18:00,9.2
02-01-02 17:00,6.0
02-01-02 16:00,7.5
02-01-02 15:00,3.7
02-01-02 14:00,4.7
02-01-02 13:00,2.4
02-01-02 12:00,3.1
02-01-02 11:00,4.8
02-01-02 10:00,6.4
02-01-02 09:00,8.0
02-01-02 08:00,6.0
02-01-02 07:00,5.8
02-01-02 06:00,6.6
02-01-02 05:00,5.5
02-01-02 04:00,
02-01-02 03:00,3.6
02-01-02 02:00,2.8
02-01-02 01:00,2.9
02-01-02 00:00,
01-01-02 23:00,3.8
01-01-02 22:00,3.7
01-01-02 21:00,4.3
01-01-02 20:00,3.6
01-01-02 19:00,3.3
01-01-02 18:00,3.7
01-01-02 17:00,5.2
01-01-02 16:00,5.0
01-01-02 15:00,4.8
01-01-02 14:00,6.4
01-01-02 13:00,5.8
01-01-02 12:00,6.3
01-01-02 11:00,5.3
01-01-02 10:00,5.5
01-01-02 09:00,4.6
01-01-02 08:00,6.7
01-01-02 07:00,6.3
01-01-02 06:00,7.1
01-01-02 05:00,
01-01-02 04:00,8.5
01-01-02 03:00,6.6
01-01-02 02:00,7.0
01-01-02 01:00,4.9

