Datum Zeit,Glauchau NO
08-01-02 18:00,63
08-01-02 17:00,90
08-01-02 16:00,87
08-01-02 15:00,60
08-01-02 14:00,68
08-01-02 13:00,51
08-01-02 12:00,88
08-01-02 11:00,111
08-01-02 10:00,103
08-01-02 09:00,119
08-01-02 08:00,75
08-01-02 07:00,74
08-01-02 06:00,53
08-01-02 05:00,28
08-01-02 04:00,49
08-01-02 03:00,23
08-01-02 02:00,62
08-01-02 01:00,39
08-01-02 00:00,55
07-01-02 23:00,
07-01-02 22:00,112
07-01-02 21:00,52
07-01-02 20:00,117
07-01-02 19:00,124
07-01-02 18:00,97
07-01-02 17:00,87
07-01-02 16:00,181
07-01-02 15:00,124
07-01-02 14:00,177
07-01-02 13:00,121
07-01-02 12:00,142
07-01-02 11:00,144
07-01-02 10:00,148
07-01-02 09:00,114
07-01-02 08:00,115
07-01-02 07:00,103
07-01-02 06:00,70
07-01-02 05:00,39
07-01-02 04:00,25
07-01-02 03:00,21
07-01-02 02:00,19
07-01-02 01:00,13
07-01-02 00:00,
06-01-02 23:00,51
06-01-02 22:00,16
06-01-02 21:00,15
06-01-02 20:00,25
06-01-02 19:00,22
06-01-02 18:00,17
06-01-02 17:00,8
06-01-02 16:00,6
06-01-02 15:00,7
06-01-02 14:00,6
06-01-02 13:00,8
06-01-02 12:00,11
06-01-02 11:00,17
06-01-02 10:00,41
06-01-02 09:00,35
06-01-02 08:00,34
06-01-02 07:00,18
06-01-02 06:00,16
06-01-02 05:00,17
06-01-02 04:00,23
06-01-02 03:00,26
06-01-02 02:00,20
06-01-02 01:00,24
06-01-02 00:00,
05-01-02 23:00,40
05-01-02 22:00,53
05-01-02 21:00,52
05-01-02 20:00,56
05-01-02 19:00,73
05-01-02 18:00,130
05-01-02 17:00,142
05-01-02 16:00,105
05-01-02 15:00,31
05-01-02 14:00,37
05-01-02 13:00,46
05-01-02 12:00,49
05-01-02 11:00,76
05-01-02 10:00,59
05-01-02 09:00,37
05-01-02 08:00,37
05-01-02 07:00,28
05-01-02 06:00,35
05-01-02 05:00,65
05-01-02 04:00,43
05-01-02 03:00,54
05-01-02 02:00,49
05-01-02 01:00,
05-01-02 00:00,52
04-01-02 23:00,61
04-01-02 22:00,119
04-01-02 21:00,98
04-01-02 20:00,157
04-01-02 19:00,168
04-01-02 18:00,149
04-01-02 17:00,183
04-01-02 16:00,93
04-01-02 15:00,57
04-01-02 14:00,65
04-01-02 13:00,51
04-01-02 12:00,95
04-01-02 11:00,103
04-01-02 10:00,144
04-01-02 09:00,114
04-01-02 08:00,62
04-01-02 07:00,91
04-01-02 06:00,80
04-01-02 05:00,55
04-01-02 04:00,39
04-01-02 03:00,34
04-01-02 02:00,30
04-01-02 01:00,
04-01-02 00:00,36
03-01-02 23:00,45
03-01-02 22:00,59
03-01-02 21:00,46
03-01-02 20:00,4
03-01-02 19:00,6
03-01-02 18:00,3
03-01-02 17:00,9
03-01-02 16:00,15
03-01-02 15:00,10
03-01-02 14:00,36
03-01-02 13:00,28
03-01-02 12:00,24
03-01-02 11:00,120
03-01-02 10:00,159
03-01-02 09:00,21
03-01-02 08:00,14
03-01-02 07:00,66
03-01-02 06:00,63
03-01-02 05:00,49
03-01-02 04:00,41
03-01-02 03:00,40
03-01-02 02:00,
03-01-02 01:00,51
03-01-02 00:00,53
02-01-02 23:00,21
02-01-02 22:00,63
02-01-02 21:00,66
02-01-02 20:00,91
02-01-02 19:00,52
02-01-02 18:00,35
02-01-02 17:00,61
02-01-02 16:00,41
02-01-02 15:00,36
02-01-02 14:00,33
02-01-02 13:00,32
02-01-02 12:00,40
02-01-02 11:00,21
02-01-02 10:00,18
02-01-02 09:00,17
02-01-02 08:00,12
02-01-02 07:00,17
02-01-02 06:00,7
02-01-02 05:00,2
02-01-02 04:00,1
02-01-02 03:00,2
02-01-02 02:00,
02-01-02 01:00,1
02-01-02 00:00,1
01-01-02 23:00,1
01-01-02 22:00,1
01-01-02 21:00,4
01-01-02 20:00,8
01-01-02 19:00,4
01-01-02 18:00,5
01-01-02 17:00,7
01-01-02 16:00,5
01-01-02 15:00,6
01-01-02 14:00,9
01-01-02 13:00,8
01-01-02 12:00,7
01-01-02 11:00,6
01-01-02 10:00,6
01-01-02 09:00,3
01-01-02 08:00,2
01-01-02 07:00,1
01-01-02 06:00,3
01-01-02 05:00,2
01-01-02 04:00,2
01-01-02 03:00,
01-01-02 02:00,2
01-01-02 01:00,24

