Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-02 00:00,8
31-01-02 23:00,6
31-01-02 22:00,15
31-01-02 21:00,13
31-01-02 20:00,23
31-01-02 19:00,48
31-01-02 18:00,65
31-01-02 17:00,70
31-01-02 16:00,66
31-01-02 15:00,56
31-01-02 14:00,43
31-01-02 13:00,33
31-01-02 12:00,32
31-01-02 11:00,37
31-01-02 10:00,41
31-01-02 09:00,42
31-01-02 08:00,46
31-01-02 07:00,47
31-01-02 06:00,50
31-01-02 05:00,52
31-01-02 04:00,52
31-01-02 03:00,48
31-01-02 02:00,49
31-01-02 01:00,44
31-01-02 00:00,47
30-01-02 23:00,50
30-01-02 22:00,53
30-01-02 21:00,53
30-01-02 20:00,56
30-01-02 19:00,56
30-01-02 18:00,55
30-01-02 17:00,54
30-01-02 16:00,55
30-01-02 15:00,55
30-01-02 14:00,54
30-01-02 13:00,44
30-01-02 12:00,43
30-01-02 11:00,47
30-01-02 10:00,42
30-01-02 09:00,42
30-01-02 08:00,41
30-01-02 07:00,43
30-01-02 06:00,43
30-01-02 05:00,43
30-01-02 04:00,42
30-01-02 03:00,42
30-01-02 02:00,45
30-01-02 01:00,48
30-01-02 00:00,56
29-01-02 23:00,63
29-01-02 22:00,51
29-01-02 21:00,22
29-01-02 20:00,17
29-01-02 19:00,53
29-01-02 18:00,56
29-01-02 17:00,69
29-01-02 16:00,75
29-01-02 15:00,78
29-01-02 14:00,74
29-01-02 13:00,82
29-01-02 12:00,78
29-01-02 11:00,64
29-01-02 10:00,74
29-01-02 09:00,71
29-01-02 08:00,68
29-01-02 07:00,69
29-01-02 06:00,72
29-01-02 05:00,73
29-01-02 04:00,74
29-01-02 03:00,75
29-01-02 02:00,76
29-01-02 01:00,78
29-01-02 00:00,79
28-01-02 23:00,82
28-01-02 22:00,84
28-01-02 21:00,84
28-01-02 20:00,84
28-01-02 19:00,81
28-01-02 18:00,57
28-01-02 17:00,53
28-01-02 16:00,59
28-01-02 15:00,66
28-01-02 14:00,68
28-01-02 13:00,61
28-01-02 12:00,47
28-01-02 11:00,42
28-01-02 10:00,45
28-01-02 09:00,49
28-01-02 08:00,52
28-01-02 07:00,53
28-01-02 06:00,55
28-01-02 05:00,56
28-01-02 04:00,58
28-01-02 03:00,43
28-01-02 02:00,40
28-01-02 01:00,37
28-01-02 00:00,33
27-01-02 23:00,57
27-01-02 22:00,59
27-01-02 21:00,63
27-01-02 20:00,68
27-01-02 19:00,73
27-01-02 18:00,76
27-01-02 17:00,76
27-01-02 16:00,79
27-01-02 15:00,81
27-01-02 14:00,83
27-01-02 13:00,76
27-01-02 12:00,73
27-01-02 11:00,76
27-01-02 10:00,76
27-01-02 09:00,75
27-01-02 08:00,74
27-01-02 07:00,73
27-01-02 06:00,71
27-01-02 05:00,71
27-01-02 04:00,72
27-01-02 03:00,74
27-01-02 02:00,73
27-01-02 01:00,72
27-01-02 00:00,70
26-01-02 23:00,69
26-01-02 22:00,67
26-01-02 21:00,63
26-01-02 20:00,65
26-01-02 19:00,70
26-01-02 18:00,61
26-01-02 17:00,66
26-01-02 16:00,72
26-01-02 15:00,69
26-01-02 14:00,65
26-01-02 13:00,57
26-01-02 12:00,55
26-01-02 11:00,55
26-01-02 10:00,54
26-01-02 09:00,49
26-01-02 08:00,43
26-01-02 07:00,44
26-01-02 06:00,42
26-01-02 05:00,35
26-01-02 04:00,30
26-01-02 03:00,34
26-01-02 02:00,41
26-01-02 01:00,48
26-01-02 00:00,51
25-01-02 23:00,54
25-01-02 22:00,48
25-01-02 21:00,32
25-01-02 20:00,20
25-01-02 19:00,44
25-01-02 18:00,47
25-01-02 17:00,55
25-01-02 16:00,65
25-01-02 15:00,70
25-01-02 14:00,72
25-01-02 13:00,73
25-01-02 12:00,74
25-01-02 11:00,74
25-01-02 10:00,74
25-01-02 09:00,71
25-01-02 08:00,73
25-01-02 07:00,75
25-01-02 06:00,81
25-01-02 05:00,74
25-01-02 04:00,58
25-01-02 03:00,58
25-01-02 02:00,56
25-01-02 01:00,58
25-01-02 00:00,60
24-01-02 23:00,58
24-01-02 22:00,55
24-01-02 21:00,50
24-01-02 20:00,43
24-01-02 19:00,41
24-01-02 18:00,43
24-01-02 17:00,
24-01-02 16:00,45
24-01-02 15:00,
24-01-02 14:00,50
24-01-02 13:00,52
24-01-02 12:00,51
24-01-02 11:00,50
24-01-02 10:00,44
24-01-02 09:00,48
24-01-02 08:00,40
24-01-02 07:00,44
24-01-02 06:00,50
24-01-02 05:00,51
24-01-02 04:00,56
24-01-02 03:00,57
24-01-02 02:00,58
24-01-02 01:00,58
24-01-02 00:00,60
23-01-02 23:00,59
23-01-02 22:00,57
23-01-02 21:00,57
23-01-02 20:00,52
23-01-02 19:00,53
23-01-02 18:00,60
23-01-02 17:00,63
23-01-02 16:00,63
23-01-02 15:00,
23-01-02 14:00,64
23-01-02 13:00,62
23-01-02 12:00,53
23-01-02 11:00,50
23-01-02 10:00,49
23-01-02 09:00,46
23-01-02 08:00,50
23-01-02 07:00,51
23-01-02 06:00,49
23-01-02 05:00,48
23-01-02 04:00,47
23-01-02 03:00,44
23-01-02 02:00,42
23-01-02 01:00,38
23-01-02 00:00,38
22-01-02 23:00,38
22-01-02 22:00,42
22-01-02 21:00,44
22-01-02 20:00,37
22-01-02 19:00,36
22-01-02 18:00,32
22-01-02 17:00,33
22-01-02 16:00,
22-01-02 15:00,45
22-01-02 14:00,46
22-01-02 13:00,45
22-01-02 12:00,37
22-01-02 11:00,35
22-01-02 10:00,35
22-01-02 09:00,38
22-01-02 08:00,34
22-01-02 07:00,31
22-01-02 06:00,28
22-01-02 05:00,29
22-01-02 04:00,26
22-01-02 03:00,26
22-01-02 02:00,26
22-01-02 01:00,28
22-01-02 00:00,28
21-01-02 23:00,33
21-01-02 22:00,42
21-01-02 21:00,38
21-01-02 20:00,36
21-01-02 19:00,38
21-01-02 18:00,35
21-01-02 17:00,33
21-01-02 16:00,
21-01-02 15:00,22
21-01-02 14:00,35
21-01-02 13:00,48
21-01-02 12:00,45
21-01-02 11:00,45
21-01-02 10:00,35
21-01-02 09:00,45
21-01-02 08:00,50
21-01-02 07:00,55
21-01-02 06:00,63
