Datum Zeit,Leipzig-West O3
,µg/m³
01-02-02 00:00,37
31-01-02 23:00,38
31-01-02 22:00,32
31-01-02 21:00,10
31-01-02 20:00,16
31-01-02 19:00,39
31-01-02 18:00,52
31-01-02 17:00,64
31-01-02 16:00,72
31-01-02 15:00,76
31-01-02 14:00,71
31-01-02 13:00,67
31-01-02 12:00,56
31-01-02 11:00,45
31-01-02 10:00,42
31-01-02 09:00,27
31-01-02 08:00,26
31-01-02 07:00,25
31-01-02 06:00,29
31-01-02 05:00,31
31-01-02 04:00,34
31-01-02 03:00,29
31-01-02 02:00,35
31-01-02 01:00,31
31-01-02 00:00,34
30-01-02 23:00,26
30-01-02 22:00,32
30-01-02 21:00,36
30-01-02 20:00,40
30-01-02 19:00,41
30-01-02 18:00,30
30-01-02 17:00,42
30-01-02 16:00,49
30-01-02 15:00,58
30-01-02 14:00,59
30-01-02 13:00,52
30-01-02 12:00,49
30-01-02 11:00,37
30-01-02 10:00,34
30-01-02 09:00,35
30-01-02 08:00,42
30-01-02 07:00,47
30-01-02 06:00,51
30-01-02 05:00,54
30-01-02 04:00,55
30-01-02 03:00,53
30-01-02 02:00,52
30-01-02 01:00,51
30-01-02 00:00,49
29-01-02 23:00,42
29-01-02 22:00,45
29-01-02 21:00,48
29-01-02 20:00,45
29-01-02 19:00,43
29-01-02 18:00,45
29-01-02 17:00,55
29-01-02 16:00,60
29-01-02 15:00,60
29-01-02 14:00,58
29-01-02 13:00,63
29-01-02 12:00,62
29-01-02 11:00,63
29-01-02 10:00,59
29-01-02 09:00,59
29-01-02 08:00,59
29-01-02 07:00,63
29-01-02 06:00,66
29-01-02 05:00,66
29-01-02 04:00,67
29-01-02 03:00,69
29-01-02 02:00,73
29-01-02 01:00,77
29-01-02 00:00,79
28-01-02 23:00,77
28-01-02 22:00,77
28-01-02 21:00,75
28-01-02 20:00,74
28-01-02 19:00,75
28-01-02 18:00,74
28-01-02 17:00,72
28-01-02 16:00,62
28-01-02 15:00,56
28-01-02 14:00,59
28-01-02 13:00,64
28-01-02 12:00,65
28-01-02 11:00,66
28-01-02 10:00,62
28-01-02 09:00,54
28-01-02 08:00,51
28-01-02 07:00,54
28-01-02 06:00,52
28-01-02 05:00,38
28-01-02 04:00,51
28-01-02 03:00,55
28-01-02 02:00,58
28-01-02 01:00,68
28-01-02 00:00,41
27-01-02 23:00,45
27-01-02 22:00,43
27-01-02 21:00,42
27-01-02 20:00,41
27-01-02 19:00,60
27-01-02 18:00,69
27-01-02 17:00,72
27-01-02 16:00,74
27-01-02 15:00,78
27-01-02 14:00,81
27-01-02 13:00,84
27-01-02 12:00,83
27-01-02 11:00,74
27-01-02 10:00,73
27-01-02 09:00,77
27-01-02 08:00,76
27-01-02 07:00,75
27-01-02 06:00,76
27-01-02 05:00,78
27-01-02 04:00,78
27-01-02 03:00,77
27-01-02 02:00,76
27-01-02 01:00,76
27-01-02 00:00,75
26-01-02 23:00,75
26-01-02 22:00,75
26-01-02 21:00,73
26-01-02 20:00,71
26-01-02 19:00,70
26-01-02 18:00,70
26-01-02 17:00,70
26-01-02 16:00,73
26-01-02 15:00,73
26-01-02 14:00,73
26-01-02 13:00,72
26-01-02 12:00,71
26-01-02 11:00,70
26-01-02 10:00,61
26-01-02 09:00,57
26-01-02 08:00,54
26-01-02 07:00,50
26-01-02 06:00,51
26-01-02 05:00,52
26-01-02 04:00,47
26-01-02 03:00,39
26-01-02 02:00,29
26-01-02 01:00,31
26-01-02 00:00,33
25-01-02 23:00,32
25-01-02 22:00,37
25-01-02 21:00,35
25-01-02 20:00,38
25-01-02 19:00,31
25-01-02 18:00,44
25-01-02 17:00,57
25-01-02 16:00,60
25-01-02 15:00,73
25-01-02 14:00,72
25-01-02 13:00,
25-01-02 12:00,
25-01-02 11:00,61
25-01-02 10:00,56
25-01-02 09:00,52
25-01-02 08:00,56
25-01-02 07:00,60
25-01-02 06:00,68
25-01-02 05:00,76
25-01-02 04:00,79
25-01-02 03:00,75
25-01-02 02:00,66
25-01-02 01:00,57
25-01-02 00:00,59
24-01-02 23:00,63
24-01-02 22:00,63
