Datum Zeit,Plauen-Sued BEN
22-01-02 23:00,1.0
22-01-02 22:00,1.1
22-01-02 21:00,
22-01-02 20:00,
22-01-02 19:00,
22-01-02 18:00,
22-01-02 17:00,3.5
22-01-02 16:00,2.8
22-01-02 15:00,3.2
22-01-02 14:00,5.0
22-01-02 13:00,2.7
22-01-02 12:00,2.5
22-01-02 11:00,2.3
22-01-02 10:00,2.7
22-01-02 09:00,3.1
22-01-02 08:00,2.7
22-01-02 07:00,1.4
22-01-02 06:00,0.9
22-01-02 05:00,0.8
22-01-02 04:00,0.7
22-01-02 03:00,0.7
22-01-02 02:00,0.9
22-01-02 01:00,1.0
22-01-02 00:00,1.2
21-01-02 23:00,1.4
21-01-02 22:00,1.4
21-01-02 21:00,1.8
21-01-02 20:00,3.5
21-01-02 19:00,2.9
21-01-02 18:00,2.8
21-01-02 17:00,3.3
21-01-02 16:00,5.1
21-01-02 15:00,2.7
21-01-02 14:00,7.3
21-01-02 13:00,1.6
21-01-02 12:00,1.8
21-01-02 11:00,2.5
21-01-02 10:00,2.1
21-01-02 09:00,3.9
21-01-02 08:00,2.0
21-01-02 07:00,1.6
21-01-02 06:00,0.9
21-01-02 05:00,0.8
21-01-02 04:00,0.6
21-01-02 03:00,0.7
21-01-02 02:00,0.6
21-01-02 01:00,0.6
21-01-02 00:00,0.7
20-01-02 23:00,0.8
20-01-02 22:00,1.0
20-01-02 21:00,1.0
20-01-02 20:00,1.2
20-01-02 19:00,1.2
20-01-02 18:00,2.5
20-01-02 17:00,2.4
20-01-02 16:00,4.6
20-01-02 15:00,1.2
20-01-02 14:00,1.0
20-01-02 13:00,1.3
20-01-02 12:00,2.5
20-01-02 11:00,1.8
20-01-02 10:00,2.6
20-01-02 09:00,6.1
20-01-02 08:00,0.8
20-01-02 07:00,0.9
20-01-02 06:00,0.9
20-01-02 05:00,0.8
20-01-02 04:00,0.9
20-01-02 03:00,1.0
20-01-02 02:00,1.1
20-01-02 01:00,1.3
20-01-02 00:00,1.1
19-01-02 23:00,1.3
19-01-02 22:00,1.3
19-01-02 21:00,1.5
19-01-02 20:00,1.3
19-01-02 19:00,1.7
19-01-02 18:00,1.5
19-01-02 17:00,2.0
19-01-02 16:00,2.0
19-01-02 15:00,2.3
19-01-02 14:00,2.5
19-01-02 13:00,2.4
19-01-02 12:00,3.8
19-01-02 11:00,4.1
19-01-02 10:00,4.8
19-01-02 09:00,2.3
19-01-02 08:00,2.2
19-01-02 07:00,2.6
19-01-02 06:00,2.4
19-01-02 05:00,2.6
19-01-02 04:00,2.6
19-01-02 03:00,2.8
19-01-02 02:00,
19-01-02 01:00,
19-01-02 00:00,
18-01-02 23:00,
18-01-02 22:00,2.8
18-01-02 21:00,3.0
18-01-02 20:00,3.5
18-01-02 19:00,4.2
18-01-02 18:00,4.0
18-01-02 17:00,3.6
18-01-02 16:00,3.2
18-01-02 15:00,4.0
18-01-02 14:00,5.2
18-01-02 13:00,3.2
18-01-02 12:00,2.1
18-01-02 11:00,3.3
18-01-02 10:00,4.6
18-01-02 09:00,2.3
18-01-02 08:00,3.4
18-01-02 07:00,2.5
18-01-02 06:00,1.8
18-01-02 05:00,1.3
18-01-02 04:00,1.1
18-01-02 03:00,1.2
18-01-02 02:00,1.2
18-01-02 01:00,1.2
18-01-02 00:00,1.1
17-01-02 23:00,1.1
17-01-02 22:00,1.5
17-01-02 21:00,1.8
17-01-02 20:00,2.4
17-01-02 19:00,2.7
17-01-02 18:00,2.3
17-01-02 17:00,3.1
17-01-02 16:00,2.3
17-01-02 15:00,2.3
17-01-02 14:00,2.6
17-01-02 13:00,9.1
17-01-02 12:00,2.7
17-01-02 11:00,4.1
17-01-02 10:00,7.2
17-01-02 09:00,3.4
17-01-02 08:00,5.6
17-01-02 07:00,4.5
17-01-02 06:00,3.2
17-01-02 05:00,2.8
17-01-02 04:00,2.6
17-01-02 03:00,2.7
17-01-02 02:00,2.6
17-01-02 01:00,2.6
17-01-02 00:00,2.7
16-01-02 23:00,3.3
16-01-02 22:00,3.1
16-01-02 21:00,3.1
16-01-02 20:00,3.7
16-01-02 19:00,3.9
16-01-02 18:00,4.7
16-01-02 17:00,4.5
16-01-02 16:00,5.1
16-01-02 15:00,7.3
16-01-02 14:00,7.4
16-01-02 13:00,2.8
16-01-02 12:00,2.7
16-01-02 11:00,3.1
16-01-02 10:00,7.6
16-01-02 09:00,3.1
16-01-02 08:00,3.1
16-01-02 07:00,2.7
16-01-02 06:00,2.4
16-01-02 05:00,4.5
16-01-02 04:00,2.5
16-01-02 03:00,3.1
16-01-02 02:00,2.5
16-01-02 01:00,2.4
16-01-02 00:00,2.8
15-01-02 23:00,2.3
15-01-02 22:00,2.4
15-01-02 21:00,2.5
15-01-02 20:00,3.0
15-01-02 19:00,2.7
15-01-02 18:00,3.3
15-01-02 17:00,3.7
15-01-02 16:00,3.2
15-01-02 15:00,3.4
15-01-02 14:00,3.8
15-01-02 13:00,10.3
15-01-02 12:00,2.9
15-01-02 11:00,3.2
15-01-02 10:00,3.9
15-01-02 09:00,3.8
15-01-02 08:00,2.6
15-01-02 07:00,
15-01-02 06:00,
15-01-02 05:00,
15-01-02 04:00,
15-01-02 03:00,1.4
15-01-02 02:00,1.4
15-01-02 01:00,1.4
15-01-02 00:00,1.5
14-01-02 23:00,1.6
14-01-02 22:00,2.0
14-01-02 21:00,2.8
14-01-02 20:00,4.8
14-01-02 19:00,3.8
14-01-02 18:00,3.0
14-01-02 17:00,2.6
14-01-02 16:00,2.1
14-01-02 15:00,4.4
14-01-02 14:00,5.3
14-01-02 13:00,2.9
14-01-02 12:00,3.3
14-01-02 11:00,4.3
14-01-02 10:00,6.9
14-01-02 09:00,2.5
14-01-02 08:00,3.0
14-01-02 07:00,2.8
14-01-02 06:00,2.1
14-01-02 05:00,2.1
14-01-02 04:00,1.8
14-01-02 03:00,1.8
14-01-02 02:00,1.8
14-01-02 01:00,1.8
14-01-02 00:00,2.2
13-01-02 23:00,1.8
13-01-02 22:00,1.8
13-01-02 21:00,1.9
13-01-02 20:00,2.5
13-01-02 19:00,5.6
13-01-02 18:00,5.5
13-01-02 17:00,3.5
13-01-02 16:00,4.0
13-01-02 15:00,3.0
13-01-02 14:00,3.7
13-01-02 13:00,4.1
13-01-02 12:00,4.1
13-01-02 11:00,4.0
13-01-02 10:00,4.3
13-01-02 09:00,3.4
13-01-02 08:00,3.2
13-01-02 07:00,3.2
13-01-02 06:00,2.9
13-01-02 05:00,3.0
13-01-02 04:00,3.0
13-01-02 03:00,2.9
13-01-02 02:00,2.9
13-01-02 01:00,2.9
13-01-02 00:00,3.2
12-01-02 23:00,3.3
12-01-02 22:00,3.2
12-01-02 21:00,3.3
12-01-02 20:00,4.0
12-01-02 19:00,3.1
12-01-02 18:00,4.3
12-01-02 17:00,5.7
12-01-02 16:00,8.0
12-01-02 15:00,4.1
12-01-02 14:00,3.7
12-01-02 13:00,4.2
12-01-02 12:00,4.1
12-01-02 11:00,4.6
12-01-02 10:00,7.4
12-01-02 09:00,10.2
12-01-02 08:00,3.7
12-01-02 07:00,2.9
12-01-02 06:00,2.8
12-01-02 05:00,2.6
12-01-02 04:00,2.5
12-01-02 03:00,2.4
12-01-02 02:00,2.5
12-01-02 01:00,2.4
12-01-02 00:00,2.6
11-01-02 23:00,2.4
11-01-02 22:00,2.6
11-01-02 21:00,2.8
11-01-02 20:00,3.4
11-01-02 19:00,4.9
11-01-02 18:00,3.9
11-01-02 17:00,6.4
11-01-02 16:00,4.1
11-01-02 15:00,4.9
11-01-02 14:00,5.1
11-01-02 13:00,6.5
11-01-02 12:00,
11-01-02 11:00,
11-01-02 10:00,
11-01-02 09:00,
11-01-02 08:00,4.2
11-01-02 07:00,5.0
11-01-02 06:00,2.9
11-01-02 05:00,2.4
11-01-02 04:00,2.3
11-01-02 03:00,2.4
11-01-02 02:00,2.5
11-01-02 01:00,2.7
11-01-02 00:00,2.8
10-01-02 23:00,2.8
10-01-02 22:00,3.3
10-01-02 21:00,4.2
10-01-02 20:00,4.0
10-01-02 19:00,7.5
10-01-02 18:00,4.2
10-01-02 17:00,3.3
10-01-02 16:00,3.3
10-01-02 15:00,2.8
10-01-02 14:00,3.2
10-01-02 13:00,3.0
10-01-02 12:00,4.1
10-01-02 11:00,3.3
10-01-02 10:00,6.5
10-01-02 09:00,3.1
10-01-02 08:00,5.4
10-01-02 07:00,3.7
10-01-02 06:00,2.6
10-01-02 05:00,2.2
10-01-02 04:00,2.2
10-01-02 03:00,2.2
10-01-02 02:00,2.1
10-01-02 01:00,2.3
10-01-02 00:00,2.2
09-01-02 23:00,2.2
09-01-02 22:00,2.2
09-01-02 21:00,2.6
09-01-02 20:00,2.6
09-01-02 19:00,2.8
09-01-02 18:00,2.9
09-01-02 17:00,3.2
09-01-02 16:00,3.0
09-01-02 15:00,3.2
09-01-02 14:00,9.5
09-01-02 13:00,2.9
09-01-02 12:00,3.9
09-01-02 11:00,3.8
09-01-02 10:00,8.1
09-01-02 09:00,2.8
09-01-02 08:00,6.2
09-01-02 07:00,4.0
09-01-02 06:00,2.1
09-01-02 05:00,1.8
09-01-02 04:00,1.6
09-01-02 03:00,1.6
09-01-02 02:00,1.5
09-01-02 01:00,1.6
09-01-02 00:00,2.2
08-01-02 23:00,2.3
08-01-02 22:00,1.9
08-01-02 21:00,2.2
08-01-02 20:00,2.1
08-01-02 19:00,2.5
08-01-02 18:00,2.5
08-01-02 17:00,4.7
08-01-02 16:00,3.1
08-01-02 15:00,3.5
08-01-02 14:00,5.0
08-01-02 13:00,2.9
08-01-02 12:00,3.1
08-01-02 11:00,3.8
08-01-02 10:00,3.9
08-01-02 09:00,4.4
08-01-02 08:00,6.7
08-01-02 07:00,5.1
08-01-02 06:00,2.9
08-01-02 05:00,1.9
08-01-02 04:00,1.5
08-01-02 03:00,1.5
08-01-02 02:00,1.7
08-01-02 01:00,1.5
08-01-02 00:00,2.6
07-01-02 23:00,3.7
07-01-02 22:00,4.6
07-01-02 21:00,7.3
07-01-02 20:00,5.7
07-01-02 19:00,10.0
07-01-02 18:00,11.4
07-01-02 17:00,
07-01-02 16:00,
07-01-02 15:00,
07-01-02 14:00,
07-01-02 13:00,
07-01-02 12:00,
07-01-02 11:00,
07-01-02 10:00,
07-01-02 09:00,
07-01-02 08:00,
07-01-02 07:00,11.9
07-01-02 06:00,7.0
07-01-02 05:00,4.0
07-01-02 04:00,4.3
07-01-02 03:00,3.5
07-01-02 02:00,3.1
07-01-02 01:00,3.2
07-01-02 00:00,3.0
06-01-02 23:00,3.9
06-01-02 22:00,4.4
06-01-02 21:00,3.6
06-01-02 20:00,4.1
06-01-02 19:00,6.4
06-01-02 18:00,4.2
06-01-02 17:00,5.5
06-01-02 16:00,7.3
06-01-02 15:00,6.7
06-01-02 14:00,4.1
06-01-02 13:00,14.0
06-01-02 12:00,10.1
06-01-02 11:00,24.2
06-01-02 10:00,6.5
06-01-02 09:00,5.3
06-01-02 08:00,3.3
06-01-02 07:00,4.0
06-01-02 06:00,4.4
06-01-02 05:00,4.6
06-01-02 04:00,5.7
06-01-02 03:00,5.3
06-01-02 02:00,5.9
06-01-02 01:00,7.2
06-01-02 00:00,9.1
05-01-02 23:00,9.6
05-01-02 22:00,9.5
05-01-02 21:00,10.2
05-01-02 20:00,11.3
05-01-02 19:00,9.3
05-01-02 18:00,6.3
05-01-02 17:00,5.9
05-01-02 16:00,10.9
05-01-02 15:00,3.9
05-01-02 14:00,4.8
05-01-02 13:00,5.5
05-01-02 12:00,5.7
05-01-02 11:00,8.2
05-01-02 10:00,8.4
05-01-02 09:00,9.1
05-01-02 08:00,6.6
05-01-02 07:00,4.5
05-01-02 06:00,4.4
05-01-02 05:00,3.8
05-01-02 04:00,5.0
05-01-02 03:00,3.9
05-01-02 02:00,5.2
05-01-02 01:00,4.5
05-01-02 00:00,5.3
04-01-02 23:00,6.6
04-01-02 22:00,8.2
04-01-02 21:00,9.7
04-01-02 20:00,7.1
04-01-02 19:00,6.4
04-01-02 18:00,6.2
04-01-02 17:00,8.4
04-01-02 16:00,6.0
04-01-02 15:00,2.5
04-01-02 14:00,2.6
04-01-02 13:00,4.6
04-01-02 12:00,12.1
04-01-02 11:00,6.6
04-01-02 10:00,17.4
04-01-02 09:00,10.6
04-01-02 08:00,9.4
04-01-02 07:00,8.8
04-01-02 06:00,6.0
04-01-02 05:00,3.9
04-01-02 04:00,3.9
04-01-02 03:00,4.6
04-01-02 02:00,4.9
04-01-02 01:00,4.9
04-01-02 00:00,5.3
03-01-02 23:00,5.8
03-01-02 22:00,7.3
03-01-02 21:00,8.1
03-01-02 20:00,6.3
03-01-02 19:00,7.7
03-01-02 18:00,8.7
03-01-02 17:00,
03-01-02 16:00,
03-01-02 15:00,
03-01-02 14:00,
03-01-02 13:00,
03-01-02 12:00,9.1
03-01-02 11:00,3.4
03-01-02 10:00,6.0
03-01-02 09:00,6.1
03-01-02 08:00,6.4
03-01-02 07:00,4.8
03-01-02 06:00,3.6
03-01-02 05:00,2.1
03-01-02 04:00,1.5
03-01-02 03:00,1.7
03-01-02 02:00,1.4
03-01-02 01:00,1.5
03-01-02 00:00,1.9
02-01-02 23:00,1.9
02-01-02 22:00,2.9
02-01-02 21:00,4.8
02-01-02 20:00,2.0
02-01-02 19:00,2.6
02-01-02 18:00,3.9
02-01-02 17:00,2.0
02-01-02 16:00,2.1
02-01-02 15:00,2.2
02-01-02 14:00,1.8
02-01-02 13:00,2.5
02-01-02 12:00,2.6
02-01-02 11:00,3.1
02-01-02 10:00,3.8
02-01-02 09:00,1.6
02-01-02 08:00,1.7
02-01-02 07:00,1.3
02-01-02 06:00,0.9
02-01-02 05:00,0.8
02-01-02 04:00,0.8
02-01-02 03:00,0.8
02-01-02 02:00,0.8
02-01-02 01:00,1.0
02-01-02 00:00,1.0
01-01-02 23:00,1.0
01-01-02 22:00,1.1
01-01-02 21:00,1.5
01-01-02 20:00,2.0
01-01-02 19:00,2.1
01-01-02 18:00,2.7
01-01-02 17:00,2.7
01-01-02 16:00,5.5
01-01-02 15:00,1.8
01-01-02 14:00,1.9
01-01-02 13:00,1.9
01-01-02 12:00,2.7
01-01-02 11:00,3.0
01-01-02 10:00,3.5
01-01-02 09:00,2.0
01-01-02 08:00,1.4
01-01-02 07:00,1.3
01-01-02 06:00,1.3
01-01-02 05:00,1.2
01-01-02 04:00,1.2
01-01-02 03:00,1.7
01-01-02 02:00,2.1
01-01-02 01:00,1.8

