Datum Zeit,Plauen-Sued NO
22-01-02 22:00,8
22-01-02 21:00,11
22-01-02 20:00,17
22-01-02 19:00,24
22-01-02 18:00,19
22-01-02 17:00,28
22-01-02 16:00,45
22-01-02 15:00,81
22-01-02 14:00,44
22-01-02 13:00,25
22-01-02 12:00,22
22-01-02 11:00,
22-01-02 10:00,25
22-01-02 09:00,14
22-01-02 08:00,38
22-01-02 07:00,29
22-01-02 06:00,15
22-01-02 05:00,5
22-01-02 04:00,10
22-01-02 03:00,1
22-01-02 02:00,1
22-01-02 01:00,1
22-01-02 00:00,9
21-01-02 23:00,17
21-01-02 22:00,10
21-01-02 21:00,16
21-01-02 20:00,36
21-01-02 19:00,58
21-01-02 18:00,63
21-01-02 17:00,33
21-01-02 16:00,48
21-01-02 15:00,41
21-01-02 14:00,27
21-01-02 13:00,23
21-01-02 12:00,17
21-01-02 11:00,30
21-01-02 10:00,39
21-01-02 09:00,35
21-01-02 08:00,26
21-01-02 07:00,18
21-01-02 06:00,9
21-01-02 05:00,9
21-01-02 04:00,7
21-01-02 03:00,2
21-01-02 02:00,2
21-01-02 01:00,2
21-01-02 00:00,1
20-01-02 23:00,8
20-01-02 22:00,2
20-01-02 21:00,4
20-01-02 20:00,6
20-01-02 19:00,7
20-01-02 18:00,9
20-01-02 17:00,21
20-01-02 16:00,9
20-01-02 15:00,4
20-01-02 14:00,4
20-01-02 13:00,5
20-01-02 12:00,6
20-01-02 11:00,5
20-01-02 10:00,3
20-01-02 09:00,5
20-01-02 08:00,1
20-01-02 07:00,3
20-01-02 06:00,1
20-01-02 05:00,1
20-01-02 04:00,1
20-01-02 03:00,1
20-01-02 02:00,1
20-01-02 01:00,3
20-01-02 00:00,2
19-01-02 23:00,2
19-01-02 22:00,4
19-01-02 21:00,3
19-01-02 20:00,4
19-01-02 19:00,2
19-01-02 18:00,11
19-01-02 17:00,8
19-01-02 16:00,17
19-01-02 15:00,22
19-01-02 14:00,39
19-01-02 13:00,22
19-01-02 12:00,25
19-01-02 11:00,34
19-01-02 10:00,19
19-01-02 09:00,21
19-01-02 08:00,22
19-01-02 07:00,9
19-01-02 06:00,9
19-01-02 05:00,7
19-01-02 04:00,7
19-01-02 03:00,10
19-01-02 02:00,10
19-01-02 01:00,11
19-01-02 00:00,9
18-01-02 23:00,17
18-01-02 22:00,12
18-01-02 21:00,21
18-01-02 20:00,30
18-01-02 19:00,60
18-01-02 18:00,64
18-01-02 17:00,60
18-01-02 16:00,55
18-01-02 15:00,55
18-01-02 14:00,39
18-01-02 13:00,41
18-01-02 12:00,29
18-01-02 11:00,37
18-01-02 10:00,27
18-01-02 09:00,22
18-01-02 08:00,32
18-01-02 07:00,41
18-01-02 06:00,16
18-01-02 05:00,15
18-01-02 04:00,6
18-01-02 03:00,2
18-01-02 02:00,2
18-01-02 01:00,1
18-01-02 00:00,1
17-01-02 23:00,3
17-01-02 22:00,9
17-01-02 21:00,16
17-01-02 20:00,28
17-01-02 19:00,44
17-01-02 18:00,40
17-01-02 17:00,31
17-01-02 16:00,53
17-01-02 15:00,30
17-01-02 14:00,38
17-01-02 13:00,51
17-01-02 12:00,65
17-01-02 11:00,67
17-01-02 10:00,54
17-01-02 09:00,54
17-01-02 08:00,71
17-01-02 07:00,69
17-01-02 06:00,31
17-01-02 05:00,22
17-01-02 04:00,16
17-01-02 03:00,2
17-01-02 02:00,4
17-01-02 01:00,2
17-01-02 00:00,2
16-01-02 23:00,10
16-01-02 22:00,23
16-01-02 21:00,13
16-01-02 20:00,24
16-01-02 19:00,45
16-01-02 18:00,45
16-01-02 17:00,45
16-01-02 16:00,58
16-01-02 15:00,34
16-01-02 14:00,28
16-01-02 13:00,25
16-01-02 12:00,26
16-01-02 11:00,26
16-01-02 10:00,22
16-01-02 09:00,14
16-01-02 08:00,18
16-01-02 07:00,6
16-01-02 06:00,2
16-01-02 05:00,1
16-01-02 04:00,5
16-01-02 03:00,1
16-01-02 02:00,1
16-01-02 01:00,1
16-01-02 00:00,4
15-01-02 23:00,7
15-01-02 22:00,5
15-01-02 21:00,4
15-01-02 20:00,11
15-01-02 19:00,11
15-01-02 18:00,18
15-01-02 17:00,22
15-01-02 16:00,37
15-01-02 15:00,33
15-01-02 14:00,36
15-01-02 13:00,41
15-01-02 12:00,45
15-01-02 11:00,28
15-01-02 10:00,31
15-01-02 09:00,33
15-01-02 08:00,21
15-01-02 07:00,6
15-01-02 06:00,6
15-01-02 05:00,6
15-01-02 04:00,1
15-01-02 03:00,4
15-01-02 02:00,1
15-01-02 01:00,1
15-01-02 00:00,1
14-01-02 23:00,1
14-01-02 22:00,1
14-01-02 21:00,9
14-01-02 20:00,26
14-01-02 19:00,99
14-01-02 18:00,42
14-01-02 17:00,28
14-01-02 16:00,25
14-01-02 15:00,25
14-01-02 14:00,20
14-01-02 13:00,37
14-01-02 12:00,53
14-01-02 11:00,35
14-01-02 10:00,54
14-01-02 09:00,28
14-01-02 08:00,30
14-01-02 07:00,31
14-01-02 06:00,14
14-01-02 05:00,20
14-01-02 04:00,4
14-01-02 03:00,2
14-01-02 02:00,1
14-01-02 01:00,2
14-01-02 00:00,5
13-01-02 23:00,7
13-01-02 22:00,3
13-01-02 21:00,5
13-01-02 20:00,16
13-01-02 19:00,36
13-01-02 18:00,97
13-01-02 17:00,47
13-01-02 16:00,18
13-01-02 15:00,23
13-01-02 14:00,21
13-01-02 13:00,22
13-01-02 12:00,28
13-01-02 11:00,25
13-01-02 10:00,28
13-01-02 09:00,57
13-01-02 08:00,22
13-01-02 07:00,10
13-01-02 06:00,8
13-01-02 05:00,8
13-01-02 04:00,15
13-01-02 03:00,13
13-01-02 02:00,7
13-01-02 01:00,7
13-01-02 00:00,26
12-01-02 23:00,13
12-01-02 22:00,18
12-01-02 21:00,18
12-01-02 20:00,29
12-01-02 19:00,21
12-01-02 18:00,31
12-01-02 17:00,36
12-01-02 16:00,45
12-01-02 15:00,57
12-01-02 14:00,45
12-01-02 13:00,45
12-01-02 12:00,46
12-01-02 11:00,40
12-01-02 10:00,37
12-01-02 09:00,40
12-01-02 08:00,32
12-01-02 07:00,16
12-01-02 06:00,9
12-01-02 05:00,8
12-01-02 04:00,3
12-01-02 03:00,4
12-01-02 02:00,14
12-01-02 01:00,7
12-01-02 00:00,9
11-01-02 23:00,6
11-01-02 22:00,4
11-01-02 21:00,8
11-01-02 20:00,15
11-01-02 19:00,49
11-01-02 18:00,38
11-01-02 17:00,66
11-01-02 16:00,91
11-01-02 15:00,48
11-01-02 14:00,59
11-01-02 13:00,69
11-01-02 12:00,57
11-01-02 11:00,59
11-01-02 10:00,48
11-01-02 09:00,52
11-01-02 08:00,41
11-01-02 07:00,44
11-01-02 06:00,33
11-01-02 05:00,18
11-01-02 04:00,13
11-01-02 03:00,7
11-01-02 02:00,4
11-01-02 01:00,3
11-01-02 00:00,5
10-01-02 23:00,13
10-01-02 22:00,12
10-01-02 21:00,29
10-01-02 20:00,51
10-01-02 19:00,112
10-01-02 18:00,93
10-01-02 17:00,31
10-01-02 16:00,39
10-01-02 15:00,40
10-01-02 14:00,25
10-01-02 13:00,34
10-01-02 12:00,44
10-01-02 11:00,53
10-01-02 10:00,53
10-01-02 09:00,59
10-01-02 08:00,80
10-01-02 07:00,45
10-01-02 06:00,34
10-01-02 05:00,19
10-01-02 04:00,11
10-01-02 03:00,3
10-01-02 02:00,5
10-01-02 01:00,3
10-01-02 00:00,5
09-01-02 23:00,4
09-01-02 22:00,3
09-01-02 21:00,10
09-01-02 20:00,12
09-01-02 19:00,19
09-01-02 18:00,19
09-01-02 17:00,35
09-01-02 16:00,36
09-01-02 15:00,45
09-01-02 14:00,28
09-01-02 13:00,38
09-01-02 12:00,35
09-01-02 11:00,26
09-01-02 10:00,18
09-01-02 09:00,18
09-01-02 08:00,109
09-01-02 07:00,76
09-01-02 06:00,8
09-01-02 05:00,1
09-01-02 04:00,1
09-01-02 03:00,2
09-01-02 02:00,1
09-01-02 01:00,1
09-01-02 00:00,7
08-01-02 23:00,16
08-01-02 22:00,5
08-01-02 21:00,9
08-01-02 20:00,7
08-01-02 19:00,19
08-01-02 18:00,19
08-01-02 17:00,47
08-01-02 16:00,66
08-01-02 15:00,71
08-01-02 14:00,55
08-01-02 13:00,63
08-01-02 12:00,71
08-01-02 11:00,93
08-01-02 10:00,83
08-01-02 09:00,129
08-01-02 08:00,76
08-01-02 07:00,87
08-01-02 06:00,51
08-01-02 05:00,45
08-01-02 04:00,56
08-01-02 03:00,12
08-01-02 02:00,21
08-01-02 01:00,13
08-01-02 00:00,29
07-01-02 23:00,57
07-01-02 22:00,42
07-01-02 21:00,88
07-01-02 20:00,83
07-01-02 19:00,83
07-01-02 18:00,199
07-01-02 17:00,199
07-01-02 16:00,213
07-01-02 15:00,198
07-01-02 14:00,140
07-01-02 13:00,
07-01-02 12:00,293
07-01-02 11:00,284
07-01-02 10:00,333
07-01-02 09:00,325
07-01-02 08:00,256
07-01-02 07:00,395
07-01-02 06:00,
07-01-02 05:00,202
07-01-02 04:00,170
07-01-02 03:00,71
07-01-02 02:00,24
07-01-02 01:00,53
07-01-02 00:00,50
06-01-02 23:00,60
06-01-02 22:00,56
06-01-02 21:00,36
06-01-02 20:00,44
06-01-02 19:00,71
06-01-02 18:00,39
06-01-02 17:00,39
06-01-02 16:00,55
06-01-02 15:00,64
06-01-02 14:00,26
06-01-02 13:00,13
06-01-02 12:00,41
06-01-02 11:00,63
06-01-02 10:00,73
06-01-02 09:00,56
06-01-02 08:00,37
06-01-02 07:00,29
06-01-02 06:00,
06-01-02 05:00,17
06-01-02 04:00,32
06-01-02 03:00,37
06-01-02 02:00,35
06-01-02 01:00,42
06-01-02 00:00,66
05-01-02 23:00,61
05-01-02 22:00,71
05-01-02 21:00,84
05-01-02 20:00,89
05-01-02 19:00,149
05-01-02 18:00,66
05-01-02 17:00,56
05-01-02 16:00,207
05-01-02 15:00,11
05-01-02 14:00,25
05-01-02 13:00,24
05-01-02 12:00,40
05-01-02 11:00,37
05-01-02 10:00,74
05-01-02 09:00,130
05-01-02 08:00,78
05-01-02 07:00,
05-01-02 06:00,28
05-01-02 05:00,26
05-01-02 04:00,62
05-01-02 03:00,9
05-01-02 02:00,26
05-01-02 01:00,19
05-01-02 00:00,25
04-01-02 23:00,26
04-01-02 22:00,80
04-01-02 21:00,97
04-01-02 20:00,135
04-01-02 19:00,114
04-01-02 18:00,119
04-01-02 17:00,148
04-01-02 16:00,136
04-01-02 15:00,20
04-01-02 14:00,22
04-01-02 13:00,33
04-01-02 12:00,67
04-01-02 11:00,63
04-01-02 10:00,100
04-01-02 09:00,207
04-01-02 08:00,162
04-01-02 07:00,
04-01-02 06:00,119
04-01-02 05:00,65
04-01-02 04:00,47
04-01-02 03:00,43
04-01-02 02:00,33
04-01-02 01:00,39
04-01-02 00:00,41
03-01-02 23:00,57
03-01-02 22:00,82
03-01-02 21:00,126
03-01-02 20:00,112
03-01-02 19:00,112
03-01-02 18:00,135
03-01-02 17:00,171
03-01-02 16:00,120
03-01-02 15:00,38
03-01-02 14:00,39
03-01-02 13:00,35
03-01-02 12:00,40
03-01-02 11:00,46
03-01-02 10:00,108
03-01-02 09:00,121
03-01-02 08:00,
03-01-02 07:00,149
03-01-02 06:00,122
03-01-02 05:00,75
03-01-02 04:00,37
03-01-02 03:00,6
03-01-02 02:00,5
03-01-02 01:00,20
03-01-02 00:00,12
02-01-02 23:00,10
02-01-02 22:00,25
02-01-02 21:00,44
02-01-02 20:00,24
02-01-02 19:00,15
02-01-02 18:00,35
02-01-02 17:00,15
02-01-02 16:00,14
02-01-02 15:00,15
02-01-02 14:00,13
02-01-02 13:00,20
02-01-02 12:00,50
02-01-02 11:00,44
02-01-02 10:00,40
02-01-02 09:00,24
02-01-02 08:00,
02-01-02 07:00,8
02-01-02 06:00,6
02-01-02 05:00,6
02-01-02 04:00,1
02-01-02 03:00,2
02-01-02 02:00,1
02-01-02 01:00,6
02-01-02 00:00,1
01-01-02 23:00,3
01-01-02 22:00,2
01-01-02 21:00,2
01-01-02 20:00,5
01-01-02 19:00,5
01-01-02 18:00,9
01-01-02 17:00,6
01-01-02 16:00,6
01-01-02 15:00,8
01-01-02 14:00,12
01-01-02 13:00,
01-01-02 12:00,12
01-01-02 11:00,15
01-01-02 10:00,8
01-01-02 09:00,9
01-01-02 08:00,2
01-01-02 07:00,4
01-01-02 06:00,2
01-01-02 05:00,4
01-01-02 04:00,4
01-01-02 03:00,2
01-01-02 02:00,12
01-01-02 01:00,7

