Datum Zeit,Dresden-Nord NO
,µg/m³
01-02-02 00:00,119
31-01-02 23:00,118
31-01-02 22:00,141
31-01-02 21:00,198
31-01-02 20:00,130
31-01-02 19:00,136
31-01-02 18:00,75
31-01-02 17:00,51
31-01-02 16:00,42
31-01-02 15:00,40
31-01-02 14:00,47
31-01-02 13:00,45
31-01-02 12:00,53
31-01-02 11:00,83
31-01-02 10:00,56
31-01-02 09:00,88
31-01-02 08:00,155
31-01-02 07:00,
31-01-02 06:00,34
31-01-02 05:00,17
31-01-02 04:00,12
31-01-02 03:00,6
31-01-02 02:00,7
31-01-02 01:00,15
31-01-02 00:00,11
30-01-02 23:00,11
30-01-02 22:00,26
30-01-02 21:00,33
30-01-02 20:00,32
30-01-02 19:00,46
30-01-02 18:00,54
30-01-02 17:00,90
30-01-02 16:00,77
30-01-02 15:00,86
30-01-02 14:00,91
30-01-02 13:00,87
30-01-02 12:00,89
30-01-02 11:00,99
30-01-02 10:00,95
30-01-02 09:00,95
30-01-02 08:00,
30-01-02 07:00,59
30-01-02 06:00,32
30-01-02 05:00,21
30-01-02 04:00,6
30-01-02 03:00,5
30-01-02 02:00,5
30-01-02 01:00,11
30-01-02 00:00,22
29-01-02 23:00,34
29-01-02 22:00,38
29-01-02 21:00,117
29-01-02 20:00,92
29-01-02 19:00,123
29-01-02 18:00,90
29-01-02 17:00,66
29-01-02 16:00,87
29-01-02 15:00,98
29-01-02 14:00,69
29-01-02 13:00,51
29-01-02 12:00,55
29-01-02 11:00,60
29-01-02 10:00,65
29-01-02 09:00,75
29-01-02 08:00,
29-01-02 07:00,54
29-01-02 06:00,33
29-01-02 05:00,17
29-01-02 04:00,4
29-01-02 03:00,3
29-01-02 02:00,6
29-01-02 01:00,10
29-01-02 00:00,9
28-01-02 23:00,15
28-01-02 22:00,15
28-01-02 21:00,20
28-01-02 20:00,15
28-01-02 19:00,25
28-01-02 18:00,29
28-01-02 17:00,33
28-01-02 16:00,
28-01-02 15:00,46
28-01-02 14:00,46
28-01-02 13:00,
28-01-02 12:00,
28-01-02 11:00,
28-01-02 10:00,78
28-01-02 09:00,80
28-01-02 08:00,79
28-01-02 07:00,73
28-01-02 06:00,37
28-01-02 05:00,
28-01-02 04:00,7
28-01-02 03:00,9
28-01-02 02:00,7
28-01-02 01:00,42
28-01-02 00:00,60
27-01-02 23:00,93
27-01-02 22:00,49
27-01-02 21:00,29
27-01-02 20:00,34
27-01-02 19:00,37
27-01-02 18:00,37
27-01-02 17:00,36
27-01-02 16:00,22
27-01-02 15:00,28
27-01-02 14:00,27
27-01-02 13:00,26
27-01-02 12:00,22
27-01-02 11:00,13
27-01-02 10:00,9
27-01-02 09:00,8
27-01-02 08:00,4
27-01-02 07:00,6
27-01-02 06:00,10
27-01-02 05:00,
27-01-02 04:00,10
27-01-02 03:00,7
27-01-02 02:00,10
27-01-02 01:00,13
27-01-02 00:00,12
26-01-02 23:00,17
26-01-02 22:00,14
26-01-02 21:00,12
26-01-02 20:00,16
26-01-02 19:00,20
26-01-02 18:00,46
26-01-02 17:00,42
26-01-02 16:00,40
26-01-02 15:00,36
26-01-02 14:00,31
26-01-02 13:00,31
26-01-02 12:00,29
26-01-02 11:00,28
26-01-02 10:00,26
26-01-02 09:00,27
26-01-02 08:00,19
26-01-02 07:00,23
26-01-02 06:00,
26-01-02 05:00,9
26-01-02 04:00,4
26-01-02 03:00,6
26-01-02 02:00,21
26-01-02 01:00,25
26-01-02 00:00,76
25-01-02 23:00,65
25-01-02 22:00,50
25-01-02 21:00,53
25-01-02 20:00,68
25-01-02 19:00,76
25-01-02 18:00,88
25-01-02 17:00,85
25-01-02 16:00,74
25-01-02 15:00,64
25-01-02 14:00,81
25-01-02 13:00,53
25-01-02 12:00,54
25-01-02 11:00,75
25-01-02 10:00,59
25-01-02 09:00,64
25-01-02 08:00,63
25-01-02 07:00,35
25-01-02 06:00,
25-01-02 05:00,17
25-01-02 04:00,10
25-01-02 03:00,5
25-01-02 02:00,7
25-01-02 01:00,12
25-01-02 00:00,18
24-01-02 23:00,20
24-01-02 22:00,25
24-01-02 21:00,30
24-01-02 20:00,39
24-01-02 19:00,21
24-01-02 18:00,35
24-01-02 17:00,49
24-01-02 16:00,62
24-01-02 15:00,59
24-01-02 14:00,60
24-01-02 13:00,55
24-01-02 12:00,36
24-01-02 11:00,49
24-01-02 10:00,56
24-01-02 09:00,55
24-01-02 08:00,58
24-01-02 07:00,
24-01-02 06:00,15
24-01-02 05:00,8
24-01-02 04:00,7
24-01-02 03:00,2
24-01-02 02:00,5
24-01-02 01:00,3
24-01-02 00:00,10
23-01-02 23:00,9
23-01-02 22:00,13
23-01-02 21:00,23
23-01-02 20:00,39
23-01-02 19:00,36
23-01-02 18:00,37
23-01-02 17:00,50
23-01-02 16:00,36
23-01-02 15:00,35
23-01-02 14:00,60
23-01-02 13:00,48
23-01-02 12:00,63
23-01-02 11:00,71
23-01-02 10:00,79
23-01-02 09:00,103
23-01-02 08:00,97
23-01-02 07:00,
23-01-02 06:00,37
23-01-02 05:00,17
23-01-02 04:00,7
23-01-02 03:00,5
23-01-02 02:00,6
23-01-02 01:00,6
23-01-02 00:00,11
22-01-02 23:00,23
22-01-02 22:00,18
22-01-02 21:00,28
22-01-02 20:00,38
22-01-02 19:00,43
22-01-02 18:00,64
22-01-02 17:00,70
22-01-02 16:00,73
22-01-02 15:00,63
22-01-02 14:00,55
22-01-02 13:00,93
22-01-02 12:00,53
22-01-02 11:00,41
22-01-02 10:00,65
22-01-02 09:00,118
22-01-02 08:00,
22-01-02 07:00,114
22-01-02 06:00,44
22-01-02 05:00,16
22-01-02 04:00,12
22-01-02 03:00,10
22-01-02 02:00,9
22-01-02 01:00,19
22-01-02 00:00,11
21-01-02 23:00,29
21-01-02 22:00,23
21-01-02 21:00,25
21-01-02 20:00,33
21-01-02 19:00,36
21-01-02 18:00,40
21-01-02 17:00,58
21-01-02 16:00,46
21-01-02 15:00,54
21-01-02 14:00,78
21-01-02 13:00,61
21-01-02 12:00,58
21-01-02 11:00,58
21-01-02 10:00,62
21-01-02 09:00,61
21-01-02 08:00,
21-01-02 07:00,42
21-01-02 06:00,26
21-01-02 05:00,13
21-01-02 04:00,6
21-01-02 03:00,4
21-01-02 02:00,2
21-01-02 01:00,6
21-01-02 00:00,10
20-01-02 23:00,19
20-01-02 22:00,20
20-01-02 21:00,22
20-01-02 20:00,24
20-01-02 19:00,33
20-01-02 18:00,41
20-01-02 17:00,45
20-01-02 16:00,30
20-01-02 15:00,42
20-01-02 14:00,36
20-01-02 13:00,26
20-01-02 12:00,32
20-01-02 11:00,29
20-01-02 10:00,16
20-01-02 09:00,
20-01-02 08:00,14
20-01-02 07:00,16
20-01-02 06:00,14
20-01-02 05:00,12
20-01-02 04:00,13
20-01-02 03:00,12
20-01-02 02:00,15
20-01-02 01:00,18
20-01-02 00:00,22
19-01-02 23:00,43
19-01-02 22:00,30
19-01-02 21:00,38
19-01-02 20:00,32
19-01-02 19:00,46
19-01-02 18:00,39
19-01-02 17:00,40
19-01-02 16:00,50
19-01-02 15:00,64
19-01-02 14:00,50
19-01-02 13:00,55
19-01-02 12:00,47
19-01-02 11:00,55
19-01-02 10:00,39
19-01-02 09:00,
19-01-02 08:00,31
19-01-02 07:00,18
19-01-02 06:00,17
19-01-02 05:00,13
19-01-02 04:00,14
19-01-02 03:00,21
19-01-02 02:00,35
19-01-02 01:00,40
19-01-02 00:00,43
18-01-02 23:00,59
18-01-02 22:00,39
18-01-02 21:00,60
18-01-02 20:00,97
18-01-02 19:00,75
18-01-02 18:00,58
18-01-02 17:00,45
18-01-02 16:00,56
18-01-02 15:00,68
18-01-02 14:00,60
18-01-02 13:00,53
18-01-02 12:00,49
18-01-02 11:00,54
18-01-02 10:00,
18-01-02 09:00,88
18-01-02 08:00,106
18-01-02 07:00,246
18-01-02 06:00,190
18-01-02 05:00,180
18-01-02 04:00,94
18-01-02 03:00,61
18-01-02 02:00,69
