Datum Zeit,Chemnitz-Mitte NO2
15-01-02 12:00,72
15-01-02 11:00,96
15-01-02 10:00,121
15-01-02 09:00,81
15-01-02 08:00,83
15-01-02 07:00,72
15-01-02 06:00,67
15-01-02 05:00,66
15-01-02 04:00,68
15-01-02 03:00,71
15-01-02 02:00,71
15-01-02 01:00,73
15-01-02 00:00,72
14-01-02 23:00,94
14-01-02 22:00,
14-01-02 21:00,90
14-01-02 20:00,86
14-01-02 19:00,93
14-01-02 18:00,112
14-01-02 17:00,80
14-01-02 16:00,72
14-01-02 15:00,61
14-01-02 14:00,67
14-01-02 13:00,66
14-01-02 12:00,70
14-01-02 11:00,81
14-01-02 10:00,91
14-01-02 09:00,108
14-01-02 08:00,83
14-01-02 07:00,63
14-01-02 06:00,59
14-01-02 05:00,56
14-01-02 04:00,54
14-01-02 03:00,56
14-01-02 02:00,55
14-01-02 01:00,57
14-01-02 00:00,56
13-01-02 23:00,
13-01-02 22:00,28
13-01-02 21:00,32
13-01-02 20:00,40
13-01-02 19:00,43
13-01-02 18:00,38
13-01-02 17:00,36
13-01-02 16:00,36
13-01-02 15:00,40
13-01-02 14:00,41
13-01-02 13:00,27
13-01-02 12:00,23
13-01-02 11:00,31
13-01-02 10:00,35
13-01-02 09:00,36
13-01-02 08:00,38
13-01-02 07:00,37
13-01-02 06:00,38
13-01-02 05:00,38
13-01-02 04:00,38
13-01-02 03:00,40
13-01-02 02:00,40
13-01-02 01:00,44
13-01-02 00:00,45
12-01-02 23:00,
12-01-02 22:00,48
12-01-02 21:00,47
12-01-02 20:00,48
12-01-02 19:00,48
12-01-02 18:00,47
12-01-02 17:00,48
12-01-02 16:00,42
12-01-02 15:00,38
12-01-02 14:00,37
12-01-02 13:00,38
12-01-02 12:00,36
12-01-02 11:00,39
12-01-02 10:00,44
12-01-02 09:00,49
12-01-02 08:00,49
12-01-02 07:00,46
12-01-02 06:00,39
12-01-02 05:00,36
12-01-02 04:00,35
12-01-02 03:00,36
12-01-02 02:00,30
12-01-02 01:00,26
12-01-02 00:00,
11-01-02 23:00,82
11-01-02 22:00,77
11-01-02 21:00,110
11-01-02 20:00,92
11-01-02 19:00,96
11-01-02 18:00,114
11-01-02 17:00,103
11-01-02 16:00,67
11-01-02 15:00,54
11-01-02 14:00,54
11-01-02 13:00,64
11-01-02 12:00,90
11-01-02 11:00,89
11-01-02 10:00,90
11-01-02 09:00,81
11-01-02 08:00,73
11-01-02 07:00,61
11-01-02 06:00,56
11-01-02 05:00,58
11-01-02 04:00,56
11-01-02 03:00,57
11-01-02 02:00,60
11-01-02 01:00,62
11-01-02 00:00,
10-01-02 23:00,68
10-01-02 22:00,70
10-01-02 21:00,82
10-01-02 20:00,105
10-01-02 19:00,96
10-01-02 18:00,87
10-01-02 17:00,80
10-01-02 16:00,68
10-01-02 15:00,64
10-01-02 14:00,49
10-01-02 13:00,54
10-01-02 12:00,64
10-01-02 11:00,67
10-01-02 10:00,74
10-01-02 09:00,83
10-01-02 08:00,70
10-01-02 07:00,58
10-01-02 06:00,52
10-01-02 05:00,52
10-01-02 04:00,52
10-01-02 03:00,51
10-01-02 02:00,53
10-01-02 01:00,
10-01-02 00:00,57
09-01-02 23:00,51
09-01-02 22:00,62
09-01-02 21:00,74
09-01-02 20:00,74
09-01-02 19:00,71
09-01-02 18:00,72
09-01-02 17:00,82
09-01-02 16:00,74
09-01-02 15:00,69
09-01-02 14:00,71
09-01-02 13:00,56
09-01-02 12:00,61
09-01-02 11:00,59
09-01-02 10:00,61
09-01-02 09:00,65
09-01-02 08:00,56
09-01-02 07:00,47
09-01-02 06:00,38
09-01-02 05:00,34
09-01-02 04:00,34
09-01-02 03:00,33
09-01-02 02:00,33
09-01-02 01:00,
09-01-02 00:00,35
08-01-02 23:00,36
08-01-02 22:00,35
08-01-02 21:00,40
08-01-02 20:00,38
08-01-02 19:00,43
08-01-02 18:00,45
08-01-02 17:00,51
08-01-02 16:00,45
08-01-02 15:00,44
08-01-02 14:00,40
08-01-02 13:00,34
08-01-02 12:00,36
08-01-02 11:00,39
08-01-02 10:00,39
08-01-02 09:00,38
08-01-02 08:00,41
08-01-02 07:00,36
08-01-02 06:00,26
08-01-02 05:00,23
08-01-02 04:00,21
08-01-02 03:00,22
08-01-02 02:00,
08-01-02 01:00,32
08-01-02 00:00,30
07-01-02 23:00,36
07-01-02 22:00,49
07-01-02 21:00,52
07-01-02 20:00,56
07-01-02 19:00,54
07-01-02 18:00,56
07-01-02 17:00,53
07-01-02 16:00,49
07-01-02 15:00,49
07-01-02 14:00,50
07-01-02 13:00,45
07-01-02 12:00,50
07-01-02 11:00,48
07-01-02 10:00,50
07-01-02 09:00,51
07-01-02 08:00,53
07-01-02 07:00,47
07-01-02 06:00,45
07-01-02 05:00,38
07-01-02 04:00,34
07-01-02 03:00,33
07-01-02 02:00,
07-01-02 01:00,37
07-01-02 00:00,35
06-01-02 23:00,35
06-01-02 22:00,32
06-01-02 21:00,28
06-01-02 20:00,31
06-01-02 19:00,33
06-01-02 18:00,27
06-01-02 17:00,25
06-01-02 16:00,34
06-01-02 15:00,28
06-01-02 14:00,21
06-01-02 13:00,18
06-01-02 12:00,35
06-01-02 11:00,49
06-01-02 10:00,59
06-01-02 09:00,44
06-01-02 08:00,48
06-01-02 07:00,54
06-01-02 06:00,55
06-01-02 05:00,58
06-01-02 04:00,64
06-01-02 03:00,
06-01-02 02:00,66
06-01-02 01:00,69
06-01-02 00:00,76
05-01-02 23:00,81
05-01-02 22:00,81
05-01-02 21:00,80
05-01-02 20:00,86
05-01-02 19:00,83
05-01-02 18:00,105
05-01-02 17:00,133
05-01-02 16:00,99
05-01-02 15:00,77
05-01-02 14:00,71
05-01-02 13:00,60
05-01-02 12:00,61
05-01-02 11:00,58
05-01-02 10:00,61
05-01-02 09:00,60
05-01-02 08:00,59
05-01-02 07:00,58
05-01-02 06:00,60
05-01-02 05:00,63
05-01-02 04:00,61
05-01-02 03:00,
05-01-02 02:00,65
05-01-02 01:00,68
05-01-02 00:00,71
04-01-02 23:00,74
04-01-02 22:00,76
04-01-02 21:00,82
04-01-02 20:00,84
04-01-02 19:00,90
04-01-02 18:00,98
04-01-02 17:00,109
04-01-02 16:00,104
04-01-02 15:00,89
04-01-02 14:00,71
04-01-02 13:00,76
04-01-02 12:00,96
04-01-02 11:00,110
04-01-02 10:00,102
04-01-02 09:00,125
04-01-02 08:00,106
04-01-02 07:00,83
04-01-02 06:00,71
04-01-02 05:00,66
04-01-02 04:00,
04-01-02 03:00,68
04-01-02 02:00,63
04-01-02 01:00,64
04-01-02 00:00,59
03-01-02 23:00,54
03-01-02 22:00,46
03-01-02 21:00,55
03-01-02 20:00,45
03-01-02 19:00,33
03-01-02 18:00,41
03-01-02 17:00,36
03-01-02 16:00,29
03-01-02 15:00,20
03-01-02 14:00,16
03-01-02 13:00,18
03-01-02 12:00,18
03-01-02 11:00,25
03-01-02 10:00,34
03-01-02 09:00,40
03-01-02 08:00,40
03-01-02 07:00,35
03-01-02 06:00,24
03-01-02 05:00,18
03-01-02 04:00,
03-01-02 03:00,21
03-01-02 02:00,59
03-01-02 01:00,62
03-01-02 00:00,61
02-01-02 23:00,42
02-01-02 22:00,30
02-01-02 21:00,27
02-01-02 20:00,38
02-01-02 19:00,37
02-01-02 18:00,31
02-01-02 17:00,37
02-01-02 16:00,31
02-01-02 15:00,31
02-01-02 14:00,27
02-01-02 13:00,25
02-01-02 12:00,27
02-01-02 11:00,24
02-01-02 10:00,23
02-01-02 09:00,25
02-01-02 08:00,27
02-01-02 07:00,21
02-01-02 06:00,16
02-01-02 05:00,
02-01-02 04:00,11
02-01-02 03:00,11
02-01-02 02:00,10
02-01-02 01:00,11
02-01-02 00:00,13
01-01-02 23:00,13
01-01-02 22:00,14
01-01-02 21:00,16
01-01-02 20:00,20
01-01-02 19:00,22
01-01-02 18:00,24
01-01-02 17:00,23
01-01-02 16:00,19
01-01-02 15:00,17
01-01-02 14:00,17
01-01-02 13:00,18
01-01-02 12:00,19
01-01-02 11:00,20
01-01-02 10:00,20
01-01-02 09:00,17
01-01-02 08:00,15
01-01-02 07:00,12
01-01-02 06:00,11
01-01-02 05:00,
01-01-02 04:00,11
01-01-02 03:00,19
01-01-02 02:00,24
01-01-02 01:00,29

