Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-02 00:00,24
31-01-02 23:00,16
31-01-02 22:00,18
31-01-02 21:00,5
31-01-02 20:00,19
31-01-02 19:00,33
31-01-02 18:00,42
31-01-02 17:00,56
31-01-02 16:00,67
31-01-02 15:00,56
31-01-02 14:00,48
31-01-02 13:00,49
31-01-02 12:00,47
31-01-02 11:00,43
31-01-02 10:00,42
31-01-02 09:00,40
31-01-02 08:00,33
31-01-02 07:00,30
31-01-02 06:00,46
31-01-02 05:00,43
31-01-02 04:00,46
31-01-02 03:00,48
31-01-02 02:00,45
31-01-02 01:00,52
31-01-02 00:00,52
30-01-02 23:00,48
30-01-02 22:00,44
30-01-02 21:00,43
30-01-02 20:00,35
30-01-02 19:00,27
30-01-02 18:00,16
30-01-02 17:00,29
30-01-02 16:00,21
30-01-02 15:00,50
30-01-02 14:00,54
30-01-02 13:00,53
30-01-02 12:00,48
30-01-02 11:00,36
30-01-02 10:00,27
30-01-02 09:00,26
30-01-02 08:00,29
30-01-02 07:00,37
30-01-02 06:00,50
30-01-02 05:00,54
30-01-02 04:00,53
30-01-02 03:00,49
30-01-02 02:00,47
30-01-02 01:00,49
30-01-02 00:00,49
29-01-02 23:00,48
29-01-02 22:00,50
29-01-02 21:00,47
29-01-02 20:00,44
29-01-02 19:00,35
29-01-02 18:00,42
29-01-02 17:00,54
29-01-02 16:00,60
29-01-02 15:00,
29-01-02 14:00,66
29-01-02 13:00,62
29-01-02 12:00,55
29-01-02 11:00,50
29-01-02 10:00,55
29-01-02 09:00,53
29-01-02 08:00,53
29-01-02 07:00,56
29-01-02 06:00,63
29-01-02 05:00,63
29-01-02 04:00,66
29-01-02 03:00,66
29-01-02 02:00,67
29-01-02 01:00,68
29-01-02 00:00,71
28-01-02 23:00,71
28-01-02 22:00,74
28-01-02 21:00,77
28-01-02 20:00,77
28-01-02 19:00,76
28-01-02 18:00,73
28-01-02 17:00,50
28-01-02 16:00,50
28-01-02 15:00,
28-01-02 14:00,58
28-01-02 13:00,60
28-01-02 12:00,52
28-01-02 11:00,56
28-01-02 10:00,58
28-01-02 09:00,51
28-01-02 08:00,35
28-01-02 07:00,40
28-01-02 06:00,43
28-01-02 05:00,34
28-01-02 04:00,32
28-01-02 03:00,55
28-01-02 02:00,59
28-01-02 01:00,62
28-01-02 00:00,73
27-01-02 23:00,63
27-01-02 22:00,32
27-01-02 21:00,12
27-01-02 20:00,6
27-01-02 19:00,14
27-01-02 18:00,34
27-01-02 17:00,55
27-01-02 16:00,
27-01-02 15:00,61
27-01-02 14:00,63
27-01-02 13:00,70
27-01-02 12:00,70
27-01-02 11:00,76
27-01-02 10:00,80
27-01-02 09:00,81
27-01-02 08:00,81
27-01-02 07:00,80
27-01-02 06:00,79
27-01-02 05:00,78
27-01-02 04:00,79
27-01-02 03:00,80
27-01-02 02:00,78
27-01-02 01:00,77
27-01-02 00:00,75
26-01-02 23:00,74
26-01-02 22:00,76
26-01-02 21:00,77
26-01-02 20:00,76
26-01-02 19:00,74
26-01-02 18:00,70
26-01-02 17:00,69
26-01-02 16:00,
26-01-02 15:00,69
26-01-02 14:00,67
26-01-02 13:00,64
26-01-02 12:00,61
26-01-02 11:00,61
26-01-02 10:00,61
26-01-02 09:00,60
26-01-02 08:00,64
26-01-02 07:00,70
26-01-02 06:00,74
26-01-02 05:00,66
26-01-02 04:00,60
26-01-02 03:00,60
26-01-02 02:00,48
26-01-02 01:00,35
26-01-02 00:00,30
25-01-02 23:00,28
25-01-02 22:00,17
25-01-02 21:00,8
25-01-02 20:00,5
25-01-02 19:00,3
25-01-02 18:00,11
25-01-02 17:00,
25-01-02 16:00,53
25-01-02 15:00,57
25-01-02 14:00,59
25-01-02 13:00,58
25-01-02 12:00,61
25-01-02 11:00,52
25-01-02 10:00,41
25-01-02 09:00,48
25-01-02 08:00,53
25-01-02 07:00,67
25-01-02 06:00,78
25-01-02 05:00,76
25-01-02 04:00,76
25-01-02 03:00,66
25-01-02 02:00,55
25-01-02 01:00,57
25-01-02 00:00,60
24-01-02 23:00,60
24-01-02 22:00,59
24-01-02 21:00,59
24-01-02 20:00,59
24-01-02 19:00,59
24-01-02 18:00,55
24-01-02 17:00,
24-01-02 16:00,49
24-01-02 15:00,61
24-01-02 14:00,58
24-01-02 13:00,53
24-01-02 12:00,53
24-01-02 11:00,44
24-01-02 10:00,32
24-01-02 09:00,27
24-01-02 08:00,38
24-01-02 07:00,45
24-01-02 06:00,61
24-01-02 05:00,65
24-01-02 04:00,69
24-01-02 03:00,66
24-01-02 02:00,60
24-01-02 01:00,61
24-01-02 00:00,63
23-01-02 23:00,61
23-01-02 22:00,59
23-01-02 21:00,62
23-01-02 20:00,39
23-01-02 19:00,47
23-01-02 18:00,
23-01-02 17:00,39
23-01-02 16:00,54
23-01-02 15:00,52
23-01-02 14:00,64
23-01-02 13:00,67
23-01-02 12:00,64
23-01-02 11:00,61
23-01-02 10:00,53
23-01-02 09:00,46
23-01-02 08:00,43
23-01-02 07:00,47
23-01-02 06:00,54
23-01-02 05:00,59
23-01-02 04:00,62
23-01-02 03:00,59
23-01-02 02:00,57
23-01-02 01:00,59
23-01-02 00:00,56
22-01-02 23:00,50
22-01-02 22:00,50
22-01-02 21:00,44
22-01-02 20:00,46
22-01-02 19:00,42
22-01-02 18:00,
22-01-02 17:00,37
22-01-02 16:00,38
22-01-02 15:00,47
22-01-02 14:00,53
22-01-02 13:00,56
22-01-02 12:00,54
22-01-02 11:00,43
22-01-02 10:00,9
22-01-02 09:00,1
22-01-02 08:00,1
22-01-02 07:00,14
22-01-02 06:00,17
22-01-02 05:00,14
22-01-02 04:00,35
22-01-02 03:00,36
22-01-02 02:00,32
22-01-02 01:00,32
22-01-02 00:00,32
21-01-02 23:00,32
21-01-02 22:00,32
21-01-02 21:00,29
21-01-02 20:00,24
21-01-02 19:00,
21-01-02 18:00,22
21-01-02 17:00,11
21-01-02 16:00,18
21-01-02 15:00,25
21-01-02 14:00,27
21-01-02 13:00,28
21-01-02 12:00,23
21-01-02 11:00,22
21-01-02 10:00,30
21-01-02 09:00,30
21-01-02 08:00,35
21-01-02 07:00,44
21-01-02 06:00,52
21-01-02 05:00,57
21-01-02 04:00,61
21-01-02 03:00,63
21-01-02 02:00,65
21-01-02 01:00,64
21-01-02 00:00,61
20-01-02 23:00,61
20-01-02 22:00,60
20-01-02 21:00,58
20-01-02 20:00,56
20-01-02 19:00,
20-01-02 18:00,55
20-01-02 17:00,53
20-01-02 16:00,58
20-01-02 15:00,61
20-01-02 14:00,65
20-01-02 13:00,66
20-01-02 12:00,67
20-01-02 11:00,66
20-01-02 10:00,61
20-01-02 09:00,58
20-01-02 08:00,55
20-01-02 07:00,55
20-01-02 06:00,55
20-01-02 05:00,50
20-01-02 04:00,50
20-01-02 03:00,50
20-01-02 02:00,50
20-01-02 01:00,52
20-01-02 00:00,51
19-01-02 23:00,46
19-01-02 22:00,46
19-01-02 21:00,47
19-01-02 20:00,
19-01-02 19:00,42
19-01-02 18:00,42
19-01-02 17:00,43
19-01-02 16:00,45
19-01-02 15:00,47
19-01-02 14:00,48
19-01-02 13:00,50
19-01-02 12:00,50
19-01-02 11:00,48
19-01-02 10:00,39
19-01-02 09:00,32
19-01-02 08:00,31
19-01-02 07:00,27
19-01-02 06:00,24
19-01-02 05:00,22
19-01-02 04:00,19
19-01-02 03:00,13
19-01-02 02:00,5
19-01-02 01:00,7
19-01-02 00:00,11
18-01-02 23:00,11
18-01-02 22:00,11
18-01-02 21:00,12
18-01-02 20:00,
18-01-02 19:00,21
18-01-02 18:00,19
18-01-02 17:00,18
18-01-02 16:00,27
18-01-02 15:00,40
18-01-02 14:00,37
18-01-02 13:00,36
18-01-02 12:00,35
18-01-02 11:00,14
18-01-02 10:00,4
18-01-02 09:00,1
18-01-02 08:00,1
18-01-02 07:00,3
18-01-02 06:00,13
18-01-02 05:00,21
18-01-02 04:00,15
18-01-02 03:00,11
18-01-02 02:00,3
18-01-02 01:00,1
18-01-02 00:00,1
17-01-02 23:00,1
17-01-02 22:00,1
17-01-02 21:00,
17-01-02 20:00,1
17-01-02 19:00,1
17-01-02 18:00,1
17-01-02 17:00,5
17-01-02 16:00,18
17-01-02 15:00,31
17-01-02 14:00,30
17-01-02 13:00,27
17-01-02 12:00,24
17-01-02 11:00,15
17-01-02 10:00,14
17-01-02 09:00,2
17-01-02 08:00,1
17-01-02 07:00,1
17-01-02 06:00,3
17-01-02 05:00,2
17-01-02 04:00,3
17-01-02 03:00,9
17-01-02 02:00,14
17-01-02 01:00,19
17-01-02 00:00,26
16-01-02 23:00,33
16-01-02 22:00,39
16-01-02 21:00,
16-01-02 20:00,19
16-01-02 19:00,16
16-01-02 18:00,24
16-01-02 17:00,26
16-01-02 16:00,30
16-01-02 15:00,31
16-01-02 14:00,31
16-01-02 13:00,30
16-01-02 12:00,24
16-01-02 11:00,13
16-01-02 10:00,3
16-01-02 09:00,1
16-01-02 08:00,1
16-01-02 07:00,1
16-01-02 06:00,1
16-01-02 05:00,4
16-01-02 04:00,4
16-01-02 03:00,2
16-01-02 02:00,2
16-01-02 01:00,8
16-01-02 00:00,3
15-01-02 23:00,1
15-01-02 22:00,
15-01-02 21:00,5
15-01-02 20:00,21
15-01-02 19:00,23
15-01-02 18:00,25
15-01-02 17:00,27
15-01-02 16:00,37
15-01-02 15:00,41
15-01-02 14:00,43
15-01-02 13:00,42
15-01-02 12:00,9
15-01-02 11:00,2
15-01-02 10:00,1
15-01-02 09:00,1
15-01-02 08:00,1
15-01-02 07:00,1
15-01-02 06:00,1
15-01-02 05:00,1
15-01-02 04:00,1
15-01-02 03:00,1
15-01-02 02:00,1
15-01-02 01:00,1
15-01-02 00:00,1
14-01-02 23:00,1
14-01-02 22:00,
14-01-02 21:00,1
14-01-02 20:00,1
14-01-02 19:00,1
14-01-02 18:00,1
14-01-02 17:00,2
14-01-02 16:00,9
14-01-02 15:00,20
14-01-02 14:00,17
14-01-02 13:00,12
14-01-02 12:00,7
14-01-02 11:00,3
14-01-02 10:00,1
14-01-02 09:00,1
14-01-02 08:00,1
14-01-02 07:00,1
14-01-02 06:00,1
14-01-02 05:00,1
14-01-02 04:00,1
14-01-02 03:00,1
14-01-02 02:00,1
14-01-02 01:00,1
14-01-02 00:00,1
13-01-02 23:00,
13-01-02 22:00,29
13-01-02 21:00,24
13-01-02 20:00,14
13-01-02 19:00,12
13-01-02 18:00,20
13-01-02 17:00,24
13-01-02 16:00,23
13-01-02 15:00,18
13-01-02 14:00,19
13-01-02 13:00,29
13-01-02 12:00,27
13-01-02 11:00,13
13-01-02 10:00,7
13-01-02 09:00,3
13-01-02 08:00,2
13-01-02 07:00,4
13-01-02 06:00,5
13-01-02 05:00,4
13-01-02 04:00,6
13-01-02 03:00,5
13-01-02 02:00,5
13-01-02 01:00,4
13-01-02 00:00,4
12-01-02 23:00,
12-01-02 22:00,3
12-01-02 21:00,6
12-01-02 20:00,6
12-01-02 19:00,6
12-01-02 18:00,9
12-01-02 17:00,11
12-01-02 16:00,19
12-01-02 15:00,26
12-01-02 14:00,28
12-01-02 13:00,26
12-01-02 12:00,26
12-01-02 11:00,21
12-01-02 10:00,14
12-01-02 09:00,9
12-01-02 08:00,7
12-01-02 07:00,9
12-01-02 06:00,16
12-01-02 05:00,21
12-01-02 04:00,24
12-01-02 03:00,27
12-01-02 02:00,39
12-01-02 01:00,53
12-01-02 00:00,
11-01-02 23:00,2
11-01-02 22:00,3
11-01-02 21:00,1
11-01-02 20:00,1
11-01-02 19:00,1
11-01-02 18:00,1
11-01-02 17:00,3
11-01-02 16:00,25
11-01-02 15:00,36
11-01-02 14:00,34
11-01-02 13:00,23
11-01-02 12:00,9
11-01-02 11:00,5
11-01-02 10:00,2
11-01-02 09:00,1
11-01-02 08:00,1
11-01-02 07:00,1
11-01-02 06:00,1
11-01-02 05:00,1
11-01-02 04:00,1
11-01-02 03:00,1
11-01-02 02:00,1
11-01-02 01:00,1
11-01-02 00:00,
10-01-02 23:00,1
10-01-02 22:00,1
10-01-02 21:00,1
10-01-02 20:00,1
10-01-02 19:00,1
10-01-02 18:00,1
10-01-02 17:00,1
10-01-02 16:00,3
10-01-02 15:00,9
10-01-02 14:00,18
10-01-02 13:00,12
10-01-02 12:00,7
10-01-02 11:00,4
10-01-02 10:00,2
10-01-02 09:00,1
10-01-02 08:00,1
10-01-02 07:00,1
10-01-02 06:00,1
10-01-02 05:00,1
10-01-02 04:00,1
10-01-02 03:00,1
10-01-02 02:00,1
10-01-02 01:00,
10-01-02 00:00,1
09-01-02 23:00,1
09-01-02 22:00,1
09-01-02 21:00,1
09-01-02 20:00,1
09-01-02 19:00,1
09-01-02 18:00,1
09-01-02 17:00,1
09-01-02 16:00,4
09-01-02 15:00,12
09-01-02 14:00,10
09-01-02 13:00,17
09-01-02 12:00,11
09-01-02 11:00,6
09-01-02 10:00,3
09-01-02 09:00,1
09-01-02 08:00,1
09-01-02 07:00,1
09-01-02 06:00,1
09-01-02 05:00,4
09-01-02 04:00,5
09-01-02 03:00,8
09-01-02 02:00,10
09-01-02 01:00,
09-01-02 00:00,11
08-01-02 23:00,10
08-01-02 22:00,13
08-01-02 21:00,7
08-01-02 20:00,10
08-01-02 19:00,6
08-01-02 18:00,5
08-01-02 17:00,2
08-01-02 16:00,6
08-01-02 15:00,9
08-01-02 14:00,11
08-01-02 13:00,16
08-01-02 12:00,15
08-01-02 11:00,10
08-01-02 10:00,11
08-01-02 09:00,11
08-01-02 08:00,12
08-01-02 07:00,17
08-01-02 06:00,24
08-01-02 05:00,27
08-01-02 04:00,28
08-01-02 03:00,28
08-01-02 02:00,
