Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-02 00:00,50
31-01-02 23:00,38
31-01-02 22:00,26
31-01-02 21:00,48
31-01-02 20:00,51
31-01-02 19:00,58
31-01-02 18:00,64
31-01-02 17:00,71
31-01-02 16:00,74
31-01-02 15:00,74
31-01-02 14:00,65
31-01-02 13:00,49
31-01-02 12:00,51
31-01-02 11:00,51
31-01-02 10:00,53
31-01-02 09:00,55
31-01-02 08:00,47
31-01-02 07:00,51
31-01-02 06:00,56
31-01-02 05:00,54
31-01-02 04:00,49
31-01-02 03:00,51
31-01-02 02:00,58
31-01-02 01:00,59
31-01-02 00:00,50
30-01-02 23:00,40
30-01-02 22:00,39
30-01-02 21:00,34
30-01-02 20:00,26
30-01-02 19:00,20
30-01-02 18:00,13
30-01-02 17:00,44
30-01-02 16:00,57
30-01-02 15:00,59
30-01-02 14:00,62
30-01-02 13:00,63
30-01-02 12:00,51
30-01-02 11:00,39
30-01-02 10:00,40
30-01-02 09:00,42
30-01-02 08:00,49
30-01-02 07:00,52
30-01-02 06:00,54
30-01-02 05:00,54
30-01-02 04:00,53
30-01-02 03:00,52
30-01-02 02:00,51
30-01-02 01:00,51
30-01-02 00:00,51
29-01-02 23:00,52
29-01-02 22:00,53
29-01-02 21:00,45
29-01-02 20:00,55
29-01-02 19:00,65
29-01-02 18:00,68
29-01-02 17:00,65
29-01-02 16:00,64
29-01-02 15:00,63
29-01-02 14:00,67
29-01-02 13:00,66
29-01-02 12:00,69
29-01-02 11:00,64
29-01-02 10:00,60
29-01-02 09:00,56
29-01-02 08:00,57
29-01-02 07:00,57
29-01-02 06:00,60
29-01-02 05:00,67
29-01-02 04:00,67
29-01-02 03:00,66
29-01-02 02:00,69
29-01-02 01:00,70
29-01-02 00:00,71
28-01-02 23:00,76
28-01-02 22:00,76
28-01-02 21:00,76
28-01-02 20:00,77
28-01-02 19:00,77
28-01-02 18:00,74
28-01-02 17:00,57
28-01-02 16:00,55
28-01-02 15:00,59
28-01-02 14:00,63
28-01-02 13:00,65
28-01-02 12:00,67
28-01-02 11:00,64
28-01-02 10:00,56
28-01-02 09:00,49
28-01-02 08:00,47
28-01-02 07:00,45
28-01-02 06:00,46
28-01-02 05:00,53
28-01-02 04:00,68
28-01-02 03:00,74
28-01-02 02:00,59
28-01-02 01:00,23
28-01-02 00:00,46
27-01-02 23:00,55
27-01-02 22:00,59
27-01-02 21:00,60
27-01-02 20:00,61
27-01-02 19:00,64
27-01-02 18:00,67
27-01-02 17:00,71
27-01-02 16:00,75
27-01-02 15:00,75
27-01-02 14:00,76
27-01-02 13:00,74
27-01-02 12:00,72
27-01-02 11:00,71
27-01-02 10:00,76
27-01-02 09:00,75
27-01-02 08:00,74
27-01-02 07:00,73
27-01-02 06:00,73
27-01-02 05:00,75
27-01-02 04:00,75
27-01-02 03:00,74
27-01-02 02:00,74
27-01-02 01:00,73
27-01-02 00:00,72
26-01-02 23:00,73
26-01-02 22:00,74
26-01-02 21:00,74
26-01-02 20:00,72
26-01-02 19:00,69
26-01-02 18:00,68
26-01-02 17:00,65
26-01-02 16:00,
26-01-02 15:00,75
26-01-02 14:00,70
26-01-02 13:00,68
26-01-02 12:00,64
26-01-02 11:00,63
26-01-02 10:00,61
26-01-02 09:00,61
26-01-02 08:00,64
26-01-02 07:00,66
26-01-02 06:00,54
26-01-02 05:00,39
26-01-02 04:00,47
26-01-02 03:00,40
26-01-02 02:00,39
26-01-02 01:00,33
26-01-02 00:00,39
25-01-02 23:00,40
25-01-02 22:00,42
25-01-02 21:00,35
25-01-02 20:00,31
25-01-02 19:00,53
25-01-02 18:00,59
25-01-02 17:00,59
25-01-02 16:00,63
25-01-02 15:00,66
25-01-02 14:00,68
25-01-02 13:00,70
25-01-02 12:00,68
25-01-02 11:00,65
25-01-02 10:00,66
25-01-02 09:00,66
25-01-02 08:00,72
25-01-02 07:00,75
25-01-02 06:00,75
25-01-02 05:00,75
25-01-02 04:00,70
25-01-02 03:00,55
25-01-02 02:00,52
25-01-02 01:00,58
25-01-02 00:00,59
24-01-02 23:00,63
24-01-02 22:00,64
24-01-02 21:00,61
24-01-02 20:00,59
24-01-02 19:00,57
24-01-02 18:00,54
24-01-02 17:00,57
24-01-02 16:00,54
24-01-02 15:00,58
24-01-02 14:00,60
24-01-02 13:00,55
24-01-02 12:00,54
24-01-02 11:00,51
24-01-02 10:00,49
24-01-02 09:00,41
24-01-02 08:00,45
24-01-02 07:00,55
24-01-02 06:00,57
24-01-02 05:00,52
24-01-02 04:00,53
24-01-02 03:00,54
24-01-02 02:00,59
24-01-02 01:00,60
24-01-02 00:00,52
23-01-02 23:00,57
23-01-02 22:00,58
23-01-02 21:00,56
23-01-02 20:00,48
23-01-02 19:00,40
23-01-02 18:00,23
23-01-02 17:00,36
23-01-02 16:00,48
23-01-02 15:00,68
23-01-02 14:00,70
23-01-02 13:00,75
23-01-02 12:00,73
23-01-02 11:00,67
23-01-02 10:00,62
23-01-02 09:00,53
23-01-02 08:00,54
23-01-02 07:00,55
23-01-02 06:00,60
23-01-02 05:00,59
23-01-02 04:00,57
23-01-02 03:00,58
23-01-02 02:00,57
23-01-02 01:00,55
23-01-02 00:00,53
22-01-02 23:00,55
22-01-02 22:00,55
22-01-02 21:00,49
22-01-02 20:00,51
22-01-02 19:00,51
22-01-02 18:00,56
22-01-02 17:00,54
22-01-02 16:00,57
22-01-02 15:00,62
22-01-02 14:00,65
22-01-02 13:00,68
22-01-02 12:00,44
22-01-02 11:00,22
22-01-02 10:00,14
22-01-02 09:00,13
22-01-02 08:00,21
22-01-02 07:00,41
22-01-02 06:00,44
22-01-02 05:00,49
22-01-02 04:00,48
22-01-02 03:00,45
22-01-02 02:00,41
22-01-02 01:00,39
22-01-02 00:00,38
21-01-02 23:00,38
21-01-02 22:00,37
21-01-02 21:00,35
21-01-02 20:00,34
21-01-02 19:00,30
21-01-02 18:00,28
21-01-02 17:00,36
21-01-02 16:00,37
21-01-02 15:00,38
21-01-02 14:00,34
21-01-02 13:00,33
21-01-02 12:00,42
21-01-02 11:00,49
21-01-02 10:00,50
21-01-02 09:00,50
21-01-02 08:00,52
21-01-02 07:00,53
21-01-02 06:00,55
21-01-02 05:00,58
21-01-02 04:00,60
21-01-02 03:00,61
21-01-02 02:00,60
21-01-02 01:00,62
21-01-02 00:00,64
20-01-02 23:00,61
20-01-02 22:00,58
20-01-02 21:00,57
20-01-02 20:00,56
20-01-02 19:00,56
20-01-02 18:00,57
20-01-02 17:00,57
20-01-02 16:00,60
20-01-02 15:00,60
20-01-02 14:00,67
20-01-02 13:00,69
20-01-02 12:00,68
20-01-02 11:00,65
20-01-02 10:00,61
20-01-02 09:00,58
20-01-02 08:00,55
20-01-02 07:00,56
20-01-02 06:00,53
20-01-02 05:00,53
20-01-02 04:00,53
20-01-02 03:00,52
20-01-02 02:00,53
20-01-02 01:00,53
20-01-02 00:00,51
19-01-02 23:00,51
19-01-02 22:00,50
19-01-02 21:00,47
19-01-02 20:00,49
19-01-02 19:00,48
19-01-02 18:00,47
19-01-02 17:00,47
19-01-02 16:00,50
19-01-02 15:00,54
19-01-02 14:00,54
19-01-02 13:00,52
19-01-02 12:00,42
19-01-02 11:00,33
19-01-02 10:00,19
19-01-02 09:00,16
19-01-02 08:00,6
19-01-02 07:00,14
19-01-02 06:00,17
19-01-02 05:00,13
19-01-02 04:00,7
19-01-02 03:00,15
19-01-02 02:00,20
19-01-02 01:00,26
19-01-02 00:00,22
18-01-02 23:00,22
18-01-02 22:00,24
18-01-02 21:00,24
18-01-02 20:00,28
18-01-02 19:00,22
18-01-02 18:00,3
18-01-02 17:00,3
18-01-02 16:00,12
18-01-02 15:00,22
18-01-02 14:00,28
18-01-02 13:00,29
18-01-02 12:00,26
18-01-02 11:00,20
18-01-02 10:00,12
18-01-02 09:00,6
18-01-02 08:00,2
18-01-02 07:00,3
18-01-02 06:00,3
18-01-02 05:00,2
18-01-02 04:00,2
18-01-02 03:00,1
18-01-02 02:00,1
18-01-02 01:00,2
18-01-02 00:00,2
17-01-02 23:00,2
17-01-02 22:00,2
17-01-02 21:00,2
17-01-02 20:00,2
17-01-02 19:00,2
17-01-02 18:00,2
17-01-02 17:00,3
17-01-02 16:00,10
17-01-02 15:00,16
17-01-02 14:00,18
17-01-02 13:00,15
17-01-02 12:00,10
17-01-02 11:00,7
17-01-02 10:00,6
17-01-02 09:00,3
17-01-02 08:00,2
17-01-02 07:00,2
17-01-02 06:00,2
17-01-02 05:00,2
17-01-02 04:00,4
17-01-02 03:00,13
17-01-02 02:00,16
17-01-02 01:00,12
17-01-02 00:00,7
16-01-02 23:00,8
16-01-02 22:00,6
16-01-02 21:00,4
16-01-02 20:00,2
16-01-02 19:00,5
16-01-02 18:00,41
16-01-02 17:00,53
16-01-02 16:00,19
16-01-02 15:00,25
16-01-02 14:00,32
16-01-02 13:00,34
16-01-02 12:00,31
16-01-02 11:00,29
16-01-02 10:00,29
16-01-02 09:00,22
16-01-02 08:00,22
16-01-02 07:00,21
16-01-02 06:00,25
16-01-02 05:00,27
16-01-02 04:00,30
16-01-02 03:00,30
16-01-02 02:00,31
16-01-02 01:00,32
16-01-02 00:00,34
15-01-02 23:00,22
15-01-02 22:00,18
15-01-02 21:00,19
15-01-02 20:00,19
15-01-02 19:00,18
15-01-02 18:00,23
15-01-02 17:00,28
15-01-02 16:00,37
15-01-02 15:00,43
15-01-02 14:00,48
15-01-02 13:00,50
15-01-02 12:00,50
15-01-02 11:00,41
15-01-02 10:00,34
15-01-02 09:00,15
15-01-02 08:00,3
15-01-02 07:00,2
15-01-02 06:00,4
15-01-02 05:00,7
15-01-02 04:00,5
15-01-02 03:00,4
