Datum Zeit,Klingenthal NO2
26-01-02 02:00,26
26-01-02 01:00,28
26-01-02 00:00,25
25-01-02 23:00,44
25-01-02 22:00,50
25-01-02 21:00,36
25-01-02 20:00,30
25-01-02 19:00,31
25-01-02 18:00,37
25-01-02 17:00,33
25-01-02 16:00,24
25-01-02 15:00,19
25-01-02 14:00,17
25-01-02 13:00,26
25-01-02 12:00,
25-01-02 11:00,29
25-01-02 10:00,27
25-01-02 09:00,27
25-01-02 08:00,19
25-01-02 07:00,13
25-01-02 06:00,12
25-01-02 05:00,6
25-01-02 04:00,8
25-01-02 03:00,11
25-01-02 02:00,9
25-01-02 01:00,9
25-01-02 00:00,8
24-01-02 23:00,9
24-01-02 22:00,10
24-01-02 21:00,11
24-01-02 20:00,15
24-01-02 19:00,20
24-01-02 18:00,22
24-01-02 17:00,18
24-01-02 16:00,20
24-01-02 15:00,19
24-01-02 14:00,17
24-01-02 13:00,17
24-01-02 12:00,
24-01-02 11:00,22
24-01-02 10:00,24
24-01-02 09:00,24
24-01-02 08:00,22
24-01-02 07:00,23
24-01-02 06:00,
24-01-02 05:00,20
24-01-02 04:00,22
24-01-02 03:00,24
24-01-02 02:00,23
24-01-02 01:00,24
24-01-02 00:00,23
23-01-02 23:00,22
23-01-02 22:00,21
23-01-02 21:00,23
23-01-02 20:00,31
23-01-02 19:00,30
23-01-02 18:00,27
23-01-02 17:00,21
23-01-02 16:00,23
23-01-02 15:00,22
23-01-02 14:00,21
23-01-02 13:00,18
23-01-02 12:00,20
23-01-02 11:00,18
23-01-02 10:00,21
23-01-02 09:00,22
23-01-02 08:00,22
23-01-02 07:00,16
23-01-02 06:00,
23-01-02 05:00,8
23-01-02 04:00,8
23-01-02 03:00,8
23-01-02 02:00,8
23-01-02 01:00,8
23-01-02 00:00,10
22-01-02 23:00,11
22-01-02 22:00,17
22-01-02 21:00,16
22-01-02 20:00,19
22-01-02 19:00,19
22-01-02 18:00,24
22-01-02 17:00,28
22-01-02 16:00,33
22-01-02 15:00,33
22-01-02 14:00,25
22-01-02 13:00,22
22-01-02 12:00,25
22-01-02 11:00,23
22-01-02 10:00,22
22-01-02 09:00,25
22-01-02 08:00,35
22-01-02 07:00,32
22-01-02 06:00,23
22-01-02 05:00,26
22-01-02 04:00,17
22-01-02 03:00,18
22-01-02 02:00,21
22-01-02 01:00,25
22-01-02 00:00,28
21-01-02 23:00,31
21-01-02 22:00,33
21-01-02 21:00,40
21-01-02 20:00,39
21-01-02 19:00,39
21-01-02 18:00,37
21-01-02 17:00,33
21-01-02 16:00,33
21-01-02 15:00,32
21-01-02 14:00,27
21-01-02 13:00,
21-01-02 12:00,
21-01-02 11:00,
21-01-02 10:00,
21-01-02 09:00,
21-01-02 08:00,
21-01-02 07:00,
21-01-02 06:00,
21-01-02 05:00,
21-01-02 04:00,
21-01-02 03:00,
21-01-02 02:00,
21-01-02 01:00,
21-01-02 00:00,
20-01-02 23:00,
20-01-02 22:00,
20-01-02 21:00,
20-01-02 20:00,
20-01-02 19:00,
20-01-02 18:00,
20-01-02 17:00,
20-01-02 16:00,
20-01-02 15:00,
20-01-02 14:00,
20-01-02 13:00,
20-01-02 12:00,
20-01-02 11:00,
20-01-02 10:00,
20-01-02 09:00,
20-01-02 08:00,
20-01-02 07:00,
20-01-02 06:00,
20-01-02 05:00,
20-01-02 04:00,
20-01-02 03:00,
20-01-02 02:00,
20-01-02 01:00,
20-01-02 00:00,
19-01-02 23:00,
19-01-02 22:00,
19-01-02 21:00,
19-01-02 20:00,
19-01-02 19:00,
19-01-02 18:00,
19-01-02 17:00,
19-01-02 16:00,
19-01-02 15:00,
19-01-02 14:00,
19-01-02 13:00,
19-01-02 12:00,
19-01-02 11:00,
19-01-02 10:00,
19-01-02 09:00,
19-01-02 08:00,
19-01-02 07:00,
19-01-02 06:00,
19-01-02 05:00,
19-01-02 04:00,
19-01-02 03:00,
19-01-02 02:00,
19-01-02 01:00,
19-01-02 00:00,
18-01-02 23:00,
18-01-02 22:00,
18-01-02 21:00,
18-01-02 20:00,
18-01-02 19:00,
18-01-02 18:00,
18-01-02 17:00,
18-01-02 16:00,
18-01-02 15:00,
18-01-02 14:00,
18-01-02 13:00,
18-01-02 12:00,
18-01-02 11:00,
18-01-02 10:00,
18-01-02 09:00,
18-01-02 08:00,
18-01-02 07:00,
18-01-02 06:00,
18-01-02 05:00,
18-01-02 04:00,
18-01-02 03:00,
18-01-02 02:00,
18-01-02 01:00,
18-01-02 00:00,
17-01-02 23:00,
17-01-02 22:00,
17-01-02 21:00,
17-01-02 20:00,
17-01-02 19:00,
17-01-02 18:00,
17-01-02 17:00,
17-01-02 16:00,31
17-01-02 15:00,27
17-01-02 14:00,23
17-01-02 13:00,26
17-01-02 12:00,31
17-01-02 11:00,33
17-01-02 10:00,33
17-01-02 09:00,36
17-01-02 08:00,34
17-01-02 07:00,29
17-01-02 06:00,30
17-01-02 05:00,27
17-01-02 04:00,23
17-01-02 03:00,23
17-01-02 02:00,24
17-01-02 01:00,24
17-01-02 00:00,26
16-01-02 23:00,27
16-01-02 22:00,30
16-01-02 21:00,27
16-01-02 20:00,25
16-01-02 19:00,32
16-01-02 18:00,26
16-01-02 17:00,
16-01-02 16:00,27
16-01-02 15:00,22
16-01-02 14:00,17
16-01-02 13:00,25
16-01-02 12:00,33
16-01-02 11:00,39
16-01-02 10:00,30
16-01-02 09:00,40
16-01-02 08:00,53
16-01-02 07:00,46
16-01-02 06:00,38
16-01-02 05:00,30
16-01-02 04:00,30
16-01-02 03:00,31
16-01-02 02:00,33
16-01-02 01:00,34
16-01-02 00:00,41
15-01-02 23:00,55
15-01-02 22:00,61
15-01-02 21:00,59
15-01-02 20:00,31
15-01-02 19:00,31
15-01-02 18:00,
15-01-02 17:00,29
15-01-02 16:00,33
15-01-02 15:00,34
15-01-02 14:00,31
15-01-02 13:00,22
15-01-02 12:00,25
15-01-02 11:00,30
15-01-02 10:00,34
15-01-02 09:00,48
15-01-02 08:00,32
15-01-02 07:00,25
15-01-02 06:00,17
15-01-02 05:00,11
15-01-02 04:00,11
15-01-02 03:00,12
15-01-02 02:00,13
15-01-02 01:00,25
15-01-02 00:00,49
14-01-02 23:00,57
14-01-02 22:00,57
14-01-02 21:00,52
14-01-02 20:00,59
14-01-02 19:00,60
14-01-02 18:00,
14-01-02 17:00,42
14-01-02 16:00,31
14-01-02 15:00,21
14-01-02 14:00,24
14-01-02 13:00,19
14-01-02 12:00,17
14-01-02 11:00,19
14-01-02 10:00,17
14-01-02 09:00,19
14-01-02 08:00,17
14-01-02 07:00,18
14-01-02 06:00,25
14-01-02 05:00,36
14-01-02 04:00,34
14-01-02 03:00,30
14-01-02 02:00,29
14-01-02 01:00,23
14-01-02 00:00,21
13-01-02 23:00,22
13-01-02 22:00,28
13-01-02 21:00,25
13-01-02 20:00,25
13-01-02 19:00,
13-01-02 18:00,31
13-01-02 17:00,30
13-01-02 16:00,32
13-01-02 15:00,28
13-01-02 14:00,30
13-01-02 13:00,31
13-01-02 12:00,30
13-01-02 11:00,30
13-01-02 10:00,32
13-01-02 09:00,32
13-01-02 08:00,39
13-01-02 07:00,41
13-01-02 06:00,40
13-01-02 05:00,46
13-01-02 04:00,46
13-01-02 03:00,50
13-01-02 02:00,44
13-01-02 01:00,47
13-01-02 00:00,52
12-01-02 23:00,53
12-01-02 22:00,55
12-01-02 21:00,55
12-01-02 20:00,58
12-01-02 19:00,
12-01-02 18:00,57
12-01-02 17:00,58
12-01-02 16:00,55
12-01-02 15:00,52
12-01-02 14:00,44
12-01-02 13:00,42
12-01-02 12:00,47
12-01-02 11:00,45
12-01-02 10:00,45
12-01-02 09:00,44
12-01-02 08:00,46
12-01-02 07:00,45
12-01-02 06:00,47
12-01-02 05:00,49
12-01-02 04:00,47
12-01-02 03:00,48
12-01-02 02:00,45
12-01-02 01:00,45
12-01-02 00:00,43
11-01-02 23:00,44
11-01-02 22:00,43
11-01-02 21:00,52
11-01-02 20:00,
11-01-02 19:00,48
11-01-02 18:00,46
11-01-02 17:00,48
11-01-02 16:00,48
11-01-02 15:00,53
11-01-02 14:00,53
11-01-02 13:00,58
11-01-02 12:00,63
11-01-02 11:00,65
11-01-02 10:00,63
11-01-02 09:00,60
11-01-02 08:00,62
11-01-02 07:00,63
11-01-02 06:00,58
11-01-02 05:00,52
11-01-02 04:00,50
11-01-02 03:00,50
11-01-02 02:00,52
11-01-02 01:00,55
11-01-02 00:00,58
10-01-02 23:00,57
10-01-02 22:00,52
10-01-02 21:00,51
10-01-02 20:00,
10-01-02 19:00,50
10-01-02 18:00,51
10-01-02 17:00,46
10-01-02 16:00,36
10-01-02 15:00,29
10-01-02 14:00,40
10-01-02 13:00,41
10-01-02 12:00,40
10-01-02 11:00,44
10-01-02 10:00,47
10-01-02 09:00,45
10-01-02 08:00,48
10-01-02 07:00,53
10-01-02 06:00,43
10-01-02 05:00,39
10-01-02 04:00,42
10-01-02 03:00,41
10-01-02 02:00,38
10-01-02 01:00,39
10-01-02 00:00,39
09-01-02 23:00,43
09-01-02 22:00,44
09-01-02 21:00,
09-01-02 20:00,43
09-01-02 19:00,43
09-01-02 18:00,39
09-01-02 17:00,38
09-01-02 16:00,35
09-01-02 15:00,29
09-01-02 14:00,27
09-01-02 13:00,28
09-01-02 12:00,37
09-01-02 11:00,34
09-01-02 10:00,46
09-01-02 09:00,48
09-01-02 08:00,51
09-01-02 07:00,55
09-01-02 06:00,42
09-01-02 05:00,35
09-01-02 04:00,34
09-01-02 03:00,36
09-01-02 02:00,43
09-01-02 01:00,43
09-01-02 00:00,44
08-01-02 23:00,41
08-01-02 22:00,41
08-01-02 21:00,
08-01-02 20:00,43
08-01-02 19:00,43
08-01-02 18:00,46
08-01-02 17:00,44
08-01-02 16:00,36
08-01-02 15:00,36
08-01-02 14:00,31
08-01-02 13:00,27
08-01-02 12:00,25
08-01-02 11:00,25
08-01-02 10:00,45
08-01-02 09:00,30
08-01-02 08:00,33
08-01-02 07:00,36
08-01-02 06:00,40
08-01-02 05:00,43
08-01-02 04:00,37
08-01-02 03:00,35
08-01-02 02:00,42
08-01-02 01:00,43
08-01-02 00:00,43
07-01-02 23:00,42
07-01-02 22:00,
07-01-02 21:00,48
07-01-02 20:00,58
07-01-02 19:00,45
07-01-02 18:00,47
07-01-02 17:00,37
07-01-02 16:00,38
07-01-02 15:00,35
07-01-02 14:00,31
07-01-02 13:00,35
07-01-02 12:00,43
07-01-02 11:00,47
07-01-02 10:00,45
07-01-02 09:00,46
07-01-02 08:00,52
07-01-02 07:00,45
07-01-02 06:00,33
07-01-02 05:00,25
07-01-02 04:00,24
07-01-02 03:00,23
07-01-02 02:00,24
07-01-02 01:00,27
07-01-02 00:00,30
06-01-02 23:00,34
06-01-02 22:00,
06-01-02 21:00,44
06-01-02 20:00,40
06-01-02 19:00,56
06-01-02 18:00,56
06-01-02 17:00,75
06-01-02 16:00,60
06-01-02 15:00,66
06-01-02 14:00,59
06-01-02 13:00,48
06-01-02 12:00,55
06-01-02 11:00,66
06-01-02 10:00,63
06-01-02 09:00,52
06-01-02 08:00,53
06-01-02 07:00,62
06-01-02 06:00,30
06-01-02 05:00,34
06-01-02 04:00,36
06-01-02 03:00,37
06-01-02 02:00,51
06-01-02 01:00,58
06-01-02 00:00,55
05-01-02 23:00,
05-01-02 22:00,57
05-01-02 21:00,57
05-01-02 20:00,55
05-01-02 19:00,66
05-01-02 18:00,70
05-01-02 17:00,70
05-01-02 16:00,74
05-01-02 15:00,88
05-01-02 14:00,80
05-01-02 13:00,85
05-01-02 12:00,73
05-01-02 11:00,57
05-01-02 10:00,61
05-01-02 09:00,52
05-01-02 08:00,48
05-01-02 07:00,54
05-01-02 06:00,46
05-01-02 05:00,35
05-01-02 04:00,39
05-01-02 03:00,39
05-01-02 02:00,46
05-01-02 01:00,46
05-01-02 00:00,53
04-01-02 23:00,
04-01-02 22:00,65
04-01-02 21:00,65
04-01-02 20:00,71
04-01-02 19:00,79
04-01-02 18:00,90
04-01-02 17:00,98
04-01-02 16:00,86
04-01-02 15:00,96
04-01-02 14:00,85
04-01-02 13:00,71
04-01-02 12:00,76
04-01-02 11:00,66
04-01-02 10:00,55
04-01-02 09:00,66
04-01-02 08:00,57
04-01-02 07:00,56
04-01-02 06:00,51
04-01-02 05:00,53
04-01-02 04:00,55
04-01-02 03:00,54
04-01-02 02:00,53
04-01-02 01:00,57
04-01-02 00:00,
03-01-02 23:00,68
03-01-02 22:00,68
03-01-02 21:00,67
03-01-02 20:00,70
03-01-02 19:00,78
03-01-02 18:00,71
03-01-02 17:00,73
03-01-02 16:00,53
03-01-02 15:00,38
03-01-02 14:00,38
03-01-02 13:00,31
03-01-02 12:00,72
03-01-02 11:00,74
03-01-02 10:00,68
03-01-02 09:00,74
03-01-02 08:00,67
03-01-02 07:00,56
03-01-02 06:00,54
03-01-02 05:00,17
03-01-02 04:00,9
03-01-02 03:00,18
03-01-02 02:00,23
03-01-02 01:00,16
03-01-02 00:00,
02-01-02 23:00,12
02-01-02 22:00,14
02-01-02 21:00,19
02-01-02 20:00,20
02-01-02 19:00,19
02-01-02 18:00,20
02-01-02 17:00,24
02-01-02 16:00,26
02-01-02 15:00,27
02-01-02 14:00,28
02-01-02 13:00,37
02-01-02 12:00,42
02-01-02 11:00,27
02-01-02 10:00,28
02-01-02 09:00,24
02-01-02 08:00,20
02-01-02 07:00,19
02-01-02 06:00,17
02-01-02 05:00,11
02-01-02 04:00,10
02-01-02 03:00,10
02-01-02 02:00,10
02-01-02 01:00,
02-01-02 00:00,11
01-01-02 23:00,12
01-01-02 22:00,13
01-01-02 21:00,14
01-01-02 20:00,17
01-01-02 19:00,21
01-01-02 18:00,26
01-01-02 17:00,26
01-01-02 16:00,25
01-01-02 15:00,21
01-01-02 14:00,19
01-01-02 13:00,18
01-01-02 12:00,24
01-01-02 11:00,23
01-01-02 10:00,23
01-01-02 09:00,23
01-01-02 08:00,22
01-01-02 07:00,22
01-01-02 06:00,19
01-01-02 05:00,39
01-01-02 04:00,48
01-01-02 03:00,66
01-01-02 02:00,60
01-01-02 01:00,

