Datum Zeit,Borna NO2
25-01-02 00:00,9
24-01-02 23:00,13
24-01-02 22:00,18
24-01-02 21:00,24
24-01-02 20:00,29
24-01-02 19:00,38
24-01-02 18:00,
24-01-02 17:00,
24-01-02 16:00,
24-01-02 15:00,
24-01-02 14:00,
24-01-02 13:00,
24-01-02 12:00,
24-01-02 11:00,46
24-01-02 10:00,45
24-01-02 09:00,38
24-01-02 08:00,45
24-01-02 07:00,
24-01-02 06:00,25
24-01-02 05:00,25
24-01-02 04:00,22
24-01-02 03:00,19
24-01-02 02:00,18
24-01-02 01:00,21
24-01-02 00:00,22
23-01-02 23:00,29
23-01-02 22:00,32
23-01-02 21:00,35
23-01-02 20:00,33
23-01-02 19:00,44
23-01-02 18:00,46
23-01-02 17:00,61
23-01-02 16:00,59
23-01-02 15:00,50
23-01-02 14:00,46
23-01-02 13:00,38
23-01-02 12:00,42
23-01-02 11:00,42
23-01-02 10:00,46
23-01-02 09:00,52
23-01-02 08:00,
23-01-02 07:00,53
23-01-02 06:00,34
23-01-02 05:00,26
23-01-02 04:00,18
23-01-02 03:00,12
23-01-02 02:00,11
23-01-02 01:00,14
23-01-02 00:00,16
22-01-02 23:00,17
22-01-02 22:00,20
22-01-02 21:00,26
22-01-02 20:00,29
22-01-02 19:00,37
22-01-02 18:00,50
22-01-02 17:00,55
22-01-02 16:00,47
22-01-02 15:00,48
22-01-02 14:00,47
22-01-02 13:00,38
22-01-02 12:00,39
22-01-02 11:00,46
22-01-02 10:00,47
22-01-02 09:00,56
22-01-02 08:00,
22-01-02 07:00,53
22-01-02 06:00,34
22-01-02 05:00,23
22-01-02 04:00,19
22-01-02 03:00,18
22-01-02 02:00,19
22-01-02 01:00,20
22-01-02 00:00,23
21-01-02 23:00,21
21-01-02 22:00,22
21-01-02 21:00,26
21-01-02 20:00,35
21-01-02 19:00,39
21-01-02 18:00,47
21-01-02 17:00,47
21-01-02 16:00,47
21-01-02 15:00,42
21-01-02 14:00,44
21-01-02 13:00,49
21-01-02 12:00,63
21-01-02 11:00,56
21-01-02 10:00,54
21-01-02 09:00,
21-01-02 08:00,53
21-01-02 07:00,46
21-01-02 06:00,26
21-01-02 05:00,21
21-01-02 04:00,13
21-01-02 03:00,8
21-01-02 02:00,8
21-01-02 01:00,8
21-01-02 00:00,11
20-01-02 23:00,15
20-01-02 22:00,13
20-01-02 21:00,14
20-01-02 20:00,19
20-01-02 19:00,24
20-01-02 18:00,27
20-01-02 17:00,27
20-01-02 16:00,22
20-01-02 15:00,22
20-01-02 14:00,17
20-01-02 13:00,17
20-01-02 12:00,22
20-01-02 11:00,18
20-01-02 10:00,19
20-01-02 09:00,
20-01-02 08:00,14
20-01-02 07:00,12
20-01-02 06:00,11
20-01-02 05:00,8
20-01-02 04:00,10
20-01-02 03:00,16
20-01-02 02:00,15
20-01-02 01:00,14
20-01-02 00:00,17
19-01-02 23:00,25
19-01-02 22:00,24
19-01-02 21:00,30
19-01-02 20:00,27
19-01-02 19:00,28
19-01-02 18:00,47
19-01-02 17:00,45
19-01-02 16:00,48
19-01-02 15:00,46
19-01-02 14:00,40
19-01-02 13:00,35
19-01-02 12:00,39
19-01-02 11:00,42
19-01-02 10:00,
19-01-02 09:00,42
19-01-02 08:00,42
19-01-02 07:00,39
19-01-02 06:00,42
19-01-02 05:00,42
19-01-02 04:00,39
19-01-02 03:00,38
19-01-02 02:00,38
19-01-02 01:00,42
19-01-02 00:00,43
18-01-02 23:00,45
18-01-02 22:00,45
18-01-02 21:00,43
18-01-02 20:00,52
18-01-02 19:00,54
18-01-02 18:00,54
18-01-02 17:00,57
18-01-02 16:00,57
18-01-02 15:00,51
18-01-02 14:00,57
18-01-02 13:00,50
18-01-02 12:00,46
18-01-02 11:00,48
18-01-02 10:00,
18-01-02 09:00,60
18-01-02 08:00,68
18-01-02 07:00,61
18-01-02 06:00,55
18-01-02 05:00,46
18-01-02 04:00,38
18-01-02 03:00,35
18-01-02 02:00,31
18-01-02 01:00,25
18-01-02 00:00,24
17-01-02 23:00,29
17-01-02 22:00,43
17-01-02 21:00,45
17-01-02 20:00,45
17-01-02 19:00,52
17-01-02 18:00,62
17-01-02 17:00,61
17-01-02 16:00,64
17-01-02 15:00,50
17-01-02 14:00,48
17-01-02 13:00,42
17-01-02 12:00,46
17-01-02 11:00,
17-01-02 10:00,49
17-01-02 09:00,56
17-01-02 08:00,59
17-01-02 07:00,54
17-01-02 06:00,48
17-01-02 05:00,44
17-01-02 04:00,40
17-01-02 03:00,37
17-01-02 02:00,37
17-01-02 01:00,34
17-01-02 00:00,33
16-01-02 23:00,35
16-01-02 22:00,34
16-01-02 21:00,41
16-01-02 20:00,45
16-01-02 19:00,48
16-01-02 18:00,53
16-01-02 17:00,56
16-01-02 16:00,66
16-01-02 15:00,60
16-01-02 14:00,61
16-01-02 13:00,52
16-01-02 12:00,51
16-01-02 11:00,
16-01-02 10:00,73
16-01-02 09:00,84
16-01-02 08:00,82
16-01-02 07:00,59
16-01-02 06:00,52
16-01-02 05:00,55
16-01-02 04:00,57
16-01-02 03:00,51
16-01-02 02:00,54
16-01-02 01:00,52
16-01-02 00:00,51
15-01-02 23:00,51
15-01-02 22:00,52
15-01-02 21:00,59
15-01-02 20:00,64
15-01-02 19:00,66
15-01-02 18:00,67
15-01-02 17:00,61
15-01-02 16:00,50
15-01-02 15:00,50
15-01-02 14:00,49
15-01-02 13:00,46
15-01-02 12:00,45
15-01-02 11:00,
15-01-02 10:00,59
15-01-02 09:00,59
15-01-02 08:00,67
15-01-02 07:00,65
15-01-02 06:00,52
15-01-02 05:00,42
15-01-02 04:00,34
15-01-02 03:00,26
15-01-02 02:00,30
15-01-02 01:00,27
15-01-02 00:00,33
14-01-02 23:00,45
14-01-02 22:00,52
14-01-02 21:00,49
14-01-02 20:00,63
14-01-02 19:00,56
14-01-02 18:00,54
14-01-02 17:00,71
14-01-02 16:00,68
14-01-02 15:00,64
14-01-02 14:00,61
14-01-02 13:00,58
14-01-02 12:00,
14-01-02 11:00,58
14-01-02 10:00,58
14-01-02 09:00,63
14-01-02 08:00,61
14-01-02 07:00,54
14-01-02 06:00,52
14-01-02 05:00,45
14-01-02 04:00,38
14-01-02 03:00,33
14-01-02 02:00,32
14-01-02 01:00,35
14-01-02 00:00,36
13-01-02 23:00,42
13-01-02 22:00,45
13-01-02 21:00,45
13-01-02 20:00,46
13-01-02 19:00,50
13-01-02 18:00,60
13-01-02 17:00,54
13-01-02 16:00,40
13-01-02 15:00,32
13-01-02 14:00,
13-01-02 13:00,32
13-01-02 12:00,33
13-01-02 11:00,38
13-01-02 10:00,37
13-01-02 09:00,38
13-01-02 08:00,38
13-01-02 07:00,39
13-01-02 06:00,41
13-01-02 05:00,40
13-01-02 04:00,39
13-01-02 03:00,42
13-01-02 02:00,43
13-01-02 01:00,45
13-01-02 00:00,48
12-01-02 23:00,50
12-01-02 22:00,50
12-01-02 21:00,51
12-01-02 20:00,53
12-01-02 19:00,54
12-01-02 18:00,58
12-01-02 17:00,53
12-01-02 16:00,49
12-01-02 15:00,
12-01-02 14:00,56
12-01-02 13:00,56
12-01-02 12:00,51
12-01-02 11:00,51
12-01-02 10:00,50
12-01-02 09:00,52
12-01-02 08:00,54
12-01-02 07:00,48
12-01-02 06:00,44
12-01-02 05:00,41
12-01-02 04:00,39
12-01-02 03:00,38
12-01-02 02:00,37
12-01-02 01:00,44
12-01-02 00:00,38
11-01-02 23:00,49
11-01-02 22:00,51
11-01-02 21:00,54
11-01-02 20:00,53
11-01-02 19:00,68
11-01-02 18:00,76
11-01-02 17:00,76
11-01-02 16:00,79
11-01-02 15:00,
11-01-02 14:00,70
11-01-02 13:00,64
11-01-02 12:00,68
11-01-02 11:00,75
11-01-02 10:00,83
11-01-02 09:00,87
11-01-02 08:00,87
11-01-02 07:00,76
11-01-02 06:00,60
11-01-02 05:00,55
11-01-02 04:00,49
11-01-02 03:00,47
11-01-02 02:00,45
11-01-02 01:00,47
11-01-02 00:00,48
10-01-02 23:00,50
10-01-02 22:00,53
10-01-02 21:00,51
10-01-02 20:00,50
10-01-02 19:00,51
10-01-02 18:00,53
10-01-02 17:00,48
10-01-02 16:00,
10-01-02 15:00,39
10-01-02 14:00,39
10-01-02 13:00,43
10-01-02 12:00,49
10-01-02 11:00,48
10-01-02 10:00,56
10-01-02 09:00,60
10-01-02 08:00,62
10-01-02 07:00,56
10-01-02 06:00,51
10-01-02 05:00,48
10-01-02 04:00,51
10-01-02 03:00,51
10-01-02 02:00,48
10-01-02 01:00,49
10-01-02 00:00,49
09-01-02 23:00,49
09-01-02 22:00,46
09-01-02 21:00,42
09-01-02 20:00,44
09-01-02 19:00,52
09-01-02 18:00,49
09-01-02 17:00,45
09-01-02 16:00,
09-01-02 15:00,
09-01-02 14:00,
09-01-02 13:00,49
09-01-02 12:00,48
09-01-02 11:00,47
09-01-02 10:00,58
09-01-02 09:00,63
09-01-02 08:00,67
09-01-02 07:00,55
09-01-02 06:00,41
09-01-02 05:00,48
09-01-02 04:00,
09-01-02 03:00,36
09-01-02 02:00,32
09-01-02 01:00,33
09-01-02 00:00,38
08-01-02 23:00,35
08-01-02 22:00,38
08-01-02 21:00,39
08-01-02 20:00,49
08-01-02 19:00,46
08-01-02 18:00,58
08-01-02 17:00,41
08-01-02 16:00,34
08-01-02 15:00,42
08-01-02 14:00,44
08-01-02 13:00,50
08-01-02 12:00,49
08-01-02 11:00,50
08-01-02 10:00,52
08-01-02 09:00,45
08-01-02 08:00,35
08-01-02 07:00,42
08-01-02 06:00,51
08-01-02 05:00,
08-01-02 04:00,46
08-01-02 03:00,46
08-01-02 02:00,45
08-01-02 01:00,47
08-01-02 00:00,47
07-01-02 23:00,48
07-01-02 22:00,50
07-01-02 21:00,51
07-01-02 20:00,51
07-01-02 19:00,56
07-01-02 18:00,57
07-01-02 17:00,54
07-01-02 16:00,48
07-01-02 15:00,45
07-01-02 14:00,63
07-01-02 13:00,62
07-01-02 12:00,72
07-01-02 11:00,69
07-01-02 10:00,73
07-01-02 09:00,74
07-01-02 08:00,59
07-01-02 07:00,68
07-01-02 06:00,55
07-01-02 05:00,
07-01-02 04:00,41
07-01-02 03:00,41
07-01-02 02:00,38
07-01-02 01:00,42
07-01-02 00:00,39
06-01-02 23:00,37
06-01-02 22:00,32
06-01-02 21:00,27
06-01-02 20:00,31
06-01-02 19:00,41
06-01-02 18:00,36
06-01-02 17:00,42
06-01-02 16:00,54
06-01-02 15:00,47
06-01-02 14:00,42
06-01-02 13:00,30
06-01-02 12:00,32
06-01-02 11:00,35
06-01-02 10:00,39
06-01-02 09:00,37
06-01-02 08:00,32
06-01-02 07:00,28
06-01-02 06:00,
06-01-02 05:00,33
06-01-02 04:00,36
06-01-02 03:00,40
06-01-02 02:00,44
06-01-02 01:00,51
06-01-02 00:00,57
05-01-02 23:00,54
05-01-02 22:00,60
05-01-02 21:00,70
05-01-02 20:00,69
05-01-02 19:00,72
05-01-02 18:00,75
05-01-02 17:00,73
05-01-02 16:00,64
05-01-02 15:00,51
05-01-02 14:00,56
05-01-02 13:00,45
05-01-02 12:00,62
05-01-02 11:00,64
05-01-02 10:00,67
05-01-02 09:00,60
05-01-02 08:00,60
05-01-02 07:00,59
05-01-02 06:00,
05-01-02 05:00,64
05-01-02 04:00,62
05-01-02 03:00,64
05-01-02 02:00,68
05-01-02 01:00,73
05-01-02 00:00,74
04-01-02 23:00,77
04-01-02 22:00,80
04-01-02 21:00,81
04-01-02 20:00,89
04-01-02 19:00,90
04-01-02 18:00,98
04-01-02 17:00,103
04-01-02 16:00,92
04-01-02 15:00,87
04-01-02 14:00,78
04-01-02 13:00,74
04-01-02 12:00,76
04-01-02 11:00,70
04-01-02 10:00,73
04-01-02 09:00,78
04-01-02 08:00,78
04-01-02 07:00,
04-01-02 06:00,63
04-01-02 05:00,64
04-01-02 04:00,56
04-01-02 03:00,51
04-01-02 02:00,48
04-01-02 01:00,45
04-01-02 00:00,45
03-01-02 23:00,43
03-01-02 22:00,44
03-01-02 21:00,42
03-01-02 20:00,51
03-01-02 19:00,47
03-01-02 18:00,54
03-01-02 17:00,55
03-01-02 16:00,59
03-01-02 15:00,49
03-01-02 14:00,44
03-01-02 13:00,35
03-01-02 12:00,47
03-01-02 11:00,40
03-01-02 10:00,56
03-01-02 09:00,43
03-01-02 08:00,45
03-01-02 07:00,
03-01-02 06:00,50
03-01-02 05:00,46
03-01-02 04:00,34
03-01-02 03:00,31
03-01-02 02:00,23
03-01-02 01:00,19
03-01-02 00:00,20
02-01-02 23:00,26
02-01-02 22:00,26
02-01-02 21:00,23
02-01-02 20:00,24
02-01-02 19:00,33
02-01-02 18:00,37
02-01-02 17:00,22
02-01-02 16:00,15
02-01-02 15:00,24
02-01-02 14:00,42
02-01-02 13:00,40
02-01-02 12:00,62
02-01-02 11:00,41
02-01-02 10:00,35
02-01-02 09:00,29
02-01-02 08:00,
02-01-02 07:00,29
02-01-02 06:00,23
02-01-02 05:00,22
02-01-02 04:00,20
02-01-02 03:00,17
02-01-02 02:00,18
02-01-02 01:00,16
02-01-02 00:00,14
01-01-02 23:00,14
01-01-02 22:00,15
01-01-02 21:00,18
01-01-02 20:00,18
01-01-02 19:00,21
01-01-02 18:00,22
01-01-02 17:00,26
01-01-02 16:00,23
01-01-02 15:00,21
01-01-02 14:00,23
01-01-02 13:00,23
01-01-02 12:00,25
01-01-02 11:00,26
01-01-02 10:00,25
01-01-02 09:00,24
01-01-02 08:00,
01-01-02 07:00,24
01-01-02 06:00,23
01-01-02 05:00,17
01-01-02 04:00,20
01-01-02 03:00,20
01-01-02 02:00,22
01-01-02 01:00,26

