Datum Zeit,Dresden-Nord BEN
,µg/m³
01-02-02 00:00,8.9
31-01-02 23:00,8.5
31-01-02 22:00,10.0
31-01-02 21:00,9.7
31-01-02 20:00,6.6
31-01-02 19:00,6.0
31-01-02 18:00,3.1
31-01-02 17:00,2.3
31-01-02 16:00,1.8
31-01-02 15:00,1.6
31-01-02 14:00,
31-01-02 13:00,
31-01-02 12:00,
31-01-02 11:00,
31-01-02 10:00,2.2
31-01-02 09:00,3.8
31-01-02 08:00,5.3
31-01-02 07:00,4.5
31-01-02 06:00,2.3
31-01-02 05:00,1.9
31-01-02 04:00,1.8
31-01-02 03:00,1.6
31-01-02 02:00,2.3
31-01-02 01:00,2.3
31-01-02 00:00,2.3
30-01-02 23:00,2.5
30-01-02 22:00,3.3
30-01-02 21:00,5.0
30-01-02 20:00,4.8
30-01-02 19:00,7.0
30-01-02 18:00,6.4
30-01-02 17:00,7.0
30-01-02 16:00,4.1
30-01-02 15:00,3.6
30-01-02 14:00,3.1
30-01-02 13:00,2.9
30-01-02 12:00,3.2
30-01-02 11:00,4.2
30-01-02 10:00,4.1
30-01-02 09:00,3.9
30-01-02 08:00,2.6
30-01-02 07:00,1.7
30-01-02 06:00,1.0
30-01-02 05:00,0.6
30-01-02 04:00,0.6
30-01-02 03:00,0.7
30-01-02 02:00,1.0
30-01-02 01:00,2.7
30-01-02 00:00,2.1
29-01-02 23:00,3.2
29-01-02 22:00,3.7
29-01-02 21:00,6.7
29-01-02 20:00,6.6
29-01-02 19:00,9.0
29-01-02 18:00,4.1
29-01-02 17:00,
29-01-02 16:00,
29-01-02 15:00,
29-01-02 14:00,
29-01-02 13:00,
29-01-02 12:00,1.3
29-01-02 11:00,1.9
29-01-02 10:00,2.0
29-01-02 09:00,2.8
29-01-02 08:00,3.0
29-01-02 07:00,2.2
29-01-02 06:00,1.3
29-01-02 05:00,0.6
29-01-02 04:00,0.5
29-01-02 03:00,0.6
29-01-02 02:00,0.7
29-01-02 01:00,0.8
29-01-02 00:00,1.0
28-01-02 23:00,1.2
28-01-02 22:00,1.3
28-01-02 21:00,1.4
28-01-02 20:00,1.3
28-01-02 19:00,1.5
28-01-02 18:00,1.6
28-01-02 17:00,2.2
28-01-02 16:00,2.2
28-01-02 15:00,1.7
28-01-02 14:00,1.4
28-01-02 13:00,1.7
28-01-02 12:00,1.5
28-01-02 11:00,1.8
28-01-02 10:00,3.0
28-01-02 09:00,2.9
28-01-02 08:00,3.8
28-01-02 07:00,5.7
28-01-02 06:00,1.7
28-01-02 05:00,0.9
28-01-02 04:00,0.9
28-01-02 03:00,0.9
28-01-02 02:00,2.0
28-01-02 01:00,3.8
28-01-02 00:00,4.1
27-01-02 23:00,7.6
27-01-02 22:00,3.2
27-01-02 21:00,2.4
27-01-02 20:00,2.7
27-01-02 19:00,3.0
