Datum Zeit,Borna NO
27-01-02 09:00,5
27-01-02 08:00,4
27-01-02 07:00,2
27-01-02 06:00,3
27-01-02 05:00,2
27-01-02 04:00,2
27-01-02 03:00,3
27-01-02 02:00,3
27-01-02 01:00,4
27-01-02 00:00,4
26-01-02 23:00,6
26-01-02 22:00,4
26-01-02 21:00,8
26-01-02 20:00,9
26-01-02 19:00,11
26-01-02 18:00,14
26-01-02 17:00,
26-01-02 16:00,21
26-01-02 15:00,20
26-01-02 14:00,24
26-01-02 13:00,26
26-01-02 12:00,41
26-01-02 11:00,41
26-01-02 10:00,35
26-01-02 09:00,20
26-01-02 08:00,9
26-01-02 07:00,8
26-01-02 06:00,2
26-01-02 05:00,2
26-01-02 04:00,3
26-01-02 03:00,4
26-01-02 02:00,4
26-01-02 01:00,7
26-01-02 00:00,10
25-01-02 23:00,13
25-01-02 22:00,30
25-01-02 21:00,48
25-01-02 20:00,80
25-01-02 19:00,105
25-01-02 18:00,147
25-01-02 17:00,
25-01-02 16:00,61
25-01-02 15:00,70
25-01-02 14:00,57
25-01-02 13:00,57
25-01-02 12:00,65
25-01-02 11:00,66
25-01-02 10:00,70
25-01-02 09:00,60
25-01-02 08:00,84
25-01-02 07:00,61
25-01-02 06:00,24
25-01-02 05:00,12
25-01-02 04:00,9
25-01-02 03:00,4
25-01-02 02:00,4
25-01-02 01:00,4
25-01-02 00:00,5
24-01-02 23:00,8
24-01-02 22:00,14
24-01-02 21:00,18
24-01-02 20:00,24
24-01-02 19:00,35
24-01-02 18:00,
24-01-02 17:00,
24-01-02 16:00,
24-01-02 15:00,
24-01-02 14:00,
24-01-02 13:00,
24-01-02 12:00,
24-01-02 11:00,84
24-01-02 10:00,72
24-01-02 09:00,47
24-01-02 08:00,56
24-01-02 07:00,
24-01-02 06:00,20
24-01-02 05:00,14
24-01-02 04:00,8
24-01-02 03:00,3
24-01-02 02:00,1
24-01-02 01:00,2
24-01-02 00:00,2
23-01-02 23:00,10
23-01-02 22:00,11
23-01-02 21:00,25
23-01-02 20:00,17
23-01-02 19:00,38
23-01-02 18:00,50
23-01-02 17:00,91
23-01-02 16:00,95
23-01-02 15:00,70
23-01-02 14:00,67
23-01-02 13:00,50
23-01-02 12:00,63
23-01-02 11:00,60
23-01-02 10:00,66
23-01-02 09:00,76
23-01-02 08:00,
23-01-02 07:00,71
23-01-02 06:00,34
23-01-02 05:00,14
23-01-02 04:00,10
23-01-02 03:00,2
23-01-02 02:00,2
23-01-02 01:00,3
23-01-02 00:00,4
22-01-02 23:00,8
22-01-02 22:00,9
22-01-02 21:00,18
22-01-02 20:00,22
22-01-02 19:00,39
22-01-02 18:00,67
22-01-02 17:00,93
22-01-02 16:00,59
22-01-02 15:00,71
22-01-02 14:00,70
22-01-02 13:00,53
22-01-02 12:00,54
22-01-02 11:00,76
22-01-02 10:00,79
22-01-02 09:00,107
22-01-02 08:00,
22-01-02 07:00,80
22-01-02 06:00,31
22-01-02 05:00,18
22-01-02 04:00,9
22-01-02 03:00,7
22-01-02 02:00,3
22-01-02 01:00,4
22-01-02 00:00,9
21-01-02 23:00,9
21-01-02 22:00,9
21-01-02 21:00,21
21-01-02 20:00,34
21-01-02 19:00,60
21-01-02 18:00,91
21-01-02 17:00,100
21-01-02 16:00,94
21-01-02 15:00,76
21-01-02 14:00,85
21-01-02 13:00,104
21-01-02 12:00,158
21-01-02 11:00,128
21-01-02 10:00,103
21-01-02 09:00,
21-01-02 08:00,107
21-01-02 07:00,80
21-01-02 06:00,29
21-01-02 05:00,23
21-01-02 04:00,11
21-01-02 03:00,5
21-01-02 02:00,7
21-01-02 01:00,4
21-01-02 00:00,6
20-01-02 23:00,7
20-01-02 22:00,6
20-01-02 21:00,5
20-01-02 20:00,11
20-01-02 19:00,22
20-01-02 18:00,21
20-01-02 17:00,19
20-01-02 16:00,15
20-01-02 15:00,21
20-01-02 14:00,17
20-01-02 13:00,12
20-01-02 12:00,17
20-01-02 11:00,13
20-01-02 10:00,14
20-01-02 09:00,
20-01-02 08:00,6
20-01-02 07:00,7
20-01-02 06:00,4
20-01-02 05:00,4
20-01-02 04:00,5
20-01-02 03:00,5
20-01-02 02:00,6
20-01-02 01:00,6
20-01-02 00:00,6
19-01-02 23:00,12
19-01-02 22:00,12
19-01-02 21:00,24
19-01-02 20:00,20
19-01-02 19:00,23
19-01-02 18:00,39
19-01-02 17:00,50
19-01-02 16:00,49
19-01-02 15:00,54
19-01-02 14:00,37
19-01-02 13:00,34
19-01-02 12:00,64
19-01-02 11:00,63
19-01-02 10:00,
19-01-02 09:00,35
19-01-02 08:00,19
19-01-02 07:00,13
19-01-02 06:00,8
19-01-02 05:00,4
19-01-02 04:00,6
19-01-02 03:00,5
19-01-02 02:00,6
19-01-02 01:00,8
19-01-02 00:00,16
18-01-02 23:00,19
18-01-02 22:00,31
18-01-02 21:00,38
18-01-02 20:00,79
18-01-02 19:00,84
18-01-02 18:00,78
18-01-02 17:00,85
18-01-02 16:00,88
18-01-02 15:00,76
18-01-02 14:00,111
18-01-02 13:00,96
18-01-02 12:00,88
18-01-02 11:00,91
18-01-02 10:00,
18-01-02 09:00,97
18-01-02 08:00,126
18-01-02 07:00,95
18-01-02 06:00,51
18-01-02 05:00,32
18-01-02 04:00,20
18-01-02 03:00,8
18-01-02 02:00,7
18-01-02 01:00,8
18-01-02 00:00,7
17-01-02 23:00,12
17-01-02 22:00,25
17-01-02 21:00,43
17-01-02 20:00,40
17-01-02 19:00,73
17-01-02 18:00,110
17-01-02 17:00,111
17-01-02 16:00,127
17-01-02 15:00,83
17-01-02 14:00,75
17-01-02 13:00,78
17-01-02 12:00,98
17-01-02 11:00,
17-01-02 10:00,99
17-01-02 09:00,121
17-01-02 08:00,141
17-01-02 07:00,100
17-01-02 06:00,55
17-01-02 05:00,34
17-01-02 04:00,19
17-01-02 03:00,11
17-01-02 02:00,12
17-01-02 01:00,6
17-01-02 00:00,7
16-01-02 23:00,12
16-01-02 22:00,13
16-01-02 21:00,28
16-01-02 20:00,32
16-01-02 19:00,55
16-01-02 18:00,76
16-01-02 17:00,95
16-01-02 16:00,130
16-01-02 15:00,119
16-01-02 14:00,124
16-01-02 13:00,86
16-01-02 12:00,105
16-01-02 11:00,
16-01-02 10:00,195
16-01-02 09:00,221
16-01-02 08:00,218
16-01-02 07:00,90
16-01-02 06:00,34
16-01-02 05:00,35
16-01-02 04:00,48
16-01-02 03:00,14
16-01-02 02:00,15
16-01-02 01:00,8
16-01-02 00:00,9
15-01-02 23:00,19
15-01-02 22:00,41
15-01-02 21:00,103
15-01-02 20:00,111
15-01-02 19:00,124
15-01-02 18:00,136
15-01-02 17:00,116
15-01-02 16:00,92
15-01-02 15:00,93
15-01-02 14:00,86
15-01-02 13:00,84
15-01-02 12:00,87
15-01-02 11:00,
15-01-02 10:00,120
15-01-02 09:00,107
15-01-02 08:00,119
15-01-02 07:00,133
15-01-02 06:00,59
15-01-02 05:00,27
15-01-02 04:00,11
15-01-02 03:00,6
15-01-02 02:00,8
15-01-02 01:00,6
15-01-02 00:00,15
14-01-02 23:00,25
14-01-02 22:00,42
14-01-02 21:00,44
14-01-02 20:00,91
14-01-02 19:00,88
14-01-02 18:00,100
14-01-02 17:00,177
14-01-02 16:00,141
14-01-02 15:00,130
14-01-02 14:00,110
14-01-02 13:00,122
14-01-02 12:00,
14-01-02 11:00,162
14-01-02 10:00,137
14-01-02 09:00,138
14-01-02 08:00,128
14-01-02 07:00,89
14-01-02 06:00,68
14-01-02 05:00,35
14-01-02 04:00,15
14-01-02 03:00,11
14-01-02 02:00,8
14-01-02 01:00,10
14-01-02 00:00,15
13-01-02 23:00,18
13-01-02 22:00,27
13-01-02 21:00,37
13-01-02 20:00,49
13-01-02 19:00,78
13-01-02 18:00,162
13-01-02 17:00,117
13-01-02 16:00,52
13-01-02 15:00,33
13-01-02 14:00,
13-01-02 13:00,30
13-01-02 12:00,35
13-01-02 11:00,34
13-01-02 10:00,34
13-01-02 09:00,19
13-01-02 08:00,9
13-01-02 07:00,10
13-01-02 06:00,19
13-01-02 05:00,9
13-01-02 04:00,18
13-01-02 03:00,27
13-01-02 02:00,14
13-01-02 01:00,23
13-01-02 00:00,38
12-01-02 23:00,54
12-01-02 22:00,57
12-01-02 21:00,59
12-01-02 20:00,66
12-01-02 19:00,74
12-01-02 18:00,86
12-01-02 17:00,75
12-01-02 16:00,59
12-01-02 15:00,
12-01-02 14:00,86
12-01-02 13:00,99
12-01-02 12:00,85
12-01-02 11:00,80
12-01-02 10:00,58
12-01-02 09:00,33
12-01-02 08:00,38
12-01-02 07:00,20
12-01-02 06:00,11
12-01-02 05:00,6
12-01-02 04:00,6
12-01-02 03:00,4
12-01-02 02:00,3
12-01-02 01:00,8
12-01-02 00:00,8
11-01-02 23:00,24
11-01-02 22:00,21
11-01-02 21:00,24
11-01-02 20:00,31
11-01-02 19:00,72
11-01-02 18:00,113
11-01-02 17:00,119
11-01-02 16:00,129
11-01-02 15:00,
11-01-02 14:00,125
11-01-02 13:00,109
11-01-02 12:00,125
11-01-02 11:00,174
11-01-02 10:00,194
11-01-02 09:00,231
11-01-02 08:00,271
11-01-02 07:00,193
11-01-02 06:00,93
11-01-02 05:00,60
11-01-02 04:00,38
11-01-02 03:00,35
11-01-02 02:00,40
11-01-02 01:00,38
11-01-02 00:00,36
10-01-02 23:00,40
10-01-02 22:00,53
10-01-02 21:00,32
10-01-02 20:00,45
10-01-02 19:00,44
10-01-02 18:00,63
10-01-02 17:00,32
10-01-02 16:00,
10-01-02 15:00,36
10-01-02 14:00,48
10-01-02 13:00,75
10-01-02 12:00,138
10-01-02 11:00,133
10-01-02 10:00,157
10-01-02 09:00,157
10-01-02 08:00,154
10-01-02 07:00,118
10-01-02 06:00,77
10-01-02 05:00,57
10-01-02 04:00,29
10-01-02 03:00,22
10-01-02 02:00,11
10-01-02 01:00,28
10-01-02 00:00,30
09-01-02 23:00,57
09-01-02 22:00,88
09-01-02 21:00,120
09-01-02 20:00,128
09-01-02 19:00,172
09-01-02 18:00,102
09-01-02 17:00,78
09-01-02 16:00,
09-01-02 15:00,
09-01-02 14:00,
09-01-02 13:00,113
09-01-02 12:00,123
09-01-02 11:00,125
09-01-02 10:00,162
09-01-02 09:00,182
09-01-02 08:00,186
09-01-02 07:00,104
09-01-02 06:00,40
09-01-02 05:00,43
09-01-02 04:00,
09-01-02 03:00,5
09-01-02 02:00,5
09-01-02 01:00,5
09-01-02 00:00,15
08-01-02 23:00,11
08-01-02 22:00,30
08-01-02 21:00,40
08-01-02 20:00,75
08-01-02 19:00,74
08-01-02 18:00,139
08-01-02 17:00,53
08-01-02 16:00,23
08-01-02 15:00,76
08-01-02 14:00,81
08-01-02 13:00,135
08-01-02 12:00,108
08-01-02 11:00,105
08-01-02 10:00,108
08-01-02 09:00,57
08-01-02 08:00,18
08-01-02 07:00,19
08-01-02 06:00,64
08-01-02 05:00,
08-01-02 04:00,27
08-01-02 03:00,31
08-01-02 02:00,23
08-01-02 01:00,23
08-01-02 00:00,14
07-01-02 23:00,38
07-01-02 22:00,78
07-01-02 21:00,68
07-01-02 20:00,65
07-01-02 19:00,87
07-01-02 18:00,106
07-01-02 17:00,77
07-01-02 16:00,41
07-01-02 15:00,25
07-01-02 14:00,140
07-01-02 13:00,121
07-01-02 12:00,172
07-01-02 11:00,194
07-01-02 10:00,190
07-01-02 09:00,183
07-01-02 08:00,79
07-01-02 07:00,150
07-01-02 06:00,76
07-01-02 05:00,
07-01-02 04:00,14
07-01-02 03:00,11
07-01-02 02:00,9
07-01-02 01:00,8
07-01-02 00:00,15
06-01-02 23:00,18
06-01-02 22:00,14
06-01-02 21:00,13
06-01-02 20:00,19
06-01-02 19:00,34
06-01-02 18:00,27
06-01-02 17:00,34
06-01-02 16:00,34
06-01-02 15:00,27
06-01-02 14:00,32
06-01-02 13:00,22
06-01-02 12:00,21
06-01-02 11:00,23
06-01-02 10:00,21
06-01-02 09:00,8
06-01-02 08:00,6
06-01-02 07:00,3
06-01-02 06:00,
06-01-02 05:00,3
06-01-02 04:00,6
06-01-02 03:00,7
06-01-02 02:00,8
06-01-02 01:00,25
06-01-02 00:00,44
05-01-02 23:00,23
05-01-02 22:00,42
05-01-02 21:00,129
05-01-02 20:00,81
05-01-02 19:00,105
05-01-02 18:00,95
05-01-02 17:00,85
05-01-02 16:00,65
05-01-02 15:00,47
05-01-02 14:00,60
05-01-02 13:00,49
05-01-02 12:00,100
05-01-02 11:00,105
05-01-02 10:00,111
05-01-02 09:00,63
05-01-02 08:00,58
05-01-02 07:00,44
05-01-02 06:00,
05-01-02 05:00,49
05-01-02 04:00,33
05-01-02 03:00,27
05-01-02 02:00,36
05-01-02 01:00,48
05-01-02 00:00,90
04-01-02 23:00,96
04-01-02 22:00,92
04-01-02 21:00,103
04-01-02 20:00,160
04-01-02 19:00,188
04-01-02 18:00,248
04-01-02 17:00,231
04-01-02 16:00,208
04-01-02 15:00,184
04-01-02 14:00,160
04-01-02 13:00,150
04-01-02 12:00,159
04-01-02 11:00,138
04-01-02 10:00,129
04-01-02 09:00,139
04-01-02 08:00,141
04-01-02 07:00,
04-01-02 06:00,53
04-01-02 05:00,48
04-01-02 04:00,22
04-01-02 03:00,7
04-01-02 02:00,12
04-01-02 01:00,14
04-01-02 00:00,11
03-01-02 23:00,18
03-01-02 22:00,23
03-01-02 21:00,23
03-01-02 20:00,53
03-01-02 19:00,44
03-01-02 18:00,68
03-01-02 17:00,71
03-01-02 16:00,109
03-01-02 15:00,91
03-01-02 14:00,70
03-01-02 13:00,58
03-01-02 12:00,98
03-01-02 11:00,63
03-01-02 10:00,110
03-01-02 09:00,73
03-01-02 08:00,84
03-01-02 07:00,
03-01-02 06:00,79
03-01-02 05:00,63
03-01-02 04:00,21
03-01-02 03:00,20
03-01-02 02:00,9
03-01-02 01:00,2
03-01-02 00:00,3
02-01-02 23:00,9
02-01-02 22:00,8
02-01-02 21:00,2
02-01-02 20:00,3
02-01-02 19:00,4
02-01-02 18:00,24
02-01-02 17:00,2
02-01-02 16:00,1
02-01-02 15:00,28
02-01-02 14:00,77
02-01-02 13:00,61
02-01-02 12:00,104
02-01-02 11:00,45
02-01-02 10:00,37
02-01-02 09:00,25
02-01-02 08:00,
02-01-02 07:00,22
02-01-02 06:00,15
02-01-02 05:00,14
02-01-02 04:00,6
02-01-02 03:00,2
02-01-02 02:00,3
02-01-02 01:00,4
02-01-02 00:00,3
01-01-02 23:00,5
01-01-02 22:00,6
01-01-02 21:00,9
01-01-02 20:00,9
01-01-02 19:00,13
01-01-02 18:00,15
01-01-02 17:00,18
01-01-02 16:00,20
01-01-02 15:00,20
01-01-02 14:00,22
01-01-02 13:00,22
01-01-02 12:00,20
01-01-02 11:00,15
01-01-02 10:00,7
01-01-02 09:00,5
01-01-02 08:00,
01-01-02 07:00,4
01-01-02 06:00,5
01-01-02 05:00,4
01-01-02 04:00,4
01-01-02 03:00,4
01-01-02 02:00,4
01-01-02 01:00,6

