Datum Zeit,Freiberg NO
07-01-02 21:00,16
07-01-02 20:00,8
07-01-02 19:00,
07-01-02 18:00,39
07-01-02 17:00,35
07-01-02 16:00,35
07-01-02 15:00,33
07-01-02 14:00,31
07-01-02 13:00,53
07-01-02 12:00,66
07-01-02 11:00,72
07-01-02 10:00,70
07-01-02 09:00,29
07-01-02 08:00,24
07-01-02 07:00,17
07-01-02 06:00,10
07-01-02 05:00,5
07-01-02 04:00,2
07-01-02 03:00,1
07-01-02 02:00,1
07-01-02 01:00,1
07-01-02 00:00,2
06-01-02 23:00,3
06-01-02 22:00,3
06-01-02 21:00,3
06-01-02 20:00,3
06-01-02 19:00,
06-01-02 18:00,4
06-01-02 17:00,10
06-01-02 16:00,12
06-01-02 15:00,13
06-01-02 14:00,12
06-01-02 13:00,18
06-01-02 12:00,14
06-01-02 11:00,15
06-01-02 10:00,10
06-01-02 09:00,8
06-01-02 08:00,6
06-01-02 07:00,8
06-01-02 06:00,34
06-01-02 05:00,108
06-01-02 04:00,47
06-01-02 03:00,11
06-01-02 02:00,38
06-01-02 01:00,45
06-01-02 00:00,70
05-01-02 23:00,36
05-01-02 22:00,29
05-01-02 21:00,37
05-01-02 20:00,
05-01-02 19:00,103
05-01-02 18:00,81
05-01-02 17:00,61
05-01-02 16:00,48
05-01-02 15:00,46
05-01-02 14:00,68
05-01-02 13:00,83
05-01-02 12:00,118
05-01-02 11:00,89
05-01-02 10:00,52
05-01-02 09:00,33
05-01-02 08:00,32
05-01-02 07:00,31
05-01-02 06:00,21
05-01-02 05:00,15
05-01-02 04:00,9
05-01-02 03:00,17
05-01-02 02:00,9
05-01-02 01:00,17
05-01-02 00:00,27
04-01-02 23:00,43
04-01-02 22:00,45
04-01-02 21:00,69
04-01-02 20:00,
04-01-02 19:00,87
04-01-02 18:00,109
04-01-02 17:00,204
04-01-02 16:00,119
04-01-02 15:00,82
04-01-02 14:00,72
04-01-02 13:00,75
04-01-02 12:00,95
04-01-02 11:00,75
04-01-02 10:00,64
04-01-02 09:00,92
04-01-02 08:00,66
04-01-02 07:00,64
04-01-02 06:00,42
04-01-02 05:00,13
04-01-02 04:00,8
04-01-02 03:00,6
04-01-02 02:00,3
04-01-02 01:00,5
04-01-02 00:00,5
03-01-02 23:00,7
03-01-02 22:00,24
03-01-02 21:00,
03-01-02 20:00,33
03-01-02 19:00,40
03-01-02 18:00,46
03-01-02 17:00,57
03-01-02 16:00,46
03-01-02 15:00,33
03-01-02 14:00,27
03-01-02 13:00,27
03-01-02 12:00,29
03-01-02 11:00,34
03-01-02 10:00,42
03-01-02 09:00,29
03-01-02 08:00,39
03-01-02 07:00,36
03-01-02 06:00,7
03-01-02 05:00,2
03-01-02 04:00,3
03-01-02 03:00,1
03-01-02 02:00,2
03-01-02 01:00,1
03-01-02 00:00,3
02-01-02 23:00,12
02-01-02 22:00,8
02-01-02 21:00,
02-01-02 20:00,12
02-01-02 19:00,9
02-01-02 18:00,7
02-01-02 17:00,8
02-01-02 16:00,7
02-01-02 15:00,8
02-01-02 14:00,5
02-01-02 13:00,7
02-01-02 12:00,6
02-01-02 11:00,5
02-01-02 10:00,4
02-01-02 09:00,5
02-01-02 08:00,5
02-01-02 07:00,8
02-01-02 06:00,2
02-01-02 05:00,1
02-01-02 04:00,1
02-01-02 03:00,1
02-01-02 02:00,1
02-01-02 01:00,1
02-01-02 00:00,2
01-01-02 23:00,2
01-01-02 22:00,
01-01-02 21:00,4
01-01-02 20:00,6
01-01-02 19:00,11
01-01-02 18:00,10
01-01-02 17:00,8
01-01-02 16:00,11
01-01-02 15:00,10
01-01-02 14:00,9
01-01-02 13:00,5
01-01-02 12:00,7
01-01-02 11:00,4
01-01-02 10:00,2
01-01-02 09:00,1
01-01-02 08:00,2
01-01-02 07:00,2
01-01-02 06:00,2
01-01-02 05:00,3
01-01-02 04:00,5
01-01-02 03:00,5
01-01-02 02:00,7
01-01-02 01:00,22

