Datum Zeit,Radebeul-Wahnsdorf SO2
28-01-02 14:00,1.0
28-01-02 13:00,1.0
28-01-02 12:00,1.0
28-01-02 11:00,1.0
28-01-02 10:00,1.0
28-01-02 09:00,1.0
28-01-02 08:00,1.0
28-01-02 07:00,1.0
28-01-02 06:00,1.0
28-01-02 05:00,1.0
28-01-02 04:00,1.0
28-01-02 03:00,1.0
28-01-02 02:00,1.0
28-01-02 01:00,2.8
28-01-02 00:00,5.1
27-01-02 23:00,4.7
27-01-02 22:00,4.2
27-01-02 21:00,5.6
27-01-02 20:00,4.0
27-01-02 19:00,3.3
27-01-02 18:00,2.6
27-01-02 17:00,2.4
27-01-02 16:00,2.1
27-01-02 15:00,2.7
27-01-02 14:00,1.4
27-01-02 13:00,1.3
27-01-02 12:00,1.0
27-01-02 11:00,1.0
27-01-02 10:00,1.0
27-01-02 09:00,1.0
27-01-02 08:00,1.0
27-01-02 07:00,1.0
27-01-02 06:00,1.0
27-01-02 05:00,1.0
27-01-02 04:00,1.0
27-01-02 03:00,1.0
27-01-02 02:00,1.0
27-01-02 01:00,1.0
27-01-02 00:00,1.0
26-01-02 23:00,1.0
26-01-02 22:00,1.0
26-01-02 21:00,1.0
26-01-02 20:00,1.0
26-01-02 19:00,1.0
26-01-02 18:00,1.0
26-01-02 17:00,1.0
26-01-02 16:00,1.0
26-01-02 15:00,1.0
26-01-02 14:00,1.0
26-01-02 13:00,1.0
26-01-02 12:00,1.0
26-01-02 11:00,1.0
26-01-02 10:00,1.0
26-01-02 09:00,1.0
26-01-02 08:00,1.0
26-01-02 07:00,1.0
26-01-02 06:00,2.7
26-01-02 05:00,7.1
26-01-02 04:00,1.6
26-01-02 03:00,3.0
26-01-02 02:00,2.6
26-01-02 01:00,3.0
26-01-02 00:00,1.4
25-01-02 23:00,1.3
25-01-02 22:00,2.0
25-01-02 21:00,2.4
25-01-02 20:00,2.5
25-01-02 19:00,3.8
25-01-02 18:00,1.9
25-01-02 17:00,2.8
25-01-02 16:00,1.3
25-01-02 15:00,1.0
25-01-02 14:00,1.0
25-01-02 13:00,1.0
25-01-02 12:00,1.2
25-01-02 11:00,4.0
25-01-02 10:00,2.1
25-01-02 09:00,1.5
25-01-02 08:00,1.0
25-01-02 07:00,1.0
25-01-02 06:00,1.0
25-01-02 05:00,1.0
25-01-02 04:00,1.0
25-01-02 03:00,1.0
25-01-02 02:00,1.0
25-01-02 01:00,1.0
25-01-02 00:00,1.0
24-01-02 23:00,1.0
24-01-02 22:00,1.1
24-01-02 21:00,1.1
24-01-02 20:00,1.2
24-01-02 19:00,1.3
24-01-02 18:00,1.2
24-01-02 17:00,1.4
24-01-02 16:00,1.8
24-01-02 15:00,2.3
24-01-02 14:00,1.6
24-01-02 13:00,5.6
24-01-02 12:00,7.8
24-01-02 11:00,7.8
24-01-02 10:00,6.2
24-01-02 09:00,4.7
24-01-02 08:00,3.9
24-01-02 07:00,1.6
24-01-02 06:00,2.5
24-01-02 05:00,5.5
24-01-02 04:00,4.6
24-01-02 03:00,4.8
24-01-02 02:00,6.3
24-01-02 01:00,6.9
24-01-02 00:00,10.9
23-01-02 23:00,9.7
23-01-02 22:00,7.3
23-01-02 21:00,10.4
23-01-02 20:00,9.4
23-01-02 19:00,12.9
23-01-02 18:00,10.7
23-01-02 17:00,9.0
23-01-02 16:00,7.1
23-01-02 15:00,1.0
23-01-02 14:00,1.0
23-01-02 13:00,
23-01-02 12:00,-0.1
23-01-02 11:00,0.5
23-01-02 10:00,1.0
23-01-02 09:00,1.0
23-01-02 08:00,1.0
23-01-02 07:00,1.3
23-01-02 06:00,1.0
23-01-02 05:00,1.0
23-01-02 04:00,1.0
23-01-02 03:00,1.0
23-01-02 02:00,1.0
23-01-02 01:00,1.0
23-01-02 00:00,1.1
22-01-02 23:00,2.4
22-01-02 22:00,2.5
22-01-02 21:00,3.3
22-01-02 20:00,2.9
22-01-02 19:00,3.2
22-01-02 18:00,2.7
22-01-02 17:00,3.1
22-01-02 16:00,3.3
22-01-02 15:00,3.8
22-01-02 14:00,3.8
22-01-02 13:00,3.6
22-01-02 12:00,15.5
22-01-02 11:00,30.2
22-01-02 10:00,32.7
22-01-02 09:00,23.4
22-01-02 08:00,8.3
22-01-02 07:00,3.2
22-01-02 06:00,3.0
22-01-02 05:00,2.1
22-01-02 04:00,1.9
22-01-02 03:00,2.1
22-01-02 02:00,1.7
22-01-02 01:00,2.1
22-01-02 00:00,2.6
21-01-02 23:00,3.0
21-01-02 22:00,2.8
21-01-02 21:00,2.5
21-01-02 20:00,3.4
21-01-02 19:00,3.1
21-01-02 18:00,2.6
21-01-02 17:00,4.7
21-01-02 16:00,5.0
21-01-02 15:00,3.5
21-01-02 14:00,4.3
21-01-02 13:00,3.3
21-01-02 12:00,3.9
21-01-02 11:00,3.6
21-01-02 10:00,4.2
21-01-02 09:00,4.5
21-01-02 08:00,3.4
21-01-02 07:00,2.9
21-01-02 06:00,2.5
21-01-02 05:00,1.8
21-01-02 04:00,1.3
21-01-02 03:00,2.0
21-01-02 02:00,1.7
21-01-02 01:00,1.7
21-01-02 00:00,1.4
20-01-02 23:00,1.0
20-01-02 22:00,1.0
20-01-02 21:00,1.0
20-01-02 20:00,1.0
20-01-02 19:00,1.1
20-01-02 18:00,1.2
20-01-02 17:00,1.6
20-01-02 16:00,1.6
20-01-02 15:00,1.0
20-01-02 14:00,1.0
20-01-02 13:00,1.1
20-01-02 12:00,1.0
20-01-02 11:00,1.2
20-01-02 10:00,1.0
20-01-02 09:00,1.0
20-01-02 08:00,1.1
20-01-02 07:00,1.0
20-01-02 06:00,1.0
20-01-02 05:00,1.0
20-01-02 04:00,1.0
20-01-02 03:00,1.0
20-01-02 02:00,1.1
20-01-02 01:00,1.0
20-01-02 00:00,1.1
19-01-02 23:00,2.5
19-01-02 22:00,3.4
19-01-02 21:00,3.5
19-01-02 20:00,3.5
19-01-02 19:00,3.6
19-01-02 18:00,3.0
19-01-02 17:00,4.0
19-01-02 16:00,3.8
19-01-02 15:00,3.3
19-01-02 14:00,3.9
19-01-02 13:00,4.8
19-01-02 12:00,10.1
19-01-02 11:00,17.5
19-01-02 10:00,38.4
19-01-02 09:00,30.7
19-01-02 08:00,33.0
19-01-02 07:00,13.5
19-01-02 06:00,7.4
19-01-02 05:00,8.3
19-01-02 04:00,9.7
19-01-02 03:00,5.6
19-01-02 02:00,4.8
19-01-02 01:00,4.1
19-01-02 00:00,4.4
18-01-02 23:00,4.9
18-01-02 22:00,4.6
18-01-02 21:00,4.5
18-01-02 20:00,4.7
18-01-02 19:00,15.9
18-01-02 18:00,55.5
18-01-02 17:00,57.4
18-01-02 16:00,58.7
18-01-02 15:00,61.3
18-01-02 14:00,50.3
18-01-02 13:00,58.2
18-01-02 12:00,62.0
18-01-02 11:00,62.2
18-01-02 10:00,58.6
18-01-02 09:00,47.0
18-01-02 08:00,39.0
18-01-02 07:00,35.5
18-01-02 06:00,37.6
18-01-02 05:00,44.1
18-01-02 04:00,47.7
18-01-02 03:00,46.4
18-01-02 02:00,44.3
18-01-02 01:00,42.1
18-01-02 00:00,37.5
17-01-02 23:00,38.9
17-01-02 22:00,43.8
17-01-02 21:00,53.8
17-01-02 20:00,70.9
17-01-02 19:00,72.3
17-01-02 18:00,68.7
17-01-02 17:00,64.9
17-01-02 16:00,44.4
17-01-02 15:00,40.3
17-01-02 14:00,43.5
17-01-02 13:00,50.7
17-01-02 12:00,57.5
17-01-02 11:00,59.4
17-01-02 10:00,52.6
17-01-02 09:00,36.7
17-01-02 08:00,27.5
17-01-02 07:00,26.9
17-01-02 06:00,23.7
17-01-02 05:00,24.7
17-01-02 04:00,21.3
17-01-02 03:00,9.8
17-01-02 02:00,10.0
17-01-02 01:00,13.6
17-01-02 00:00,
16-01-02 23:00,19.0
16-01-02 22:00,21.5
16-01-02 21:00,30.3
16-01-02 20:00,36.8
16-01-02 19:00,19.0
16-01-02 18:00,9.1
16-01-02 17:00,11.1
16-01-02 16:00,36.9
16-01-02 15:00,39.4
16-01-02 14:00,36.0
16-01-02 13:00,37.8
16-01-02 12:00,43.3
16-01-02 11:00,39.4
16-01-02 10:00,33.5
16-01-02 09:00,33.4
16-01-02 08:00,33.7
16-01-02 07:00,37.1
16-01-02 06:00,34.1
16-01-02 05:00,32.0
16-01-02 04:00,32.7
16-01-02 03:00,33.5
16-01-02 02:00,34.8
16-01-02 01:00,29.3
16-01-02 00:00,
15-01-02 23:00,29.7
15-01-02 22:00,26.2
15-01-02 21:00,27.4
15-01-02 20:00,30.7
15-01-02 19:00,25.3
15-01-02 18:00,17.8
15-01-02 17:00,19.3
15-01-02 16:00,19.0
15-01-02 15:00,22.7
15-01-02 14:00,24.8
15-01-02 13:00,24.2
15-01-02 12:00,22.9
15-01-02 11:00,30.3
15-01-02 10:00,38.2
15-01-02 09:00,51.5
15-01-02 08:00,61.8
15-01-02 07:00,51.7
15-01-02 06:00,53.8
15-01-02 05:00,60.6
15-01-02 04:00,73.6
15-01-02 03:00,72.3
15-01-02 02:00,64.0
15-01-02 01:00,66.1
15-01-02 00:00,
14-01-02 23:00,64.1
14-01-02 22:00,66.3
14-01-02 21:00,65.6
14-01-02 20:00,53.1
14-01-02 19:00,52.8
14-01-02 18:00,60.8
14-01-02 17:00,63.4
14-01-02 16:00,67.7
14-01-02 15:00,78.3
14-01-02 14:00,43.5
14-01-02 13:00,33.8
14-01-02 12:00,32.4
14-01-02 11:00,27.1
14-01-02 10:00,26.1
14-01-02 09:00,25.2
14-01-02 08:00,23.7
14-01-02 07:00,26.1
14-01-02 06:00,29.0
14-01-02 05:00,28.6
14-01-02 04:00,25.8
14-01-02 03:00,27.2
14-01-02 02:00,27.5
14-01-02 01:00,26.8
14-01-02 00:00,
13-01-02 23:00,37.1
13-01-02 22:00,42.5
13-01-02 21:00,42.3
13-01-02 20:00,52.4
13-01-02 19:00,60.4
13-01-02 18:00,43.0
13-01-02 17:00,32.3
13-01-02 16:00,27.6
13-01-02 15:00,23.6
13-01-02 14:00,18.0
13-01-02 13:00,15.5
13-01-02 12:00,18.6
13-01-02 11:00,19.6
13-01-02 10:00,17.9
13-01-02 09:00,16.7
13-01-02 08:00,16.4
13-01-02 07:00,16.1
13-01-02 06:00,15.7
13-01-02 05:00,11.9
13-01-02 04:00,7.5
13-01-02 03:00,7.3
13-01-02 02:00,7.7
13-01-02 01:00,8.6
13-01-02 00:00,
12-01-02 23:00,8.3
12-01-02 22:00,7.8
12-01-02 21:00,8.2
12-01-02 20:00,8.5
12-01-02 19:00,9.3
12-01-02 18:00,8.3
12-01-02 17:00,7.7
12-01-02 16:00,7.5
12-01-02 15:00,8.4
12-01-02 14:00,7.3
12-01-02 13:00,7.6
12-01-02 12:00,12.7
12-01-02 11:00,20.3
12-01-02 10:00,23.3
12-01-02 09:00,27.5
12-01-02 08:00,29.0
12-01-02 07:00,34.3
12-01-02 06:00,42.8
12-01-02 05:00,45.2
12-01-02 04:00,44.4
12-01-02 03:00,52.8
12-01-02 02:00,53.8
12-01-02 01:00,64.6
12-01-02 00:00,
11-01-02 23:00,97.4
11-01-02 22:00,106.0
11-01-02 21:00,107.8
11-01-02 20:00,86.7
11-01-02 19:00,86.3
11-01-02 18:00,83.1
11-01-02 17:00,96.0
11-01-02 16:00,88.8
11-01-02 15:00,73.0
11-01-02 14:00,65.6
11-01-02 13:00,72.6
11-01-02 12:00,74.5
11-01-02 11:00,72.1
11-01-02 10:00,64.0
11-01-02 09:00,56.8
11-01-02 08:00,55.5
11-01-02 07:00,61.0
11-01-02 06:00,76.6
11-01-02 05:00,99.5
11-01-02 04:00,111.0
11-01-02 03:00,113.7
11-01-02 02:00,111.3
11-01-02 01:00,88.4
11-01-02 00:00,
10-01-02 23:00,60.3
10-01-02 22:00,57.8
10-01-02 21:00,70.6
10-01-02 20:00,85.5
10-01-02 19:00,63.4
10-01-02 18:00,8.5
10-01-02 17:00,3.5
10-01-02 16:00,4.1
10-01-02 15:00,7.3
10-01-02 14:00,26.5
10-01-02 13:00,33.1
10-01-02 12:00,51.7
10-01-02 11:00,58.0
10-01-02 10:00,53.9
10-01-02 09:00,64.9
10-01-02 08:00,66.6
10-01-02 07:00,74.8
10-01-02 06:00,81.9
10-01-02 05:00,101.6
10-01-02 04:00,106.3
10-01-02 03:00,106.7
10-01-02 02:00,102.3
10-01-02 01:00,108.2
10-01-02 00:00,105.4
09-01-02 23:00,99.6
09-01-02 22:00,101.6
09-01-02 21:00,111.0
09-01-02 20:00,103.1
09-01-02 19:00,89.2
09-01-02 18:00,81.0
09-01-02 17:00,56.9
09-01-02 16:00,44.0
09-01-02 15:00,31.1
09-01-02 14:00,24.6
09-01-02 13:00,22.3
09-01-02 12:00,34.6
09-01-02 11:00,39.5
09-01-02 10:00,39.4
09-01-02 09:00,35.5
09-01-02 08:00,27.9
09-01-02 07:00,14.4
09-01-02 06:00,10.1
09-01-02 05:00,10.2
09-01-02 04:00,7.2
09-01-02 03:00,5.3
09-01-02 02:00,5.9
09-01-02 01:00,7.1
09-01-02 00:00,12.3
08-01-02 23:00,14.7
08-01-02 22:00,15.2
08-01-02 21:00,14.9
08-01-02 20:00,15.3
08-01-02 19:00,11.7
08-01-02 18:00,6.9
08-01-02 17:00,4.0
08-01-02 16:00,3.4
08-01-02 15:00,2.1
08-01-02 14:00,2.7
08-01-02 13:00,3.6
08-01-02 12:00,8.9
08-01-02 11:00,10.6
08-01-02 10:00,3.4
08-01-02 09:00,1.8
08-01-02 08:00,2.3
08-01-02 07:00,1.3
08-01-02 06:00,1.0
08-01-02 05:00,1.0
08-01-02 04:00,1.0
08-01-02 03:00,1.0
08-01-02 02:00,2.8
08-01-02 01:00,1.9
08-01-02 00:00,1.5
07-01-02 23:00,3.8
07-01-02 22:00,4.4
07-01-02 21:00,4.9
07-01-02 20:00,5.9
07-01-02 19:00,4.9
07-01-02 18:00,3.3
07-01-02 17:00,3.1
07-01-02 16:00,4.0
07-01-02 15:00,4.5
07-01-02 14:00,6.2
07-01-02 13:00,6.2
07-01-02 12:00,4.4
07-01-02 11:00,5.4
07-01-02 10:00,3.9
07-01-02 09:00,3.5
07-01-02 08:00,4.5
07-01-02 07:00,6.1
07-01-02 06:00,7.0
07-01-02 05:00,4.4
07-01-02 04:00,5.2
07-01-02 03:00,6.0
07-01-02 02:00,5.9
07-01-02 01:00,6.0
07-01-02 00:00,6.2
06-01-02 23:00,4.8
06-01-02 22:00,4.6
06-01-02 21:00,5.7
06-01-02 20:00,7.5
06-01-02 19:00,8.0
06-01-02 18:00,7.3
06-01-02 17:00,7.1
06-01-02 16:00,7.1
06-01-02 15:00,9.3
06-01-02 14:00,6.4
06-01-02 13:00,8.9
06-01-02 12:00,17.3
06-01-02 11:00,15.5
06-01-02 10:00,17.8
06-01-02 09:00,15.2
06-01-02 08:00,14.6
06-01-02 07:00,21.6
06-01-02 06:00,28.1
06-01-02 05:00,27.8
06-01-02 04:00,25.5
06-01-02 03:00,39.4
06-01-02 02:00,72.2
06-01-02 01:00,32.5
06-01-02 00:00,17.6
05-01-02 23:00,16.4
05-01-02 22:00,22.1
05-01-02 21:00,22.8
05-01-02 20:00,41.4
05-01-02 19:00,56.1
05-01-02 18:00,28.3
05-01-02 17:00,17.0
05-01-02 16:00,30.1
05-01-02 15:00,34.8
05-01-02 14:00,37.3
05-01-02 13:00,56.5
05-01-02 12:00,58.9
05-01-02 11:00,48.2
05-01-02 10:00,62.9
05-01-02 09:00,67.7
05-01-02 08:00,60.5
05-01-02 07:00,66.0
05-01-02 06:00,68.2
05-01-02 05:00,63.7
05-01-02 04:00,55.8
05-01-02 03:00,60.3
05-01-02 02:00,67.1
05-01-02 01:00,72.2
05-01-02 00:00,77.6
04-01-02 23:00,101.2
04-01-02 22:00,107.3
04-01-02 21:00,117.5
04-01-02 20:00,105.4
04-01-02 19:00,77.3
04-01-02 18:00,79.9
04-01-02 17:00,68.4
04-01-02 16:00,71.2
04-01-02 15:00,66.7
04-01-02 14:00,58.9
04-01-02 13:00,57.3
04-01-02 12:00,55.1
04-01-02 11:00,59.7
04-01-02 10:00,45.7
04-01-02 09:00,38.3
04-01-02 08:00,30.9
04-01-02 07:00,28.0
04-01-02 06:00,28.3
04-01-02 05:00,25.0
04-01-02 04:00,24.1
04-01-02 03:00,20.2
04-01-02 02:00,22.1
04-01-02 01:00,16.8
04-01-02 00:00,10.4
03-01-02 23:00,7.3
03-01-02 22:00,7.5
03-01-02 21:00,6.3
03-01-02 20:00,6.1
03-01-02 19:00,6.2
03-01-02 18:00,4.0
03-01-02 17:00,2.8
03-01-02 16:00,1.6
03-01-02 15:00,1.1
03-01-02 14:00,2.7
03-01-02 13:00,2.6
03-01-02 12:00,3.8
03-01-02 11:00,4.3
03-01-02 10:00,2.7
03-01-02 09:00,1.4
03-01-02 08:00,1.0
03-01-02 07:00,1.5
03-01-02 06:00,1.9
03-01-02 05:00,1.3
03-01-02 04:00,1.0
03-01-02 03:00,1.0
03-01-02 02:00,1.0
03-01-02 01:00,1.0
03-01-02 00:00,1.0
02-01-02 23:00,1.5
02-01-02 22:00,1.2
02-01-02 21:00,1.0
02-01-02 20:00,1.1
02-01-02 19:00,1.0
02-01-02 18:00,1.0
02-01-02 17:00,1.0
02-01-02 16:00,1.0
02-01-02 15:00,1.0
02-01-02 14:00,1.0
02-01-02 13:00,1.4
02-01-02 12:00,1.3
02-01-02 11:00,3.4
02-01-02 10:00,7.4
02-01-02 09:00,9.2
02-01-02 08:00,8.0
02-01-02 07:00,7.0
02-01-02 06:00,7.0
02-01-02 05:00,8.7
02-01-02 04:00,8.5
02-01-02 03:00,5.7
02-01-02 02:00,4.1
02-01-02 01:00,3.1
02-01-02 00:00,3.1
01-01-02 23:00,2.4
01-01-02 22:00,2.9
01-01-02 21:00,2.7
01-01-02 20:00,3.0
01-01-02 19:00,3.2
01-01-02 18:00,2.1
01-01-02 17:00,2.7
01-01-02 16:00,3.8
01-01-02 15:00,5.6
01-01-02 14:00,5.2
01-01-02 13:00,5.8
01-01-02 12:00,6.2
01-01-02 11:00,6.4
01-01-02 10:00,5.0
01-01-02 09:00,5.3
01-01-02 08:00,5.2
01-01-02 07:00,3.7
01-01-02 06:00,3.1
01-01-02 05:00,2.9
01-01-02 04:00,3.0
01-01-02 03:00,3.5
01-01-02 02:00,3.2
01-01-02 01:00,10.0

