Datum Zeit,Freiberg O3
24-01-02 12:00,48
24-01-02 11:00,43
24-01-02 10:00,44
24-01-02 09:00,42
24-01-02 08:00,41
24-01-02 07:00,40
24-01-02 06:00,57
24-01-02 05:00,67
24-01-02 04:00,69
24-01-02 03:00,58
24-01-02 02:00,60
24-01-02 01:00,62
24-01-02 00:00,62
23-01-02 23:00,62
23-01-02 22:00,61
23-01-02 21:00,66
23-01-02 20:00,61
23-01-02 19:00,58
23-01-02 18:00,48
23-01-02 17:00,42
23-01-02 16:00,47
23-01-02 15:00,49
23-01-02 14:00,50
23-01-02 13:00,52
23-01-02 12:00,60
23-01-02 11:00,58
23-01-02 10:00,51
23-01-02 09:00,47
23-01-02 08:00,44
23-01-02 07:00,52
23-01-02 06:00,61
23-01-02 05:00,70
23-01-02 04:00,68
23-01-02 03:00,67
23-01-02 02:00,67
23-01-02 01:00,66
23-01-02 00:00,62
22-01-02 23:00,60
22-01-02 22:00,59
22-01-02 21:00,52
22-01-02 20:00,50
22-01-02 19:00,42
22-01-02 18:00,43
22-01-02 17:00,34
22-01-02 16:00,43
22-01-02 15:00,52
22-01-02 14:00,53
22-01-02 13:00,57
22-01-02 12:00,53
22-01-02 11:00,43
22-01-02 10:00,35
22-01-02 09:00,25
22-01-02 08:00,20
22-01-02 07:00,34
22-01-02 06:00,30
22-01-02 05:00,46
22-01-02 04:00,44
22-01-02 03:00,44
22-01-02 02:00,45
22-01-02 01:00,43
22-01-02 00:00,41
21-01-02 23:00,
21-01-02 22:00,39
21-01-02 21:00,36
21-01-02 20:00,31
21-01-02 19:00,24
21-01-02 18:00,19
21-01-02 17:00,19
21-01-02 16:00,24
21-01-02 15:00,26
21-01-02 14:00,28
21-01-02 13:00,26
21-01-02 12:00,26
21-01-02 11:00,33
21-01-02 10:00,36
21-01-02 09:00,36
21-01-02 08:00,40
21-01-02 07:00,48
21-01-02 06:00,56
21-01-02 05:00,63
21-01-02 04:00,66
21-01-02 03:00,69
21-01-02 02:00,71
21-01-02 01:00,71
21-01-02 00:00,72
20-01-02 23:00,
20-01-02 22:00,63
20-01-02 21:00,61
20-01-02 20:00,59
20-01-02 19:00,59
20-01-02 18:00,55
20-01-02 17:00,57
20-01-02 16:00,59
20-01-02 15:00,61
20-01-02 14:00,65
20-01-02 13:00,66
20-01-02 12:00,65
20-01-02 11:00,63
20-01-02 10:00,60
20-01-02 09:00,57
20-01-02 08:00,57
20-01-02 07:00,60
20-01-02 06:00,59
20-01-02 05:00,55
20-01-02 04:00,55
20-01-02 03:00,55
20-01-02 02:00,56
20-01-02 01:00,57
20-01-02 00:00,
19-01-02 23:00,51
19-01-02 22:00,51
19-01-02 21:00,47
19-01-02 20:00,45
19-01-02 19:00,43
19-01-02 18:00,44
19-01-02 17:00,43
19-01-02 16:00,44
19-01-02 15:00,49
19-01-02 14:00,51
19-01-02 13:00,47
19-01-02 12:00,45
19-01-02 11:00,44
19-01-02 10:00,43
19-01-02 09:00,39
19-01-02 08:00,33
19-01-02 07:00,31
19-01-02 06:00,35
19-01-02 05:00,29
19-01-02 04:00,28
19-01-02 03:00,25
19-01-02 02:00,18
19-01-02 01:00,15
19-01-02 00:00,
18-01-02 23:00,17
18-01-02 22:00,20
18-01-02 21:00,22
18-01-02 20:00,23
18-01-02 19:00,21
18-01-02 18:00,23
18-01-02 17:00,16
18-01-02 16:00,26
18-01-02 15:00,41
18-01-02 14:00,40
18-01-02 13:00,44
18-01-02 12:00,40
18-01-02 11:00,38
18-01-02 10:00,33
18-01-02 09:00,19
18-01-02 08:00,13
18-01-02 07:00,10
18-01-02 06:00,6
18-01-02 05:00,12
18-01-02 04:00,19
18-01-02 03:00,19
18-01-02 02:00,19
18-01-02 01:00,
18-01-02 00:00,12
17-01-02 23:00,13
17-01-02 22:00,6
17-01-02 21:00,3
17-01-02 20:00,3
17-01-02 19:00,4
17-01-02 18:00,4
17-01-02 17:00,6
17-01-02 16:00,13
17-01-02 15:00,21
17-01-02 14:00,23
17-01-02 13:00,20
17-01-02 12:00,16
17-01-02 11:00,10
17-01-02 10:00,9
17-01-02 09:00,5
17-01-02 08:00,3
17-01-02 07:00,5
17-01-02 06:00,6
17-01-02 05:00,8
17-01-02 04:00,12
17-01-02 03:00,18
17-01-02 02:00,25
17-01-02 01:00,
17-01-02 00:00,40
16-01-02 23:00,41
16-01-02 22:00,42
16-01-02 21:00,38
16-01-02 20:00,34
16-01-02 19:00,31
16-01-02 18:00,24
16-01-02 17:00,14
16-01-02 16:00,20
16-01-02 15:00,28
16-01-02 14:00,31
16-01-02 13:00,27
16-01-02 12:00,24
16-01-02 11:00,26
16-01-02 10:00,19
16-01-02 09:00,18
16-01-02 08:00,17
16-01-02 07:00,14
16-01-02 06:00,26
16-01-02 05:00,37
16-01-02 04:00,37
16-01-02 03:00,45
16-01-02 02:00,
16-01-02 01:00,10
16-01-02 00:00,4
15-01-02 23:00,13
15-01-02 22:00,27
15-01-02 21:00,28
15-01-02 20:00,31
15-01-02 19:00,37
15-01-02 18:00,38
15-01-02 17:00,46
15-01-02 16:00,47
15-01-02 15:00,44
15-01-02 14:00,49
15-01-02 13:00,49
15-01-02 12:00,51
15-01-02 11:00,46
15-01-02 10:00,32
15-01-02 09:00,33
15-01-02 08:00,22
15-01-02 07:00,22
15-01-02 06:00,23
15-01-02 05:00,26
15-01-02 04:00,27
15-01-02 03:00,25
15-01-02 02:00,
15-01-02 01:00,28
15-01-02 00:00,26
14-01-02 23:00,22
14-01-02 22:00,15
14-01-02 21:00,10
14-01-02 20:00,6
14-01-02 19:00,8
14-01-02 18:00,7
14-01-02 17:00,14
14-01-02 16:00,28
14-01-02 15:00,45
14-01-02 14:00,47
14-01-02 13:00,57
14-01-02 12:00,32
14-01-02 11:00,19
14-01-02 10:00,7
14-01-02 09:00,7
14-01-02 08:00,5
14-01-02 07:00,4
14-01-02 06:00,9
14-01-02 05:00,19
14-01-02 04:00,30
14-01-02 03:00,
14-01-02 02:00,34
14-01-02 01:00,29
14-01-02 00:00,25
13-01-02 23:00,24
13-01-02 22:00,29
13-01-02 21:00,29
13-01-02 20:00,22
13-01-02 19:00,23
13-01-02 18:00,18
13-01-02 17:00,19
13-01-02 16:00,22
13-01-02 15:00,29
13-01-02 14:00,30
13-01-02 13:00,33
13-01-02 12:00,42
13-01-02 11:00,33
13-01-02 10:00,24
13-01-02 09:00,20
13-01-02 08:00,6
13-01-02 07:00,3
13-01-02 06:00,3
13-01-02 05:00,5
13-01-02 04:00,7
13-01-02 03:00,
13-01-02 02:00,9
13-01-02 01:00,8
13-01-02 00:00,9
12-01-02 23:00,8
12-01-02 22:00,8
12-01-02 21:00,8
12-01-02 20:00,7
12-01-02 19:00,7
12-01-02 18:00,10
12-01-02 17:00,14
12-01-02 16:00,20
12-01-02 15:00,27
12-01-02 14:00,24
12-01-02 13:00,24
12-01-02 12:00,24
12-01-02 11:00,20
12-01-02 10:00,18
12-01-02 09:00,14
12-01-02 08:00,15
12-01-02 07:00,17
12-01-02 06:00,22
12-01-02 05:00,25
12-01-02 04:00,
12-01-02 03:00,40
12-01-02 02:00,55
12-01-02 01:00,60
12-01-02 00:00,63
11-01-02 23:00,68
11-01-02 22:00,53
11-01-02 21:00,39
11-01-02 20:00,36
11-01-02 19:00,27
11-01-02 18:00,26
11-01-02 17:00,22
11-01-02 16:00,27
11-01-02 15:00,35
11-01-02 14:00,40
11-01-02 13:00,39
11-01-02 12:00,39
11-01-02 11:00,26
11-01-02 10:00,16
11-01-02 09:00,6
11-01-02 08:00,5
11-01-02 07:00,5
11-01-02 06:00,3
11-01-02 05:00,4
11-01-02 04:00,
11-01-02 03:00,5
11-01-02 02:00,3
11-01-02 01:00,3
11-01-02 00:00,3
10-01-02 23:00,3
10-01-02 22:00,3
10-01-02 21:00,3
10-01-02 20:00,3
10-01-02 19:00,3
10-01-02 18:00,5
10-01-02 17:00,5
10-01-02 16:00,9
10-01-02 15:00,27
10-01-02 14:00,34
10-01-02 13:00,28
10-01-02 12:00,21
10-01-02 11:00,13
10-01-02 10:00,9
10-01-02 09:00,4
10-01-02 08:00,3
10-01-02 07:00,4
10-01-02 06:00,3
10-01-02 05:00,
10-01-02 04:00,4
10-01-02 03:00,4
10-01-02 02:00,2
10-01-02 01:00,2
10-01-02 00:00,3
09-01-02 23:00,3
09-01-02 22:00,3
09-01-02 21:00,2
09-01-02 20:00,3
09-01-02 19:00,4
09-01-02 18:00,3
09-01-02 17:00,5
09-01-02 16:00,8
09-01-02 15:00,10
09-01-02 14:00,18
09-01-02 13:00,28
09-01-02 12:00,15
09-01-02 11:00,13
09-01-02 10:00,9
09-01-02 09:00,6
09-01-02 08:00,3
09-01-02 07:00,3
09-01-02 06:00,3
09-01-02 05:00,
09-01-02 04:00,11
09-01-02 03:00,16
09-01-02 02:00,21
09-01-02 01:00,18
09-01-02 00:00,18
08-01-02 23:00,15
08-01-02 22:00,16
08-01-02 21:00,8
08-01-02 20:00,4
08-01-02 19:00,2
08-01-02 18:00,2
08-01-02 17:00,4
08-01-02 16:00,6
08-01-02 15:00,8
08-01-02 14:00,8
08-01-02 13:00,12
08-01-02 12:00,15
08-01-02 11:00,11
08-01-02 10:00,12
08-01-02 09:00,12
08-01-02 08:00,13
08-01-02 07:00,22
08-01-02 06:00,
08-01-02 05:00,28
08-01-02 04:00,23
08-01-02 03:00,22
08-01-02 02:00,31
08-01-02 01:00,42
08-01-02 00:00,37
07-01-02 23:00,37
07-01-02 22:00,29
07-01-02 21:00,27
07-01-02 20:00,30
07-01-02 19:00,19
07-01-02 18:00,4
07-01-02 17:00,3
07-01-02 16:00,6
07-01-02 15:00,9
07-01-02 14:00,10
07-01-02 13:00,9
07-01-02 12:00,8
07-01-02 11:00,6
07-01-02 10:00,6
07-01-02 09:00,6
07-01-02 08:00,5
07-01-02 07:00,7
07-01-02 06:00,
07-01-02 05:00,17
07-01-02 04:00,22
07-01-02 03:00,24
07-01-02 02:00,21
07-01-02 01:00,21
07-01-02 00:00,18
06-01-02 23:00,16
06-01-02 22:00,13
06-01-02 21:00,23
06-01-02 20:00,35
06-01-02 19:00,49
06-01-02 18:00,58
06-01-02 17:00,57
06-01-02 16:00,61
06-01-02 15:00,63
06-01-02 14:00,67
06-01-02 13:00,67
06-01-02 12:00,63
06-01-02 11:00,63
06-01-02 10:00,66
06-01-02 09:00,68
06-01-02 08:00,65
06-01-02 07:00,
06-01-02 06:00,27
06-01-02 05:00,6
06-01-02 04:00,28
06-01-02 03:00,56
06-01-02 02:00,40
06-01-02 01:00,29
06-01-02 00:00,21
05-01-02 23:00,38
05-01-02 22:00,41
05-01-02 21:00,22
05-01-02 20:00,11
05-01-02 19:00,8
05-01-02 18:00,9
05-01-02 17:00,23
05-01-02 16:00,34
05-01-02 15:00,44
05-01-02 14:00,40
05-01-02 13:00,34
05-01-02 12:00,24
05-01-02 11:00,28
05-01-02 10:00,25
05-01-02 09:00,27
05-01-02 08:00,22
05-01-02 07:00,
05-01-02 06:00,35
05-01-02 05:00,35
05-01-02 04:00,26
05-01-02 03:00,21
05-01-02 02:00,16
05-01-02 01:00,8
05-01-02 00:00,6
04-01-02 23:00,4
04-01-02 22:00,5
04-01-02 21:00,7
04-01-02 20:00,8
04-01-02 19:00,7
04-01-02 18:00,6
04-01-02 17:00,9
04-01-02 16:00,13
04-01-02 15:00,18
04-01-02 14:00,27
04-01-02 13:00,32
04-01-02 12:00,26
04-01-02 11:00,25
04-01-02 10:00,21
04-01-02 09:00,10
04-01-02 08:00,
04-01-02 07:00,4
04-01-02 06:00,4
04-01-02 05:00,6
04-01-02 04:00,9
04-01-02 03:00,15
04-01-02 02:00,27
04-01-02 01:00,33
04-01-02 00:00,34
03-01-02 23:00,28
03-01-02 22:00,15
03-01-02 21:00,8
03-01-02 20:00,15
03-01-02 19:00,20
03-01-02 18:00,17
03-01-02 17:00,20
03-01-02 16:00,36
03-01-02 15:00,49
03-01-02 14:00,48
03-01-02 13:00,47
03-01-02 12:00,44
03-01-02 11:00,36
03-01-02 10:00,26
03-01-02 09:00,28
03-01-02 08:00,
03-01-02 07:00,21
03-01-02 06:00,43
03-01-02 05:00,41
03-01-02 04:00,38
03-01-02 03:00,39
03-01-02 02:00,41
03-01-02 01:00,39
03-01-02 00:00,33
02-01-02 23:00,25
02-01-02 22:00,32
02-01-02 21:00,43
02-01-02 20:00,42
02-01-02 19:00,38
02-01-02 18:00,49
02-01-02 17:00,53
02-01-02 16:00,59
02-01-02 15:00,56
02-01-02 14:00,52
02-01-02 13:00,37
02-01-02 12:00,39
02-01-02 11:00,40
02-01-02 10:00,41
02-01-02 09:00,
02-01-02 08:00,43
02-01-02 07:00,46
02-01-02 06:00,50
02-01-02 05:00,53
02-01-02 04:00,53
02-01-02 03:00,57
02-01-02 02:00,58
02-01-02 01:00,56
02-01-02 00:00,51
01-01-02 23:00,52
01-01-02 22:00,47
01-01-02 21:00,42
01-01-02 20:00,41
01-01-02 19:00,38
01-01-02 18:00,41
01-01-02 17:00,48
01-01-02 16:00,51
01-01-02 15:00,51
01-01-02 14:00,49
01-01-02 13:00,49
01-01-02 12:00,44
01-01-02 11:00,42
01-01-02 10:00,41
01-01-02 09:00,
01-01-02 08:00,46
01-01-02 07:00,49
01-01-02 06:00,52
01-01-02 05:00,61
01-01-02 04:00,58
01-01-02 03:00,54
01-01-02 02:00,49
01-01-02 01:00,39

