Datum Zeit,Freiberg NO2
20-01-02 18:00,24
20-01-02 17:00,24
20-01-02 16:00,23
20-01-02 15:00,22
20-01-02 14:00,21
20-01-02 13:00,22
20-01-02 12:00,
20-01-02 11:00,22
20-01-02 10:00,21
20-01-02 09:00,19
20-01-02 08:00,18
20-01-02 07:00,15
20-01-02 06:00,15
20-01-02 05:00,15
20-01-02 04:00,15
20-01-02 03:00,17
20-01-02 02:00,17
20-01-02 01:00,17
20-01-02 00:00,17
19-01-02 23:00,23
19-01-02 22:00,24
19-01-02 21:00,26
19-01-02 20:00,28
19-01-02 19:00,32
19-01-02 18:00,32
19-01-02 17:00,34
19-01-02 16:00,35
19-01-02 15:00,35
19-01-02 14:00,35
19-01-02 13:00,
19-01-02 12:00,39
19-01-02 11:00,37
19-01-02 10:00,37
19-01-02 09:00,35
19-01-02 08:00,35
19-01-02 07:00,34
19-01-02 06:00,30
19-01-02 05:00,28
19-01-02 04:00,29
19-01-02 03:00,32
19-01-02 02:00,37
19-01-02 01:00,39
19-01-02 00:00,42
18-01-02 23:00,41
18-01-02 22:00,40
18-01-02 21:00,41
18-01-02 20:00,45
18-01-02 19:00,51
18-01-02 18:00,56
18-01-02 17:00,71
18-01-02 16:00,63
18-01-02 15:00,50
18-01-02 14:00,55
18-01-02 13:00,
18-01-02 12:00,49
18-01-02 11:00,49
18-01-02 10:00,52
18-01-02 09:00,61
18-01-02 08:00,63
18-01-02 07:00,63
18-01-02 06:00,67
18-01-02 05:00,56
18-01-02 04:00,48
18-01-02 03:00,47
18-01-02 02:00,48
18-01-02 01:00,53
18-01-02 00:00,55
17-01-02 23:00,53
17-01-02 22:00,63
17-01-02 21:00,66
17-01-02 20:00,67
17-01-02 19:00,70
17-01-02 18:00,71
17-01-02 17:00,71
17-01-02 16:00,63
17-01-02 15:00,54
17-01-02 14:00,
17-01-02 13:00,47
17-01-02 12:00,50
17-01-02 11:00,50
17-01-02 10:00,54
17-01-02 09:00,56
17-01-02 08:00,58
17-01-02 07:00,51
17-01-02 06:00,47
17-01-02 05:00,43
17-01-02 04:00,39
17-01-02 03:00,35
17-01-02 02:00,31
17-01-02 01:00,26
17-01-02 00:00,25
16-01-02 23:00,30
16-01-02 22:00,32
16-01-02 21:00,40
16-01-02 20:00,47
16-01-02 19:00,55
16-01-02 18:00,65
16-01-02 17:00,71
16-01-02 16:00,67
16-01-02 15:00,62
16-01-02 14:00,
16-01-02 13:00,55
16-01-02 12:00,58
16-01-02 11:00,52
16-01-02 10:00,59
16-01-02 09:00,55
16-01-02 08:00,55
16-01-02 07:00,54
16-01-02 06:00,37
16-01-02 05:00,28
16-01-02 04:00,31
16-01-02 03:00,27
16-01-02 02:00,27
16-01-02 01:00,56
16-01-02 00:00,65
15-01-02 23:00,55
15-01-02 22:00,38
15-01-02 21:00,39
15-01-02 20:00,44
15-01-02 19:00,42
15-01-02 18:00,44
15-01-02 17:00,31
15-01-02 16:00,33
15-01-02 15:00,
15-01-02 14:00,32
15-01-02 13:00,34
15-01-02 12:00,34
15-01-02 11:00,34
15-01-02 10:00,49
15-01-02 09:00,48
15-01-02 08:00,58
15-01-02 07:00,58
15-01-02 06:00,51
15-01-02 05:00,45
15-01-02 04:00,43
15-01-02 03:00,42
15-01-02 02:00,38
15-01-02 01:00,39
15-01-02 00:00,45
14-01-02 23:00,53
14-01-02 22:00,66
14-01-02 21:00,71
14-01-02 20:00,81
14-01-02 19:00,99
14-01-02 18:00,90
14-01-02 17:00,84
14-01-02 16:00,63
14-01-02 15:00,
14-01-02 14:00,45
14-01-02 13:00,34
14-01-02 12:00,54
14-01-02 11:00,72
14-01-02 10:00,84
14-01-02 09:00,89
14-01-02 08:00,84
14-01-02 07:00,72
14-01-02 06:00,53
14-01-02 05:00,39
14-01-02 04:00,27
14-01-02 03:00,26
14-01-02 02:00,28
14-01-02 01:00,33
14-01-02 00:00,39
13-01-02 23:00,42
13-01-02 22:00,37
13-01-02 21:00,37
13-01-02 20:00,43
13-01-02 19:00,44
13-01-02 18:00,51
13-01-02 17:00,52
13-01-02 16:00,
13-01-02 15:00,38
13-01-02 14:00,38
13-01-02 13:00,43
13-01-02 12:00,27
13-01-02 11:00,32
13-01-02 10:00,41
13-01-02 09:00,38
13-01-02 08:00,42
13-01-02 07:00,46
13-01-02 06:00,47
13-01-02 05:00,45
13-01-02 04:00,43
13-01-02 03:00,43
13-01-02 02:00,43
13-01-02 01:00,45
13-01-02 00:00,46
12-01-02 23:00,49
12-01-02 22:00,52
12-01-02 21:00,52
12-01-02 20:00,52
12-01-02 19:00,56
12-01-02 18:00,54
12-01-02 17:00,54
12-01-02 16:00,
12-01-02 15:00,42
12-01-02 14:00,45
12-01-02 13:00,45
12-01-02 12:00,45
12-01-02 11:00,50
12-01-02 10:00,49
12-01-02 09:00,49
12-01-02 08:00,47
12-01-02 07:00,44
12-01-02 06:00,38
12-01-02 05:00,38
12-01-02 04:00,34
12-01-02 03:00,33
12-01-02 02:00,28
12-01-02 01:00,30
12-01-02 00:00,32
11-01-02 23:00,31
11-01-02 22:00,43
11-01-02 21:00,60
11-01-02 20:00,64
11-01-02 19:00,75
11-01-02 18:00,78
11-01-02 17:00,
11-01-02 16:00,75
11-01-02 15:00,69
11-01-02 14:00,62
11-01-02 13:00,64
11-01-02 12:00,65
11-01-02 11:00,79
11-01-02 10:00,87
11-01-02 09:00,100
11-01-02 08:00,99
11-01-02 07:00,88
11-01-02 06:00,78
11-01-02 05:00,66
11-01-02 04:00,54
11-01-02 03:00,55
11-01-02 02:00,54
11-01-02 01:00,58
11-01-02 00:00,60
10-01-02 23:00,66
10-01-02 22:00,65
10-01-02 21:00,69
10-01-02 20:00,69
10-01-02 19:00,74
10-01-02 18:00,82
10-01-02 17:00,
10-01-02 16:00,74
10-01-02 15:00,44
10-01-02 14:00,38
10-01-02 13:00,50
10-01-02 12:00,56
10-01-02 11:00,57
10-01-02 10:00,84
10-01-02 09:00,70
10-01-02 08:00,64
10-01-02 07:00,61
10-01-02 06:00,58
10-01-02 05:00,56
10-01-02 04:00,54
10-01-02 03:00,52
10-01-02 02:00,59
10-01-02 01:00,65
10-01-02 00:00,71
09-01-02 23:00,73
09-01-02 22:00,74
09-01-02 21:00,75
09-01-02 20:00,76
09-01-02 19:00,85
09-01-02 18:00,
09-01-02 17:00,101
09-01-02 16:00,91
09-01-02 15:00,91
09-01-02 14:00,80
09-01-02 13:00,65
09-01-02 12:00,83
09-01-02 11:00,65
09-01-02 10:00,76
09-01-02 09:00,68
09-01-02 08:00,65
09-01-02 07:00,52
09-01-02 06:00,41
09-01-02 05:00,36
09-01-02 04:00,33
09-01-02 03:00,30
09-01-02 02:00,24
09-01-02 01:00,30
09-01-02 00:00,32
08-01-02 23:00,36
08-01-02 22:00,34
08-01-02 21:00,46
08-01-02 20:00,55
08-01-02 19:00,58
08-01-02 18:00,
08-01-02 17:00,52
08-01-02 16:00,52
08-01-02 15:00,48
08-01-02 14:00,51
08-01-02 13:00,44
08-01-02 12:00,45
08-01-02 11:00,49
08-01-02 10:00,47
08-01-02 09:00,52
08-01-02 08:00,57
08-01-02 07:00,33
08-01-02 06:00,28
08-01-02 05:00,26
08-01-02 04:00,34
08-01-02 03:00,34
08-01-02 02:00,29
08-01-02 01:00,22
08-01-02 00:00,25
07-01-02 23:00,29
07-01-02 22:00,34
07-01-02 21:00,36
07-01-02 20:00,36
07-01-02 19:00,
07-01-02 18:00,54
07-01-02 17:00,56
07-01-02 16:00,53
07-01-02 15:00,49
07-01-02 14:00,45
07-01-02 13:00,49
07-01-02 12:00,52
07-01-02 11:00,54
07-01-02 10:00,54
07-01-02 09:00,46
07-01-02 08:00,49
07-01-02 07:00,46
07-01-02 06:00,41
07-01-02 05:00,36
07-01-02 04:00,32
07-01-02 03:00,30
07-01-02 02:00,32
07-01-02 01:00,31
07-01-02 00:00,34
06-01-02 23:00,37
06-01-02 22:00,40
06-01-02 21:00,35
06-01-02 20:00,30
06-01-02 19:00,
06-01-02 18:00,26
06-01-02 17:00,34
06-01-02 16:00,32
06-01-02 15:00,30
06-01-02 14:00,26
06-01-02 13:00,29
06-01-02 12:00,30
06-01-02 11:00,30
06-01-02 10:00,27
06-01-02 09:00,23
06-01-02 08:00,24
06-01-02 07:00,50
06-01-02 06:00,63
06-01-02 05:00,106
06-01-02 04:00,68
06-01-02 03:00,36
06-01-02 02:00,61
06-01-02 01:00,68
06-01-02 00:00,82
05-01-02 23:00,57
05-01-02 22:00,50
05-01-02 21:00,71
05-01-02 20:00,
05-01-02 19:00,97
05-01-02 18:00,92
05-01-02 17:00,76
05-01-02 16:00,66
05-01-02 15:00,56
05-01-02 14:00,66
05-01-02 13:00,70
05-01-02 12:00,89
05-01-02 11:00,79
05-01-02 10:00,76
05-01-02 09:00,68
05-01-02 08:00,68
05-01-02 07:00,62
05-01-02 06:00,50
05-01-02 05:00,45
05-01-02 04:00,49
05-01-02 03:00,53
05-01-02 02:00,57
05-01-02 01:00,65
05-01-02 00:00,69
04-01-02 23:00,75
04-01-02 22:00,78
04-01-02 21:00,86
04-01-02 20:00,
04-01-02 19:00,89
04-01-02 18:00,95
04-01-02 17:00,113
04-01-02 16:00,96
04-01-02 15:00,87
04-01-02 14:00,73
04-01-02 13:00,69
04-01-02 12:00,75
04-01-02 11:00,76
04-01-02 10:00,75
04-01-02 09:00,102
04-01-02 08:00,93
04-01-02 07:00,90
04-01-02 06:00,87
04-01-02 05:00,77
04-01-02 04:00,68
04-01-02 03:00,59
04-01-02 02:00,49
04-01-02 01:00,43
04-01-02 00:00,38
03-01-02 23:00,41
03-01-02 22:00,62
03-01-02 21:00,
03-01-02 20:00,63
03-01-02 19:00,61
03-01-02 18:00,67
03-01-02 17:00,68
03-01-02 16:00,49
03-01-02 15:00,36
03-01-02 14:00,33
03-01-02 13:00,32
03-01-02 12:00,31
03-01-02 11:00,38
03-01-02 10:00,50
03-01-02 09:00,43
03-01-02 08:00,56
03-01-02 07:00,51
03-01-02 06:00,23
03-01-02 05:00,18
03-01-02 04:00,19
03-01-02 03:00,18
03-01-02 02:00,18
03-01-02 01:00,20
03-01-02 00:00,26
02-01-02 23:00,38
02-01-02 22:00,32
02-01-02 21:00,
02-01-02 20:00,27
02-01-02 19:00,35
02-01-02 18:00,29
02-01-02 17:00,28
02-01-02 16:00,22
02-01-02 15:00,20
02-01-02 14:00,20
02-01-02 13:00,26
02-01-02 12:00,24
02-01-02 11:00,23
02-01-02 10:00,22
02-01-02 09:00,23
02-01-02 08:00,23
02-01-02 07:00,24
02-01-02 06:00,19
02-01-02 05:00,16
02-01-02 04:00,16
02-01-02 03:00,14
02-01-02 02:00,14
02-01-02 01:00,16
02-01-02 00:00,20
01-01-02 23:00,19
01-01-02 22:00,
01-01-02 21:00,25
01-01-02 20:00,23
01-01-02 19:00,28
01-01-02 18:00,30
01-01-02 17:00,27
01-01-02 16:00,28
01-01-02 15:00,26
01-01-02 14:00,24
01-01-02 13:00,19
01-01-02 12:00,23
01-01-02 11:00,22
01-01-02 10:00,21
01-01-02 09:00,20
01-01-02 08:00,18
01-01-02 07:00,19
01-01-02 06:00,21
01-01-02 05:00,14
01-01-02 04:00,16
01-01-02 03:00,16
01-01-02 02:00,20
01-01-02 01:00,29

