Datum Zeit,Leipzig-Mitte NO2
02-01-02 06:00,27
02-01-02 05:00,24
02-01-02 04:00,21
02-01-02 03:00,24
02-01-02 02:00,24
02-01-02 01:00,20
02-01-02 00:00,19
01-01-02 23:00,20
01-01-02 22:00,20
01-01-02 21:00,20
01-01-02 20:00,24
01-01-02 19:00,26
01-01-02 18:00,29
01-01-02 17:00,30
01-01-02 16:00,27
01-01-02 15:00,26
01-01-02 14:00,21
01-01-02 13:00,29
01-01-02 12:00,32
01-01-02 11:00,32
01-01-02 10:00,37
01-01-02 09:00,29
01-01-02 08:00,
01-01-02 07:00,27
01-01-02 06:00,28
01-01-02 05:00,24
01-01-02 04:00,23
01-01-02 03:00,23
01-01-02 02:00,24
01-01-02 01:00,36

