Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-02-02 00:00,37
31-01-02 23:00,56
31-01-02 22:00,56
31-01-02 21:00,64
31-01-02 20:00,81
31-01-02 19:00,85
31-01-02 18:00,44
31-01-02 17:00,21
31-01-02 16:00,17
31-01-02 15:00,18
31-01-02 14:00,19
31-01-02 13:00,
31-01-02 12:00,
31-01-02 11:00,17
31-01-02 10:00,18
31-01-02 09:00,23
31-01-02 08:00,29
31-01-02 07:00,75
31-01-02 06:00,62
31-01-02 05:00,35
31-01-02 04:00,17
31-01-02 03:00,18
31-01-02 02:00,20
31-01-02 01:00,32
31-01-02 00:00,33
30-01-02 23:00,43
30-01-02 22:00,26
30-01-02 21:00,37
30-01-02 20:00,59
30-01-02 19:00,49
30-01-02 18:00,64
30-01-02 17:00,69
30-01-02 16:00,45
30-01-02 15:00,28
30-01-02 14:00,19
30-01-02 13:00,
30-01-02 12:00,19
30-01-02 11:00,20
30-01-02 10:00,28
30-01-02 09:00,23
30-01-02 08:00,24
30-01-02 07:00,20
30-01-02 06:00,10
30-01-02 05:00,8
30-01-02 04:00,6
30-01-02 03:00,7
30-01-02 02:00,8
30-01-02 01:00,9
30-01-02 00:00,12
29-01-02 23:00,13
29-01-02 22:00,15
29-01-02 21:00,15
29-01-02 20:00,18
29-01-02 19:00,32
29-01-02 18:00,29
29-01-02 17:00,25
29-01-02 16:00,19
29-01-02 15:00,17
29-01-02 14:00,15
29-01-02 13:00,
29-01-02 12:00,
29-01-02 11:00,
29-01-02 10:00,18
29-01-02 09:00,15
29-01-02 08:00,16
29-01-02 07:00,17
29-01-02 06:00,10
29-01-02 05:00,6
29-01-02 04:00,6
29-01-02 03:00,6
29-01-02 02:00,6
29-01-02 01:00,7
29-01-02 00:00,8
28-01-02 23:00,8
28-01-02 22:00,9
28-01-02 21:00,10
28-01-02 20:00,10
28-01-02 19:00,11
28-01-02 18:00,12
28-01-02 17:00,14
28-01-02 16:00,13
28-01-02 15:00,15
28-01-02 14:00,15
28-01-02 13:00,13
28-01-02 12:00,16
28-01-02 11:00,
28-01-02 10:00,14
28-01-02 09:00,13
28-01-02 08:00,17
28-01-02 07:00,18
28-01-02 06:00,10
28-01-02 05:00,8
28-01-02 04:00,7
28-01-02 03:00,16
28-01-02 02:00,15
28-01-02 01:00,16
28-01-02 00:00,17
27-01-02 23:00,11
27-01-02 22:00,12
27-01-02 21:00,11
27-01-02 20:00,10
27-01-02 19:00,14
27-01-02 18:00,11
27-01-02 17:00,12
27-01-02 16:00,10
27-01-02 15:00,11
27-01-02 14:00,10
27-01-02 13:00,8
27-01-02 12:00,
27-01-02 11:00,7
27-01-02 10:00,6
27-01-02 09:00,5
27-01-02 08:00,5
27-01-02 07:00,4
27-01-02 06:00,4
27-01-02 05:00,5
27-01-02 04:00,5
27-01-02 03:00,6
27-01-02 02:00,6
27-01-02 01:00,6
27-01-02 00:00,7
26-01-02 23:00,8
26-01-02 22:00,8
26-01-02 21:00,9
26-01-02 20:00,8
26-01-02 19:00,9
26-01-02 18:00,10
26-01-02 17:00,10
26-01-02 16:00,10
26-01-02 15:00,9
26-01-02 14:00,8
26-01-02 13:00,10
26-01-02 12:00,
26-01-02 11:00,10
26-01-02 10:00,10
26-01-02 09:00,9
26-01-02 08:00,8
26-01-02 07:00,8
26-01-02 06:00,10
26-01-02 05:00,13
26-01-02 04:00,12
26-01-02 03:00,14
26-01-02 02:00,13
26-01-02 01:00,22
26-01-02 00:00,24
25-01-02 23:00,21
25-01-02 22:00,47
25-01-02 21:00,60
25-01-02 20:00,38
25-01-02 19:00,29
25-01-02 18:00,25
25-01-02 17:00,25
25-01-02 16:00,18
25-01-02 15:00,15
25-01-02 14:00,15
25-01-02 13:00,
25-01-02 12:00,13
25-01-02 11:00,19
25-01-02 10:00,17
25-01-02 09:00,14
25-01-02 08:00,16
25-01-02 07:00,13
25-01-02 06:00,8
25-01-02 05:00,6
25-01-02 04:00,6
25-01-02 03:00,9
25-01-02 02:00,10
25-01-02 01:00,8
25-01-02 00:00,8
24-01-02 23:00,9
24-01-02 22:00,10
