Datum Zeit,Goerlitz SO2
,µg/m³
01-02-02 00:00,2.4
31-01-02 23:00,3.1
31-01-02 22:00,2.5
31-01-02 21:00,2.8
31-01-02 20:00,3.8
31-01-02 19:00,2.7
31-01-02 18:00,3.1
31-01-02 17:00,3.1
31-01-02 16:00,3.8
31-01-02 15:00,3.2
31-01-02 14:00,3.4
31-01-02 13:00,9.8
31-01-02 12:00,11.6
31-01-02 11:00,10.4
31-01-02 10:00,10.6
31-01-02 09:00,9.9
31-01-02 08:00,10.3
31-01-02 07:00,10.0
31-01-02 06:00,10.2
31-01-02 05:00,11.4
31-01-02 04:00,11.7
31-01-02 03:00,13.4
31-01-02 02:00,13.3
31-01-02 01:00,9.9
31-01-02 00:00,9.1
30-01-02 23:00,7.5
30-01-02 22:00,5.9
30-01-02 21:00,6.9
30-01-02 20:00,8.4
30-01-02 19:00,9.2
30-01-02 18:00,10.2
30-01-02 17:00,6.3
30-01-02 16:00,2.9
30-01-02 15:00,2.1
30-01-02 14:00,2.3
30-01-02 13:00,2.3
30-01-02 12:00,2.8
30-01-02 11:00,2.9
30-01-02 10:00,3.1
30-01-02 09:00,2.8
30-01-02 08:00,2.7
30-01-02 07:00,1.7
30-01-02 06:00,1.2
30-01-02 05:00,1.5
30-01-02 04:00,1.6
30-01-02 03:00,1.3
30-01-02 02:00,1.3
30-01-02 01:00,1.1
30-01-02 00:00,2.4
29-01-02 23:00,3.2
29-01-02 22:00,3.3
29-01-02 21:00,3.3
29-01-02 20:00,3.0
29-01-02 19:00,3.2
29-01-02 18:00,2.9
29-01-02 17:00,2.8
29-01-02 16:00,3.6
29-01-02 15:00,2.6
29-01-02 14:00,1.8
29-01-02 13:00,2.1
29-01-02 12:00,2.4
29-01-02 11:00,2.2
29-01-02 10:00,3.0
29-01-02 09:00,2.6
29-01-02 08:00,2.6
29-01-02 07:00,2.1
29-01-02 06:00,2.0
29-01-02 05:00,1.8
29-01-02 04:00,1.7
29-01-02 03:00,1.6
29-01-02 02:00,1.8
29-01-02 01:00,1.6
29-01-02 00:00,1.3
28-01-02 23:00,1.0
28-01-02 22:00,1.2
28-01-02 21:00,1.6
28-01-02 20:00,1.8
28-01-02 19:00,1.4
28-01-02 18:00,4.3
28-01-02 17:00,10.7
28-01-02 16:00,7.0
28-01-02 15:00,2.0
28-01-02 14:00,2.3
28-01-02 13:00,2.4
28-01-02 12:00,4.0
28-01-02 11:00,9.1
28-01-02 10:00,7.6
28-01-02 09:00,6.3
28-01-02 08:00,4.2
28-01-02 07:00,3.6
28-01-02 06:00,3.9
28-01-02 05:00,3.0
28-01-02 04:00,4.4
28-01-02 03:00,4.0
28-01-02 02:00,1.5
28-01-02 01:00,1.7
28-01-02 00:00,2.4
27-01-02 23:00,1.8
27-01-02 22:00,1.2
27-01-02 21:00,1.2
27-01-02 20:00,1.0
27-01-02 19:00,1.6
27-01-02 18:00,2.4
27-01-02 17:00,1.5
27-01-02 16:00,1.9
27-01-02 15:00,1.6
27-01-02 14:00,1.4
27-01-02 13:00,1.6
27-01-02 12:00,2.4
27-01-02 11:00,4.8
27-01-02 10:00,4.3
27-01-02 09:00,2.9
27-01-02 08:00,1.8
27-01-02 07:00,2.1
27-01-02 06:00,2.2
27-01-02 05:00,1.8
27-01-02 04:00,2.2
27-01-02 03:00,1.9
27-01-02 02:00,1.8
27-01-02 01:00,2.3
27-01-02 00:00,1.9
26-01-02 23:00,2.1
26-01-02 22:00,1.8
26-01-02 21:00,2.7
26-01-02 20:00,2.4
26-01-02 19:00,4.4
26-01-02 18:00,1.8
26-01-02 17:00,1.1
26-01-02 16:00,1.2
26-01-02 15:00,1.1
26-01-02 14:00,1.4
26-01-02 13:00,3.2
26-01-02 12:00,5.5
26-01-02 11:00,3.6
26-01-02 10:00,1.9
26-01-02 09:00,2.8
26-01-02 08:00,2.8
26-01-02 07:00,3.4
26-01-02 06:00,4.9
26-01-02 05:00,6.4
26-01-02 04:00,6.9
26-01-02 03:00,5.4
26-01-02 02:00,6.5
26-01-02 01:00,8.0
26-01-02 00:00,6.8
25-01-02 23:00,3.1
25-01-02 22:00,3.5
25-01-02 21:00,2.8
25-01-02 20:00,2.4
25-01-02 19:00,3.0
25-01-02 18:00,2.3
25-01-02 17:00,1.5
25-01-02 16:00,2.0
25-01-02 15:00,1.7
25-01-02 14:00,2.2
25-01-02 13:00,2.0
25-01-02 12:00,2.3
25-01-02 11:00,1.7
25-01-02 10:00,2.0
25-01-02 09:00,1.3
25-01-02 08:00,1.6
25-01-02 07:00,1.2
25-01-02 06:00,1.0
25-01-02 05:00,1.1
25-01-02 04:00,1.4
25-01-02 03:00,2.7
25-01-02 02:00,6.4
25-01-02 01:00,3.8
25-01-02 00:00,2.6
24-01-02 23:00,3.3
24-01-02 22:00,4.1
24-01-02 21:00,6.4
24-01-02 20:00,7.4
24-01-02 19:00,6.6
24-01-02 18:00,7.0
24-01-02 17:00,6.5
24-01-02 16:00,7.2
24-01-02 15:00,7.6
24-01-02 14:00,6.7
24-01-02 13:00,
24-01-02 12:00,8.6
24-01-02 11:00,7.8
24-01-02 10:00,
24-01-02 09:00,6.9
24-01-02 08:00,6.8
24-01-02 07:00,6.2
24-01-02 06:00,6.9
24-01-02 05:00,6.1
24-01-02 04:00,5.6
24-01-02 03:00,6.2
24-01-02 02:00,6.9
24-01-02 01:00,7.2
24-01-02 00:00,
23-01-02 23:00,7.1
23-01-02 22:00,15.1
23-01-02 21:00,84.6
23-01-02 20:00,38.3
23-01-02 19:00,42.9
23-01-02 18:00,6.5
23-01-02 17:00,6.6
23-01-02 16:00,4.5
23-01-02 15:00,5.0
23-01-02 14:00,6.0
23-01-02 13:00,6.6
23-01-02 12:00,6.6
23-01-02 11:00,6.0
23-01-02 10:00,
23-01-02 09:00,6.5
23-01-02 08:00,7.8
23-01-02 07:00,9.9
23-01-02 06:00,9.8
23-01-02 05:00,6.1
23-01-02 04:00,5.2
23-01-02 03:00,3.9
23-01-02 02:00,1.8
23-01-02 01:00,2.5
23-01-02 00:00,
22-01-02 23:00,7.0
22-01-02 22:00,11.3
22-01-02 21:00,15.8
22-01-02 20:00,13.6
22-01-02 19:00,9.7
22-01-02 18:00,9.4
22-01-02 17:00,8.5
22-01-02 16:00,8.4
22-01-02 15:00,10.2
22-01-02 14:00,8.7
22-01-02 13:00,8.4
22-01-02 12:00,10.5
22-01-02 11:00,
22-01-02 10:00,7.4
22-01-02 09:00,7.8
22-01-02 08:00,9.4
22-01-02 07:00,7.8
22-01-02 06:00,10.6
22-01-02 05:00,11.7
22-01-02 04:00,6.7
22-01-02 03:00,2.8
22-01-02 02:00,2.1
22-01-02 01:00,1.9
22-01-02 00:00,
21-01-02 23:00,2.5
21-01-02 22:00,2.9
21-01-02 21:00,2.5
21-01-02 20:00,3.0
21-01-02 19:00,3.3
21-01-02 18:00,2.9
21-01-02 17:00,3.1
21-01-02 16:00,3.1
21-01-02 15:00,3.4
21-01-02 14:00,2.3
21-01-02 13:00,3.0
21-01-02 12:00,3.2
21-01-02 11:00,3.2
21-01-02 10:00,2.7
21-01-02 09:00,2.6
21-01-02 08:00,2.3
21-01-02 07:00,2.2
21-01-02 06:00,1.6
21-01-02 05:00,2.0
21-01-02 04:00,2.0
21-01-02 03:00,3.0
21-01-02 02:00,3.1
21-01-02 01:00,4.1
21-01-02 00:00,
20-01-02 23:00,5.1
20-01-02 22:00,7.0
20-01-02 21:00,6.5
20-01-02 20:00,8.0
20-01-02 19:00,6.8
20-01-02 18:00,6.4
20-01-02 17:00,6.2
20-01-02 16:00,2.3
20-01-02 15:00,2.7
20-01-02 14:00,3.7
20-01-02 13:00,4.3
20-01-02 12:00,4.4
20-01-02 11:00,4.0
20-01-02 10:00,4.4
20-01-02 09:00,3.7
20-01-02 08:00,3.7
20-01-02 07:00,3.7
20-01-02 06:00,3.6
20-01-02 05:00,4.1
20-01-02 04:00,4.0
20-01-02 03:00,7.4
20-01-02 02:00,13.8
20-01-02 01:00,14.2
20-01-02 00:00,
19-01-02 23:00,12.0
19-01-02 22:00,13.9
19-01-02 21:00,14.5
19-01-02 20:00,13.7
19-01-02 19:00,11.0
19-01-02 18:00,10.4
19-01-02 17:00,11.6
19-01-02 16:00,12.5
19-01-02 15:00,13.1
19-01-02 14:00,13.5
19-01-02 13:00,13.7
19-01-02 12:00,14.1
19-01-02 11:00,14.8
19-01-02 10:00,13.8
19-01-02 09:00,13.3
19-01-02 08:00,13.0
19-01-02 07:00,12.7
19-01-02 06:00,12.1
19-01-02 05:00,13.0
19-01-02 04:00,12.8
19-01-02 03:00,13.1
19-01-02 02:00,14.0
19-01-02 01:00,14.6
19-01-02 00:00,
18-01-02 23:00,13.1
18-01-02 22:00,12.6
18-01-02 21:00,12.2
18-01-02 20:00,12.5
18-01-02 19:00,12.9
18-01-02 18:00,12.2
18-01-02 17:00,16.3
18-01-02 16:00,19.3
18-01-02 15:00,15.7
18-01-02 14:00,17.3
18-01-02 13:00,15.4
18-01-02 12:00,15.3
18-01-02 11:00,15.8
18-01-02 10:00,14.2
18-01-02 09:00,17.1
18-01-02 08:00,21.7
18-01-02 07:00,24.6
18-01-02 06:00,22.7
18-01-02 05:00,23.0
18-01-02 04:00,26.8
18-01-02 03:00,25.1
18-01-02 02:00,20.3
18-01-02 01:00,20.4
18-01-02 00:00,
17-01-02 23:00,20.0
17-01-02 22:00,21.2
17-01-02 21:00,21.3
17-01-02 20:00,24.5
17-01-02 19:00,24.9
17-01-02 18:00,20.3
17-01-02 17:00,21.8
17-01-02 16:00,21.1
17-01-02 15:00,24.5
17-01-02 14:00,27.7
17-01-02 13:00,29.2
17-01-02 12:00,32.0
17-01-02 11:00,35.4
17-01-02 10:00,39.1
17-01-02 09:00,37.3
17-01-02 08:00,27.5
17-01-02 07:00,24.8
17-01-02 06:00,25.8
17-01-02 05:00,23.6
17-01-02 04:00,19.2
17-01-02 03:00,23.1
17-01-02 02:00,23.9
17-01-02 01:00,21.6
17-01-02 00:00,
16-01-02 23:00,26.2
16-01-02 22:00,24.0
16-01-02 21:00,19.0
16-01-02 20:00,14.8
16-01-02 19:00,15.7
16-01-02 18:00,19.0
16-01-02 17:00,17.9
16-01-02 16:00,19.0
16-01-02 15:00,23.4
16-01-02 14:00,28.5
16-01-02 13:00,26.4
16-01-02 12:00,23.3
16-01-02 11:00,23.4
16-01-02 10:00,22.1
16-01-02 09:00,22.9
16-01-02 08:00,24.0
16-01-02 07:00,23.7
16-01-02 06:00,21.5
16-01-02 05:00,20.6
16-01-02 04:00,23.1
16-01-02 03:00,26.4
16-01-02 02:00,34.6
16-01-02 01:00,55.7
16-01-02 00:00,
15-01-02 23:00,24.9
15-01-02 22:00,33.5
15-01-02 21:00,102.6
15-01-02 20:00,115.8
15-01-02 19:00,81.9
15-01-02 18:00,76.7
15-01-02 17:00,66.9
15-01-02 16:00,84.9
15-01-02 15:00,86.2
15-01-02 14:00,57.0
15-01-02 13:00,64.2
15-01-02 12:00,60.3
15-01-02 11:00,78.3
15-01-02 10:00,94.5
15-01-02 09:00,26.4
15-01-02 08:00,24.1
15-01-02 07:00,40.1
15-01-02 06:00,17.6
15-01-02 05:00,28.1
15-01-02 04:00,26.2
15-01-02 03:00,22.3
15-01-02 02:00,20.5
15-01-02 01:00,20.5
15-01-02 00:00,
14-01-02 23:00,18.3
14-01-02 22:00,17.5
14-01-02 21:00,15.7
14-01-02 20:00,15.5
14-01-02 19:00,16.2
14-01-02 18:00,13.9
14-01-02 17:00,12.8
14-01-02 16:00,16.6
14-01-02 15:00,24.0
14-01-02 14:00,29.4
14-01-02 13:00,28.8
14-01-02 12:00,24.9
14-01-02 11:00,21.8
14-01-02 10:00,22.2
14-01-02 09:00,22.7
14-01-02 08:00,17.6
14-01-02 07:00,14.5
14-01-02 06:00,13.3
14-01-02 05:00,14.7
14-01-02 04:00,7.7
14-01-02 03:00,6.5
14-01-02 02:00,7.2
14-01-02 01:00,9.0
14-01-02 00:00,
13-01-02 23:00,19.3
13-01-02 22:00,26.6
13-01-02 21:00,29.7
13-01-02 20:00,23.5
13-01-02 19:00,22.1
13-01-02 18:00,28.4
13-01-02 17:00,24.5
13-01-02 16:00,21.9
13-01-02 15:00,22.4
13-01-02 14:00,17.1
13-01-02 13:00,16.3
13-01-02 12:00,31.2
13-01-02 11:00,18.5
13-01-02 10:00,11.1
13-01-02 09:00,16.6
13-01-02 08:00,22.4
13-01-02 07:00,23.7
13-01-02 06:00,17.9
13-01-02 05:00,18.6
13-01-02 04:00,22.2
13-01-02 03:00,24.8
13-01-02 02:00,25.0
13-01-02 01:00,24.3
13-01-02 00:00,
12-01-02 23:00,26.3
12-01-02 22:00,28.8
12-01-02 21:00,26.6
12-01-02 20:00,23.7
12-01-02 19:00,21.2
12-01-02 18:00,16.3
12-01-02 17:00,16.6
12-01-02 16:00,21.9
12-01-02 15:00,23.2
12-01-02 14:00,24.5
12-01-02 13:00,23.3
12-01-02 12:00,19.1
12-01-02 11:00,19.9
12-01-02 10:00,18.5
12-01-02 09:00,17.3
12-01-02 08:00,16.2
12-01-02 07:00,16.3
12-01-02 06:00,17.5
12-01-02 05:00,16.1
12-01-02 04:00,16.5
12-01-02 03:00,18.2
12-01-02 02:00,18.5
12-01-02 01:00,20.7
12-01-02 00:00,
11-01-02 23:00,20.3
11-01-02 22:00,18.4
11-01-02 21:00,16.7
11-01-02 20:00,16.7
11-01-02 19:00,15.5
11-01-02 18:00,17.0
11-01-02 17:00,13.6
11-01-02 16:00,10.7
11-01-02 15:00,11.3
11-01-02 14:00,12.4
11-01-02 13:00,15.7
11-01-02 12:00,15.2
11-01-02 11:00,15.6
11-01-02 10:00,14.8
