Datum Zeit,Fichtelberg SO2
,µg/m³
01-02-02 00:00,1.5
31-01-02 23:00,1.0
31-01-02 22:00,1.0
31-01-02 21:00,
31-01-02 20:00,1.0
31-01-02 19:00,1.0
31-01-02 18:00,1.0
31-01-02 17:00,1.0
31-01-02 16:00,1.3
31-01-02 15:00,1.5
31-01-02 14:00,1.8
31-01-02 13:00,1.9
31-01-02 12:00,1.8
31-01-02 11:00,2.0
31-01-02 10:00,3.1
31-01-02 09:00,3.0
31-01-02 08:00,2.9
31-01-02 07:00,2.1
31-01-02 06:00,3.9
31-01-02 05:00,3.7
31-01-02 04:00,2.8
31-01-02 03:00,2.3
31-01-02 02:00,2.0
31-01-02 01:00,2.0
31-01-02 00:00,1.9
30-01-02 23:00,1.7
30-01-02 22:00,
30-01-02 21:00,2.6
30-01-02 20:00,2.7
30-01-02 19:00,16.0
30-01-02 18:00,39.9
30-01-02 17:00,72.2
30-01-02 16:00,41.4
30-01-02 15:00,5.6
30-01-02 14:00,2.0
30-01-02 13:00,1.2
30-01-02 12:00,1.0
30-01-02 11:00,1.0
30-01-02 10:00,1.0
30-01-02 09:00,1.0
30-01-02 08:00,1.0
30-01-02 07:00,1.1
30-01-02 06:00,1.3
30-01-02 05:00,1.8
30-01-02 04:00,1.8
30-01-02 03:00,1.7
30-01-02 02:00,1.4
30-01-02 01:00,1.0
30-01-02 00:00,1.1
29-01-02 23:00,1.4
29-01-02 22:00,
29-01-02 21:00,1.4
29-01-02 20:00,1.4
29-01-02 19:00,1.5
29-01-02 18:00,1.2
29-01-02 17:00,1.0
29-01-02 16:00,1.0
29-01-02 15:00,1.0
29-01-02 14:00,1.0
29-01-02 13:00,1.0
29-01-02 12:00,1.0
29-01-02 11:00,1.0
29-01-02 10:00,1.0
29-01-02 09:00,1.0
29-01-02 08:00,1.0
29-01-02 07:00,1.0
29-01-02 06:00,1.0
29-01-02 05:00,1.0
29-01-02 04:00,1.0
29-01-02 03:00,1.0
29-01-02 02:00,1.0
29-01-02 01:00,1.1
29-01-02 00:00,1.2
28-01-02 23:00,
28-01-02 22:00,1.0
28-01-02 21:00,1.0
28-01-02 20:00,1.0
28-01-02 19:00,1.0
28-01-02 18:00,1.0
28-01-02 17:00,1.0
28-01-02 16:00,1.0
28-01-02 15:00,1.0
28-01-02 14:00,1.0
28-01-02 13:00,1.0
28-01-02 12:00,1.0
28-01-02 11:00,1.0
28-01-02 10:00,1.0
28-01-02 09:00,1.0
28-01-02 08:00,1.0
28-01-02 07:00,1.0
28-01-02 06:00,1.0
28-01-02 05:00,1.0
28-01-02 04:00,1.0
28-01-02 03:00,1.0
28-01-02 02:00,1.0
28-01-02 01:00,1.0
28-01-02 00:00,1.0
27-01-02 23:00,
27-01-02 22:00,1.0
27-01-02 21:00,1.0
27-01-02 20:00,1.0
27-01-02 19:00,1.0
27-01-02 18:00,1.0
27-01-02 17:00,1.0
27-01-02 16:00,1.0
27-01-02 15:00,1.0
