Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-02-02 00:00,2.6
31-01-02 23:00,6.3
31-01-02 22:00,2.9
31-01-02 21:00,6.4
31-01-02 20:00,8.4
31-01-02 19:00,9.2
31-01-02 18:00,10.7
31-01-02 17:00,6.3
31-01-02 16:00,4.0
31-01-02 15:00,2.5
31-01-02 14:00,1.7
31-01-02 13:00,
31-01-02 12:00,
31-01-02 11:00,
31-01-02 10:00,
31-01-02 09:00,
31-01-02 08:00,2.9
31-01-02 07:00,1.4
31-01-02 06:00,1.2
31-01-02 05:00,0.9
31-01-02 04:00,1.0
31-01-02 03:00,1.4
31-01-02 02:00,1.6
31-01-02 01:00,2.9
31-01-02 00:00,4.3
30-01-02 23:00,1.7
30-01-02 22:00,2.0
30-01-02 21:00,3.8
30-01-02 20:00,2.1
30-01-02 19:00,5.4
30-01-02 18:00,6.3
30-01-02 17:00,7.6
30-01-02 16:00,4.8
30-01-02 15:00,2.2
30-01-02 14:00,1.8
30-01-02 13:00,1.6
30-01-02 12:00,1.8
30-01-02 11:00,2.5
30-01-02 10:00,2.1
30-01-02 09:00,2.4
30-01-02 08:00,1.1
30-01-02 07:00,0.7
30-01-02 06:00,0.6
30-01-02 05:00,0.5
30-01-02 04:00,0.6
30-01-02 03:00,1.2
30-01-02 02:00,0.9
30-01-02 01:00,1.1
30-01-02 00:00,1.6
29-01-02 23:00,2.1
29-01-02 22:00,2.2
29-01-02 21:00,2.3
29-01-02 20:00,3.7
29-01-02 19:00,4.9
29-01-02 18:00,6.8
29-01-02 17:00,3.1
29-01-02 16:00,2.2
29-01-02 15:00,2.7
29-01-02 14:00,2.4
29-01-02 13:00,2.8
29-01-02 12:00,1.9
29-01-02 11:00,1.9
29-01-02 10:00,1.3
29-01-02 09:00,1.4
29-01-02 08:00,0.9
29-01-02 07:00,0.7
29-01-02 06:00,0.8
29-01-02 05:00,0.9
29-01-02 04:00,0.9
29-01-02 03:00,0.8
29-01-02 02:00,0.6
29-01-02 01:00,0.8
29-01-02 00:00,0.9
28-01-02 23:00,0.9
28-01-02 22:00,1.1
28-01-02 21:00,1.3
28-01-02 20:00,1.5
28-01-02 19:00,1.9
28-01-02 18:00,1.7
28-01-02 17:00,2.8
28-01-02 16:00,1.1
28-01-02 15:00,1.0
28-01-02 14:00,1.2
28-01-02 13:00,1.4
28-01-02 12:00,1.6
28-01-02 11:00,1.3
28-01-02 10:00,1.2
28-01-02 09:00,1.3
28-01-02 08:00,1.1
28-01-02 07:00,0.7
28-01-02 06:00,0.6
28-01-02 05:00,0.7
28-01-02 04:00,0.9
28-01-02 03:00,0.7
28-01-02 02:00,0.9
28-01-02 01:00,1.0
28-01-02 00:00,2.3
27-01-02 23:00,4.9
27-01-02 22:00,1.6
27-01-02 21:00,3.6
27-01-02 20:00,4.3
27-01-02 19:00,4.7
27-01-02 18:00,
27-01-02 17:00,
27-01-02 16:00,
27-01-02 15:00,
27-01-02 14:00,
27-01-02 13:00,2.0
27-01-02 12:00,1.9
27-01-02 11:00,2.3
27-01-02 10:00,0.9
27-01-02 09:00,0.5
27-01-02 08:00,0.5
27-01-02 07:00,0.6
27-01-02 06:00,0.7
27-01-02 05:00,0.9
27-01-02 04:00,1.0
27-01-02 03:00,1.0
27-01-02 02:00,0.9
27-01-02 01:00,0.7
27-01-02 00:00,0.7
26-01-02 23:00,0.7
26-01-02 22:00,0.9
26-01-02 21:00,1.2
26-01-02 20:00,0.8
26-01-02 19:00,1.5
26-01-02 18:00,1.3
26-01-02 17:00,2.0
26-01-02 16:00,2.0
26-01-02 15:00,1.5
26-01-02 14:00,1.4
26-01-02 13:00,1.5
26-01-02 12:00,1.2
26-01-02 11:00,1.1
26-01-02 10:00,0.9
26-01-02 09:00,0.9
26-01-02 08:00,0.7
26-01-02 07:00,0.7
26-01-02 06:00,1.3
26-01-02 05:00,0.9
26-01-02 04:00,2.3
26-01-02 03:00,2.0
26-01-02 02:00,2.3
26-01-02 01:00,1.7
26-01-02 00:00,2.5
25-01-02 23:00,2.6
25-01-02 22:00,2.2
25-01-02 21:00,3.1
25-01-02 20:00,3.9
25-01-02 19:00,5.5
25-01-02 18:00,4.5
25-01-02 17:00,4.8
25-01-02 16:00,4.2
25-01-02 15:00,6.1
25-01-02 14:00,5.0
25-01-02 13:00,3.3
25-01-02 12:00,4.6
25-01-02 11:00,2.4
25-01-02 10:00,2.2
25-01-02 09:00,3.2
25-01-02 08:00,4.5
25-01-02 07:00,4.6
25-01-02 06:00,1.2
25-01-02 05:00,0.9
25-01-02 04:00,0.7
25-01-02 03:00,0.8
25-01-02 02:00,1.0
25-01-02 01:00,1.2
25-01-02 00:00,1.1
24-01-02 23:00,2.1
24-01-02 22:00,1.3
24-01-02 21:00,1.5
24-01-02 20:00,1.7
24-01-02 19:00,2.1
