Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,,,,,,,28,,,
2007-06-01,01:00,,,9,25,,,,,
2007-06-01,02:00,,,2,20,,,,,
2007-06-01,03:00,,,5,25,,,,,
2007-06-01,04:00,,,17,31,,,,,
2007-06-01,05:00,,,92,66,,,,,
2007-06-01,06:00,,,162,88,,,,,
2007-06-01,07:00,,,192,91,,,,,
2007-06-01,08:00,,,114,86,,,,,
2007-06-01,09:00,,,55,52,,,,,
2007-06-01,10:00,,,27,34,,,,,
2007-06-01,11:00,,,15,24,,,,,
2007-06-01,12:00,,,8,17,,,,,
2007-06-01,13:00,,,8,18,,,,,
2007-06-01,14:00,,,6,17,,,,,
2007-06-01,15:00,,,6,16,,,,,
2007-06-01,16:00,,,6,17,,,,,
2007-06-01,17:00,,,7,17,,,,,
2007-06-01,18:00,,,3,13,,,,,
2007-06-01,19:00,,,2,11,,,,,
2007-06-01,20:00,,,1,14,,,,,
2007-06-01,21:00,,,3,27,,,,,
2007-06-01,22:00,,,3,35,,,,,
2007-06-01,23:00,,,7,54,,,,,
2007-06-02,,,,,,,27,,15.77,
2007-06-02,00:00,,,2,41,,,,,
2007-06-02,01:00,,,6,32,,,,,
2007-06-02,02:00,,,2,20,,,,,
2007-06-02,03:00,,,10,26,,,,,
2007-06-02,04:00,,,7,28,,,,,
2007-06-02,05:00,,,17,35,,,,,
2007-06-02,06:00,,,10,26,,,,,
2007-06-02,07:00,,,19,31,,,,,
2007-06-02,08:00,,,24,30,,,,,
2007-06-02,09:00,,,58,50,,,,,
2007-06-02,10:00,,,51,47,,,,,
2007-06-02,11:00,,,23,29,,,,,
2007-06-02,12:00,,,24,32,,,,,
2007-06-02,13:00,,,16,27,,,,,
2007-06-02,14:00,,,10,21,,,,,
2007-06-02,15:00,,,6,15,,,,,
2007-06-02,16:00,,,5,16,,,,,
2007-06-02,17:00,,,8,15,,,,,
2007-06-02,18:00,,,5,16,,,,,
2007-06-02,19:00,,,4,15,,,,,
2007-06-02,20:00,,,8,23,,,,,
2007-06-02,21:00,,,5,24,,,,,
2007-06-02,22:00,,,5,21,,,,,
2007-06-02,23:00,,,6,21,,,,,
2007-06-03,,,,,,,16,,,
2007-06-03,00:00,,,6,18,,,,,
2007-06-03,01:00,,,5,18,,,,,
2007-06-03,02:00,,,4,12,,,,,
2007-06-03,03:00,,,1,9,,,,,
2007-06-03,04:00,,,1,9,,,,,
2007-06-03,05:00,,,1,9,,,,,
2007-06-03,06:00,,,2,9,,,,,
2007-06-03,07:00,,,1,10,,,,,
2007-06-03,08:00,,,9,13,,,,,
2007-06-03,09:00,,,11,17,,,,,
2007-06-03,10:00,,,16,26,,,,,
2007-06-03,11:00,,,24,34,,,,,
2007-06-03,12:00,,,22,27,,,,,
2007-06-03,13:00,,,12,20,,,,,
2007-06-03,14:00,,,11,16,,,,,
2007-06-03,15:00,,,14,18,,,,,
2007-06-03,16:00,,,19,24,,,,,
2007-06-03,17:00,,,16,19,,,,,
2007-06-03,18:00,,,28,27,,,,,
2007-06-03,19:00,,,20,27,,,,,
2007-06-03,20:00,,,12,19,,,,,
2007-06-03,21:00,,,6,16,,,,,
2007-06-03,22:00,,,19,25,,,,,
2007-06-03,23:00,,,6,18,,,,,
2007-06-04,,,,,,,22,,14.54,
2007-06-04,00:00,,,2,11,,,,,
2007-06-04,01:00,,,2,14,,,,,
2007-06-04,02:00,,,2,16,,,,,
2007-06-04,03:00,,,6,21,,,,,
2007-06-04,04:00,,,19,26,,,,,
2007-06-04,05:00,,,46,33,,,,,
2007-06-04,06:00,,,112,58,,,,,
2007-06-04,07:00,,,180,73,,,,,
2007-06-04,08:00,,,115,61,,,,,
2007-06-04,09:00,,,47,35,,,,,
2007-06-04,10:00,,,46,34,,,,,
2007-06-04,11:00,,,47,38,,,,,
2007-06-04,12:00,,,41,41,,,,,
2007-06-04,13:00,,,32,33,,,,,
2007-06-04,14:00,,,20,24,,,,,
2007-06-04,15:00,,,16,23,,,,,
2007-06-04,16:00,,,20,29,,,,,
2007-06-04,17:00,,,13,24,,,,,
2007-06-04,18:00,,,10,20,,,,,
2007-06-04,19:00,,,8,21,,,,,
2007-06-04,20:00,,,3,16,,,,,
2007-06-04,21:00,,,2,12,,,,,
2007-06-04,22:00,,,3,17,,,,,
2007-06-04,23:00,,,1,15,,,,,
2007-06-05,,,,,,,28,,,
2007-06-05,00:00,,,2,18,,,,,
2007-06-05,01:00,,,1,15,,,,,
2007-06-05,02:00,,,3,18,,,,,
2007-06-05,03:00,,,1,17,,,,,
2007-06-05,04:00,,,10,21,,,,,
2007-06-05,05:00,,,22,28,,,,,
