Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,,,,,,,30,,,
2007-06-01,01:00,,,17,42,,,,,
2007-06-01,02:00,,,15,34,,,,,
2007-06-01,03:00,,,29,38,,,,,
2007-06-01,04:00,,,70,42,,,,,
2007-06-01,05:00,,,94,47,,,,,
2007-06-01,06:00,,,155,72,,,,,
2007-06-01,07:00,,,128,67,,,,,
2007-06-01,08:00,,,134,61,,,,,
2007-06-01,09:00,,,97,57,,,,,
2007-06-01,10:00,,,76,60,,,,,
2007-06-01,11:00,,,90,64,,,,,
2007-06-01,12:00,,,72,60,,,,,
2007-06-01,13:00,,,94,66,,,,,
2007-06-01,14:00,,,82,65,,,,,
2007-06-01,15:00,,,73,71,,,,,
2007-06-01,16:00,,,62,59,,,,,
2007-06-01,17:00,,,60,53,,,,,
2007-06-01,18:00,,,36,44,,,,,
2007-06-01,19:00,,,47,53,,,,,
2007-06-01,20:00,,,34,49,,,,,
2007-06-01,21:00,,,42,55,,,,,
2007-06-01,22:00,,,47,54,,,,,
2007-06-01,23:00,,,64,70,,,,,
2007-06-02,,,,,,,33,,21.58,
2007-06-02,00:00,,,29,51,,,,,
2007-06-02,01:00,,,28,43,,,,,
2007-06-02,02:00,,,28,45,,,,,
2007-06-02,03:00,,,16,31,,,,,
2007-06-02,04:00,,,14,30,,,,,
2007-06-02,05:00,,,34,32,,,,,
2007-06-02,06:00,,,55,38,,,,,
2007-06-02,07:00,,,61,47,,,,,
2007-06-02,08:00,,,55,49,,,,,
2007-06-02,09:00,,,81,54,,,,,
2007-06-02,10:00,,,39,36,,,,,
2007-06-02,11:00,,,44,40,,,,,
2007-06-02,12:00,,,51,48,,,,,
2007-06-02,13:00,,,46,45,,,,,
2007-06-02,14:00,,,56,48,,,,,
2007-06-02,15:00,,,54,51,,,,,
2007-06-02,16:00,,,45,41,,,,,
2007-06-02,17:00,,,51,48,,,,,
2007-06-02,18:00,,,42,48,,,,,
2007-06-02,19:00,,,26,41,,,,,
2007-06-02,20:00,,,29,40,,,,,
2007-06-02,21:00,,,23,35,,,,,
2007-06-02,22:00,,,24,43,,,,,
2007-06-02,23:00,,,33,39,,,,,
2007-06-03,,,,,,,19,,,
2007-06-03,00:00,,,21,29,,,,,
2007-06-03,01:00,,,19,23,,,,,
2007-06-03,02:00,,,13,17,,,,,
2007-06-03,03:00,,,6,12,,,,,
2007-06-03,04:00,,,10,13,,,,,
2007-06-03,05:00,,,12,11,,,,,
2007-06-03,06:00,,,12,15,,,,,
2007-06-03,07:00,,,12,14,,,,,
2007-06-03,08:00,,,25,16,,,,,
2007-06-03,09:00,,,50,30,,,,,
2007-06-03,10:00,,,32,25,,,,,
2007-06-03,11:00,,,28,26,,,,,
2007-06-03,12:00,,,46,33,,,,,
2007-06-03,13:00,,,52,34,,,,,
2007-06-03,14:00,,,64,38,,,,,
2007-06-03,15:00,,,51,32,,,,,
2007-06-03,16:00,,,47,33,,,,,
2007-06-03,17:00,,,53,47,,,,,
2007-06-03,18:00,,,72,46,,,,,
2007-06-03,19:00,,,60,37,,,,,
2007-06-03,20:00,,,49,42,,,,,
2007-06-03,21:00,,,53,43,,,,,
2007-06-03,22:00,,,45,32,,,,,
2007-06-03,23:00,,,52,26,,,,,
2007-06-04,,,,,,,40,,23.49,
2007-06-04,00:00,,,32,23,,,,,
2007-06-04,01:00,,,16,22,,,,,
2007-06-04,02:00,,,20,17,,,,,
2007-06-04,03:00,,,20,21,,,,,
2007-06-04,04:00,,,41,24,,,,,
2007-06-04,05:00,,,116,32,,,,,
2007-06-04,06:00,,,165,62,,,,,
2007-06-04,07:00,,,283,88,,,,,
2007-06-04,08:00,,,253,90,,,,,
2007-06-04,09:00,,,198,79,,,,,
2007-06-04,10:00,,,172,73,,,,,
2007-06-04,11:00,,,171,78,,,,,
2007-06-04,12:00,,,256,99,,,,,
2007-06-04,13:00,,,195,93,,,,,
2007-06-04,14:00,,,152,90,,,,,
