Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,01:00,,,1,27,29,,,,
2007-06-01,02:00,,,1,32,15,,,,
2007-06-01,03:00,,,1,27,14,,,,
2007-06-01,04:00,,,14,40,2,,,,
2007-06-01,05:00,,,21,36,2,,,,
2007-06-01,06:00,,,22,35,9,,,,
2007-06-01,07:00,,,30,43,14,,,,
2007-06-01,08:00,,,16,31,26,,,,
2007-06-01,09:00,,,11,27,43,,,,
2007-06-01,10:00,,,4,14,85,,,,
2007-06-01,11:00,,,4,16,85,,,,
2007-06-01,12:00,,,3,17,77,,,,
2007-06-01,13:00,,,2,14,93,,,,
2007-06-01,14:00,,,2,12,103,,,,
2007-06-01,15:00,,,1,11,111,,,,
2007-06-01,16:00,,,1,11,111,,,,
2007-06-01,17:00,,,2,12,105,,,,
2007-06-01,18:00,,,1,12,107,,,,
2007-06-01,19:00,,,1,12,104,,,,
2007-06-01,20:00,,,1,13,96,,,,
2007-06-01,21:00,,,1,17,85,,,,
2007-06-01,22:00,,,1,31,59,,,,
2007-06-01,23:00,,,1,19,61,,,,
2007-06-02,00:00,,,1,19,55,,,,
2007-06-02,01:00,,,1,31,33,,,,
2007-06-02,02:00,,,1,26,35,,,,
2007-06-02,03:00,,,1,19,37,,,,
2007-06-02,04:00,,,3,27,25,,,,
2007-06-02,05:00,,,2,25,27,,,,
2007-06-02,06:00,,,8,25,27,,,,
2007-06-02,07:00,,,5,19,32,,,,
2007-06-02,08:00,,,7,19,38,,,,
2007-06-02,09:00,,,6,15,40,,,,
2007-06-02,10:00,,,9,20,36,,,,
2007-06-02,11:00,,,8,16,33,,,,
2007-06-02,12:00,,,6,16,41,,,,
2007-06-02,13:00,,,4,12,49,,,,
2007-06-02,14:00,,,1,8,66,,,,
2007-06-02,15:00,,,2,8,76,,,,
2007-06-02,16:00,,,2,9,79,,,,
2007-06-02,17:00,,,1,8,88,,,,
2007-06-02,18:00,,,3,11,77,,,,
2007-06-02,19:00,,,3,14,63,,,,
2007-06-02,20:00,,,3,12,61,,,,
2007-06-02,21:00,,,2,13,57,,,,
2007-06-02,22:00,,,4,15,45,,,,
2007-06-02,23:00,,,1,11,38,,,,
2007-06-03,00:00,,,1,10,38,,,,
2007-06-03,01:00,,,1,10,34,,,,
2007-06-03,02:00,,,1,11,29,,,,
2007-06-03,03:00,,,1,9,30,,,,
2007-06-03,04:00,,,1,7,32,,,,
2007-06-03,05:00,,,1,7,30,,,,
2007-06-03,06:00,,,1,7,34,,,,
2007-06-03,07:00,,,1,7,38,,,,
2007-06-03,08:00,,,1,11,38,,,,
2007-06-03,09:00,,,2,12,49,,,,
2007-06-03,10:00,,,2,11,56,,,,
2007-06-03,11:00,,,2,12,49,,,,
2007-06-03,12:00,,,4,11,42,,,,
2007-06-03,13:00,,,5,12,42,,,,
2007-06-03,14:00,,,2,10,41,,,,
2007-06-03,15:00,,,5,12,36,,,,
2007-06-03,16:00,,,4,10,37,,,,
2007-06-03,17:00,,,5,13,37,,,,
2007-06-03,18:00,,,3,11,41,,,,
2007-06-03,19:00,,,1,10,37,,,,
2007-06-03,20:00,,,1,10,37,,,,
2007-06-03,21:00,,,1,9,33,,,,
2007-06-03,22:00,,,1,11,23,,,,
2007-06-03,23:00,,,1,12,19,,,,
2007-06-04,00:00,,,1,14,16,,,,
2007-06-04,01:00,,,1,11,20,,,,
2007-06-04,02:00,,,1,10,21,,,,
2007-06-04,03:00,,,1,14,17,,,,
2007-06-04,04:00,,,1,16,12,,,,
2007-06-04,05:00,,,2,19,11,,,,
2007-06-04,06:00,,,7,21,9,,,,
2007-06-04,07:00,,,7,19,20,,,,
2007-06-04,08:00,,,5,16,27,,,,
2007-06-04,09:00,,,4,15,28,,,,
2007-06-04,10:00,,,3,13,32,,,,
2007-06-04,11:00,,,4,12,36,,,,
2007-06-04,12:00,,,3,10,42,,,,
2007-06-04,13:00,,,2,8,50,,,,
2007-06-04,14:00,,,2,10,50,,,,
2007-06-04,15:00,,,3,12,55,,,,
2007-06-04,16:00,,,2,10,53,,,,
2007-06-04,17:00,,,2,11,53,,,,
2007-06-04,18:00,,,1,9,56,,,,
2007-06-04,19:00,,,1,10,53,,,,
2007-06-04,20:00,,,1,11,54,,,,
2007-06-04,21:00,,,1,14,46,,,,
2007-06-04,22:00,,,3,18,36,,,,
2007-06-04,23:00,,,1,18,33,,,,
2007-06-05,00:00,,,1,13,35,,,,
2007-06-05,01:00,,,1,12,35,,,,
2007-06-05,02:00,,,1,13,29,,,,
2007-06-05,03:00,,,1,16,22,,,,
2007-06-05,04:00,,,1,17,18,,,,
2007-06-05,05:00,,,2,24,11,,,,
2007-06-05,06:00,,,15,28,10,,,,
2007-06-05,07:00,,,6,22,20,,,,
2007-06-05,08:00,,,5,17,33,,,,
2007-06-05,09:00,,,7,16,45,,,,
2007-06-05,10:00,,,9,19,51,,,,
2007-06-05,11:00,,,1,13,63,,,,
2007-06-05,12:00,,,1,13,63,,,,
2007-06-05,13:00,,,2,16,59,,,,
2007-06-05,14:00,,,7,15,60,,,,
2007-06-05,15:00,,,3,12,76,,,,
2007-06-05,16:00,,,1,10,86,,,,
2007-06-05,17:00,,,1,11,85,,,,
2007-06-05,18:00,,,1,11,90,,,,
2007-06-05,19:00,,,1,11,90,,,,
2007-06-05,20:00,,,1,17,78,,,,
2007-06-05,21:00,,,1,25,60,,,,
2007-06-05,22:00,,,4,31,43,,,,
2007-06-05,23:00,,,1,39,25,,,,
2007-06-06,00:00,,,1,30,23,,,,
2007-06-06,01:00,,,1,29,15,,,,
2007-06-06,02:00,,,3,34,4,,,,
2007-06-06,03:00,,,2,28,3,,,,
2007-06-06,04:00,,,19,27,1,,,,
2007-06-06,05:00,,,30,36,2,,,,
2007-06-06,06:00,,,16,31,8,,,,
2007-06-06,07:00,,,44,42,8,,,,
2007-06-06,08:00,,,25,38,14,,,,
2007-06-06,09:00,,,22,33,22,,,,
2007-06-06,10:00,,,17,26,35,,,,
2007-06-06,11:00,,,11,20,43,,,,
2007-06-06,12:00,,,9,16,62,,,,
2007-06-06,13:00,,,1,10,91,,,,
2007-06-06,14:00,,,1,10,101,,,,
2007-06-06,15:00,,,2,13,101,,,,
2007-06-06,16:00,,,1,17,94,,,,
2007-06-06,17:00,,,1,17,94,,,,
2007-06-06,18:00,,,1,21,85,,,,
2007-06-06,19:00,,,1,22,83,,,,
2007-06-06,20:00,,,1,19,84,,,,
2007-06-06,21:00,,,2,27,71,,,,
2007-06-06,22:00,,,1,16,78,,,,
2007-06-06,23:00,,,1,14,85,,,,
2007-06-07,00:00,,,1,9,89,,,,
2007-06-07,01:00,,,1,21,61,,,,
2007-06-07,02:00,,,1,22,52,,,,
2007-06-07,03:00,,,1,30,36,,,,
2007-06-07,04:00,,,1,22,37,,,,
2007-06-07,05:00,,,7,27,15,,,,
2007-06-07,06:00,,,14,31,15,,,,
2007-06-07,07:00,,,10,28,33,,,,
2007-06-07,08:00,,,14,31,47,,,,
2007-06-07,09:00,,,3,14,84,,,,
2007-06-07,10:00,,,5,16,96,,,,
2007-06-07,11:00,,,2,13,108,,,,
2007-06-07,12:00,,,2,12,113,,,,
2007-06-07,13:00,,,1,11,118,,,,
2007-06-07,14:00,,,1,10,121,,,,
2007-06-07,15:00,,,2,14,111,,,,
2007-06-07,16:00,,,1,10,123,,,,
2007-06-07,17:00,,,1,13,118,,,,
2007-06-07,18:00,,,1,11,120,,,,
2007-06-07,19:00,,,1,11,116,,,,
2007-06-07,20:00,,,1,13,105,,,,
2007-06-07,21:00,,,1,14,91,,,,
2007-06-07,22:00,,,2,18,78,,,,
2007-06-07,23:00,,,1,18,70,,,,
2007-06-08,00:00,,,2,25,54,,,,
2007-06-08,01:00,,,1,21,40,,,,
2007-06-08,02:00,,,1,27,28,,,,
2007-06-08,03:00,,,1,32,11,,,,
2007-06-08,04:00,,,4,34,5,,,,
2007-06-08,05:00,,,23,42,2,,,,
2007-06-08,06:00,,,40,40,2,,,,
2007-06-08,07:00,,,25,46,23,,,,
2007-06-08,08:00,,,14,33,45,,,,
2007-06-08,09:00,,,8,28,69,,,,
2007-06-08,10:00,,,5,16,111,,,,
2007-06-08,11:00,,,3,11,128,,,,
2007-06-08,12:00,,,4,12,129,,,,
2007-06-08,13:00,,,3,12,134,,,,
2007-06-08,14:00,,,3,13,136,,,,
2007-06-08,15:00,,,3,14,135,,,,
2007-06-08,16:00,,,3,17,137,,,,
2007-06-08,17:00,,,1,10,140,,,,
2007-06-08,18:00,,,1,12,146,,,,
2007-06-08,19:00,,,1,14,137,,,,
2007-06-08,20:00,,,1,21,123,,,,
2007-06-08,21:00,,,1,23,113,,,,
2007-06-08,22:00,,,1,38,75,,,,
2007-06-08,23:00,,,3,51,33,,,,
2007-06-09,00:00,,,1,35,36,,,,
2007-06-09,01:00,,,3,54,7,,,,
2007-06-09,02:00,,,2,34,20,,,,
2007-06-09,03:00,,,1,20,27,,,,
2007-06-09,04:00,,,1,19,21,,,,
2007-06-09,05:00,,,2,22,18,,,,
2007-06-09,06:00,,,7,30,14,,,,
2007-06-09,07:00,,,10,32,20,,,,
2007-06-09,08:00,,,8,29,38,,,,
2007-06-09,09:00,,,5,24,77,,,,
2007-06-09,10:00,,,1,14,116,,,,
2007-06-09,11:00,,,1,11,126,,,,
2007-06-09,12:00,,,1,7,131,,,,
2007-06-09,13:00,,,1,6,137,,,,
2007-06-09,14:00,,,1,11,131,,,,
2007-06-09,15:00,,,1,11,139,,,,
2007-06-09,16:00,,,1,6,150,,,,
2007-06-09,17:00,,,1,9,152,,,,
2007-06-09,18:00,,,1,7,154,,,,
2007-06-09,19:00,,,1,8,148,,,,
2007-06-09,20:00,,,2,15,128,,,,
2007-06-09,21:00,,,1,21,104,,,,
2007-06-09,22:00,,,1,22,77,,,,
2007-06-09,23:00,,,2,29,47,,,,
2007-06-10,00:00,,,1,32,35,,,,
2007-06-10,01:00,,,1,23,40,,,,
2007-06-10,02:00,,,1,17,51,,,,
2007-06-10,03:00,,,1,19,36,,,,
2007-06-10,04:00,,,1,15,42,,,,
2007-06-10,05:00,,,1,9,93,,,,
2007-06-10,06:00,,,1,13,69,,,,
2007-06-10,07:00,,,1,12,59,,,,
2007-06-10,08:00,,,1,10,75,,,,
2007-06-10,09:00,,,1,9,92,,,,
2007-06-10,10:00,,,1,8,103,,,,
2007-06-10,11:00,,,1,8,117,,,,
2007-06-10,12:00,,,1,9,134,,,,
2007-06-10,13:00,,,1,7,147,,,,
2007-06-10,14:00,,,1,6,142,,,,
2007-06-10,15:00,,,1,6,144,,,,
2007-06-10,16:00,,,1,6,144,,,,
2007-06-10,17:00,,,1,6,144,,,,
2007-06-10,18:00,,,1,7,140,,,,
2007-06-10,19:00,,,1,7,141,,,,
2007-06-10,20:00,,,1,8,135,,,,
2007-06-10,21:00,,,1,17,102,,,,
2007-06-10,22:00,,,1,47,46,,,,
2007-06-10,23:00,,,1,25,48,,,,
2007-06-11,00:00,,,1,26,39,,,,
2007-06-11,01:00,,,1,23,34,,,,
2007-06-11,02:00,,,1,14,37,,,,
2007-06-11,03:00,,,1,18,31,,,,
2007-06-11,04:00,,,3,31,13,,,,
2007-06-11,05:00,,,11,33,11,,,,
2007-06-11,06:00,,,22,36,20,,,,
2007-06-11,07:00,,,17,38,38,,,,
2007-06-11,08:00,,,15,36,48,,,,
2007-06-11,09:00,,,9,35,67,,,,
2007-06-11,10:00,,,4,15,115,,,,
2007-06-11,11:00,,,2,12,118,,,,
2007-06-11,12:00,,,1,8,126,,,,
2007-06-11,13:00,,,1,9,130,,,,
2007-06-11,14:00,,,1,10,140,,,,
2007-06-11,15:00,,,4,16,139,,,,
2007-06-11,16:00,,,3,16,142,,,,
2007-06-11,17:00,,,1,15,145,,,,
