Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,01:00,,,1,11,57,,,,1.6
2007-06-01,02:00,,,1,10,51,,,,1.9
2007-06-01,03:00,,,4,21,31,,,,1.9
2007-06-01,04:00,,,4,27,19,,,,1.2
2007-06-01,05:00,,,35,38,4,,,,1.2
2007-06-01,06:00,,,97,49,3,,,,1.8
2007-06-01,07:00,,,61,49,24,,,,7.9
2007-06-01,08:00,,,25,37,44,,,,11.5
2007-06-01,09:00,,,30,35,58,,,,9.9
2007-06-01,10:00,,,17,28,78,,,,6.6
2007-06-01,11:00,,,28,33,82,,,,6.8
2007-06-01,12:00,,,25,33,87,,,,8.3
2007-06-01,13:00,,,30,37,86,,,,9.6
2007-06-01,14:00,,,28,39,88,,,,8.7
2007-06-01,15:00,,,20,33,94,,,,5.8
2007-06-01,16:00,,,12,23,95,,,,2.2
2007-06-01,17:00,,,13,26,96,,,,2.7
2007-06-01,18:00,,,9,23,96,,,,2.7
2007-06-01,19:00,,,6,17,102,,,,2.4
2007-06-01,20:00,,,5,20,92,,,,3.2
2007-06-01,21:00,,,4,18,89,,,,4.9
2007-06-01,22:00,,,3,17,89,,,,3.5
2007-06-01,23:00,,,3,16,85,,,,3.4
2007-06-02,00:00,,,2,20,69,,,,2.9
2007-06-02,01:00,,,2,19,55,,,,2.4
2007-06-02,02:00,,,3,14,44,,,,2.1
2007-06-02,03:00,,,1,10,34,,,,1.5
2007-06-02,04:00,,,1,11,27,,,,1.5
2007-06-02,05:00,,,4,15,18,,,,1.2
2007-06-02,06:00,,,9,21,12,,,,2.0
2007-06-02,07:00,,,9,26,16,,,,2.2
2007-06-02,08:00,,,22,33,7,,,,1.4
2007-06-02,09:00,,,18,32,24,,,,1.4
2007-06-02,10:00,,,14,23,36,,,,1.3
2007-06-02,11:00,,,8,21,44,,,,1.8
2007-06-02,12:00,,,9,23,42,,,,1.3
2007-06-02,13:00,,,7,21,43,,,,1.5
2007-06-02,14:00,,,5,19,45,,,,1.4
2007-06-02,15:00,,,4,15,54,,,,1.5
2007-06-02,16:00,,,9,18,53,,,,1.4
2007-06-02,17:00,,,6,16,62,,,,1.4
2007-06-02,18:00,,,7,15,62,,,,1.7
2007-06-02,19:00,,,7,16,57,,,,1.2
2007-06-02,20:00,,,6,17,56,,,,1.4
2007-06-02,21:00,,,11,25,44,,,,1.3
2007-06-02,22:00,,,13,29,29,,,,1.0
2007-06-02,23:00,,,4,19,40,,,,1.0
2007-06-03,00:00,,,8,20,35,,,,1.0
2007-06-03,01:00,,,2,13,42,,,,1.0
2007-06-03,02:00,,,1,8,46,,,,1.0
2007-06-03,03:00,,,1,9,43,,,,1.0
2007-06-03,04:00,,,1,6,39,,,,1.0
2007-06-03,05:00,,,1,6,39,,,,1.0
2007-06-03,06:00,,,1,6,41,,,,1.0
2007-06-03,07:00,,,1,6,47,,,,1.0
2007-06-03,08:00,,,2,9,49,,,,1.0
2007-06-03,09:00,,,2,11,50,,,,1.6
2007-06-03,10:00,,,4,13,48,,,,3.5
2007-06-03,11:00,,,5,12,50,,,,1.8
2007-06-03,12:00,,,5,12,52,,,,1.4
2007-06-03,13:00,,,5,13,52,,,,1.1
2007-06-03,14:00,,,5,13,52,,,,1.6
2007-06-03,15:00,,,6,14,50,,,,1.1
2007-06-03,16:00,,,7,14,47,,,,1.0
2007-06-03,17:00,,,5,13,32,,,,1.0
2007-06-03,18:00,,,7,14,30,,,,1.0
2007-06-03,19:00,,,5,11,32,,,,1.0
2007-06-03,20:00,,,6,12,27,,,,1.0
2007-06-03,21:00,,,2,9,33,,,,1.0
2007-06-03,22:00,,,5,11,32,,,,1.0
2007-06-03,23:00,,,4,8,37,,,,1.0
2007-06-04,00:00,,,5,9,31,,,,1.0
2007-06-04,01:00,,,1,7,32,,,,1.0
2007-06-04,02:00,,,2,7,30,,,,1.0
2007-06-04,03:00,,,8,11,25,,,,1.0
2007-06-04,04:00,,,12,14,20,,,,1.0
2007-06-04,05:00,,,13,20,15,,,,1.0
2007-06-04,06:00,,,18,22,22,,,,1.0
2007-06-04,07:00,,,29,27,22,,,,1.0
2007-06-04,08:00,,,24,27,25,,,,1.1
2007-06-04,09:00,,,15,20,32,,,,1.2
2007-06-04,10:00,,,20,21,39,,,,1.0
2007-06-04,11:00,,,27,27,31,,,,1.0
2007-06-04,12:00,,,19,20,35,,,,1.0
2007-06-04,13:00,,,15,19,55,,,,1.0
2007-06-04,14:00,,,16,22,70,,,,1.0
2007-06-04,15:00,,,16,20,61,,,,1.0
2007-06-04,16:00,,,10,19,62,,,,1.0
2007-06-04,17:00,,,16,22,62,,,,1.0
2007-06-04,18:00,,,6,16,62,,,,1.0
2007-06-04,19:00,,,4,15,65,,,,1.0
2007-06-04,20:00,,,10,20,62,,,,1.0
2007-06-04,21:00,,,5,21,52,,,,1.0
2007-06-04,22:00,,,9,24,40,,,,1.0
2007-06-04,23:00,,,3,11,54,,,,1.0
2007-06-05,00:00,,,1,12,44,,,,1.0
2007-06-05,01:00,,,1,8,47,,,,1.0
2007-06-05,02:00,,,1,8,44,,,,1.0
2007-06-05,03:00,,,2,9,44,,,,1.0
2007-06-05,04:00,,,8,14,34,,,,1.0
2007-06-05,05:00,,,10,18,33,,,,1.0
2007-06-05,06:00,,,25,34,27,,,,1.0
2007-06-05,07:00,,,19,31,37,,,,1.0
2007-06-05,08:00,,,17,21,60,,,,1.0
2007-06-05,09:00,,,16,23,55,,,,1.0
2007-06-05,10:00,,,19,23,58,,,,1.0
2007-06-05,11:00,,,19,23,61,,,,1.0
2007-06-05,12:00,,,19,24,68,,,,1.0
2007-06-05,13:00,,,24,34,60,,,,1.0
2007-06-05,14:00,,,24,29,62,,,,1.0
2007-06-05,15:00,,,19,26,70,,,,1.0
2007-06-05,16:00,,,16,24,79,,,,2.0
2007-06-05,17:00,,,14,23,80,,,,1.1
2007-06-05,18:00,,,11,21,83,,,,1.0
2007-06-05,19:00,,,8,21,87,,,,1.0
2007-06-05,20:00,,,8,26,72,,,,1.0
2007-06-05,21:00,,,5,25,67,,,,1.0
2007-06-05,22:00,,,6,38,41,,,,1.0
2007-06-05,23:00,,,3,25,44,,,,1.0
2007-06-06,00:00,,,1,13,34,,,,1.0
2007-06-06,01:00,,,1,10,22,,,,1.0
2007-06-06,02:00,,,1,8,15,,,,1.0
2007-06-06,03:00,,,1,8,11,,,,1.0
2007-06-06,04:00,,,5,10,5,,,,1.0
2007-06-06,05:00,,,16,14,3,,,,1.0
2007-06-06,06:00,,,60,24,1,,,,1.0
2007-06-06,07:00,,,103,41,2,,,,1.0
2007-06-06,08:00,,,32,38,38,,,,5.7
2007-06-06,09:00,,,27,34,56,,,,7.5
2007-06-06,10:00,,,17,25,68,,,,3.6
2007-06-06,11:00,,,19,29,70,,,,1.9
2007-06-06,12:00,,,22,29,74,,,,1.0
2007-06-06,13:00,,,26,38,69,,,,1.0
2007-06-06,14:00,,,19,37,81,,,,1.9
2007-06-06,15:00,,,16,33,98,,,,1.0
2007-06-06,16:00,,,19,38,93,,,,2.0
2007-06-06,17:00,,,20,40,90,,,,1.4
2007-06-06,18:00,,,15,34,91,,,,1.2
2007-06-06,19:00,,,11,41,67,,,,1.8
2007-06-06,20:00,,,13,41,52,,,,1.3
2007-06-06,21:00,,,8,24,79,,,,1.4
2007-06-06,22:00,,,3,24,64,,,,1.0
2007-06-06,23:00,,,2,15,69,,,,1.7
2007-06-07,00:00,,,1,9,60,,,,1.2
2007-06-07,01:00,,,2,13,49,,,,1.5
2007-06-07,02:00,,,1,14,44,,,,1.7
