Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,,,,,,,22,,,
2007-06-01,01:00,,,1,13,15,,,,1.0
2007-06-01,02:00,,,1,12,10,,,,1.0
2007-06-01,03:00,,,1,13,5,,,,1.0
2007-06-01,04:00,,,1,12,7,,,,1.0
2007-06-01,05:00,,,4,13,3,,,,1.1
2007-06-01,06:00,,,6,15,12,,,,1.1
2007-06-01,07:00,,,13,23,13,,,,1.0
2007-06-01,08:00,,,9,23,28,,,,1.4
2007-06-01,09:00,,,4,14,52,,,,1.6
2007-06-01,10:00,,,2,12,71,,,,3.9
2007-06-01,11:00,,,1,13,79,,,,22.1
2007-06-01,12:00,,,1,9,87,,,,7.1
2007-06-01,13:00,,,1,9,89,,,,9.4
2007-06-01,14:00,,,1,8,91,,,,4.6
2007-06-01,15:00,,,1,9,93,,,,4.9
2007-06-01,16:00,,,1,17,90,,,,23.2
2007-06-01,17:00,,,1,15,94,,,,23.8
2007-06-01,18:00,,,1,8,98,,,,9.4
2007-06-01,19:00,,,1,8,96,,,,5.6
2007-06-01,20:00,,,1,11,89,,,,8.0
2007-06-01,21:00,,,1,12,84,,,,4.3
2007-06-01,22:00,,,1,14,78,,,,5.7
2007-06-01,23:00,,,1,10,75,,,,6.3
2007-06-02,,,,,,,21,,,
2007-06-02,00:00,,,1,13,69,,,,8.5
2007-06-02,01:00,,,1,10,61,,,,4.3
2007-06-02,02:00,,,1,10,58,,,,3.5
2007-06-02,03:00,,,1,11,50,,,,3.3
2007-06-02,04:00,,,1,10,51,,,,3.0
2007-06-02,05:00,,,1,15,37,,,,2.4
2007-06-02,06:00,,,1,12,46,,,,1.8
2007-06-02,07:00,,,2,18,46,,,,2.1
2007-06-02,08:00,,,1,12,56,,,,2.4
2007-06-02,09:00,,,1,8,68,,,,3.4
2007-06-02,10:00,,,1,8,78,,,,3.2
2007-06-02,11:00,,,1,7,72,,,,1.6
2007-06-02,12:00,,,1,8,67,,,,4.5
2007-06-02,13:00,,,1,7,75,,,,4.8
2007-06-02,14:00,,,1,6,74,,,,3.0
2007-06-02,15:00,,,1,6,77,,,,1.2
2007-06-02,16:00,,,1,6,73,,,,1.0
2007-06-02,17:00,,,1,8,68,,,,1.0
2007-06-02,18:00,,,1,8,59,,,,1.0
2007-06-02,19:00,,,1,6,64,,,,1.0
2007-06-02,20:00,,,1,7,62,,,,1.2
2007-06-02,21:00,,,1,6,62,,,,1.2
2007-06-02,22:00,,,1,8,59,,,,1.4
2007-06-02,23:00,,,1,9,53,,,,2.0
2007-06-03,,,,,,,11,,,
