Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,,,,,,,27,,,
2007-06-01,01:00,,,1,26,40,,,,5.7
2007-06-01,02:00,,,2,39,22,,,,5.8
2007-06-01,03:00,,,1,22,30,,,,6.3
2007-06-01,04:00,,,2,22,24,,,,5.4
2007-06-01,05:00,,,5,28,14,,,,6.9
2007-06-01,06:00,,,19,39,8,,,,5.4
2007-06-01,07:00,,,32,49,13,,,,7.1
2007-06-01,08:00,,,9,27,42,,,,8.4
2007-06-01,09:00,,,5,19,62,,,,8.5
2007-06-01,10:00,,,4,14,87,,,,3.6
2007-06-01,11:00,,,3,15,90,,,,2.3
2007-06-01,12:00,,,3,15,91,,,,5.5
2007-06-01,13:00,,,3,16,97,,,,4.7
2007-06-01,14:00,,,3,16,104,,,,3.2
2007-06-01,15:00,,,2,16,106,,,,1.8
2007-06-01,16:00,,,2,14,108,,,,1.8
2007-06-01,17:00,,,3,17,107,,,,2.3
2007-06-01,18:00,,,2,17,99,,,,3.4
2007-06-01,19:00,,,2,17,97,,,,3.9
2007-06-01,20:00,,,1,20,89,,,,5.0
2007-06-01,21:00,,,1,25,75,,,,5.1
2007-06-01,22:00,,,4,28,67,,,,3.9
2007-06-01,23:00,,,3,35,51,,,,3.4
2007-06-02,,,,,,,21,,,
2007-06-02,00:00,,,1,44,33,,,,4.3
2007-06-02,01:00,,,2,44,27,,,,4.4
2007-06-02,02:00,,,1,33,32,,,,5.1
2007-06-02,03:00,,,1,29,31,,,,4.0
2007-06-02,04:00,,,1,32,20,,,,2.5
2007-06-02,05:00,,,1,30,24,,,,2.3
2007-06-02,06:00,,,1,21,36,,,,3.5
2007-06-02,07:00,,,3,26,29,,,,3.1
2007-06-02,08:00,,,2,16,35,,,,3.2
2007-06-02,09:00,,,4,16,35,,,,2.5
2007-06-02,10:00,,,5,19,38,,,,2.9
2007-06-02,11:00,,,3,13,54,,,,3.1
2007-06-02,12:00,,,3,11,58,,,,2.0
2007-06-02,13:00,,,4,16,49,,,,1.7
2007-06-02,14:00,,,3,11,61,,,,1.7
