Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-06-01,,,,,,,23,,,
2007-06-01,01:00,,0.3,2,21,,,,,4.6
2007-06-01,02:00,,0.3,5,20,,,,,3.1
2007-06-01,03:00,,0.3,15,28,,,,,2.8
2007-06-01,04:00,,0.3,5,25,,,,,3.2
2007-06-01,05:00,,0.3,8,22,,,,,2.1
2007-06-01,06:00,,0.7,51,45,,,,,3.6
2007-06-01,07:00,,0.6,68,49,,,,,5.3
2007-06-01,08:00,,0.5,35,34,,,,,4.3
2007-06-01,09:00,,0.6,41,41,,,,,4.3
2007-06-01,10:00,,0.4,28,34,,,,,4.1
2007-06-01,11:00,,0.4,43,45,,,,,4.1
2007-06-01,12:00,,0.4,26,34,,,,,8.3
2007-06-01,13:00,,0.4,32,37,,,,,4.1
2007-06-01,14:00,,0.4,30,39,,,,,3.7
2007-06-01,15:00,,0.4,22,32,,,,,2.6
2007-06-01,16:00,,0.4,25,38,,,,,3.9
2007-06-01,17:00,,0.4,21,37,,,,,4.7
2007-06-01,18:00,,0.4,21,37,,,,,4.9
2007-06-01,19:00,,0.3,13,29,,,,,4.7
2007-06-01,20:00,,0.3,10,28,,,,,3.9
2007-06-01,21:00,,0.3,6,21,,,,,3.5
2007-06-01,22:00,,0.2,1,14,,,,,3.6
2007-06-01,23:00,,0.2,1,11,,,,,2.3
2007-06-02,,,,,,,16,,,
2007-06-02,00:00,,0.2,2,11,,,,,2.0
2007-06-02,01:00,,0.1,1,10,,,,,1.5
2007-06-02,02:00,,0.2,4,13,,,,,1.0
2007-06-02,03:00,,0.2,1,10,,,,,1.1
2007-06-02,04:00,,0.2,1,10,,,,,1.1
2007-06-02,05:00,,0.2,1,9,,,,,1.6
2007-06-02,06:00,,0.2,1,10,,,,,1.5
2007-06-02,07:00,,0.2,1,10,,,,,1.2
2007-06-02,08:00,,0.2,2,12,,,,,1.4
2007-06-02,09:00,,0.2,2,12,,,,,1.5
2007-06-02,10:00,,0.2,4,11,,,,,1.1
2007-06-02,11:00,,0.2,8,14,,,,,1.0
2007-06-02,12:00,,0.3,10,13,,,,,1.0
2007-06-02,13:00,,0.2,2,10,,,,,1.2
2007-06-02,14:00,,0.2,2,9,,,,,1.0
2007-06-02,15:00,,0.2,2,9,,,,,1.0
2007-06-02,16:00,,0.2,2,8,,,,,1.0
2007-06-02,17:00,,0.2,2,9,,,,,1.0
2007-06-02,18:00,,0.2,3,10,,,,,1.1
