Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
yyyy-mm-dd,hh:mm,µg/m³,hPa,PROZ,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,W/m2,GRADC,m/sec,GRAD
2018-10-22,08:00,,1026,78.2,70,53,,,40,,,,,7.4,0.9,106
2018-10-22,09:00,,1026,73.5,86,59,,,42,,,,,9.1,0.5,112
2018-10-22,10:00,,1027,67.2,75,56,,,43,,,,,11.3,0.6,251
2018-10-22,11:00,,1027,66.1,49,50,,,37,,,,,12.1,0.9,287
2018-10-22,12:00,,1027,65.6,40,49,,,41,,,,,13.2,0.8,290
2018-10-22,13:00,,1027,77.0,44,44,,,35,,,,,12.8,1.1,276
2018-10-22,14:00,,1027,91.4,57,47,,,13,,,,,11.2,0.9,270
2018-10-22,15:00,,1028,90.4,48,41,,,5,,,,,10.2,1.2,268
2018-10-22,16:00,,1028,87.0,61,56,,,8,,,,,10.3,0.8,262
2018-10-22,17:00,,1029,85.4,65,61,,,16,,,,,10.8,0.5,266
2018-10-22,18:00,,1029,86.3,64,62,,,16,,,,,10.6,0.5,285
2018-10-22,19:00,,1029,87.6,48,55,,,16,,,,,10.2,0.6,288
2018-10-22,20:00,,1029,88.9,51,55,,,19,,,,,9.6,0.4,125
2018-10-22,21:00,,1030,90.3,23,42,,,15,,,,,8.8,0.9,289
2018-10-22,22:00,,1030,89.1,14,37,,,16,,,,,9.2,0.8,290
2018-10-22,23:00,,1029,89.7,5,27,,,11,,,,,8.5,1.0,294
2018-10-23,00:00,,1029,86.9,8,27,,,12,,,,,7.9,0.9,288
2018-10-23,01:00,,1028,84.0,5,23,,,15,,,,,7.3,1.1,293
2018-10-23,02:00,,1028,84.4,2,21,,,11,,,,,6.8,1.1,291
2018-10-23,03:00,,1027,85.3,6,24,,,10,,,,,6.8,0.6,286
2018-10-23,04:00,,1026,85.1,23,25,,,10,,,,,6.5,0.5,157
2018-10-23,05:00,,1025,83.3,29,33,,,12,,,,,6.4,0.5,136
2018-10-23,06:00,,1023,82.5,61,46,,,13,,,,,6.5,0.5,136
2018-10-23,07:00,,1022,80.2,50,47,,,18,,,,,6.9,1.1,281
2018-10-23,08:00,,1021,78.6,65,40,,,19,,,,,7.4,1.6,280
2018-10-23,09:00,,1021,77.6,24,35,,,16,,,,,7.8,2.0,289
2018-10-23,10:00,,1019,74.0,10,23,,,13,,,,,8.3,3.2,294
2018-10-23,11:00,,1018,73.0,8,20,,,16,,,,,8.7,3.6,293
2018-10-23,12:00,,1017,72.5,11,21,,,17,,,,,9.0,3.7,293
2018-10-23,13:00,,1016,72.6,10,22,,,18,,,,,9.4,3.5,293
2018-10-23,14:00,,1015,73.3,12,26,,,20,,,,,9.8,3.5,293
2018-10-23,15:00,,1014,74.5,10,27,,,20,,,,,10.1,3.4,294
2018-10-23,16:00,,1014,76.4,10,29,,,18,,,,,10.3,3.8,294
2018-10-23,17:00,,1013,80.0,7,26,,,15,,,,,10.1,4.0,295
2018-10-23,18:00,,1013,83.8,7,24,,,13,,,,,10.0,4.0,295
2018-10-23,19:00,,1013,89.7,6,22,,,8,,,,,9.8,3.7,295
2018-10-23,20:00,,1013,92.4,4,21,,,9,,,,,10.0,3.2,296
2018-10-23,21:00,,1012,92.6,3,21,,,6,,,,,10.4,3.2,296
2018-10-23,22:00,,1012,88.5,2,13,,,3,,,,,11.2,3.4,296
2018-10-23,23:00,,1012,87.8,2,9,,,1,,,,,11.5,2.7,294
2018-10-24,00:00,,1011,88.0,2,8,,,2,,,,,11.5,2.7,294
2018-10-24,01:00,,1011,86.5,1,5,,,2,,,,,11.7,2.7,292
2018-10-24,02:00,,1011,83.5,1,5,,,3,,,,,12.2,2.6,289
2018-10-24,03:00,,1010,90.8,1,6,,,3,,,,,11.6,2.3,291
2018-10-24,04:00,,1010,94.9,4,11,,,4,,,,,11.4,2.1,284
2018-10-24,05:00,,1010,92.7,8,11,,,3,,,,,11.6,2.2,276
2018-10-24,06:00,,1011,90.9,17,19,,,4,,,,,11.6,2.1,281
2018-10-24,07:00,,1011,87.4,36,35,,,7,,,,,11.8,1.8,281
2018-10-24,08:00,,1013,89.6,31,33,,,8,,,,,10.4,1.5,273
2018-10-24,09:00,,1014,86.6,38,39,,,10,,,,,10.7,1.2,270
2018-10-24,10:00,,1014,78.3,33,34,,,9,,,,,10.6,1.6,273
2018-10-24,11:00,,1015,73.5,43,40,,,13,,,,,11.0,1.4,275
2018-10-24,12:00,,1016,65.7,28,33,,,14,,,,,11.6,1.8,273
2018-10-24,13:00,,1017,59.8,28,32,,,17,,,,,11.8,1.8,273
2018-10-24,14:00,,1017,59.7,34,40,,,21,,,,,12.1,1.6,276
2018-10-24,15:00,,1017,60.7,37,45,,,16,,,,,12.2,1.5,279
2018-10-24,16:00,,1018,61.7,41,45,,,19,,,,,11.9,1.5,279
2018-10-24,17:00,,1018,67.0,36,52,,,21,,,,,11.6,1.2,283
2018-10-24,18:00,,1018,71.0,30,49,,,18,,,,,10.6,1.1,286
2018-10-24,19:00,,1019,75.6,26,45,,,19,,,,,10.0,1.0,290
2018-10-24,20:00,,1019,81.0,9,31,,,15,,,,,9.9,1.2,293
2018-10-24,21:00,,1019,80.3,4,20,,,12,,,,,10.5,1.6,296
2018-10-24,22:00,,1019,84.2,3,15,,,11,,,,,10.5,1.7,294
2018-10-24,23:00,,1019,87.8,2,13,,,9,,,,,10.5,1.5,294
2018-10-25,00:00,,1018,96.0,2,12,,,7,,,,,10.0,1.7,295
2018-10-25,01:00,,1017,96.1,1,10,,,4,,,,,10.3,1.7,297
2018-10-25,02:00,,1017,93.6,1,10,,,3,,,,,10.8,2.0,297
2018-10-25,03:00,,1016,90.6,1,7,,,2,,,,,11.4,2.2,295
2018-10-25,04:00,,1015,88.9,4,12,,,2,,,,,11.5,1.9,296
2018-10-25,05:00,,1015,88.2,4,15,,,3,,,,,11.6,2.1,296
2018-10-25,06:00,,1014,86.8,9,21,,,3,,,,,11.8,2.0,294
2018-10-25,07:00,,1013,86.4,19,27,,,5,,,,,12.0,2.3,292
2018-10-25,08:00,,1013,80.3,18,26,,,6,,,,,12.4,2.5,293
2018-10-25,09:00,,1014,71.3,18,30,,,12,,,,,12.9,1.8,293
2018-10-25,10:00,,1014,75.6,15,25,,,13,,,,,13.2,2.4,294
2018-10-25,11:00,,1013,73.2,16,23,,,12,,,,,13.7,2.6,294
2018-10-25,12:00,,1013,68.9,14,25,,,14,,,,,14.1,2.9,293
2018-10-25,13:00,,1013,69.2,13,26,,,14,,,,,13.7,2.9,292
2018-10-25,14:00,,1012,69.8,10,21,,,13,,,,,13.8,3.1,293
2018-10-25,15:00,,1012,71.8,11,22,,,12,,,,,13.4,2.9,294
2018-10-25,16:00,,1012,72.6,9,21,,,10,,,,,13.2,2.6,293
2018-10-25,17:00,,1012,72.2,8,23,,,9,,,,,13.1,2.2,293
2018-10-25,18:00,,1013,74.9,12,26,,,11,,,,,12.8,1.8,291
2018-10-25,19:00,,1013,75.8,20,32,,,13,,,,,12.7,1.4,293
2018-10-25,20:00,,1013,75.8,9,24,,,10,,,,,12.5,1.4,292
2018-10-25,21:00,,1013,79.5,14,25,,,12,,,,,12.1,1.5,290
2018-10-25,22:00,,1013,88.7,6,18,,,9,,,,,11.0,1.4,290
2018-10-25,23:00,,1014,85.8,4,16,,,9,,,,,11.1,1.1,291
2018-10-26,00:00,,1013,78.7,2,13,,,7,,,,,11.3,1.1,294
2018-10-26,01:00,,1013,73.5,2,9,,,8,,,,,11.1,1.2,294
2018-10-26,02:00,,1012,76.7,2,14,,,14,,,,,11.0,0.6,284
2018-10-26,03:00,,1012,83.9,1,12,,,8,,,,,10.3,1.2,294
2018-10-26,04:00,,1011,84.3,20,30,,,8,,,,,10.3,0.5,286
2018-10-26,05:00,,1011,83.2,22,35,,,12,,,,,10.4,0.6,283
2018-10-26,06:00,,1011,87.7,52,58,,,15,,,,,10.3,0.6,132
2018-10-26,07:00,,1010,90.5,52,53,,,14,,,,,10.4,0.9,103
2018-10-26,08:00,,1009,88.0,57,48,,,17,,,,,10.8,0.9,103
2018-10-26,09:00,,1009,82.6,51,44,,,15,,,,,11.5,0.7,106
2018-10-26,10:00,,1009,74.9,74,52,,,14,,,,,12.4,0.5,108
2018-10-26,11:00,,1008,69.7,57,48,,,15,,,,,13.0,0.7,282
2018-10-26,12:00,,1007,65.9,43,40,,,12,,,,,13.4,1.2,289
2018-10-26,13:00,,1006,63.0,28,35,,,9,,,,,13.4,1.5,290
2018-10-26,14:00,,1005,59.6,35,36,,,14,,,,,13.6,1.4,286
2018-10-26,15:00,,1005,58.1,54,52,,,25,,,,,14.0,0.6,177
2018-10-26,16:00,,1004,59.1,46,49,,,27,,,,,13.9,0.8,285
2018-10-26,17:00,,1004,62.3,23,42,,,22,,,,,12.8,1.2,292
2018-10-26,18:00,,1003,62.9,41,49,,,24,,,,,12.8,0.9,289
2018-10-26,19:00,,1003,62.7,42,47,,,29,,,,,12.9,0.8,291
2018-10-26,20:00,,1003,64.7,7,24,,,21,,,,,11.7,2.0,293
2018-10-26,21:00,,1003,64.5,10,20,,,19,,,,,11.2,1.7,290
2018-10-26,22:00,,1003,66.0,10,23,,,20,,,,,11.1,1.2,291
2018-10-26,23:00,,1003,64.8,6,17,,,16,,,,,11.0,1.4,289
2018-10-27,00:00,,1002,64.9,6,16,,,13,,,,,10.8,1.1,287
2018-10-27,01:00,,1002,65.3,7,17,,,14,,,,,10.8,0.8,284
2018-10-27,02:00,,1002,66.7,1,11,,,12,,,,,10.5,1.5,291
2018-10-27,03:00,,1002,68.6,1,11,,,11,,,,,10.3,2.0,294
2018-10-27,04:00,,1002,65.4,1,9,,,3,,,,,9.4,3.1,295
2018-10-27,05:00,,1002,67.6,1,8,,,4,,,,,8.8,2.5,295
2018-10-27,06:00,,1003,68.2,1,10,,,5,,,,,8.3,2.7,296
2018-10-27,07:00,,1003,68.1,3,14,,,7,,,,,7.9,2.2,295
2018-10-27,08:00,,1004,68.8,6,19,,,10,,,,,7.9,1.5,289
2018-10-27,09:00,,1005,67.0,11,24,,,12,,,,,8.4,1.3,289
2018-10-27,10:00,,1005,67.7,7,19,,,11,,,,,8.3,2.5,294
2018-10-27,11:00,,1005,65.2,9,20,,,11,,,,,8.9,2.5,294
2018-10-27,12:00,,1006,60.0,8,18,,,9,,,,,9.5,2.6,292
2018-10-27,13:00,,1006,59.5,9,23,,,12,,,,,9.8,2.2,294
2018-10-27,14:00,,1007,58.7,7,22,,,10,,,,,9.7,2.2,294
2018-10-27,15:00,,1007,57.4,17,35,,,12,,,,,9.9,1.5,291
2018-10-27,16:00,,1007,59.6,29,39,,,15,,,,,9.9,1.1,289
2018-10-27,17:00,,1008,61.4,31,44,,,20,,,,,9.7,1.0,289
2018-10-27,18:00,,1009,63.8,22,35,,,19,,,,,9.1,1.3,293
2018-10-27,19:00,,1009,65.6,37,49,,,21,,,,,8.9,0.6,273
2018-10-27,20:00,,1010,68.1,33,48,,,24,,,,,8.5,0.5,261
2018-10-27,21:00,,1010,72.8,24,35,,,29,,,,,7.8,0.7,261
2018-10-27,22:00,,1011,73.2,26,33,,,22,,,,,7.3,0.6,247
2018-10-27,23:00,,1011,71.2,15,29,,,15,,,,,7.0,0.4,231
2018-10-28,00:00,,1012,71.5,14,22,,,12,,,,,6.6,0.5,238
2018-10-28,01:00,,1012,74.5,15,22,,,12,,,,,6.1,0.5,250
2018-10-28,02:00,,1012,75.7,8,18,,,9,,,,,5.7,0.4,239
2018-10-28,03:00,,1012,77.8,6,15,,,8,,,,,5.3,0.5,240
2018-10-28,04:00,,1012,79.3,4,14,,,7,,,,,4.9,0.5,250
2018-10-28,05:00,,1012,83.1,5,15,,,7,,,,,4.2,0.9,259
