Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-05,14:00,,1019,45.7,,,80,,7,,,,523,16.5,2.8,195
2018-10-05,15:00,,1019,46.4,,,83,,10,,,,419,16.5,3.0,193
2018-10-05,16:00,,1019,50.7,,,79,,10,,,,272,15.7,3.4,113
2018-10-05,17:00,,1019,56.0,,,79,,12,,,,110,14.5,2.7,173
2018-10-05,18:00,,1019,63.8,,,74,,14,,,,3,12.4,2.6,159
2018-10-05,19:00,,1019,69.2,,,76,,16,,,,0,10.7,3.4,166
2018-10-05,20:00,,1019,69.2,,,81,,17,,,,0,10.6,3.7,174
2018-10-05,21:00,,1019,68.9,,,81,,16,,,,0,10.5,3.4,177
2018-10-05,22:00,,1018,68.2,,,78,,15,,,,0,10.5,4.4,181
2018-10-05,23:00,,1018,71.7,,,78,,14,,,,0,10.2,4.7,177
2018-10-06,00:00,,1018,75.1,,,80,,15,,,,0,9.6,4.1,180
2018-10-06,01:00,,1018,77.7,,,82,,17,,,,0,9.0,3.7,186
2018-10-06,02:00,,1017,79.8,,,80,,18,,,,0,8.3,2.8,193
2018-10-06,03:00,,1017,79.4,,,79,,18,,,,0,8.4,3.3,201
2018-10-06,04:00,,1016,79.2,,,77,,17,,,,0,8.6,3.7,201
2018-10-06,05:00,,1016,80.7,,,73,,18,,,,0,8.2,3.4,208
2018-10-06,06:00,,1016,82.8,,,69,,18,,,,0,8.0,2.3,218
2018-10-06,07:00,,1016,84.0,,,66,,20,,,,12,8.0,2.5,219
2018-10-06,08:00,,1015,83.2,,,63,,19,,,,118,9.0,1.9,233
2018-10-06,09:00,,1015,74.4,,,65,,17,,,,276,11.6,2.5,218
2018-10-06,10:00,,1014,68.6,,,68,,17,,,,391,13.6,2.9,355
2018-10-06,11:00,,1012,62.3,,,77,,16,,,,550,15.5,3.2,220
2018-10-06,12:00,,1011,55.6,,,88,,13,,,,580,17.4,3.4,232
2018-10-06,13:00,,1011,56.1,,,88,,12,,,,587,17.3,4.0,211
2018-10-06,14:00,,1010,56.1,,,93,,12,,,,417,17.4,3.0,226
2018-10-06,15:00,,1009,56.2,,,92,,13,,,,391,17.5,3.3,229
2018-10-06,16:00,,1009,55.5,,,91,,12,,,,256,17.4,2.8,210
2018-10-06,17:00,,1009,61.5,,,88,,13,,,,96,16.3,2.7,206
2018-10-06,18:00,,1010,69.8,,,84,,14,,,,10,14.9,2.5,218
2018-10-06,19:00,,1010,74.2,,,76,,16,,,,0,13.8,2.6,208
2018-10-06,20:00,,1011,76.0,,,73,,20,,,,0,12.7,3.1,204
2018-10-06,21:00,,1011,78.1,,,74,,20,,,,0,12.1,2.3,209
2018-10-06,22:00,,1011,79.2,,,74,,20,,,,0,11.8,2.6,210
2018-10-06,23:00,,1011,79.1,,,70,,18,,,,0,12.1,2.3,214
2018-10-07,00:00,,1011,82.7,,,65,,16,,,,0,11.5,2.2,224
2018-10-07,01:00,,1011,84.8,,,64,,15,,,,0,10.9,1.6,237
2018-10-07,02:00,,1011,88.5,,,56,,16,,,,0,10.5,1.5,239
2018-10-07,03:00,,1011,90.1,,,48,,19,,,,0,10.8,1.7,243
2018-10-07,04:00,,1010,87.9,,,51,,21,,,,0,11.5,1.7,265
2018-10-07,05:00,,1011,89.9,,,49,,18,,,,0,10.4,1.4,277
2018-10-07,06:00,,1012,92.5,,,48,,13,,,,0,9.2,1.4,284
2018-10-07,07:00,,1012,93.2,,,50,,12,,,,13,9.0,1.1,277
2018-10-07,08:00,,1012,90.2,,,47,,11,,,,130,10.2,1.1,302
2018-10-07,09:00,,1012,79.0,,,71,,13,,,,211,13.2,2.1,2
2018-10-07,10:00,,1013,83.0,,,72,,18,,,,316,12.7,2.0,45
2018-10-07,11:00,,1013,82.5,,,72,,23,,,,200,13.1,2.1,28
2018-10-07,12:00,,1015,92.3,,,56,,30,,,,70,11.1,1.9,25
2018-10-07,13:00,,1016,97.6,,,49,,32,,,,56,9.8,2.1,23
2018-10-07,14:00,,1017,98.6,,,49,,21,,,,66,9.2,2.0,40
2018-10-07,15:00,,1017,98.9,,,42,,19,,,,57,9.4,1.8,32
2018-10-07,16:00,,1017,98.8,,,34,,16,,,,28,9.0,2.1,32
2018-10-07,17:00,,1018,98.5,,,31,,7,,,,12,8.3,2.0,37
2018-10-07,18:00,,1019,98.7,,,40,,5,,,,0,7.6,2.3,48
2018-10-07,19:00,,1020,99.0,,,43,,4,,,,0,7.0,2.2,52
2018-10-07,20:00,,1021,98.9,,,43,,5,,,,0,6.5,1.9,48
2018-10-07,21:00,,1022,99.0,,,39,,4,,,,0,6.4,1.9,70
2018-10-07,22:00,,1022,99.0,,,37,,4,,,,0,6.4,1.8,82
2018-10-07,23:00,,1022,99.0,,,40,,5,,,,0,6.1,1.4,110
2018-10-08,00:00,,1022,99.1,,,34,,6,,,,0,6.2,0.8,131
2018-10-08,01:00,,1022,99.1,,,27,,6,,,,0,6.6,0.8,153
2018-10-08,02:00,,1021,98.6,,,33,,9,,,,0,7.0,1.7,174
2018-10-08,03:00,,1021,98.8,,,36,,8,,,,0,7.0,1.8,191
2018-10-08,04:00,,1021,98.8,,,35,,8,,,,0,6.8,1.4,202
2018-10-08,05:00,,1021,98.7,,,40,,7,,,,0,6.7,1.1,197
2018-10-08,06:00,,1021,98.6,,,48,,8,,,,0,6.6,1.6,199
2018-10-08,07:00,,1022,98.5,,,35,,9,,,,13,6.3,1.1,195
2018-10-08,08:00,,1022,98.1,,,34,,7,,,,89,6.3,1.4,211
2018-10-08,09:00,,1022,97.4,,,42,,6,,,,234,7.6,1.9,347
2018-10-08,10:00,,1022,94.9,,,46,,8,,,,329,9.4,2.2,218
2018-10-08,11:00,,1021,93.5,,,53,,10,,,,406,10.7,2.0,223
2018-10-08,12:00,,1021,87.8,,,61,,14,,,,498,12.2,1.8,218
2018-10-08,13:00,,1020,78.4,,,84,,16,,,,525,14.3,2.1,228
2018-10-08,14:00,,1019,69.7,,,95,,18,,,,494,15.9,2.0,250
2018-10-08,15:00,,1019,67.9,,,99,,18,,,,375,15.9,2.2,273
2018-10-08,16:00,,1019,70.1,,,89,,18,,,,248,15.6,1.8,267
2018-10-08,17:00,,1019,75.8,,,64,,17,,,,114,15.0,1.2,283
2018-10-08,18:00,,1020,86.9,,,43,,17,,,,3,12.7,0.5,48
2018-10-08,19:00,,1021,92.6,,,18,,17,,,,0,10.1,0.8,184
2018-10-08,20:00,,1022,94.8,,,21,,17,,,,0,8.6,1.4,225
2018-10-08,21:00,,1023,96.2,,,23,,17,,,,0,7.9,1.3,220
2018-10-08,22:00,,1023,97.5,,,28,,18,,,,0,8.2,1.4,226
2018-10-08,23:00,,1023,97.0,,,44,,20,,,,0,9.1,2.2,226
2018-10-09,00:00,,1023,95.8,,,46,,21,,,,0,9.5,2.0,221
2018-10-09,01:00,,1023,96.5,,,35,,21,,,,0,9.0,1.9,232
2018-10-09,02:00,,1023,96.0,,,34,,22,,,,0,8.8,1.8,224
2018-10-09,03:00,,1023,97.0,,,33,,20,,,,0,8.4,1.1,228
2018-10-09,04:00,,1023,96.8,,,21,,18,,,,0,7.3,1.3,232
2018-10-09,05:00,,1024,97.4,,,21,,18,,,,0,6.5,1.3,234
2018-10-09,06:00,,1023,98.3,,,27,,18,,,,0,7.1,0.9,218
2018-10-09,07:00,,1023,97.5,,,44,,18,,,,11,7.8,0.7,216
2018-10-09,08:00,,1023,95.9,,,61,,14,,,,158,9.4,0.7,186
2018-10-09,09:00,,1022,83.1,,,89,,15,,,,334,12.4,1.9,175
2018-10-09,10:00,,1022,79.3,,,82,,16,,,,331,13.7,1.7,157
2018-10-09,11:00,,1022,71.8,,,89,,16,,,,431,14.9,2.6,195
2018-10-09,12:00,,1022,62.3,,,97,,15,,,,473,16.2,2.4,164
2018-10-09,13:00,,1022,61.0,,,97,,16,,,,388,16.3,1.9,156
2018-10-09,14:00,,1021,57.4,,,100,,15,,,,377,16.7,2.0,134
2018-10-09,15:00,,1021,55.6,,,99,,13,,,,384,17.1,1.9,138
2018-10-09,16:00,,1021,57.5,,,97,,15,,,,210,16.9,1.7,160
2018-10-09,17:00,,1021,63.8,,,93,,15,,,,69,15.6,1.5,187
2018-10-09,18:00,,1022,75.6,,,81,,16,,,,0,13.6,2.0,181
2018-10-09,19:00,,1023,81.4,,,77,,17,,,,0,12.1,2.3,181
2018-10-09,20:00,,1023,84.7,,,73,,18,,,,0,10.8,1.1,136
2018-10-09,21:00,,1024,89.4,,,72,,18,,,,0,10.0,1.1,146
2018-10-09,22:00,,1024,91.5,,,72,,19,,,,0,9.7,1.6,154
2018-10-09,23:00,,1024,87.6,,,80,,18,,,,0,10.5,2.6,162
2018-10-10,00:00,,1023,85.9,,,79,,17,,,,0,11.0,3.0,165
2018-10-10,01:00,,1023,89.7,,,74,,18,,,,0,10.4,2.5,159
2018-10-10,02:00,,1023,90.9,,,69,,21,,,,0,10.4,3.1,164
2018-10-10,03:00,,1023,92.6,,,71,,25,,,,0,10.4,3.1,163
2018-10-10,04:00,,1023,94.0,,,76,,28,,,,0,10.5,3.1,153
2018-10-10,05:00,,1023,95.5,,,68,,28,,,,0,9.7,1.9,138
2018-10-10,06:00,,1022,97.2,,,69,,26,,,,0,9.5,1.7,140
2018-10-10,07:00,,1022,96.1,,,72,,26,,,,16,10.1,3.4,146
2018-10-10,08:00,,1022,92.2,,,72,,26,,,,151,11.1,2.6,147
2018-10-10,09:00,,1021,84.5,,,77,,25,,,,314,12.7,3.7,149
2018-10-10,10:00,,1020,75.6,,,83,,22,,,,449,14.2,4.9,148
2018-10-10,11:00,,1020,64.5,,,88,,22,,,,531,15.8,5.2,145
2018-10-10,12:00,,1019,55.9,,,92,,20,,,,570,16.8,6.0,152
2018-10-10,13:00,,1018,50.5,,,97,,18,,,,562,17.5,6.4,148
2018-10-10,14:00,,1018,54.7,,,97,,19,,,,503,16.8,6.7,151
2018-10-10,15:00,,1018,60.3,,,98,,19,,,,376,16.0,7.0,146
2018-10-10,16:00,,1018,64.0,,,101,,23,,,,250,15.5,8.3,149
2018-10-10,17:00,,1018,72.3,,,95,,28,,,,79,14.8,7.4,149
2018-10-10,18:00,,1018,74.5,,,98,,31,,,,0,14.4,5.5,151
2018-10-10,19:00,,1018,71.1,,,100,,30,,,,0,14.3,4.8,149
2018-10-10,20:00,,1018,66.4,,,98,,24,,,,0,14.1,5.0,155
2018-10-10,21:00,,,,,,99,,,,,,,,,
2018-10-10,22:00,,,,,,96,,,,,,,,,
2018-10-10,23:00,,1018,72.3,,,95,,21,,,,0,12.6,6.4,158
2018-10-11,00:00,,1018,71.8,,,95,,20,,,,0,12.4,6.6,161
2018-10-11,01:00,,1018,75.4,,,93,,19,,,,0,11.7,6.1,159
2018-10-11,02:00,,1018,79.0,,,89,,22,,,,0,10.9,5.4,158
2018-10-11,03:00,,1018,78.7,,,87,,23,,,,0,10.4,5.3,163
2018-10-11,04:00,,1018,74.9,,,87,,23,,,,0,10.3,6.1,163
2018-10-11,05:00,,1018,71.0,,,87,,22,,,,0,9.9,5.2,172
2018-10-11,06:00,,1018,66.0,,,88,,21,,,,0,9.9,6.2,163
2018-10-11,07:00,,1018,63.7,,,88,,18,,,,15,9.9,6.2,162
2018-10-11,08:00,,1018,61.3,,,87,,18,,,,159,10.6,5.4,155
2018-10-11,09:00,,1018,55.9,,,88,,18,,,,326,12.1,5.3,157
2018-10-11,10:00,,1017,50.2,,,91,,17,,,,458,13.5,5.5,155
2018-10-11,11:00,,1017,49.0,,,93,,19,,,,540,14.6,4.7,150
2018-10-11,12:00,,1017,45.7,,,98,,19,,,,576,15.2,5.5,151
2018-10-11,13:00,,1016,46.4,,,100,,18,,,,559,15.9,5.1,150
2018-10-11,14:00,,1016,50.0,,,104,,20,,,,496,16.2,5.2,151
2018-10-11,15:00,,1016,50.1,,,109,,24,,,,383,16.1,5.1,160
2018-10-11,16:00,,1016,51.4,,,112,,24,,,,235,16.0,4.8,146
2018-10-11,17:00,,1016,53.2,,,111,,26,,,,71,15.5,4.8,144
2018-10-11,18:00,,1017,55.9,,,110,,26,,,,0,14.1,3.4,150
2018-10-11,19:00,,1018,54.4,,,108,,24,,,,0,13.5,3.5,156
2018-10-11,20:00,,1018,54.1,,,107,,24,,,,0,13.3,3.4,163
2018-10-11,21:00,,1018,57.6,,,109,,24,,,,0,13.1,3.8,167
2018-10-11,22:00,,1018,62.6,,,108,,25,,,,0,12.9,3.2,172
2018-10-11,23:00,,1019,67.3,,,102,,28,,,,0,12.5,4.2,172
2018-10-12,00:00,,1019,70.1,,,97,,28,,,,0,11.9,3.4,177
2018-10-12,01:00,,1019,71.0,,,93,,27,,,,0,11.4,2.6,178
2018-10-12,02:00,,1020,71.8,,,91,,25,,,,0,11.0,2.0,197
2018-10-12,03:00,,1020,74.2,,,90,,26,,,,0,10.5,2.6,193
2018-10-12,04:00,,1021,73.0,,,89,,25,,,,0,10.6,2.4,210
2018-10-12,05:00,,1021,72.2,,,86,,22,,,,0,10.4,2.3,214
2018-10-12,06:00,,1022,70.7,,,82,,22,,,,0,10.7,1.7,207
2018-10-12,07:00,,1022,65.0,,,85,,21,,,,25,11.6,1.9,192
2018-10-12,08:00,,1022,59.2,,,84,,18,,,,94,13.3,1.6,209
2018-10-12,09:00,,1023,57.9,,,80,,16,,,,163,13.8,2.2,215
2018-10-12,10:00,,1023,55.2,,,82,,15,,,,346,15.3,2.6,216
2018-10-12,11:00,,1022,49.9,,,87,,15,,,,545,18.0,2.8,211
2018-10-12,12:00,,1022,47.9,,,89,,15,,,,495,19.0,2.9,227
2018-10-12,13:00,,1022,50.4,,,88,,14,,,,430,18.6,2.3,196
2018-10-12,14:00,,1022,47.1,,,96,,14,,,,456,19.3,2.8,184
2018-10-12,15:00,,1022,47.8,,,96,,15,,,,352,19.1,2.8,187
2018-10-12,16:00,,1023,51.7,,,88,,18,,,,212,18.8,2.4,189
2018-10-12,17:00,,1023,56.6,,,93,,18,,,,59,17.6,2.2,174
2018-10-12,18:00,,1024,63.6,,,90,,19,,,,0,15.9,2.1,190
2018-10-12,19:00,,1024,66.0,,,91,,21,,,,0,15.0,2.3,187
2018-10-12,20:00,,1025,65.0,,,94,,19,,,,0,14.5,2.8,187
2018-10-12,21:00,,1026,64.6,,,97,,18,,,,0,14.2,2.6,188
2018-10-12,22:00,,1026,64.4,,,97,,18,,,,0,13.9,2.8,184
2018-10-12,23:00,,1026,63.5,,,97,,20,,,,0,13.5,3.2,182
2018-10-13,00:00,,1025,62.2,,,99,,19,,,,0,13.6,3.4,175
2018-10-13,01:00,,1026,62.0,,,99,,20,,,,0,13.5,2.7,188
2018-10-13,02:00,,1025,61.7,,,97,,21,,,,0,13.6,2.9,186
2018-10-13,03:00,,1025,64.3,,,95,,21,,,,0,13.3,2.8,195
2018-10-13,04:00,,1025,69.7,,,94,,22,,,,0,12.7,2.7,194
2018-10-13,05:00,,1025,71.2,,,96,,23,,,,0,12.7,3.0,178
2018-10-13,06:00,,1025,70.4,,,94,,23,,,,0,12.7,2.0,171
2018-10-13,07:00,,1026,70.2,,,97,,22,,,,8,12.4,2.3,171
2018-10-13,08:00,,1025,65.3,,,96,,21,,,,131,14.0,3.1,161
2018-10-13,09:00,,1024,60.3,,,99,,22,,,,288,15.8,3.1,157
2018-10-13,10:00,,1023,55.5,,,103,,21,,,,414,17.1,3.2,165
2018-10-13,11:00,,1023,51.0,,,104,,22,,,,493,18.0,3.5,158
2018-10-13,12:00,,1022,46.4,,,110,,22,,,,534,18.2,4.2,147
2018-10-13,13:00,,1021,43.8,,,110,,20,,,,522,18.7,3.4,139
2018-10-13,14:00,,1021,46.5,,,109,,22,,,,470,18.5,3.3,167
2018-10-13,15:00,,1021,45.5,,,111,,23,,,,369,18.0,3.5,164
2018-10-13,16:00,,1021,50.9,,,108,,22,,,,220,16.9,3.2,156
2018-10-13,17:00,,1021,59.1,,,105,,25,,,,59,14.8,3.2,156
2018-10-13,18:00,,1021,66.1,,,102,,29,,,,0,13.0,4.3,157
2018-10-13,19:00,,1020,65.2,,,99,,30,,,,0,12.9,4.7,150
2018-10-13,20:00,,1020,63.8,,,102,,29,,,,0,13.6,6.6,149
2018-10-13,21:00,,1020,66.6,,,106,,30,,,,0,13.0,5.8,161
2018-10-13,22:00,,1020,69.8,,,106,,33,,,,0,12.0,4.3,165
2018-10-13,23:00,,1020,71.2,,,106,,34,,,,0,11.6,4.6,163
2018-10-14,00:00,,1020,72.6,,,103,,34,,,,0,11.2,5.2,161
2018-10-14,01:00,,1019,73.1,,,100,,30,,,,0,10.8,5.6,165
2018-10-14,02:00,,1019,73.9,,,95,,29,,,,0,10.3,4.0,173
2018-10-14,03:00,,1018,74.0,,,92,,26,,,,0,10.0,4.4,170
2018-10-14,04:00,,1018,74.3,,,90,,26,,,,0,9.7,3.7,172
2018-10-14,05:00,,1018,75.2,,,88,,25,,,,0,9.3,3.3,172
2018-10-14,06:00,,1018,74.8,,,85,,24,,,,0,9.0,4.0,167
2018-10-14,07:00,,1018,72.8,,,83,,22,,,,8,9.0,4.3,168
2018-10-14,08:00,,1017,67.9,,,83,,21,,,,134,10.0,5.1,165
2018-10-14,09:00,,1017,60.7,,,86,,20,,,,293,11.9,4.7,166
2018-10-14,10:00,,1016,55.8,,,89,,18,,,,424,13.3,4.6,174
2018-10-14,11:00,,1015,51.5,,,89,,19,,,,505,14.7,4.2,163
2018-10-14,12:00,,1015,48.2,,,91,,19,,,,539,15.8,4.8,160
2018-10-14,13:00,,1014,45.7,,,93,,22,,,,528,16.6,4.4,159
2018-10-14,14:00,,1014,44.7,,,96,,20,,,,465,16.7,4.0,170
2018-10-14,15:00,,1014,48.0,,,99,,19,,,,355,16.3,4.5,163
2018-10-14,16:00,,1014,50.4,,,102,,23,,,,211,16.1,5.1,150
2018-10-14,17:00,,1014,55.0,,,102,,25,,,,56,15.2,3.6,154
2018-10-14,18:00,,1014,58.6,,,100,,25,,,,0,14.0,4.2,164
2018-10-14,19:00,,1014,57.1,,,101,,24,,,,0,14.1,4.7,163
2018-10-14,20:00,,1014,56.8,,,100,,22,,,,0,14.2,5.1,164
2018-10-14,21:00,,1014,59.1,,,97,,23,,,,0,13.5,4.2,162
2018-10-14,22:00,,1015,60.2,,,93,,23,,,,0,12.6,3.7,171
2018-10-14,23:00,,1015,61.0,,,89,,21,,,,0,11.8,2.7,172
