Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-04,19:00,,1026,69.1,44,67,,,15,,,,,13.2,0.5,
2018-10-04,20:00,,1026,71.8,32,52,,,12,,,,,12.7,0.4,
2018-10-04,21:00,,1026,79.1,27,51,,,10,,,,,11.2,0.4,
2018-10-04,22:00,,1026,82.3,83,59,,,18,,,,,10.8,0.3,
2018-10-04,23:00,,1026,84.4,47,47,,,13,,,,,10.2,0.3,
2018-10-05,00:00,,1026,85.7,10,30,,,13,,,,,9.4,0.2,
2018-10-05,01:00,,1026,87.8,7,26,,,17,,,,,8.6,0.3,
2018-10-05,02:00,,1025,89.9,29,33,,,18,,,,,7.8,0.2,
2018-10-05,03:00,,1025,90.8,30,31,,,18,,,,,7.1,0.2,
2018-10-05,04:00,,1025,89.5,50,36,,,15,,,,,7.0,0.3,
2018-10-05,05:00,,1024,88.5,98,50,,,18,,,,,6.9,0.3,
2018-10-05,06:00,,1024,87.8,168,68,,,27,,,,,6.7,0.5,
2018-10-05,07:00,,1024,88.1,170,61,,,29,,,,,6.3,0.5,
2018-10-05,08:00,,1024,82.9,142,58,,,29,,,,,7.6,0.5,
2018-10-05,09:00,,1024,66.0,148,72,,,31,,,,,11.8,0.4,
2018-10-05,10:00,,1024,58.9,69,61,,,33,,,,,13.8,0.5,
2018-10-05,11:00,,1023,50.8,36,45,,,24,,,,,15.8,0.6,
2018-10-05,12:00,,1022,46.7,21,35,,,17,,,,,17.1,0.6,
2018-10-05,13:00,,1022,45.5,28,47,,,20,,,,,18.3,0.6,
2018-10-05,14:00,,1021,43.9,30,42,,,16,,,,,19.3,0.7,
2018-10-05,15:00,,1020,43.3,39,57,,,17,,,,,20.0,0.5,
2018-10-05,16:00,,1020,42.8,42,60,,,26,,,,,20.3,0.5,
2018-10-05,17:00,,1019,44.4,35,57,,,19,,,,,19.7,0.9,
2018-10-05,18:00,,1019,49.7,33,59,,,23,,,,,17.5,0.9,
2018-10-05,19:00,,1018,54.1,23,48,,,22,,,,,15.8,0.5,
2018-10-05,20:00,,1018,59.8,28,64,,,22,,,,,14.4,0.5,
2018-10-05,21:00,,1018,64.2,37,72,,,31,,,,,13.3,0.3,
2018-10-05,22:00,,1017,63.8,10,43,,,27,,,,,13.3,0.5,
2018-10-05,23:00,,1017,64.2,7,31,,,20,,,,,13.5,0.8,
2018-10-06,00:00,,1017,65.3,2,18,,,19,,,,,13.6,1.0,
2018-10-06,01:00,,1016,66.6,3,22,,,14,,,,,13.2,1.2,
2018-10-06,02:00,,1016,68.9,1,18,,,13,,,,,12.5,1.5,
2018-10-06,03:00,,1016,72.2,2,20,,,12,,,,,11.7,0.6,
2018-10-06,04:00,,1015,75.4,5,22,,,14,,,,,10.9,0.5,
2018-10-06,05:00,,1015,77.2,16,43,,,14,,,,,10.4,0.4,
2018-10-06,06:00,,1014,78.7,19,40,,,15,,,,,9.9,0.4,
2018-10-06,07:00,,1014,80.3,17,47,,,16,,,,,9.5,0.3,
2018-10-06,08:00,,1014,79.7,67,62,,,17,,,,,10.1,0.3,
2018-10-06,09:00,,1014,70.1,69,64,,,22,,,,,13.3,0.3,
2018-10-06,10:00,,1014,61.2,57,84,,,25,,,,,16.9,0.3,
2018-10-06,11:00,,1013,56.8,37,65,,,23,,,,,19.3,0.3,
2018-10-06,12:00,,1013,49.7,24,49,,,22,,,,,21.3,0.5,
2018-10-06,13:00,,1012,47.7,28,52,,,15,,,,,21.9,0.5,
2018-10-06,14:00,,1011,46.3,33,55,,,16,,,,,22.2,0.8,
2018-10-06,15:00,,1011,45.9,31,56,,,15,,,,,22.3,0.5,
2018-10-06,16:00,,1010,48.2,31,70,,,16,,,,,22.0,0.4,
2018-10-06,17:00,,1010,48.4,36,70,,,18,,,,,21.2,0.4,
2018-10-06,18:00,,1010,57.9,61,94,,,18,,,,,19.4,0.6,
2018-10-06,19:00,,1010,60.4,23,58,,,29,,,,,18.3,0.5,
2018-10-06,20:00,,1010,62.0,17,48,,,21,,,,,16.9,0.6,
2018-10-06,21:00,,1010,64.3,12,44,,,23,,,,,15.9,0.7,
2018-10-06,22:00,,1010,67.2,13,46,,,26,,,,,15.1,0.5,
2018-10-06,23:00,,1010,70.9,23,71,,,23,,,,,14.4,0.2,
2018-10-07,00:00,,1010,75.5,8,44,,,26,,,,,13.5,0.3,
2018-10-07,01:00,,1010,77.7,10,50,,,31,,,,,13.2,0.2,
2018-10-07,02:00,,1010,79.2,15,49,,,29,,,,,12.9,0.3,
2018-10-07,03:00,,1010,82.8,4,26,,,17,,,,,12.1,0.3,
2018-10-07,04:00,,1010,84.7,18,45,,,16,,,,,11.7,0.2,
2018-10-07,05:00,,1010,85.8,19,42,,,23,,,,,11.5,0.2,
2018-10-07,06:00,,1011,87.1,13,38,,,24,,,,,11.2,0.2,
2018-10-07,07:00,,1011,87.3,26,39,,,19,,,,,11.5,0.2,
2018-10-07,08:00,,1013,84.7,51,46,,,15,,,,,12.5,0.3,
2018-10-07,09:00,,1013,78.4,6,20,,,20,,,,,15.2,1.1,
2018-10-07,10:00,,1014,80.3,8,18,,,31,,,,,15.0,1.5,
2018-10-07,11:00,,1015,84.1,7,18,,,41,,,,,14.0,1.7,
2018-10-07,12:00,,1016,85.6,3,14,,,43,,,,,13.4,1.2,
2018-10-07,13:00,,1017,87.0,5,17,,,41,,,,,13.2,1.0,
2018-10-07,14:00,,1017,87.8,7,16,,,37,,,,,12.8,0.9,
2018-10-07,15:00,,1018,84.8,7,17,,,19,,,,,12.8,0.8,
2018-10-07,16:00,,1018,84.7,4,12,,,10,,,,,12.0,1.1,
2018-10-07,17:00,,1019,82.6,7,14,,,11,,,,,11.7,1.2,
2018-10-07,18:00,,1020,82.3,3,11,,,12,,,,,11.0,1.0,
2018-10-07,19:00,,1021,80.1,1,8,,,8,,,,,10.3,1.5,
2018-10-07,20:00,,1022,78.6,2,8,,,6,,,,,9.9,1.0,
2018-10-07,21:00,,1022,78.9,1,8,,,4,,,,,9.8,0.8,
2018-10-07,22:00,,1022,78.9,1,7,,,0,,,,,9.6,0.9,
2018-10-07,23:00,,1022,78.7,1,7,,,0,,,,,9.5,0.6,
2018-10-08,00:00,,1022,78.7,1,7,,,0,,,,,9.5,0.4,
2018-10-08,01:00,,1022,79.0,1,6,,,1,,,,,9.3,0.4,
2018-10-08,02:00,,1022,82.4,1,9,,,7,,,,,8.8,0.3,
2018-10-08,03:00,,1022,84.7,1,8,,,7,,,,,8.5,0.3,
2018-10-08,04:00,,1022,83.1,1,10,,,0,,,,,8.5,0.6,
2018-10-08,05:00,,1021,82.0,10,23,,,5,,,,,9.0,0.3,
2018-10-08,06:00,,1021,83.5,9,22,,,12,,,,,9.0,0.5,
2018-10-08,07:00,,1021,83.9,24,35,,,8,,,,,8.9,0.6,
2018-10-08,08:00,,1022,83.4,56,50,,,12,,,,,9.3,0.5,
2018-10-08,09:00,,1022,81.1,74,54,,,23,,,,,10.4,0.5,
2018-10-08,10:00,,1022,79.8,77,50,,,22,,,,,11.8,0.4,
2018-10-08,11:00,,1023,78.7,65,54,,,22,,,,,12.7,0.6,
2018-10-08,12:00,,1023,76.1,69,59,,,24,,,,,13.5,0.7,
2018-10-08,13:00,,1022,74.0,43,37,,,21,,,,,14.0,0.8,
2018-10-08,14:00,,1022,72.7,17,27,,,16,,,,,14.7,1.0,
2018-10-08,15:00,,1022,69.4,23,36,,,17,,,,,15.6,0.7,
2018-10-08,16:00,,1021,69.0,29,49,,,30,,,,,16.0,0.7,
2018-10-08,17:00,,1021,70.8,24,45,,,30,,,,,15.8,0.7,
2018-10-08,18:00,,1021,79.3,29,49,,,30,,,,,14.2,0.6,
2018-10-08,19:00,,1022,87.1,34,60,,,27,,,,,12.5,0.5,
2018-10-08,20:00,,1022,89.2,54,59,,,27,,,,,11.9,0.4,
2018-10-08,21:00,,1022,92.0,73,61,,,30,,,,,11.1,0.3,
2018-10-08,22:00,,1022,93.4,51,53,,,31,,,,,10.4,0.3,
2018-10-08,23:00,,1022,94.4,45,42,,,28,,,,,9.9,0.3,
2018-10-09,00:00,,1022,94.2,41,36,,,28,,,,,9.5,0.2,
2018-10-09,01:00,,1022,94.7,26,31,,,22,,,,,9.2,0.2,
2018-10-09,02:00,,1022,95.5,29,26,,,19,,,,,8.8,0.3,
2018-10-09,03:00,,1022,96.3,24,23,,,22,,,,,8.5,0.3,
2018-10-09,04:00,,1022,95.7,76,27,,,25,,,,,8.2,0.3,
2018-10-09,05:00,,1022,95.4,120,41,,,27,,,,,8.2,0.4,
2018-10-09,06:00,,1022,95.3,161,50,,,27,,,,,8.3,0.6,
2018-10-09,07:00,,1022,95.1,149,43,,,30,,,,,8.2,0.6,
2018-10-09,08:00,,1022,92.3,151,46,,,37,,,,,9.2,0.5,
2018-10-09,09:00,,1023,84.8,162,54,,,37,,,,,11.9,0.4,
2018-10-09,10:00,,1023,78.6,173,65,,,42,,,,,14.4,0.4,
2018-10-09,11:00,,1024,71.6,59,60,,,42,,,,,17.1,0.4,
2018-10-09,12:00,,1024,71.3,20,46,,,36,,,,,17.9,0.7,
2018-10-09,13:00,,1023,67.4,22,47,,,30,,,,,18.9,0.6,
2018-10-09,14:00,,1023,64.5,18,44,,,30,,,,,19.4,0.7,
2018-10-09,15:00,,1023,62.1,12,41,,,28,,,,,19.8,0.8,
2018-10-09,16:00,,1022,61.5,12,45,,,28,,,,,19.8,0.6,
2018-10-09,17:00,,1022,67.5,46,76,,,25,,,,,18.8,0.6,
2018-10-09,18:00,,1022,74.6,38,83,,,32,,,,,17.0,0.7,
2018-10-09,19:00,,1023,82.4,49,87,,,31,,,,,15.2,0.5,
2018-10-09,20:00,,1023,82.4,44,77,,,21,,,,,14.4,0.3,
2018-10-09,21:00,,1023,80.0,24,63,,,20,,,,,13.9,0.3,
2018-10-09,22:00,,1024,81.7,23,63,,,23,,,,,13.3,0.2,
2018-10-09,23:00,,1024,85.6,33,64,,,28,,,,,12.3,0.2,
2018-10-10,00:00,,1023,88.8,6,42,,,34,,,,,11.5,0.3,
2018-10-10,01:00,,1023,89.6,12,46,,,31,,,,,11.1,0.3,
2018-10-10,02:00,,1023,91.7,10,39,,,28,,,,,10.6,0.3,
2018-10-10,03:00,,1023,92.4,41,41,,,26,,,,,10.0,0.2,
2018-10-10,04:00,,1023,92.7,63,40,,,29,,,,,9.3,0.2,
2018-10-10,05:00,,1023,94.4,117,57,,,29,,,,,9.3,0.3,
2018-10-10,06:00,,1023,93.6,191,66,,,35,,,,,9.2,0.5,
2018-10-10,07:00,,1023,94.7,183,72,,,39,,,,,9.5,0.6,
2018-10-10,08:00,,1023,89.8,273,73,,,44,,,,,10.3,0.5,
2018-10-10,09:00,,1023,80.8,168,70,,,52,,,,,13.7,0.4,
2018-10-10,10:00,,1023,75.8,34,46,,,45,,,,,16.0,0.8,
2018-10-10,11:00,,1022,70.4,13,28,,,34,,,,,17.5,1.3,
2018-10-10,12:00,,1022,62.8,20,33,,,38,,,,,18.7,1.5,
2018-10-10,13:00,,1021,54.9,9,19,,,31,,,,,19.8,2.0,
2018-10-10,14:00,,1021,51.6,13,27,,,29,,,,,20.9,1.6,
2018-10-10,15:00,,1020,48.9,18,33,,,26,,,,,21.2,2.1,
2018-10-10,16:00,,1020,51.8,19,42,,,29,,,,,20.9,2.1,
2018-10-10,17:00,,1019,57.1,11,38,,,34,,,,,20.4,1.3,
2018-10-10,18:00,,1019,62.7,34,63,,,35,,,,,19.1,0.6,
2018-10-10,19:00,,1019,62.0,3,19,,,33,,,,,18.4,0.8,
2018-10-10,20:00,,1019,68.3,17,50,,,22,,,,,16.4,0.6,
2018-10-10,21:00,,1019,60.2,7,27,,,21,,,,,17.7,1.3,
2018-10-10,22:00,,1019,60.7,6,24,,,26,,,,,17.3,0.8,
2018-10-10,23:00,,1018,63.1,5,16,,,30,,,,,16.7,1.2,
2018-10-11,00:00,,1018,66.6,2,13,,,28,,,,,16.1,0.7,
2018-10-11,01:00,,1018,68.5,2,13,,,29,,,,,15.5,0.6,
2018-10-11,02:00,,1018,67.8,2,10,,,32,,,,,15.4,0.5,
2018-10-11,03:00,,1018,67.6,4,11,,,29,,,,,14.9,1.2,
2018-10-11,04:00,,1018,69.5,9,21,,,24,,,,,14.2,0.8,
2018-10-11,05:00,,1017,68.2,15,36,,,21,,,,,13.9,0.8,
2018-10-11,06:00,,1017,66.0,37,62,,,25,,,,,13.7,0.7,
2018-10-11,07:00,,1017,62.7,52,70,,,33,,,,,13.8,0.6,
2018-10-11,08:00,,1017,59.0,48,64,,,33,,,,,14.6,0.7,
2018-10-11,09:00,,1017,51.6,39,51,,,31,,,,,16.8,1.0,
2018-10-11,10:00,,1017,49.8,32,50,,,38,,,,,17.7,1.1,
2018-10-11,11:00,,1017,45.0,19,36,,,40,,,,,18.9,1.5,
2018-10-11,12:00,,1017,41.2,19,36,,,35,,,,,20.0,2.0,
2018-10-11,13:00,,1017,39.1,29,48,,,30,,,,,20.8,1.3,
2018-10-11,14:00,,1017,37.8,29,55,,,34,,,,,21.5,1.4,
2018-10-11,15:00,,1017,38.4,42,73,,,31,,,,,21.7,0.8,
2018-10-11,16:00,,1017,37.3,42,75,,,37,,,,,21.7,1.0,
2018-10-11,17:00,,1017,37.5,41,87,,,34,,,,,21.3,0.7,
2018-10-11,18:00,,1017,43.2,54,116,,,39,,,,,19.4,0.6,
2018-10-11,19:00,,1017,50.3,30,90,,,35,,,,,17.0,0.7,
2018-10-11,20:00,,1017,53.4,24,85,,,35,,,,,16.0,0.4,
2018-10-11,21:00,,1018,52.2,13,46,,,34,,,,,16.6,0.7,
2018-10-11,22:00,,1018,53.7,6,27,,,29,,,,,17.2,0.7,
2018-10-11,23:00,,1018,59.1,4,27,,,32,,,,,16.6,0.6,
2018-10-12,00:00,,1018,65.1,2,26,,,34,,,,,15.1,0.4,
2018-10-12,01:00,,1018,66.2,2,16,,,33,,,,,14.7,0.6,
2018-10-12,02:00,,1019,66.4,5,20,,,29,,,,,14.5,0.4,
2018-10-12,03:00,,1019,68.4,2,16,,,25,,,,,14.1,0.5,
2018-10-12,04:00,,1020,71.0,9,34,,,23,,,,,13.6,0.7,
2018-10-12,05:00,,1020,72.3,41,60,,,25,,,,,13.1,0.5,
2018-10-12,06:00,,1021,74.5,115,96,,,30,,,,,12.4,0.5,
2018-10-12,07:00,,1021,74.4,197,103,,,44,,,,,12.2,0.5,
2018-10-12,08:00,,1022,74.4,116,72,,,52,,,,,12.2,0.5,
2018-10-12,09:00,,1023,62.5,131,88,,,45,,,,,15.5,0.4,
2018-10-12,10:00,,1023,55.8,72,80,,,43,,,,,17.9,0.4,
2018-10-12,11:00,,1024,53.5,61,79,,,32,,,,,19.5,0.3,
2018-10-12,12:00,,1024,44.4,46,71,,,28,,,,,22.1,0.4,
2018-10-12,13:00,,1024,43.4,55,85,,,22,,,,,22.4,0.4,
2018-10-12,14:00,,1023,39.7,33,67,,,23,,,,,23.5,0.7,
2018-10-12,15:00,,1024,39.6,30,66,,,22,,,,,23.8,0.5,
2018-10-12,16:00,,1024,40.8,60,110,,,32,,,,,23.5,0.5,
2018-10-12,17:00,,1024,45.0,49,89,,,27,,,,,22.9,0.6,
2018-10-12,18:00,,1024,50.2,54,88,,,27,,,,,21.3,0.5,
2018-10-12,19:00,,1025,58.9,77,103,,,35,,,,,19.1,0.4,
2018-10-12,20:00,,1025,63.2,29,82,,,40,,,,,17.7,0.3,
2018-10-12,21:00,,1026,64.9,38,87,,,28,,,,,16.8,0.2,
2018-10-12,22:00,,1026,66.7,16,70,,,26,,,,,16.0,0.3,
2018-10-12,23:00,,1025,68.2,12,61,,,25,,,,,15.3,0.4,
2018-10-13,00:00,,1025,72.0,13,57,,,23,,,,,14.3,0.3,
2018-10-13,01:00,,1025,77.1,8,47,,,33,,,,,13.1,0.3,
2018-10-13,02:00,,1025,79.0,7,44,,,35,,,,,12.6,0.3,
2018-10-13,03:00,,1025,75.8,32,66,,,33,,,,,13.0,0.3,
2018-10-13,04:00,,1025,79.9,38,59,,,27,,,,,12.0,0.3,
2018-10-13,05:00,,1025,80.6,45,54,,,28,,,,,11.6,0.2,
2018-10-13,06:00,,1025,83.4,85,49,,,32,,,,,10.8,0.2,
2018-10-13,07:00,,1025,83.2,106,64,,,36,,,,,11.0,0.2,
2018-10-13,08:00,,1025,79.2,143,75,,,35,,,,,12.2,0.3,
2018-10-13,09:00,,1025,62.6,56,70,,,42,,,,,16.7,0.5,
2018-10-13,10:00,,1025,55.4,22,46,,,42,,,,,18.7,0.9,
2018-10-13,11:00,,1025,48.8,15,35,,,30,,,,,20.6,1.3,
2018-10-13,12:00,,1024,43.3,16,35,,,28,,,,,21.9,1.3,
2018-10-13,13:00,,1023,37.3,17,38,,,24,,,,,22.7,1.3,
2018-10-13,14:00,,1023,35.2,16,37,,,22,,,,,23.0,1.4,
2018-10-13,15:00,,1022,36.8,19,40,,,24,,,,,22.6,1.2,
2018-10-13,16:00,,1022,39.0,18,42,,,25,,,,,21.7,1.0,
2018-10-13,17:00,,1022,46.1,26,53,,,29,,,,,20.1,0.8,
2018-10-13,18:00,,1022,52.4,27,67,,,41,,,,,18.5,0.5,
2018-10-13,19:00,,1021,58.3,26,71,,,43,,,,,16.8,0.3,
2018-10-13,20:00,,1021,60.8,11,42,,,45,,,,,16.0,0.7,
2018-10-13,21:00,,1020,62.7,19,69,,,49,,,,,15.4,0.3,
2018-10-13,22:00,,1020,60.2,13,47,,,44,,,,,15.5,0.6,
2018-10-13,23:00,,1020,59.1,8,25,,,32,,,,,15.6,0.9,
2018-10-14,00:00,,1019,60.9,3,15,,,28,,,,,15.1,1.1,
2018-10-14,01:00,,1019,62.6,2,11,,,29,,,,,14.7,1.5,
2018-10-14,02:00,,1018,64.4,2,12,,,30,,,,,14.2,1.5,
2018-10-14,03:00,,1018,66.0,3,15,,,34,,,,,13.7,1.2,
2018-10-14,04:00,,1018,66.1,3,14,,,32,,,,,13.5,1.0,
2018-10-14,05:00,,1017,67.3,5,18,,,27,,,,,13.1,0.9,
2018-10-14,06:00,,1017,68.2,3,15,,,23,,,,,12.7,1.2,
2018-10-14,07:00,,1017,68.4,4,16,,,28,,,,,12.5,1.1,
2018-10-14,08:00,,1017,63.9,7,21,,,28,,,,,13.3,1.0,
2018-10-14,09:00,,1016,56.5,12,19,,,23,,,,,15.4,1.6,
2018-10-14,10:00,,1016,52.2,12,21,,,30,,,,,16.8,1.6,
2018-10-14,11:00,,1016,48.7,9,18,,,30,,,,,18.2,2.2,
2018-10-14,12:00,,1016,45.5,9,18,,,28,,,,,19.3,2.1,
2018-10-14,13:00,,1015,43.6,13,22,,,24,,,,,19.9,2.1,
2018-10-14,14:00,,1015,41.1,10,21,,,27,,,,,20.5,2.1,
2018-10-14,15:00,,1015,40.8,10,21,,,30,,,,,20.7,2.0,
2018-10-14,16:00,,1015,40.7,14,30,,,32,,,,,20.9,1.0,
2018-10-14,17:00,,1014,41.4,19,43,,,30,,,,,20.6,0.6,
2018-10-14,18:00,,1014,43.8,16,57,,,31,,,,,19.6,0.5,
2018-10-14,19:00,,1015,44.9,13,41,,,29,,,,,18.9,0.6,
2018-10-14,20:00,,1014,47.5,8,33,,,33,,,,,18.1,0.6,
2018-10-14,21:00,,1014,48.1,6,18,,,31,,,,,18.1,1.7,
2018-10-14,22:00,,1015,47.4,3,16,,,24,,,,,17.6,1.6,
2018-10-14,23:00,,1015,48.8,2,12,,,21,,,,,16.7,1.7,
2018-10-15,00:00,,1015,48.4,2,9,,,22,,,,,15.9,1.5,
2018-10-15,01:00,,1015,48.6,2,9,,,23,,,,,15.2,1.2,
2018-10-15,02:00,,1015,49.6,2,9,,,18,,,,,14.5,1.1,
2018-10-15,03:00,,1015,49.6,3,11,,,25,,,,,14.2,1.3,
2018-10-15,04:00,,1015,49.1,8,18,,,23,,,,,13.9,1.5,
