Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-02,01:00,,1015,82.2,1,7,44,,6,,,,0,7.3,2.3,253
2018-10-02,02:00,,1016,82.4,1,7,46,,7,,,,0,6.7,2.2,254
2018-10-02,03:00,,1016,82.8,1,6,50,,10,,,,0,6.1,2.8,258
2018-10-02,04:00,,1016,83.3,1,6,51,,9,,,,0,5.8,2.4,256
2018-10-02,05:00,,1016,83.3,2,11,44,,9,,,,0,5.8,2.3,251
2018-10-02,06:00,,1017,85.0,6,16,41,,10,,,,0,5.6,2.3,252
2018-10-02,07:00,,1017,86.7,7,19,38,,11,,,,17,5.4,2.7,240
2018-10-02,08:00,,1017,83.8,6,16,41,,13,,,,72,5.9,3.0,239
2018-10-02,09:00,,1018,79.8,6,14,43,,11,,,,151,6.7,3.2,242
2018-10-02,10:00,,1017,71.1,6,11,51,,12,,,,422,8.1,3.9,237
2018-10-02,11:00,,1017,62.6,4,9,59,,12,,,,398,8.9,4.5,232
2018-10-02,12:00,,1017,58.7,3,8,64,,9,,,,325,9.1,4.4,232
2018-10-02,13:00,,1016,53.8,3,9,65,,10,,,,278,9.8,4.4,234
2018-10-02,14:00,,1015,51.3,4,10,67,,12,,,,200,10.0,4.6,236
2018-10-02,15:00,,1015,55.2,4,10,62,,11,,,,179,9.8,5.0,240
2018-10-02,16:00,,1014,60.1,3,10,61,,10,,,,123,9.2,5.5,232
2018-10-02,17:00,,1013,64.1,3,11,59,,9,,,,28,8.7,4.3,230
2018-10-02,18:00,,1013,69.5,2,9,61,,9,,,,0,8.3,5.4,233
2018-10-02,19:00,,1013,83.2,1,8,56,,5,,,,0,7.1,4.1,227
2018-10-02,20:00,,1013,84.1,1,8,52,,7,,,,0,7.3,4.1,232
2018-10-02,21:00,,1012,83.8,1,8,48,,6,,,,0,7.8,5.0,236
2018-10-02,22:00,,1012,82.1,1,8,46,,6,,,,0,8.4,5.5,239
2018-10-02,23:00,,1012,82.7,1,7,45,,6,,,,0,8.7,5.1,243
2018-10-03,00:00,,1012,84.7,1,7,44,,6,,,,0,8.8,4.9,242
2018-10-03,01:00,,1012,88.4,1,7,42,,7,,,,0,8.5,3.5,243
2018-10-03,02:00,,1012,87.9,1,6,44,,8,,,,0,8.8,3.5,248
2018-10-03,03:00,,1012,80.7,1,6,48,,9,,,,1,9.4,4.9,249
2018-10-03,04:00,,1013,77.2,1,5,52,,11,,,,0,9.4,5.2,247
2018-10-03,05:00,,1013,73.4,1,4,59,,11,,,,0,8.8,4.2,251
2018-10-03,06:00,,1013,65.2,1,3,69,,11,,,,0,8.8,4.2,247
2018-10-03,07:00,,1014,63.9,1,3,70,,10,,,,17,8.9,4.2,247
2018-10-03,08:00,,1014,65.7,1,4,68,,12,,,,63,9.3,4.8,250
2018-10-03,09:00,,1015,62.1,1,3,69,,12,,,,148,10.3,5.4,249
2018-10-03,10:00,,1015,62.5,1,4,68,,12,,,,148,10.5,5.1,255
2018-10-03,11:00,,1016,68.3,1,5,65,,12,,,,179,10.2,4.2,257
2018-10-03,12:00,,1017,71.2,1,4,66,,12,,,,327,10.6,4.3,257
2018-10-03,13:00,,1017,67.0,1,3,67,,13,,,,440,11.4,5.0,256
2018-10-03,14:00,,1018,67.4,1,4,66,,11,,,,450,11.7,4.4,257
2018-10-03,15:00,,1018,76.2,1,5,65,,8,,,,136,10.3,3.6,261
2018-10-03,16:00,,1019,68.4,1,5,64,,6,,,,257,12.0,3.7,257
2018-10-03,17:00,,1020,66.0,1,6,64,,8,,,,112,11.7,3.8,260
2018-10-03,18:00,,1020,67.8,1,7,64,,8,,,,6,10.2,3.2,260
2018-10-03,19:00,,1021,73.0,1,8,61,,8,,,,0,9.1,2.3,255
2018-10-03,20:00,,1022,76.3,1,7,60,,5,,,,0,8.7,2.3,255
2018-10-03,21:00,,1023,76.6,1,7,60,,7,,,,0,8.8,2.0,251
2018-10-03,22:00,,1023,75.3,1,6,63,,6,,,,0,8.9,2.1,252
2018-10-03,23:00,,1024,79.7,1,6,59,,6,,,,0,8.3,1.7,246
2018-10-04,00:00,,1024,82.4,1,9,53,,7,,,,0,8.0,1.4,249
2018-10-04,01:00,,1024,82.8,1,6,53,,8,,,,0,7.4,1.4,243
2018-10-04,02:00,,1024,81.7,1,7,50,,9,,,,0,7.6,1.9,240
2018-10-04,03:00,,1024,80.5,1,7,48,,9,,,,0,8.0,2.1,242
2018-10-04,04:00,,1024,79.9,1,8,47,,9,,,,0,8.1,1.9,239
2018-10-04,05:00,,1025,79.0,3,15,44,,10,,,,0,8.1,2.0,240
2018-10-04,06:00,,1025,78.7,6,24,35,,12,,,,0,8.0,1.9,242
2018-10-04,07:00,,1025,77.9,11,32,26,,14,,,,14,8.0,1.9,242
2018-10-04,08:00,,1026,75.8,8,27,31,,15,,,,57,8.1,2.1,240
2018-10-04,09:00,,1026,70.3,9,20,42,,15,,,,174,9.4,2.8,240
2018-10-04,10:00,,1026,63.3,5,14,53,,15,,,,429,11.7,2.5,236
2018-10-04,11:00,,1027,62.1,4,11,63,,16,,,,330,11.9,2.3,249
2018-10-04,12:00,,1026,57.6,4,10,67,,15,,,,465,12.9,2.9,243
2018-10-04,13:00,,1026,55.7,4,11,67,,17,,,,502,13.8,2.7,243
2018-10-04,14:00,,1026,53.1,5,13,64,,18,,,,491,15.0,2.3,251
2018-10-04,15:00,,1026,51.4,5,14,63,,18,,,,386,15.7,2.6,240
2018-10-04,16:00,,1025,52.2,4,16,60,,17,,,,218,15.7,2.5,242
2018-10-04,17:00,,1025,56.4,5,19,53,,15,,,,93,14.7,1.6,248
2018-10-04,18:00,,1025,61.3,9,36,39,,14,,,,8,13.8,0.4,232
2018-10-04,19:00,,1025,74.6,24,55,8,,19,,,,0,10.8,0.2,242
2018-10-04,20:00,,1025,79.4,9,35,19,,19,,,,0,9.6,0.7,241
2018-10-04,21:00,,1025,73.0,3,22,35,,18,,,,0,10.9,0.9,233
2018-10-04,22:00,,1025,70.1,1,11,48,,17,,,,0,11.3,1.2,226
2018-10-04,23:00,,1025,67.2,1,9,50,,18,,,,0,11.6,1.2,209
2018-10-05,00:00,,1025,64.7,1,8,54,,18,,,,0,11.8,1.6,210
2018-10-05,01:00,,1025,62.6,1,7,59,,18,,,,0,11.8,2.4,191
2018-10-05,02:00,,1025,59.9,1,5,67,,17,,,,0,11.7,2.4,186
2018-10-05,03:00,,1024,60.9,1,4,71,,14,,,,0,10.9,1.8,187
2018-10-05,04:00,,1024,63.5,1,5,69,,16,,,,0,10.0,1.8,199
2018-10-05,05:00,,1024,64.5,1,6,66,,15,,,,0,9.6,2.2,196
2018-10-05,06:00,,1024,68.2,7,22,49,,16,,,,0,8.7,2.1,225
2018-10-05,07:00,,1024,71.5,31,45,28,,20,,,,12,8.0,1.6,243
2018-10-05,08:00,,1024,66.1,16,29,41,,21,,,,43,9.4,0.9,245
2018-10-05,09:00,,1024,61.2,6,15,53,,18,,,,164,11.5,1.4,221
2018-10-05,10:00,,1024,55.5,2,9,61,,19,,,,443,14.3,2.8,185
2018-10-05,11:00,,1023,50.9,1,6,72,,18,,,,538,16.1,2.9,179
2018-10-05,12:00,,1022,46.8,1,5,80,,14,,,,585,17.2,2.9,176
2018-10-05,13:00,,1022,44.9,1,5,83,,14,,,,575,18.0,2.6,171
2018-10-05,14:00,,1021,41.9,1,4,81,,13,,,,512,19.1,2.3,185
2018-10-05,15:00,,1020,40.6,1,5,81,,12,,,,398,19.9,2.1,191
2018-10-05,16:00,,1020,40.7,1,6,81,,11,,,,253,20.2,2.0,154
2018-10-05,17:00,,1019,43.2,1,6,83,,13,,,,102,19.1,1.6,152
2018-10-05,18:00,,1019,50.4,1,9,78,,14,,,,4,16.3,1.3,159
2018-10-05,19:00,,1018,56.8,1,11,74,,15,,,,0,14.6,1.7,155
2018-10-05,20:00,,1018,58.0,1,8,77,,18,,,,0,14.6,3.4,177
2018-10-05,21:00,,1017,57.7,1,6,83,,17,,,,0,14.7,3.9,177
2018-10-05,22:00,,1017,57.8,1,5,87,,16,,,,0,14.6,5.4,183
2018-10-05,23:00,,1016,55.6,1,5,86,,19,,,,0,14.3,5.3,178
2018-10-06,00:00,,1016,56.0,1,4,84,,20,,,,0,13.7,4.4,168
2018-10-06,01:00,,1016,57.2,1,4,84,,19,,,,0,13.2,4.4,175
2018-10-06,02:00,,1015,57.9,1,4,85,,20,,,,0,13.0,5.0,182
2018-10-06,03:00,,1014,59.0,1,4,84,,19,,,,0,12.7,4.8,183
2018-10-06,04:00,,1014,59.8,1,4,84,,17,,,,0,12.5,5.1,180
2018-10-06,05:00,,1013,61.2,1,4,83,,17,,,,0,12.1,4.7,180
2018-10-06,06:00,,1013,62.8,1,4,81,,17,,,,0,11.6,4.6,179
2018-10-06,07:00,,1013,63.7,1,5,78,,18,,,,17,11.4,4.2,192
2018-10-06,08:00,,1014,64.5,1,7,73,,20,,,,78,11.5,3.5,204
2018-10-06,09:00,,1014,61.6,1,6,75,,20,,,,151,12.5,4.1,189
2018-10-06,10:00,,1013,56.5,1,5,79,,19,,,,410,14.3,4.5,187
2018-10-06,11:00,,1013,53.0,1,5,81,,20,,,,502,15.9,3.4,185
2018-10-06,12:00,,1012,51.0,1,5,84,,20,,,,512,17.1,3.4,192
2018-10-06,13:00,,1011,51.5,1,5,86,,20,,,,479,17.4,3.0,192
2018-10-06,14:00,,1011,49.1,1,5,90,,20,,,,469,18.6,3.3,183
2018-10-06,15:00,,1010,49.0,1,5,92,,19,,,,291,18.7,3.3,185
2018-10-06,16:00,,1010,52.6,1,6,89,,19,,,,164,17.7,3.2,186
2018-10-06,17:00,,1009,54.9,1,6,90,,19,,,,52,17.1,3.0,186
2018-10-06,18:00,,1009,55.7,1,6,93,,19,,,,0,16.5,3.5,186
2018-10-06,19:00,,1009,55.9,1,6,95,,20,,,,0,15.9,3.0,179
2018-10-06,20:00,,1009,55.8,1,6,94,,23,,,,0,15.6,3.3,183
2018-10-06,21:00,,1009,56.5,1,7,94,,22,,,,0,15.5,3.0,185
2018-10-06,22:00,,1009,56.7,1,7,96,,25,,,,0,15.6,3.0,191
2018-10-06,23:00,,1009,56.9,1,6,96,,27,,,,0,15.8,3.1,196
2018-10-07,00:00,,1009,59.5,1,6,92,,28,,,,0,15.3,2.6,195
2018-10-07,01:00,,1009,60.0,1,6,90,,29,,,,0,15.3,3.0,201
2018-10-07,02:00,,1008,60.7,1,6,88,,28,,,,0,15.3,3.3,201
2018-10-07,03:00,,1008,62.0,1,5,87,,29,,,,0,15.2,3.2,197
2018-10-07,04:00,,1008,66.2,1,6,82,,29,,,,0,14.4,2.7,199
2018-10-07,05:00,,1008,68.6,1,6,77,,29,,,,0,14.3,2.3,200
2018-10-07,06:00,,1009,70.2,1,7,72,,30,,,,0,14.2,2.1,209
2018-10-07,07:00,,1009,70.9,1,9,66,,28,,,,15,14.3,1.6,215
2018-10-07,08:00,,1010,71.2,2,13,56,,29,,,,60,14.6,1.3,232
2018-10-07,09:00,,1011,66.8,2,14,55,,27,,,,190,16.3,2.3,246
2018-10-07,10:00,,1012,62.5,3,12,60,,23,,,,381,17.8,2.3,252
2018-10-07,11:00,,1013,60.7,2,9,73,,23,,,,463,18.4,1.9,263
2018-10-07,12:00,,1014,62.5,1,8,75,,20,,,,233,17.8,2.0,272
2018-10-07,13:00,,1015,72.0,1,12,52,,22,,,,100,15.5,1.6,289
2018-10-07,14:00,,1015,76.1,3,13,44,,25,,,,64,14.2,1.1,288
2018-10-07,15:00,,1016,76.5,2,9,51,,21,,,,43,13.1,1.5,296
2018-10-07,16:00,,1017,74.5,1,11,55,,11,,,,39,12.5,1.4,314
2018-10-07,17:00,,1018,73.7,1,11,52,,8,,,,13,11.9,1.2,337
2018-10-07,18:00,,1019,76.5,1,8,51,,8,,,,0,10.4,1.6,343
2018-10-07,19:00,,1020,75.3,1,8,56,,7,,,,0,9.8,1.2,353
2018-10-07,20:00,,1021,74.4,1,8,57,,4,,,,0,9.6,0.8,351
2018-10-07,21:00,,1021,74.0,1,8,58,,5,,,,0,9.6,0.5,344
2018-10-07,22:00,,1021,74.0,1,11,54,,5,,,,0,9.4,0.4,14
2018-10-07,23:00,,1021,78.7,1,17,44,,6,,,,0,7.9,0.2,30
2018-10-08,00:00,,1021,86.6,1,12,38,,7,,,,0,6.2,0.0,323
2018-10-08,01:00,,1022,90.7,1,13,24,,7,,,,0,5.3,0.2,217
2018-10-08,02:00,,1022,92.5,2,13,22,,7,,,,0,4.6,0.4,246
2018-10-08,03:00,,1021,93.3,4,16,16,,6,,,,0,4.0,0.3,259
2018-10-08,04:00,,1022,93.7,8,20,10,,6,,,,0,3.6,0.5,242
2018-10-08,05:00,,1022,93.5,38,32,3,,8,,,,0,3.1,0.2,259
2018-10-08,06:00,,1022,93.9,88,41,1,,12,,,,0,3.0,0.3,248
2018-10-08,07:00,,1022,93.3,116,47,1,,25,,,,8,3.0,0.2,252
2018-10-08,08:00,,1022,88.9,52,39,6,,26,,,,39,4.3,0.4,225
2018-10-08,09:00,,1022,78.0,26,32,22,,18,,,,163,7.3,0.5,129
2018-10-08,10:00,,1022,65.3,11,18,37,,13,,,,416,11.6,0.6,131
2018-10-08,11:00,,1022,62.2,5,10,46,,16,,,,523,13.1,1.0,130
2018-10-08,12:00,,1022,57.3,2,5,58,,12,,,,540,14.4,1.3,184
2018-10-08,13:00,,1022,50.4,3,7,66,,10,,,,547,15.9,1.0,221
2018-10-08,14:00,,1021,49.9,7,15,56,,12,,,,479,17.2,0.9,8
2018-10-08,15:00,,1021,49.6,6,18,59,,23,,,,360,17.4,0.7,45
2018-10-08,16:00,,1021,50.0,7,24,54,,15,,,,186,17.4,0.0,42
2018-10-08,17:00,,1021,56.4,10,33,42,,16,,,,54,15.4,0.0,355
2018-10-08,18:00,,1021,64.4,17,51,18,,19,,,,1,13.7,0.0,9
2018-10-08,19:00,,1021,75.7,13,41,14,,25,,,,0,11.3,0.0,144
2018-10-08,20:00,,1021,80.4,12,38,18,,24,,,,0,10.3,0.1,213
2018-10-08,21:00,,1021,76.4,1,13,48,,21,,,,0,11.2,1.7,204
2018-10-08,22:00,,1021,76.1,1,14,46,,23,,,,0,11.4,2.0,207
2018-10-08,23:00,,1021,76.5,1,17,41,,25,,,,0,11.3,2.4,201
2018-10-09,00:00,,1021,77.2,1,19,37,,27,,,,0,11.3,2.3,210
2018-10-09,01:00,,1021,79.0,1,19,36,,29,,,,0,11.1,1.3,210
2018-10-09,02:00,,1021,80.3,1,17,37,,30,,,,0,10.9,1.5,219
2018-10-09,03:00,,1021,83.6,1,17,33,,29,,,,0,10.1,0.7,236
2018-10-09,04:00,,1021,87.3,4,21,27,,28,,,,0,9.4,0.5,235
2018-10-09,05:00,,1021,86.8,18,32,25,,28,,,,0,9.7,0.7,205
2018-10-09,06:00,,1021,85.2,19,33,22,,31,,,,0,10.1,1.0,223
2018-10-09,07:00,,1021,85.9,48,44,15,,36,,,,14,10.1,0.8,221
2018-10-09,08:00,,1022,81.2,7,22,32,,36,,,,77,11.5,1.0,206
2018-10-09,09:00,,1022,74.2,3,13,43,,32,,,,174,13.5,1.3,198
2018-10-09,10:00,,1023,68.9,4,14,43,,30,,,,323,15.2,1.7,189
2018-10-09,11:00,,1023,64.5,4,14,48,,32,,,,389,16.9,1.4,187
2018-10-09,12:00,,1023,60.4,4,12,55,,30,,,,410,18.7,1.0,195
2018-10-09,13:00,,1023,58.8,2,10,63,,28,,,,447,19.7,1.1,183
2018-10-09,14:00,,1022,55.1,2,9,81,,25,,,,444,21.2,1.2,190
2018-10-09,15:00,,1022,50.6,2,11,89,,23,,,,317,22.4,0.8,198
2018-10-09,16:00,,1022,47.8,1,9,92,,21,,,,204,22.5,0.8,159
2018-10-09,17:00,,1022,51.3,1,8,88,,20,,,,67,20.4,1.2,181
2018-10-09,18:00,,1022,62.9,2,19,67,,21,,,,1,17.5,1.0,199
2018-10-09,19:00,,1022,69.4,7,32,48,,32,,,,0,15.7,0.6,229
2018-10-09,20:00,,1023,75.5,4,25,50,,31,,,,0,14.0,0.8,252
2018-10-09,21:00,,1023,77.1,4,27,48,,26,,,,0,13.3,0.6,239
2018-10-09,22:00,,1023,76.0,2,15,57,,24,,,,0,13.1,1.0,240
2018-10-09,23:00,,1023,75.2,1,8,69,,23,,,,0,13.2,1.1,234
2018-10-10,00:00,,1023,78.3,1,16,55,,21,,,,0,12.3,0.5,258
2018-10-10,01:00,,1023,81.2,2,13,55,,20,,,,0,11.3,0.4,314
2018-10-10,02:00,,1023,85.7,2,18,40,,19,,,,0,10.1,0.4,279
2018-10-10,03:00,,1023,86.7,1,23,34,,19,,,,0,9.8,0.4,311
2018-10-10,04:00,,1023,89.0,4,23,31,,19,,,,0,9.2,0.7,255
2018-10-10,05:00,,1022,88.5,25,44,20,,22,,,,0,9.5,0.6,256
2018-10-10,06:00,,1022,88.9,31,47,19,,26,,,,0,9.6,0.7,274
2018-10-10,07:00,,1023,88.7,69,71,4,,29,,,,9,9.9,0.6,267
2018-10-10,08:00,,1023,83.6,31,58,12,,37,,,,42,11.7,0.4,248
2018-10-10,09:00,,1023,74.1,47,63,17,,41,,,,154,15.4,0.3,90
2018-10-10,10:00,,1023,61.3,12,34,49,,39,,,,395,19.7,1.0,62
2018-10-10,11:00,,1023,55.9,1,7,96,,31,,,,480,21.2,2.0,109
2018-10-10,12:00,,1022,52.7,2,8,101,,28,,,,510,21.9,2.2,89
2018-10-10,13:00,,1022,48.4,2,8,108,,27,,,,490,22.8,2.0,96
2018-10-10,14:00,,1021,44.1,1,7,108,,28,,,,426,23.4,2.3,109
2018-10-10,15:00,,1021,43.2,2,11,100,,23,,,,358,24.5,2.0,92
2018-10-10,16:00,,1020,39.1,1,8,101,,24,,,,217,24.6,2.0,106
2018-10-10,17:00,,1020,41.4,1,7,100,,22,,,,73,23.2,1.4,102
2018-10-10,18:00,,1020,50.6,1,14,92,,24,,,,0,20.0,0.9,103
2018-10-10,19:00,,1020,58.4,1,12,91,,30,,,,0,18.1,1.1,85
2018-10-10,20:00,,1020,62.7,1,10,90,,33,,,,0,17.2,1.5,84
2018-10-10,21:00,,1020,63.8,1,8,92,,31,,,,0,17.0,1.3,91
2018-10-10,22:00,,1020,62.8,1,7,93,,,,,,0,17.0,1.3,84
2018-10-10,23:00,,1020,62.4,1,6,93,,,,,,0,16.5,1.4,36
2018-10-11,00:00,,1020,63.7,1,5,93,,24,,,,0,16.0,1.5,31
2018-10-11,01:00,,1019,61.1,1,4,99,,28,,,,0,16.4,1.6,82
2018-10-11,02:00,,1019,57.7,1,3,101,,32,,,,0,16.6,3.5,144
2018-10-11,03:00,,1019,58.4,1,3,103,,31,,,,0,16.4,2.9,133
2018-10-11,04:00,,1018,60.0,1,4,105,,31,,,,0,16.3,2.5,144
2018-10-11,05:00,,1018,60.9,1,7,102,,35,,,,0,16.0,2.1,123
2018-10-11,06:00,,1018,61.1,1,8,99,,36,,,,0,15.8,1.9,117
2018-10-11,07:00,,1018,60.2,2,10,97,,36,,,,5,15.8,1.9,129
2018-10-11,08:00,,1018,58.4,1,6,102,,36,,,,41,16.5,4.5,160
2018-10-11,09:00,,1017,53.4,1,5,104,,45,,,,187,17.9,5.6,157
2018-10-11,10:00,,1018,47.2,1,5,107,,47,,,,412,19.9,5.2,146
2018-10-11,11:00,,1018,43.5,1,6,109,,36,,,,499,21.0,3.6,146
2018-10-11,12:00,,1018,40.5,1,6,112,,34,,,,544,22.1,3.0,163
2018-10-11,13:00,,1018,38.9,1,6,116,,32,,,,527,22.8,3.1,137
2018-10-11,14:00,,1017,37.5,1,6,119,,32,,,,460,23.5,3.3,130
2018-10-11,15:00,,1017,34.3,1,6,120,,35,,,,350,24.4,3.2,127
2018-10-11,16:00,,1017,34.0,1,6,117,,34,,,,208,24.4,2.5,115
2018-10-11,17:00,,1017,36.4,1,8,110,,33,,,,69,23.2,2.2,107
2018-10-11,18:00,,1017,42.1,1,10,102,,29,,,,0,20.6,1.5,104
2018-10-11,19:00,,1018,45.1,1,8,100,,30,,,,0,19.5,1.5,121
2018-10-11,20:00,,1018,48.9,1,12,93,,29,,,,0,18.5,1.0,79
2018-10-11,21:00,,1018,50.3,1,5,105,,29,,,,0,18.6,2.1,138
2018-10-11,22:00,,1018,53.6,1,7,97,,31,,,,0,17.6,1.0,123
2018-10-11,23:00,,1019,58.6,1,8,90,,31,,,,0,16.3,0.7,154
2018-10-12,00:00,,1019,59.1,1,6,90,,27,,,,0,16.2,0.9,125
2018-10-12,01:00,,1019,64.7,1,8,82,,26,,,,0,15.1,0.7,36
2018-10-12,02:00,,1019,64.3,1,7,83,,26,,,,0,15.3,1.1,47
2018-10-12,03:00,,1019,64.1,1,6,84,,25,,,,0,15.4,0.9,163
2018-10-12,04:00,,1019,65.8,1,6,88,,25,,,,0,15.1,1.1,152
2018-10-12,05:00,,1019,64.5,1,5,91,,28,,,,0,15.6,2.9,168
2018-10-12,06:00,,1020,64.0,1,5,92,,28,,,,0,15.7,4.2,179
2018-10-12,07:00,,1020,62.9,1,5,91,,29,,,,6,15.7,3.8,177
2018-10-12,08:00,,1021,61.6,1,5,89,,29,,,,42,15.9,4.3,179
2018-10-12,09:00,,1022,58.4,1,5,89,,28,,,,189,16.8,4.3,181
2018-10-12,10:00,,1022,52.3,1,5,90,,27,,,,402,18.9,4.0,179
2018-10-12,11:00,,1023,48.4,1,7,94,,27,,,,485,20.3,2.7,189
2018-10-12,12:00,,1023,46.5,1,7,96,,26,,,,525,21.1,2.9,194
2018-10-12,13:00,,1023,44.9,1,7,101,,24,,,,511,21.5,3.1,188
2018-10-12,14:00,,1023,42.0,1,6,108,,26,,,,448,22.5,2.9,180
2018-10-12,15:00,,1023,40.0,1,7,110,,26,,,,338,23.7,2.2,188
2018-10-12,16:00,,1023,41.0,1,7,110,,29,,,,197,23.7,1.9,192
2018-10-12,17:00,,1023,44.7,1,8,107,,26,,,,62,22.0,1.6,190
2018-10-12,18:00,,1024,51.7,1,10,104,,29,,,,0,19.2,1.5,180
2018-10-12,19:00,,1024,53.1,1,8,107,,34,,,,0,18.4,1.7,181
2018-10-12,20:00,,1024,53.6,1,7,105,,33,,,,0,17.9,1.9,195
2018-10-12,21:00,,1025,56.0,1,9,99,,31,,,,0,17.0,1.9,217
2018-10-12,22:00,,1025,56.7,1,8,100,,30,,,,0,17.0,2.1,210
2018-10-12,23:00,,1025,58.1,1,7,99,,28,,,,0,16.6,1.8,203
2018-10-13,00:00,,1024,56.7,1,5,100,,29,,,,0,16.9,2.1,180
2018-10-13,01:00,,1024,57.5,1,5,96,,31,,,,0,16.6,2.5,183
2018-10-13,02:00,,1024,59.3,1,6,90,,31,,,,0,16.0,2.7,185
2018-10-13,03:00,,1024,60.7,1,9,85,,32,,,,0,15.6,2.4,189
2018-10-13,04:00,,1024,60.3,1,6,88,,32,,,,0,15.6,2.6,186
2018-10-13,05:00,,1024,60.7,1,5,89,,31,,,,0,15.4,2.7,182
2018-10-13,06:00,,1025,61.4,1,5,89,,34,,,,0,15.2,3.0,182
2018-10-13,07:00,,1025,62.4,1,5,90,,33,,,,6,14.8,2.9,190
2018-10-13,08:00,,1025,61.1,1,5,92,,32,,,,39,15.3,3.1,192
2018-10-13,09:00,,1025,58.6,1,7,90,,31,,,,175,16.6,1.6,166
2018-10-13,10:00,,1025,49.9,1,6,95,,36,,,,386,19.9,1.3,165
2018-10-13,11:00,,1025,46.7,1,5,100,,33,,,,477,20.7,1.9,167
2018-10-13,12:00,,1024,41.9,1,3,104,,29,,,,528,21.4,2.4,151
2018-10-13,13:00,,1024,40.0,1,3,106,,25,,,,518,22.1,2.2,149
2018-10-13,14:00,,1023,39.6,1,4,107,,26,,,,451,22.8,2.1,130
2018-10-13,15:00,,1023,37.3,1,3,109,,27,,,,338,23.6,2.5,149
2018-10-13,16:00,,1022,37.4,1,5,110,,31,,,,194,23.8,1.8,120
2018-10-13,17:00,,1022,40.9,1,8,111,,38,,,,57,22.2,1.2,123
2018-10-13,18:00,,1022,48.6,1,20,95,,45,,,,0,19.0,0.7,101
2018-10-13,19:00,,1021,48.6,1,9,107,,45,,,,0,18.3,1.8,142
2018-10-13,20:00,,1021,48.5,1,5,108,,39,,,,0,18.1,2.3,141
2018-10-13,21:00,,1021,51.8,1,7,103,,35,,,,0,17.1,1.4,102
2018-10-13,22:00,,1021,53.9,1,5,106,,36,,,,0,16.6,1.7,110
2018-10-13,23:00,,1021,55.7,1,5,105,,37,,,,0,16.2,1.6,120
2018-10-14,00:00,,1020,58.4,1,6,101,,36,,,,0,15.5,1.0,91
2018-10-14,01:00,,1020,58.8,1,4,102,,37,,,,0,15.3,1.3,114
2018-10-14,02:00,,1020,59.2,1,4,100,,34,,,,0,15.0,1.4,108
2018-10-14,03:00,,1019,58.2,1,4,100,,31,,,,0,15.2,2.4,164
2018-10-14,04:00,,1018,58.5,1,4,99,,30,,,,0,15.0,2.4,141
2018-10-14,05:00,,1018,57.2,1,4,98,,31,,,,0,15.0,2.7,157
2018-10-14,06:00,,1017,55.6,1,4,99,,35,,,,0,15.1,2.7,184
