Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
yyyy-mm-dd,hh:mm,µg/m³,hPa,PROZ,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,W/m2,GRADC,m/sec,GRAD
2018-10-16,07:00,,1018,60.7,24,44,,,,,,,3,12.3,1.7,151
2018-10-16,08:00,,1019,60.0,18,40,,,,,,,28,12.6,1.4,149
2018-10-16,09:00,,1019,58.6,35,44,,,,,,,100,13.3,1.3,145
2018-10-16,10:00,,1019,51.6,22,32,,,,,,,318,16.0,1.9,145
2018-10-16,11:00,,1019,39.7,21,36,,,,,,,424,20.4,1.1,196
2018-10-16,12:00,,1019,39.5,14,26,,,,,,,422,20.1,1.0,168
2018-10-16,13:00,,1019,38.8,7,17,,,,,,,465,20.9,0.9,300
2018-10-16,14:00,,1019,39.5,5,18,,,,,,,354,20.9,1.0,282
2018-10-16,15:00,,1019,48.4,4,23,,,,,,,124,18.4,1.7,311
2018-10-16,16:00,,1020,52.1,7,32,,,,,,,62,17.3,1.0,342
2018-10-16,17:00,,1020,56.5,6,35,,,,,,,24,16.2,0.6,334
2018-10-16,18:00,,1020,62.2,60,65,,,,,,,0,14.9,0.3,281
2018-10-16,19:00,,1021,71.1,62,76,,,,,,,0,12.6,0.5,153
2018-10-16,20:00,,1021,76.2,21,56,,,,,,,0,11.0,0.7,144
2018-10-16,21:00,,1021,79.3,9,40,,,,,,,0,10.1,1.0,142
2018-10-16,22:00,,1021,80.5,7,42,,,,,,,0,9.5,0.8,146
2018-10-16,23:00,,1021,80.3,1,38,,,,,,,0,9.1,1.1,151
2018-10-17,00:00,,1021,80.5,1,38,,,,,,,0,8.8,1.0,150
2018-10-17,01:00,,1021,81.6,1,31,,,,,,,0,8.3,0.9,144
2018-10-17,02:00,,1020,82.8,2,23,,,,,,,0,7.8,1.3,147
2018-10-17,03:00,,1020,83.9,2,30,,,,,,,0,7.5,0.8,151
2018-10-17,04:00,,1020,84.5,6,36,,,,,,,0,7.3,1.0,146
2018-10-17,05:00,,1020,85.7,27,44,,,,,,,0,7.1,1.1,144
2018-10-17,06:00,,1020,85.4,54,52,,,,,,,0,7.0,1.1,152
2018-10-17,07:00,,1020,85.4,60,58,,,,,,,3,7.2,1.0,148
2018-10-17,08:00,,1021,79.8,63,57,,,,,,,75,8.7,1.0,142
2018-10-17,09:00,,1021,66.1,51,50,,,,,,,209,13.0,0.9,128
2018-10-17,10:00,,1021,53.4,30,40,,,,,,,326,17.7,0.9,186
2018-10-17,11:00,,1021,48.5,11,25,,,,,,,407,19.1,0.9,287
2018-10-17,12:00,,1020,47.0,9,24,,,,,,,449,19.1,0.9,272
2018-10-17,13:00,,1020,44.2,8,22,,,,,,,442,19.7,0.8,306
2018-10-17,14:00,,1020,43.8,11,22,,,,,,,388,19.6,1.1,327
2018-10-17,15:00,,1020,43.0,4,16,,,,,,,283,19.7,0.9,320
2018-10-17,16:00,,1020,45.8,3,16,,,,,,,131,18.9,1.1,331
2018-10-17,17:00,,1020,54.4,11,47,,,,,,,24,17.1,0.4,2
2018-10-17,18:00,,1020,63.5,51,80,,,,,,,0,15.0,0.1,144
2018-10-17,19:00,,1020,71.7,62,82,,,,,,,0,12.9,0.5,146
2018-10-17,20:00,,1020,76.2,22,64,,,,,,,0,11.4,0.6,147
2018-10-17,21:00,,1021,79.6,16,48,,,,,,,0,10.2,0.7,143
2018-10-17,22:00,,1021,82.3,4,41,,,,,,,0,9.4,0.7,141
2018-10-17,23:00,,1021,84.0,3,42,,,,,,,0,8.8,0.9,147
2018-10-18,00:00,,1021,85.0,5,39,,,,,,,0,8.4,1.0,150
2018-10-18,01:00,,1021,86.5,2,36,,,,,,,0,7.9,1.0,148
2018-10-18,02:00,,1020,87.2,2,38,,,,,,,0,7.8,0.9,157
2018-10-18,03:00,,1020,88.1,5,37,,,,,,,0,7.5,0.8,158
2018-10-18,04:00,,1020,89.3,7,35,,,,,,,0,6.9,0.9,156
2018-10-18,05:00,,1020,89.8,18,40,,,,,,,0,6.6,1.2,152
2018-10-18,06:00,,1021,90.5,34,46,,,,,,,0,6.5,1.0,152
2018-10-18,07:00,,1021,90.0,70,55,,,,,,,2,6.6,1.0,153
2018-10-18,08:00,,1021,88.0,62,55,,,,,,,45,7.3,1.2,152
2018-10-18,09:00,,1022,83.5,58,51,,,,,,,132,9.1,0.8,141
2018-10-18,10:00,,1022,69.3,28,32,,,,,,,318,14.0,1.1,312
2018-10-18,11:00,,1022,66.9,6,16,,,,,,,359,15.2,1.3,308
2018-10-18,12:00,,1021,64.8,3,14,,,,,,,420,15.6,1.6,326
2018-10-18,13:00,,1021,62.1,4,18,,,,,,,414,16.0,1.5,314
2018-10-18,14:00,,1021,61.5,3,16,,,,,,,361,16.2,1.7,335
2018-10-18,15:00,,1022,65.4,3,20,,,,,,,243,15.6,2.1,336
2018-10-18,16:00,,1022,74.8,6,33,,,,,,,112,14.0,1.9,322
2018-10-18,17:00,,1022,82.4,3,28,,,,,,,28,12.1,1.6,324
2018-10-18,18:00,,1023,87.8,3,25,,,,,,,0,10.8,1.5,319
2018-10-18,19:00,,1023,89.5,2,21,,,,,,,0,10.2,1.1,316
2018-10-18,20:00,,1024,93.6,6,20,,,,,,,0,10.0,0.8,309
2018-10-18,21:00,,1024,96.6,2,16,,,,,,,0,9.9,0.9,316
2018-10-18,22:00,,1024,97.3,3,14,,,,,,,0,9.9,0.6,290
2018-10-18,23:00,,1024,97.4,5,21,,,,,,,0,10.1,0.4,229
2018-10-19,00:00,,1024,97.3,7,17,,,,,,,0,10.3,0.4,218
2018-10-19,01:00,,1024,97.3,2,20,,,,,,,0,10.4,0.3,275
2018-10-19,02:00,,1024,96.7,2,15,,,,,,,0,10.5,0.5,267
2018-10-19,03:00,,1024,97.2,1,10,,,,,,,0,10.4,0.8,323
2018-10-19,04:00,,1024,97.7,2,10,,,,,,,0,10.1,1.4,345
2018-10-19,05:00,,1024,98.0,3,12,,,,,,,0,9.9,1.2,342
2018-10-19,06:00,,1024,98.3,3,12,,,,,,,0,9.7,1.3,341
2018-10-19,07:00,,1024,98.6,4,14,,,,,,,2,9.4,1.5,344
2018-10-19,08:00,,1025,98.5,7,19,,,,,,,13,9.2,1.4,349
2018-10-19,09:00,,1025,98.3,8,19,,,,,,,22,8.8,1.6,346
2018-10-19,10:00,,1026,98.4,9,21,,,,,,,32,8.3,1.0,338
2018-10-19,11:00,,1026,98.3,15,25,,,,,,,52,8.5,0.8,349
2018-10-19,12:00,,1026,98.1,12,22,,,,,,,69,8.6,0.8,345
2018-10-19,13:00,,1026,96.7,9,19,,,,,,,116,9.1,0.8,344
2018-10-19,14:00,,1026,90.3,11,21,,,,,,,131,10.1,0.7,350
2018-10-19,15:00,,1025,86.0,15,23,,,,,,,99,10.5,0.6,16
2018-10-19,16:00,,1025,87.4,13,25,,,,,,,42,10.3,0.6,6
2018-10-19,17:00,,1025,88.1,10,24,,,,,,,14,10.1,0.4,346
2018-10-19,18:00,,1025,90.8,17,29,,,,,,,0,9.9,0.4,5
2018-10-19,19:00,,1026,92.6,12,24,,,,,,,0,9.6,0.4,38
2018-10-19,20:00,,1026,93.7,6,20,,,,,,,0,9.3,0.4,57
2018-10-19,21:00,,1026,94.1,6,19,,,,,,,0,9.2,0.3,71
2018-10-19,22:00,,1026,94.5,5,17,,,,,,,0,9.1,0.2,72
2018-10-19,23:00,,1026,94.7,3,17,,,,,,,0,8.9,0.1,81
2018-10-20,00:00,,1026,94.4,2,15,,,,,,,0,8.8,0.0,108
2018-10-20,01:00,,1026,93.4,1,11,,,,,,,0,8.8,0.0,86
2018-10-20,02:00,,1026,94.2,1,13,,,,,,,0,8.7,0.1,16
2018-10-20,03:00,,1026,94.7,1,15,,,,,,,0,8.6,0.2,355
2018-10-20,04:00,,1026,94.9,1,13,,,,,,,0,8.5,0.1,111
