Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-02,01:00,,1020,84.5,,,54,,,,,,0,4.9,1.7,281
2018-10-02,02:00,,1020,86.3,,,53,,,,,,0,4.4,1.6,269
2018-10-02,03:00,,1020,86.4,,,50,,,,,,0,4.5,1.0,248
2018-10-02,04:00,,1020,85.7,,,50,,,,,,0,4.8,1.3,348
2018-10-02,05:00,,1020,84.0,,,50,,,,,,0,5.2,1.3,250
2018-10-02,06:00,,1020,84.5,,,45,,,,,,0,5.2,1.3,234
2018-10-02,07:00,,1020,86.4,,,34,,,,,,10,4.9,1.5,248
2018-10-02,08:00,,1021,77.7,,,46,,,,,,153,5.3,2.1,241
2018-10-02,09:00,,1021,70.0,,,58,,,,,,175,6.4,3.2,232
2018-10-02,10:00,,1021,70.4,,,58,,,,,,211,6.7,3.9,225
2018-10-02,11:00,,1020,68.3,,,59,,,,,,245,7.2,4.2,228
2018-10-02,12:00,,1020,69.9,,,59,,,,,,131,7.0,4.2,228
2018-10-02,13:00,,1020,71.9,,,58,,,,,,99,7.0,4.8,227
2018-10-02,14:00,,1019,71.5,,,61,,,,,,113,7.1,4.6,222
2018-10-02,15:00,,1018,73.5,,,60,,,,,,89,7.0,4.5,218
2018-10-02,16:00,,1018,75.5,,,58,,,,,,50,7.0,4.8,217
2018-10-02,17:00,,1017,74.5,,,58,,,,,,23,7.2,5.2,219
2018-10-02,18:00,,1017,76.9,,,54,,,,,,2,7.2,5.6,222
2018-10-02,19:00,,1017,77.6,,,52,,,,,,0,7.3,4.9,220
2018-10-02,20:00,,1018,78.9,,,52,,,,,,0,7.5,4.7,230
2018-10-02,21:00,,1018,80.5,,,50,,,,,,0,7.7,5.0,227
2018-10-02,22:00,,1018,83.5,,,47,,,,,,0,7.8,5.0,224
2018-10-02,23:00,,1018,83.8,,,44,,,,,,0,8.0,4.3,224
2018-10-03,00:00,,1018,85.2,,,42,,,,,,0,8.2,4.2,219
2018-10-03,01:00,,1018,83.9,,,43,,,,,,0,8.3,3.5,213
2018-10-03,02:00,,1018,80.0,,,46,,,,,,0,9.1,3.6,224
2018-10-03,03:00,,1018,79.5,,,45,,,,,,0,9.5,3.2,220
2018-10-03,04:00,,1018,80.0,,,44,,,,,,0,9.6,2.9,226
2018-10-03,05:00,,1018,81.0,,,42,,,,,,0,9.7,2.4,221
2018-10-03,06:00,,1018,85.3,,,39,,,,,,0,9.4,1.8,284
2018-10-03,07:00,,1019,78.8,,,60,,,,,,10,8.9,3.8,294
2018-10-03,08:00,,1020,74.0,,,61,,,,,,64,8.8,1.9,270
2018-10-03,09:00,,1020,62.6,,,68,,,,,,102,10.3,3.3,274
2018-10-03,10:00,,1020,56.5,,,71,,,,,,132,11.1,5.0,285
2018-10-03,11:00,,1021,56.2,,,71,,,,,,144,11.6,5.3,299
2018-10-03,12:00,,1021,57.4,,,69,,,,,,354,12.2,5.7,303
2018-10-03,13:00,,1022,50.2,,,75,,,,,,389,13.2,5.7,299
2018-10-03,14:00,,1022,48.6,,,76,,,,,,408,13.6,7.0,306
2018-10-03,15:00,,1022,43.6,,,80,,,,,,420,14.0,6.2,308
2018-10-03,16:00,,1022,48.6,,,75,,,,,,216,13.0,5.7,323
2018-10-03,17:00,,1023,52.5,,,74,,,,,,84,11.6,4.4,313
2018-10-03,18:00,,1024,55.4,,,72,,,,,,15,10.6,2.6,298
2018-10-03,19:00,,1025,62.9,,,62,,,,,,0,8.9,1.9,290
2018-10-03,20:00,,1026,63.8,,,58,,,,,,0,8.7,2.0,241
2018-10-03,21:00,,1026,66.6,,,58,,,,,,0,7.9,1.6,237
2018-10-03,22:00,,1027,74.3,,,44,,,,,,0,6.2,1.7,217
2018-10-03,23:00,,1027,78.5,,,42,,,,,,0,5.2,1.9,202
2018-10-04,00:00,,1028,82.1,,,38,,,,,,0,4.5,1.5,209
2018-10-04,01:00,,1028,86.2,,,33,,,,,,0,3.6,1.2,209
2018-10-04,02:00,,1028,88.9,,,27,,,,,,0,2.7,1.1,358
2018-10-04,03:00,,1029,90.5,,,21,,,,,,0,2.2,1.1,211
2018-10-04,04:00,,1029,91.3,,,15,,,,,,0,2.1,0.9,213
2018-10-04,05:00,,1029,91.3,,,12,,,,,,0,1.6,1.2,204
2018-10-04,06:00,,1029,91.8,,,7,,,,,,0,1.7,1.1,201
2018-10-04,07:00,,1029,91.5,,,5,,,,,,14,1.6,1.1,200
2018-10-04,08:00,,1029,82.3,,,20,,,,,,130,4.4,2.0,194
2018-10-04,09:00,,1029,71.9,,,30,,,,,,276,7.5,2.1,189
2018-10-04,10:00,,1028,64.4,,,37,,,,,,413,10.5,2.2,184
2018-10-04,11:00,,1028,57.7,,,60,,,,,,525,12.9,2.4,217
2018-10-04,12:00,,1027,54.2,,,68,,,,,,494,14.0,1.9,237
2018-10-04,13:00,,1027,51.0,,,72,,,,,,570,15.4,1.7,228
2018-10-04,14:00,,1026,51.3,,,72,,,,,,392,15.7,1.8,253
2018-10-04,15:00,,1026,52.6,,,73,,,,,,243,15.5,1.7,284
2018-10-04,16:00,,1025,54.1,,,71,,,,,,148,15.4,1.3,270
2018-10-04,17:00,,1025,56.8,,,63,,,,,,77,14.7,0.4,348
2018-10-04,18:00,,1025,65.5,,,36,,,,,,14,13.2,0.7,177
2018-10-04,19:00,,1026,75.8,,,28,,,,,,0,10.5,1.4,201
2018-10-04,20:00,,1026,84.4,,,17,,,,,,0,8.2,0.9,222
2018-10-04,21:00,,1027,88.2,,,15,,,,,,0,7.0,0.7,236
2018-10-04,22:00,,1027,91.6,,,16,,,,,,0,6.1,0.5,181
2018-10-04,23:00,,1027,94.2,,,12,,,,,,0,5.4,0.7,218
2018-10-05,00:00,,1027,95.1,,,12,,,,,,0,4.6,0.6,221
2018-10-05,01:00,,1027,95.6,,,7,,,,,,0,3.9,0.7,226
2018-10-05,02:00,,1027,95.3,,,11,,,,,,0,4.2,1.2,247
2018-10-05,03:00,,1027,95.0,,,7,,,,,,0,3.2,1.0,240
2018-10-05,04:00,,1026,95.8,,,4,,,,,,0,2.8,1.1,235
2018-10-05,05:00,,1026,95.4,,,4,,,,,,0,2.2,1.5,226
2018-10-05,06:00,,1026,95.7,,,3,,,,,,0,2.0,1.4,228
2018-10-05,07:00,,1026,95.4,,,2,,,,,,17,1.8,1.2,224
2018-10-05,08:00,,1026,92.7,,,5,,,,,,131,2.7,1.4,245
2018-10-05,09:00,,1025,83.8,,,11,,,,,,278,5.7,1.6,269
2018-10-05,10:00,,1024,63.5,,,42,,,,,,415,12.3,2.0,175
2018-10-05,11:00,,1022,52.2,,,57,,,,,,522,15.3,2.1,173
2018-10-05,12:00,,1021,45.2,,,73,,,,,,578,17.6,2.3,175
2018-10-05,13:00,,1020,41.8,,,77,,,,,,589,19.0,2.3,159
2018-10-05,14:00,,1019,38.7,,,74,,,,,,536,20.0,2.8,156
2018-10-05,15:00,,1019,38.3,,,74,,,,,,432,20.4,2.7,164
2018-10-05,16:00,,1018,39.5,,,72,,,,,,293,20.5,2.2,159
2018-10-05,17:00,,1018,42.4,,,69,,,,,,152,19.4,2.3,161
2018-10-05,18:00,,1018,47.7,,,66,,,,,,21,17.4,1.6,175
2018-10-05,19:00,,1018,55.4,,,54,,,,,,0,15.2,2.0,179
2018-10-05,20:00,,1018,63.5,,,50,,,,,,0,13.4,2.0,192
2018-10-05,21:00,,1018,64.7,,,59,,,,,,0,12.9,2.6,190
2018-10-05,22:00,,1017,66.1,,,58,,,,,,0,12.3,3.0,198
2018-10-05,23:00,,1017,66.0,,,54,,,,,,0,12.2,3.4,194
2018-10-06,00:00,,1017,69.9,,,53,,,,,,0,11.3,2.6,202
2018-10-06,01:00,,1017,74.5,,,49,,,,,,0,10.3,2.5,210
2018-10-06,02:00,,1016,77.8,,,52,,,,,,0,9.7,2.4,197
2018-10-06,03:00,,1016,75.3,,,59,,,,,,0,10.3,2.5,181
2018-10-06,04:00,,1016,73.4,,,61,,,,,,0,10.6,3.3,187
2018-10-06,05:00,,1015,75.1,,,54,,,,,,0,10.1,3.8,188
2018-10-06,06:00,,1015,74.9,,,42,,,,,,0,10.1,4.8,184
2018-10-06,07:00,,1015,76.3,,,40,,,,,,10,9.7,3.5,195
2018-10-06,08:00,,1015,74.6,,,41,,,,,,96,10.3,3.3,187
2018-10-06,09:00,,1015,67.6,,,48,,,,,,252,12.3,3.8,177
2018-10-06,10:00,,1014,63.3,,,49,,,,,,332,14.0,3.7,172
2018-10-06,11:00,,1013,57.3,,,55,,,,,,516,16.6,3.1,172
2018-10-06,12:00,,1012,51.4,,,62,,,,,,560,19.4,3.1,176
2018-10-06,13:00,,1011,48.4,,,69,,,,,,464,21.1,3.6,172
2018-10-06,14:00,,1010,45.2,,,76,,,,,,443,22.2,3.1,177
2018-10-06,15:00,,1009,45.1,,,77,,,,,,378,22.1,3.7,178
2018-10-06,16:00,,1009,41.7,,,88,,,,,,227,21.9,3.4,183
2018-10-06,17:00,,1009,44.4,,,80,,,,,,92,20.8,2.4,186
2018-10-06,18:00,,1009,51.9,,,75,,,,,,13,19.1,2.1,178
2018-10-06,19:00,,1009,59.6,,,66,,,,,,0,18.0,3.2,173
2018-10-06,20:00,,1009,62.0,,,64,,,,,,0,17.3,3.7,165
2018-10-06,21:00,,1010,66.0,,,56,,,,,,0,16.4,4.4,169
2018-10-06,22:00,,1010,68.6,,,49,,,,,,0,15.6,3.4,173
2018-10-06,23:00,,1010,69.8,,,48,,,,,,0,15.1,4.1,171
2018-10-07,00:00,,1010,70.6,,,50,,,,,,0,14.7,3.1,180
2018-10-07,01:00,,1010,71.6,,,51,,,,,,0,14.4,2.4,182
2018-10-07,02:00,,1010,75.6,,,47,,,,,,0,13.5,1.9,187
2018-10-07,03:00,,1010,78.3,,,44,,,,,,0,12.9,1.9,195
2018-10-07,04:00,,1010,79.5,,,42,,,,,,0,12.6,1.5,198
2018-10-07,05:00,,1011,82.5,,,38,,,,,,0,11.6,1.6,203
2018-10-07,06:00,,1011,89.3,,,27,,,,,,0,10.0,0.9,223
2018-10-07,07:00,,1012,92.8,,,18,,,,,,8,9.2,0.9,240
2018-10-07,08:00,,1013,89.1,,,19,,,,,,127,10.0,1.2,270
2018-10-07,09:00,,1013,77.3,,,26,,,,,,242,13.0,0.8,314
2018-10-07,10:00,,1014,70.8,,,52,,,,,,253,15.5,2.7,7
2018-10-07,11:00,,1014,72.7,,,60,,,,,,250,15.7,4.2,2
2018-10-07,12:00,,1015,80.2,,,52,,,,,,83,13.9,4.7,357
2018-10-07,13:00,,1016,81.9,,,49,,,,,,79,13.3,3.6,15
2018-10-07,14:00,,1017,83.4,,,42,,,,,,52,13.0,3.4,19
2018-10-07,15:00,,1017,88.4,,,30,,,,,,38,12.1,4.0,10
2018-10-07,16:00,,1018,93.8,,,36,,,,,,23,10.4,3.8,5
2018-10-07,17:00,,1019,87.9,,,49,,,,,,8,10.2,3.7,12
2018-10-07,18:00,,1020,85.1,,,49,,,,,,1,10.0,3.1,26
2018-10-07,19:00,,1021,90.4,,,46,,,,,,0,9.2,3.4,18
2018-10-07,20:00,,1022,92.3,,,44,,,,,,0,8.7,2.8,12
2018-10-07,21:00,,1022,90.7,,,44,,,,,,0,8.7,2.5,23
2018-10-07,22:00,,1022,88.8,,,44,,,,,,0,8.7,1.9,24
2018-10-07,23:00,,1022,87.1,,,42,,,,,,0,8.8,1.9,34
2018-10-08,00:00,,1022,85.9,,,44,,,,,,0,8.9,1.4,38
2018-10-08,01:00,,1022,87.4,,,41,,,,,,0,8.9,0.9,70
2018-10-08,02:00,,1022,87.7,,,37,,,,,,0,8.9,0.5,86
2018-10-08,03:00,,1021,87.5,,,33,,,,,,0,8.9,0.4,58
2018-10-08,04:00,,1022,87.1,,,32,,,,,,0,8.9,1.1,34
2018-10-08,05:00,,1022,87.0,,,27,,,,,,0,8.9,0.7,95
2018-10-08,06:00,,1022,88.2,,,18,,,,,,0,9.0,0.6,241
2018-10-08,07:00,,1021,89.0,,,18,,,,,,2,9.0,0.8,283
2018-10-08,08:00,,1022,88.7,,,17,,,,,,24,9.3,0.6,252
2018-10-08,09:00,,1022,86.6,,,29,,,,,,78,10.4,1.6,191
2018-10-08,10:00,,1022,83.4,,,36,,,,,,142,11.4,2.3,172
2018-10-08,11:00,,1022,80.5,,,37,,,,,,209,12.4,1.9,169
2018-10-08,12:00,,1022,75.5,,,47,,,,,,271,13.9,1.3,177
2018-10-08,13:00,,1021,69.9,,,53,,,,,,445,15.5,1.7,174
2018-10-08,14:00,,1021,63.7,,,58,,,,,,467,17.2,1.1,153
2018-10-08,15:00,,1020,60.4,,,63,,,,,,369,18.3,1.0,59
2018-10-08,16:00,,1020,61.1,,,63,,,,,,249,18.6,1.2,86
2018-10-08,17:00,,1020,67.5,,,60,,,,,,101,17.3,0.9,122
2018-10-08,18:00,,1020,77.5,,,39,,,,,,9,15.3,0.9,99
2018-10-08,19:00,,1021,87.2,,,24,,,,,,0,13.1,0.9,188
2018-10-08,20:00,,1022,92.0,,,13,,,,,,0,11.5,1.1,205
2018-10-08,21:00,,1022,94.5,,,7,,,,,,0,10.3,1.3,216
2018-10-08,22:00,,1023,96.0,,,5,,,,,,0,9.3,1.4,205
2018-10-08,23:00,,1023,97.1,,,7,,,,,,0,9.0,1.8,237
2018-10-09,00:00,,1023,96.4,,,4,,,,,,0,7.9,1.4,211
2018-10-09,01:00,,1023,97.7,,,5,,,,,,0,7.8,1.8,233
2018-10-09,02:00,,1023,96.9,,,4,,,,,,0,8.1,1.6,222
2018-10-09,03:00,,1023,97.5,,,3,,,,,,0,7.5,1.6,232
2018-10-09,04:00,,1023,97.1,,,2,,,,,,0,6.8,1.6,236
2018-10-09,05:00,,1023,97.5,,,2,,,,,,0,6.6,1.7,231
2018-10-09,06:00,,1023,97.8,,,3,,,,,,0,6.8,1.3,217
2018-10-09,07:00,,1023,97.5,,,2,,,,,,9,6.5,1.3,351
2018-10-09,08:00,,1023,96.1,,,4,,,,,,124,7.1,1.4,211
2018-10-09,09:00,,1023,89.0,,,10,,,,,,241,9.8,1.6,242
2018-10-09,10:00,,1023,79.1,,,28,,,,,,311,13.4,1.8,202
2018-10-09,11:00,,1023,67.3,,,56,,,,,,381,16.8,1.6,188
2018-10-09,12:00,,1022,64.2,,,54,,,,,,308,18.2,0.8,277
2018-10-09,13:00,,1022,57.2,,,73,,,,,,459,19.5,1.0,286
2018-10-09,14:00,,1021,47.2,,,94,,,,,,331,20.7,1.7,174
2018-10-09,15:00,,1021,44.8,,,97,,,,,,327,21.2,1.4,186
2018-10-09,16:00,,1021,45.7,,,93,,,,,,214,21.4,1.2,195
2018-10-09,17:00,,1021,53.2,,,87,,,,,,97,19.9,1.2,76
2018-10-09,18:00,,1021,66.0,,,62,,,,,,8,17.4,1.6,126
2018-10-09,19:00,,1022,73.9,,,52,,,,,,0,15.4,1.5,141
2018-10-09,20:00,,1023,84.4,,,32,,,,,,0,12.5,0.8,251
2018-10-09,21:00,,1023,90.0,,,20,,,,,,0,10.8,0.7,202
2018-10-09,22:00,,1024,93.7,,,13,,,,,,0,9.3,0.9,211
2018-10-09,23:00,,1024,95.6,,,12,,,,,,0,8.5,1.0,357
2018-10-10,00:00,,1024,96.4,,,9,,,,,,0,8.0,0.9,219
2018-10-10,01:00,,1024,96.8,,,5,,,,,,0,7.2,0.7,222
2018-10-10,02:00,,1024,97.0,,,2,,,,,,0,6.2,0.6,209
2018-10-10,03:00,,1024,96.7,,,1,,,,,,0,5.6,0.7,178
2018-10-10,04:00,,1024,96.9,,,1,,,,,,0,4.9,0.7,228
2018-10-10,05:00,,1024,96.6,,,1,,,,,,0,4.5,0.7,208
2018-10-10,06:00,,1024,96.8,,,1,,,,,,0,4.2,0.4,290
2018-10-10,07:00,,1024,97.4,,,1,,,,,,6,4.5,0.6,202
2018-10-10,08:00,,1024,96.4,,,2,,,,,,93,4.7,0.5,283
2018-10-10,09:00,,1023,86.7,,,3,,,,,,237,7.2,0.4,45
2018-10-10,10:00,,1022,81.1,,,10,,,,,,369,10.8,1.0,301
2018-10-10,11:00,,1021,70.1,,,45,,,,,,464,16.4,1.9,198
2018-10-10,12:00,,1020,59.0,,,70,,,,,,532,19.1,1.5,155
2018-10-10,13:00,,1019,52.3,,,72,,,,,,541,20.6,2.2,171
2018-10-10,14:00,,1018,47.4,,,82,,,,,,483,21.2,3.1,160
2018-10-10,15:00,,1018,45.9,,,89,,,,,,384,21.1,3.0,141
2018-10-10,16:00,,1018,49.5,,,87,,,,,,253,20.4,2.2,157
2018-10-10,17:00,,1018,55.5,,,88,,,,,,109,19.1,1.9,136
2018-10-10,18:00,,1018,63.8,,,86,,,,,,8,17.3,0.8,124
2018-10-10,19:00,,1018,75.1,,,64,,,,,,0,14.6,0.7,169
2018-10-10,20:00,,1018,83.9,,,39,,,,,,0,12.3,0.9,205
2018-10-10,21:00,,1018,83.2,,,50,,,,,,0,12.1,1.2,115
2018-10-10,22:00,,1017,66.7,,,86,,,,,,0,15.5,1.8,153
2018-10-10,23:00,,1017,62.6,,,90,,,,,,0,16.1,2.5,147
2018-10-11,00:00,,1017,67.0,,,87,,,,,,0,14.9,1.4,169
2018-10-11,01:00,,1017,71.4,,,81,,,,,,0,13.8,1.7,235
2018-10-11,02:00,,1017,75.6,,,78,,,,,,0,12.8,2.7,252
2018-10-11,03:00,,1017,78.7,,,74,,,,,,0,12.0,1.7,241
2018-10-11,04:00,,1016,72.2,,,80,,,,,,0,12.9,1.6,154
2018-10-11,05:00,,1016,69.3,,,79,,,,,,0,12.8,1.3,224
2018-10-11,06:00,,1016,69.0,,,75,,,,,,0,12.5,2.6,180
2018-10-11,07:00,,1016,66.0,,,74,,,,,,9,12.4,2.6,180
2018-10-11,08:00,,1017,64.1,,,70,,,,,,115,12.7,3.3,174
2018-10-11,09:00,,1016,54.9,,,75,,,,,,262,14.8,4.3,164
2018-10-11,10:00,,1016,46.7,,,80,,,,,,395,16.9,4.4,173
2018-10-11,11:00,,1016,42.4,,,82,,,,,,499,18.4,5.5,170
2018-10-11,12:00,,1016,40.4,,,,,,,,,543,19.7,5.3,169
2018-10-11,13:00,,1015,37.7,,,,,,,,,546,20.5,4.8,169
2018-10-11,14:00,,1015,35.8,,,,,,,,,488,21.4,3.8,159
2018-10-11,15:00,,1015,34.0,,,,,,,,,389,21.5,4.1,162
2018-10-11,16:00,,1015,37.7,,,99,,,,,,253,21.1,3.2,152
2018-10-11,17:00,,1015,42.1,,,103,,,,,,108,20.1,2.7,148
2018-10-11,18:00,,1016,49.1,,,102,,,,,,6,18.4,1.1,174
2018-10-11,19:00,,1016,59.1,,,84,,,,,,0,15.5,1.3,188
2018-10-11,20:00,,1017,66.2,,,74,,,,,,0,13.6,1.4,223
2018-10-11,21:00,,1017,63.1,,,73,,,,,,0,13.7,2.4,190
2018-10-11,22:00,,1017,60.2,,,81,,,,,,0,14.1,2.7,188
2018-10-11,23:00,,1018,61.6,,,85,,,,,,0,14.0,2.6,194
2018-10-12,00:00,,1018,65.0,,,82,,,,,,0,13.5,2.2,200
2018-10-12,01:00,,1018,68.7,,,79,,,,,,0,12.9,1.9,203
2018-10-12,02:00,,1019,71.5,,,73,,,,,,0,12.3,2.0,209
2018-10-12,03:00,,1019,74.4,,,67,,,,,,0,11.5,2.2,223
2018-10-12,04:00,,1020,71.8,,,63,,,,,,0,12.5,3.0,191
2018-10-12,05:00,,1020,68.5,,,58,,,,,,0,13.4,3.2,184
2018-10-12,06:00,,1020,68.1,,,57,,,,,,0,13.6,3.6,189
2018-10-12,07:00,,1021,69.3,,,53,,,,,,6,13.3,2.8,198
2018-10-12,08:00,,1022,68.9,,,52,,,,,,38,13.4,2.7,197
2018-10-12,09:00,,1023,62.6,,,52,,,,,,202,15.0,2.1,187
2018-10-12,10:00,,1023,55.1,,,57,,,,,,196,17.3,2.3,187
2018-10-12,11:00,,1023,49.6,,,60,,,,,,380,19.3,2.8,175
2018-10-12,12:00,,1023,41.8,,,73,,,,,,524,21.4,2.7,172
2018-10-12,13:00,,1022,39.7,,,79,,,,,,529,22.9,2.2,169
2018-10-12,14:00,,1022,36.5,,,88,,,,,,467,23.9,2.4,184
2018-10-12,15:00,,1022,36.9,,,88,,,,,,366,24.0,2.3,162
2018-10-12,16:00,,1022,39.2,,,89,,,,,,240,23.3,2.5,150
2018-10-12,17:00,,1022,43.0,,,92,,,,,,100,22.0,2.6,158
2018-10-12,18:00,,1023,49.1,,,87,,,,,,5,20.4,2.6,164
2018-10-12,19:00,,1024,62.0,,,55,,,,,,0,16.9,1.6,201
2018-10-12,20:00,,1025,72.0,,,50,,,,,,0,14.5,0.7,221
2018-10-12,21:00,,1025,79.9,,,34,,,,,,0,12.3,0.8,208
2018-10-12,22:00,,1026,84.3,,,28,,,,,,0,10.9,1.0,219
2018-10-12,23:00,,1026,85.4,,,26,,,,,,0,10.3,1.7,222
2018-10-13,00:00,,1026,84.8,,,35,,,,,,0,10.6,1.9,234
2018-10-13,01:00,,1026,81.7,,,41,,,,,,0,11.1,1.9,233
2018-10-13,02:00,,1025,79.6,,,47,,,,,,0,11.3,2.3,224
2018-10-13,03:00,,1025,81.5,,,40,,,,,,0,10.4,2.3,223
2018-10-13,04:00,,1026,83.5,,,38,,,,,,0,9.9,2.1,219
2018-10-13,05:00,,1026,84.7,,,32,,,,,,0,9.4,1.8,226
2018-10-13,06:00,,1026,87.3,,,34,,,,,,0,8.8,1.6,219
2018-10-13,07:00,,1026,87.7,,,33,,,,,,6,8.7,1.9,226
2018-10-13,08:00,,1026,84.1,,,30,,,,,,97,9.3,1.8,215
2018-10-13,09:00,,1025,74.1,,,32,,,,,,237,11.8,1.3,243
2018-10-13,10:00,,1024,58.6,,,60,,,,,,367,17.4,2.3,195
2018-10-13,11:00,,1023,45.6,,,84,,,,,,464,21.3,1.7,171
2018-10-13,12:00,,1022,39.6,,,101,,,,,,526,22.6,2.3,167
2018-10-13,13:00,,1021,35.8,,,107,,,,,,527,23.4,2.6,146
2018-10-13,14:00,,1020,33.6,,,104,,,,,,467,23.6,2.7,165
2018-10-13,15:00,,1020,31.6,,,104,,,,,,374,23.5,2.8,154
2018-10-13,16:00,,1020,34.2,,,105,,,,,,243,22.7,2.3,158
2018-10-13,17:00,,1020,41.6,,,101,,,,,,97,20.7,2.4,149
2018-10-13,18:00,,1020,50.2,,,95,,,,,,5,18.1,1.9,139
2018-10-13,19:00,,1020,60.1,,,84,,,,,,0,15.5,1.4,173
2018-10-13,20:00,,1020,70.1,,,62,,,,,,0,12.8,1.5,212
2018-10-13,21:00,,1020,76.3,,,53,,,,,,0,11.3,1.2,220
2018-10-13,22:00,,1020,80.4,,,50,,,,,,0,10.2,1.1,218
2018-10-13,23:00,,1019,76.2,,,64,,,,,,0,11.3,2.2,176
2018-10-14,00:00,,1019,67.2,,,86,,,,,,0,13.6,2.6,173
2018-10-14,01:00,,1018,72.9,,,81,,,,,,0,11.9,1.6,230
2018-10-14,02:00,,1018,73.8,,,80,,,,,,0,11.5,2.3,215
2018-10-14,03:00,,1018,73.1,,,79,,,,,,0,11.6,2.2,203
2018-10-14,04:00,,1018,73.6,,,77,,,,,,0,11.3,2.1,221
2018-10-14,05:00,,1017,75.1,,,74,,,,,,0,10.8,1.9,217
2018-10-14,06:00,,1017,73.3,,,72,,,,,,0,11.0,2.7,203
2018-10-14,07:00,,1017,72.7,,,69,,,,,,5,10.9,2.4,188
2018-10-14,08:00,,1016,68.6,,,69,,,,,,96,11.7,2.1,186
2018-10-14,09:00,,1016,60.0,,,69,,,,,,236,13.7,3.6,180
2018-10-14,10:00,,1015,53.2,,,72,,,,,,366,15.7,4.5,172
2018-10-14,11:00,,1015,46.1,,,78,,,,,,464,17.7,4.8,172
2018-10-14,12:00,,1014,41.1,,,82,,,,,,523,19.4,4.2,169
2018-10-14,13:00,,1014,38.3,,,86,,,,,,519,20.6,3.9,177
2018-10-14,14:00,,1013,36.4,,,88,,,,,,458,21.5,4.0,174
2018-10-14,15:00,,1013,36.1,,,90,,,,,,361,21.7,4.0,172
2018-10-14,16:00,,1013,38.8,,,91,,,,,,233,21.3,3.0,159
2018-10-14,17:00,,1013,42.5,,,93,,,,,,90,20.1,3.2,163
2018-10-14,18:00,,1013,50.1,,,87,,,,,,4,17.8,1.2,172
2018-10-14,19:00,,1014,62.2,,,61,,,,,,0,14.4,1.0,172
2018-10-14,20:00,,1014,70.6,,,52,,,,,,0,12.0,1.8,190
2018-10-14,21:00,,1014,74.4,,,60,,,,,,0,11.2,1.1,187
2018-10-14,22:00,,1014,61.1,,,76,,,,,,0,14.3,3.0,48
2018-10-14,23:00,,1014,59.6,,,75,,,,,,0,14.2,2.2,195
2018-10-15,00:00,,1014,60.5,,,73,,,,,,0,13.5,2.9,196
2018-10-15,01:00,,1014,56.8,,,73,,,,,,0,13.8,3.3,181
2018-10-15,02:00,,1014,56.2,,,72,,,,,,0,13.5,3.6,183
2018-10-15,03:00,,1014,58.1,,,70,,,,,,0,12.7,2.4,219
2018-10-15,04:00,,1014,59.3,,,68,,,,,,0,12.1,2.0,215
2018-10-15,05:00,,1015,59.3,,,66,,,,,,0,11.8,2.5,213
2018-10-15,06:00,,1015,57.5,,,66,,,,,,0,11.9,2.9,205
