Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-07-01,,,,,,,15,3.26,11.25,
2004-07-01,01:00,0.1,,1,6,120,,,,1.4
2004-07-01,02:00,0.2,,1,13,114,,,,8.0
2004-07-01,03:00,0.1,,1,10,123,,,,6.7
2004-07-01,04:00,0.4,,1,11,119,,,,7.2
2004-07-01,05:00,0.6,,1,13,110,,,,16.7
2004-07-01,06:00,0.5,,1,20,108,,,,20.7
2004-07-01,07:00,0.8,,1,19,110,,,,24.3
2004-07-01,08:00,0.7,,1,17,109,,,,23.0
2004-07-01,09:00,0.4,,1,8,122,,,,5.3
2004-07-01,10:00,0.7,,2,20,109,,,,15.9
2004-07-01,11:00,0.7,,2,21,104,,,,15.1
2004-07-01,12:00,0.5,,1,16,106,,,,13.0
2004-07-01,13:00,0.5,,1,15,117,,,,10.0
2004-07-01,14:00,0.4,,1,13,117,,,,5.5
2004-07-01,15:00,0.5,,1,10,111,,,,1.8
2004-07-01,16:00,0.5,,1,10,106,,,,1.8
2004-07-01,17:00,0.4,,1,9,112,,,,1.7
2004-07-01,18:00,0.4,,1,7,103,,,,1.2
2004-07-01,19:00,0.1,,1,6,96,,,,1.0
2004-07-01,20:00,0.1,,1,6,89,,,,1.0
2004-07-01,21:00,0.2,,1,7,77,,,,1.3
2004-07-01,22:00,0.2,,1,8,62,,,,1.1
2004-07-01,23:00,0.2,,1,8,66,,,,1.0
2004-07-02,,,,,,,10,,,
2004-07-02,00:00,0.1,,1,8,76,,,,1.6
2004-07-02,01:00,0.1,,1,8,69,,,,1.1
2004-07-02,02:00,0.1,,1,7,67,,,,1.0
2004-07-02,03:00,0.1,,1,8,61,,,,1.0
2004-07-02,04:00,0.1,,1,8,66,,,,1.0
2004-07-02,05:00,0.1,,1,7,71,,,,1.0
2004-07-02,06:00,0.1,,1,5,80,,,,1.0
2004-07-02,07:00,0.1,,1,6,81,,,,1.0
2004-07-02,08:00,0.1,,1,7,71,,,,1.0
2004-07-02,09:00,0.1,,1,8,67,,,,1.0
2004-07-02,10:00,0.1,,1,9,70,,,,1.0
2004-07-02,11:00,0.2,,1,7,76,,,,1.0
2004-07-02,12:00,0.1,,1,7,78,,,,1.0
2004-07-02,13:00,0.1,,1,6,87,,,,1.0
2004-07-02,14:00,0.1,,1,5,91,,,,1.0
2004-07-02,15:00,0.1,,1,4,96,,,,1.0
2004-07-02,16:00,0.1,,1,4,92,,,,1.0
2004-07-02,17:00,0.1,,1,4,92,,,,1.0
2004-07-02,18:00,0.1,,1,5,86,,,,1.0
2004-07-02,19:00,0.1,,1,5,88,,,,1.0
2004-07-02,20:00,0.1,,1,6,82,,,,1.0
2004-07-02,21:00,0.1,,1,6,81,,,,1.0
2004-07-02,22:00,,,1,5,80,,,,1.0
2004-07-02,23:00,,,1,6,77,,,,1.0
2004-07-03,,,,,,,11,,3.93,
2004-07-03,00:00,,,1,6,77,,,,1.2
2004-07-03,01:00,,,1,6,73,,,,1.7
2004-07-03,02:00,,,1,5,70,,,,1.3
2004-07-03,03:00,0.1,,1,7,70,,,,1.9
2004-07-03,04:00,0.1,,1,6,71,,,,2.2
2004-07-03,05:00,0.1,,1,5,69,,,,1.9
2004-07-03,06:00,0.1,,1,5,66,,,,1.9
2004-07-03,07:00,0.1,,1,5,67,,,,1.9
2004-07-03,08:00,0.1,,1,4,68,,,,1.8
2004-07-03,09:00,0.1,,1,4,73,,,,2.1
2004-07-03,10:00,0.1,,1,3,75,,,,2.1
2004-07-03,11:00,0.1,,1,3,73,,,,2.2
2004-07-03,12:00,0.1,,1,3,72,,,,2.4
2004-07-03,13:00,0.1,,1,4,71,,,,1.7
2004-07-03,14:00,0.1,,1,4,77,,,,1.6
2004-07-03,15:00,0.1,,1,3,81,,,,2.0
2004-07-03,16:00,0.1,,1,3,81,,,,1.9
2004-07-03,17:00,0.1,,1,3,83,,,,1.9
2004-07-03,18:00,0.1,,1,4,76,,,,1.6
2004-07-03,19:00,0.1,,1,4,75,,,,1.9
2004-07-03,20:00,0.1,,1,3,81,,,,2.0
2004-07-03,21:00,0.1,,1,3,78,,,,2.2
2004-07-03,22:00,0.1,,1,4,73,,,,2.3
2004-07-03,23:00,0.1,,1,3,81,,,,1.4
2004-07-04,,,,,,,10,,,
2004-07-04,00:00,0.1,,1,3,77,,,,1.0
2004-07-04,01:00,0.1,,1,4,72,,,,1.1
2004-07-04,02:00,0.1,,1,6,68,,,,1.1
2004-07-04,03:00,0.1,,1,6,66,,,,1.0
2004-07-04,04:00,0.1,,1,5,68,,,,1.0
2004-07-04,05:00,0.1,,1,5,69,,,,1.1
2004-07-04,06:00,0.1,,1,5,69,,,,1.0
