Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2003-10-01,,,,,,,44,,,
2003-10-01,01:00,,,23,50,,,,,
2003-10-01,02:00,,,14,39,,,,,
2003-10-01,03:00,,,28,44,,,,,
2003-10-01,04:00,,,76,56,,,,,
2003-10-01,05:00,,,101,57,,,,,
2003-10-01,06:00,,,184,68,,,,,
2003-10-01,07:00,,,211,81,,,,,
2003-10-01,08:00,,,253,94,,,,,
2003-10-01,09:00,,,154,77,,,,,
2003-10-01,10:00,,,162,82,,,,,
2003-10-01,11:00,,,108,75,,,,,
2003-10-01,12:00,,,133,86,,,,,
2003-10-01,17:00,,,126,115,,,,,
2003-10-01,18:00,,,139,116,,,,,
2003-10-01,19:00,,,149,118,,,,,
2003-10-01,20:00,,,102,92,,,,,
2003-10-01,21:00,,,33,67,,,,,
2003-10-01,22:00,,,11,49,,,,,
2003-10-01,23:00,,,6,32,,,,,
2003-10-02,,,,,,,52,,,
2003-10-02,00:00,,,2,24,,,,,
2003-10-02,01:00,,,3,27,,,,,
2003-10-02,02:00,,,6,27,,,,,
2003-10-02,03:00,,,32,44,,,,,
2003-10-02,04:00,,,101,59,,,,,
2003-10-02,05:00,,,113,62,,,,,
2003-10-02,06:00,,,140,71,,,,,
2003-10-02,07:00,,,176,81,,,,,
2003-10-02,08:00,,,75,55,,,,,
2003-10-02,09:00,,,56,45,,,,,
2003-10-02,10:00,,,83,51,,,,,
2003-10-02,11:00,,,81,57,,,,,
2003-10-02,12:00,,,55,54,,,,,
2003-10-02,13:00,,,44,55,,,,,
2003-10-02,14:00,,,33,51,,,,,
2003-10-02,15:00,,,37,53,,,,,
2003-10-02,16:00,,,49,61,,,,,
2003-10-02,17:00,,,122,99,,,,,
2003-10-02,18:00,,,135,105,,,,,
2003-10-02,19:00,,,143,103,,,,,
2003-10-02,20:00,,,136,96,,,,,
2003-10-02,21:00,,,161,95,,,,,
2003-10-02,22:00,,,175,85,,,,,
2003-10-02,23:00,,,169,74,,,,,
2003-10-03,,,,,,,40,,,
2003-10-03,00:00,,,141,62,,,,,
2003-10-03,01:00,,,99,51,,,,,
2003-10-03,02:00,,,82,46,,,,,
2003-10-03,03:00,,,72,41,,,,,
2003-10-03,04:00,,,95,50,,,,,
2003-10-03,05:00,,,64,45,,,,,
2003-10-03,06:00,,,43,42,,,,,
2003-10-03,07:00,,,43,43,,,,,
2003-10-03,08:00,,,46,36,,,,,
2003-10-03,09:00,,,40,33,,,,,
2003-10-03,10:00,,,57,40,,,,,
2003-10-03,11:00,,,41,34,,,,,
2003-10-03,12:00,,,32,35,,,,,
2003-10-03,13:00,,,24,34,,,,,
2003-10-03,14:00,,,10,24,,,,,
2003-10-03,15:00,,,31,36,,,,,
2003-10-03,16:00,,,33,39,,,,,
2003-10-03,17:00,,,18,38,,,,,
2003-10-03,18:00,,,41,51,,,,,
2003-10-03,19:00,,,126,75,,,,,
2003-10-03,20:00,,,195,79,,,,,
2003-10-03,21:00,,,157,73,,,,,
2003-10-03,22:00,,,21,35,,,,,
2003-10-03,23:00,,,7,23,,,,,
2003-10-04,,,,,,,20,,,
2003-10-04,00:00,,,4,18,,,,,
2003-10-04,01:00,,,5,19,,,,,
2003-10-04,02:00,,,3,14,,,,,
2003-10-04,03:00,,,1,12,,,,,
2003-10-04,04:00,,,5,22,,,,,
2003-10-04,05:00,,,20,32,,,,,
2003-10-04,06:00,,,43,47,,,,,
2003-10-04,07:00,,,60,56,,,,,
2003-10-04,08:00,,,58,59,,,,,
2003-10-04,09:00,,,32,48,,,,,
2003-10-04,10:00,,,37,51,,,,,
2003-10-04,11:00,,,53,54,,,,,
2003-10-04,12:00,,,45,55,,,,,
2003-10-04,13:00,,,29,37,,,,,
2003-10-04,14:00,,,25,36,,,,,
2003-10-04,15:00,,,40,47,,,,,
2003-10-04,16:00,,,18,35,,,,,
2003-10-04,17:00,,,25,42,,,,,
2003-10-04,18:00,,,36,57,,,,,
2003-10-04,19:00,,,63,69,,,,,
2003-10-04,20:00,,,30,54,,,,,
2003-10-04,21:00,,,29,53,,,,,
2003-10-04,22:00,,,36,56,,,,,
