Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2003-10-01,01:00,,,1,20,35,,,,1.7
2003-10-01,02:00,,,1,23,29,,,,2.1
2003-10-01,03:00,,,1,20,33,,,,2.5
2003-10-01,04:00,,,1,17,37,,,,3.1
2003-10-01,05:00,,,1,20,26,,,,2.6
2003-10-01,06:00,,,1,18,28,,,,4.1
2003-10-01,07:00,,,1,18,26,,,,5.4
2003-10-01,08:00,,,6,25,13,,,,5.1
2003-10-01,09:00,,,9,24,12,,,,4.1
2003-10-01,10:00,,,7,23,21,,,,4.5
2003-10-01,11:00,,,4,20,36,,,,4.6
2003-10-01,12:00,,,2,16,50,,,,4.2
2003-10-01,13:00,,,1,12,69,,,,4.1
2003-10-01,14:00,,,1,12,72,,,,6.0
2003-10-01,15:00,,,1,14,70,,,,6.6
2003-10-01,16:00,,,1,14,68,,,,4.8
2003-10-01,17:00,,,1,16,65,,,,3.3
2003-10-01,18:00,,,1,21,54,,,,4.6
2003-10-01,19:00,,,1,22,45,,,,4.2
2003-10-01,20:00,,,1,24,42,,,,6.7
2003-10-01,21:00,,,1,25,43,,,,8.1
2003-10-01,22:00,,,1,25,47,,,,9.4
2003-10-01,23:00,,,1,28,43,,,,13.0
2003-10-02,00:00,,,1,30,37,,,,16.9
2003-10-02,01:00,,,1,29,38,,,,23.4
2003-10-02,02:00,,,1,24,42,,,,18.2
2003-10-02,03:00,,,1,17,46,,,,7.5
2003-10-02,04:00,,,1,16,42,,,,3.0
2003-10-02,05:00,,,1,17,36,,,,2.3
2003-10-02,06:00,,,1,19,28,,,,1.6
2003-10-02,07:00,,,1,20,24,,,,1.6
2003-10-02,08:00,,,1,23,16,,,,2.0
2003-10-02,09:00,,,,,,,,,1.7
2003-10-02,10:00,,,4,22,16,,,,1.2
2003-10-02,11:00,,,2,17,24,,,,1.0
2003-10-02,12:00,,,1,16,33,,,,1.0
2003-10-02,13:00,,,2,16,39,,,,1.0
2003-10-02,14:00,,,1,16,42,,,,1.4
2003-10-02,15:00,,,1,16,49,,,,1.5
2003-10-02,16:00,,,1,14,62,,,,2.0
2003-10-02,17:00,,,1,16,58,,,,1.5
2003-10-02,18:00,,,1,16,62,,,,1.7
2003-10-02,19:00,,,1,18,56,,,,2.9
2003-10-02,20:00,,,1,19,52,,,,4.1
2003-10-02,21:00,,,1,17,57,,,,4.0
2003-10-02,22:00,,,1,13,68,,,,3.9
2003-10-02,23:00,,,1,12,69,,,,3.6
2003-10-03,00:00,,,1,10,71,,,,3.3
2003-10-03,01:00,,,1,10,69,,,,3.4
2003-10-03,02:00,,,1,12,59,,,,3.7
2003-10-03,03:00,,,1,12,54,,,,3.1
2003-10-03,04:00,,,1,16,39,,,,2.6
2003-10-03,05:00,,,1,17,31,,,,2.4
2003-10-03,06:00,,,1,16,26,,,,1.7
2003-10-03,07:00,,,1,16,30,,,,2.3
2003-10-03,08:00,,,2,18,25,,,,5.8
2003-10-03,09:00,,,3,17,24,,,,5.8
2003-10-03,10:00,,,6,19,16,,,,4.8
2003-10-03,11:00,,,7,20,12,,,,3.7
2003-10-03,12:00,,,7,22,13,,,,4.7
2003-10-03,13:00,,,6,23,15,,,,4.2
2003-10-03,14:00,,,2,16,37,,,,1.9
2003-10-03,15:00,,,1,10,50,,,,1.0
2003-10-03,16:00,,,1,10,49,,,,1.0
2003-10-03,17:00,,,1,11,44,,,,1.0
2003-10-03,18:00,,,1,15,47,,,,2.5
2003-10-03,19:00,,,1,13,53,,,,2.2
2003-10-03,20:00,,,1,12,53,,,,1.3
2003-10-03,21:00,,,1,10,53,,,,1.0
2003-10-03,22:00,,,1,10,55,,,,1.2
