Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-09-01,01:00,0.4,,1,12,40,,,,
2004-09-01,02:00,0.4,,1,16,32,,,,
2004-09-01,03:00,0.5,,1,16,31,,,,
2004-09-01,04:00,0.5,,1,16,21,,,,
2004-09-01,05:00,0.7,,2,25,21,,,,
2004-09-01,06:00,0.9,,5,25,23,,,,
2004-09-01,07:00,1.1,,13,29,20,,,,
2004-09-01,08:00,1.2,,17,27,22,,,,
2004-09-01,09:00,1.0,,5,19,37,,,,
2004-09-01,10:00,0.5,,2,12,60,,,,
2004-09-01,11:00,0.5,,2,9,73,,,,
2004-09-01,12:00,0.5,,2,10,73,,,,
2004-09-01,13:00,0.4,,1,8,82,,,,
2004-09-01,14:00,0.2,,2,9,87,,,,
2004-09-01,15:00,0.3,,1,9,90,,,,
2004-09-01,16:00,0.2,,1,10,88,,,,
2004-09-01,17:00,0.5,,1,10,89,,,,
2004-09-01,18:00,0.3,,1,8,89,,,,
2004-09-01,19:00,0.1,,1,11,78,,,,
2004-09-01,20:00,,,1,34,51,,,,
2004-09-01,21:00,,,1,46,31,,,,
2004-09-01,22:00,,,1,31,41,,,,
2004-09-01,23:00,,,1,25,48,,,,
2004-09-02,00:00,,,3,26,35,,,,
2004-09-02,01:00,0.9,,2,26,29,,,,
2004-09-02,02:00,1.1,,1,18,33,,,,
2004-09-02,03:00,2.7,,1,17,28,,,,
2004-09-02,04:00,0.9,,1,23,21,,,,
2004-09-02,05:00,0.7,,1,29,10,,,,
2004-09-02,06:00,0.8,,1,35,4,,,,
2004-09-02,07:00,1.1,,18,36,3,,,,
2004-09-02,08:00,1.9,,18,38,8,,,,
2004-09-02,09:00,1.7,,18,45,19,,,,
2004-09-02,10:00,1.4,,5,28,51,,,,
2004-09-02,11:00,0.7,,5,30,54,,,,
2004-09-02,12:00,0.6,,1,13,90,,,,
2004-09-02,13:00,0.4,,1,12,99,,,,
2004-09-02,14:00,0.7,,2,13,104,,,,
2004-09-02,15:00,0.5,,1,11,110,,,,
2004-09-02,16:00,0.5,,1,10,117,,,,
2004-09-02,17:00,0.5,,1,12,116,,,,
2004-09-02,18:00,0.6,,1,12,110,,,,
2004-09-02,19:00,0.6,,1,18,96,,,,
2004-09-02,20:00,0.7,,1,27,85,,,,
2004-09-02,21:00,0.8,,1,28,75,,,,
2004-09-02,22:00,0.7,,1,15,78,,,,
2004-09-02,23:00,0.6,,1,16,73,,,,
2004-09-03,00:00,0.7,,1,19,67,,,,
2004-09-03,01:00,0.6,,1,15,63,,,,
2004-09-03,02:00,0.5,,1,16,54,,,,
2004-09-03,03:00,0.6,,1,17,48,,,,
2004-09-03,04:00,0.6,,1,18,42,,,,
2004-09-03,05:00,0.6,,1,32,27,,,,
2004-09-03,06:00,0.8,,4,48,7,,,,
2004-09-03,07:00,1.3,,20,48,4,,,,
2004-09-03,08:00,2.9,,16,46,15,,,,
2004-09-03,09:00,2.9,,11,42,27,,,,
2004-09-03,10:00,1.5,,6,32,51,,,,
2004-09-03,11:00,0.8,,4,27,64,,,,
2004-09-03,12:00,1.3,,3,23,89,,,,
2004-09-03,13:00,1.3,,2,23,94,,,,
2004-09-03,14:00,1.1,,2,19,113,,,,
2004-09-03,15:00,0.8,,1,12,123,,,,
2004-09-03,16:00,0.7,,1,10,133,,,,
2004-09-03,17:00,0.7,,1,13,127,,,,
2004-09-03,18:00,0.8,,1,17,121,,,,
2004-09-03,19:00,0.8,,1,22,117,,,,
2004-09-03,20:00,1.0,,1,32,97,,,,
2004-09-03,21:00,1.5,,1,55,63,,,,
2004-09-03,22:00,2.3,,1,68,38,,,,
2004-09-03,23:00,2.7,,1,91,16,,,,
2004-09-04,00:00,2.9,,1,81,16,,,,
2004-09-04,01:00,3.1,,1,75,9,,,,
2004-09-04,02:00,2.6,,1,53,20,,,,
2004-09-04,03:00,1.9,,2,47,20,,,,
2004-09-04,04:00,2.4,,5,59,1,,,,
2004-09-04,05:00,2.1,,6,51,2,,,,
2004-09-04,06:00,1.6,,5,46,2,,,,
2004-09-04,07:00,1.5,,10,41,4,,,,
2004-09-04,08:00,1.4,,5,37,22,,,,
2004-09-04,09:00,1.1,,5,33,40,,,,
2004-09-04,10:00,1.2,,4,28,63,,,,
2004-09-04,11:00,1.4,,3,28,75,,,,
2004-09-04,12:00,1.7,,2,26,96,,,,
2004-09-04,13:00,1.2,,1,13,135,,,,
2004-09-04,14:00,0.7,,1,10,145,,,,
2004-09-04,15:00,0.6,,1,9,152,,,,
2004-09-04,16:00,0.5,,1,8,156,,,,
2004-09-04,17:00,0.4,,1,7,159,,,,
2004-09-04,18:00,0.5,,1,8,151,,,,
2004-09-04,19:00,0.7,,1,13,134,,,,
