Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-12-01,,,,,,21,,,
2012-12-01,01:00,,56,46,,,,,
2012-12-01,02:00,,40,41,,,,,
2012-12-01,03:00,,17,34,,,,,
2012-12-01,04:00,,13,31,,,,,
2012-12-01,05:00,,12,33,,,,,
2012-12-01,06:00,,4,29,,,,,
2012-12-01,07:00,,4,25,,,,,
2012-12-01,08:00,,4,23,,,,,
2012-12-01,09:00,,8,27,,,,,
2012-12-01,10:00,,11,24,,,,,
2012-12-01,11:00,,20,31,,,,,
2012-12-01,12:00,,28,35,,,,,
2012-12-01,13:00,,24,33,,,,,
2012-12-01,14:00,,46,42,,,,,
2012-12-01,15:00,,35,38,,,,,
2012-12-01,16:00,,28,37,,,,,
2012-12-01,17:00,,51,46,,,,,
2012-12-01,18:00,,71,50,,,,,
2012-12-01,19:00,,30,38,,,,,
2012-12-01,20:00,,10,31,,,,,
2012-12-01,21:00,,10,29,,,,,
2012-12-01,22:00,,6,27,,,,,
2012-12-01,23:00,,6,25,,,,,
2012-12-02,,,,,,24,,,
2012-12-02,00:00,,5,23,,,,,
2012-12-02,01:00,,2,18,,,,,
2012-12-02,02:00,,1,17,,,,,
2012-12-02,03:00,,1,18,,,,,
2012-12-02,04:00,,1,15,,,,,
2012-12-02,05:00,,1,16,,,,,
2012-12-02,06:00,,1,17,,,,,
2012-12-02,07:00,,2,18,,,,,
2012-12-02,08:00,,1,18,,,,,
2012-12-02,09:00,,2,18,,,,,
2012-12-02,10:00,,4,16,,,,,
2012-12-02,11:00,,9,19,,,,,
2012-12-02,12:00,,11,21,,,,,
2012-12-02,13:00,,18,25,,,,,
2012-12-02,14:00,,18,28,,,,,
2012-12-02,15:00,,14,25,,,,,
2012-12-02,16:00,,12,26,,,,,
2012-12-02,17:00,,7,24,,,,,
2012-12-02,18:00,,12,28,,,,,
2012-12-02,19:00,,17,31,,,,,
2012-12-02,20:00,,38,40,,,,,
2012-12-02,21:00,,45,42,,,,,
2012-12-02,22:00,,29,36,,,,,
2012-12-02,23:00,,20,29,,,,,
2012-12-03,,,,,,27,,,
2012-12-03,00:00,,20,30,,,,,
2012-12-03,01:00,,14,30,,,,,
2012-12-03,02:00,,9,26,,,,,
2012-12-03,03:00,,7,22,,,,,
2012-12-03,04:00,,8,23,,,,,
2012-12-03,05:00,,22,23,,,,,
2012-12-03,06:00,,39,31,,,,,
2012-12-03,07:00,,84,48,,,,,
2012-12-03,08:00,,102,55,,,,,
