Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-12-01,,,,,,29,,20.37,
2012-12-01,01:00,,51,45,,,,,
2012-12-01,02:00,,32,34,,,,,
2012-12-01,03:00,,14,29,,,,,
2012-12-01,04:00,,13,27,,,,,
2012-12-01,05:00,,26,28,,,,,
2012-12-01,06:00,,29,28,,,,,
2012-12-01,07:00,,38,28,,,,,
2012-12-01,08:00,,55,42,,,,,
2012-12-01,09:00,,97,55,,,,,
2012-12-01,10:00,,129,60,,,,,
2012-12-01,11:00,,112,56,,,,,
2012-12-01,12:00,,95,58,,,,,
2012-12-01,13:00,,84,62,,,,,
2012-12-01,14:00,,96,73,,,,,
2012-12-01,15:00,,165,100,,,,,
2012-12-01,16:00,,196,109,,,,,
2012-12-01,17:00,,251,107,,,,,
2012-12-01,18:00,,349,106,,,,,
2012-12-01,19:00,,253,96,,,,,
2012-12-01,20:00,,141,86,,,,,
2012-12-01,21:00,,71,62,,,,,
2012-12-01,22:00,,49,55,,,,,
2012-12-01,23:00,,30,47,,,,,
2012-12-02,,,,,,40,,29.81,
2012-12-02,00:00,,27,44,,,,,
2012-12-02,01:00,,18,38,,,,,
2012-12-02,02:00,,12,36,,,,,
2012-12-02,03:00,,12,34,,,,,
2012-12-02,04:00,,11,31,,,,,
2012-12-02,05:00,,6,30,,,,,
2012-12-02,06:00,,11,34,,,,,
2012-12-02,07:00,,18,34,,,,,
2012-12-02,08:00,,16,34,,,,,
2012-12-02,09:00,,29,35,,,,,
2012-12-02,10:00,,45,35,,,,,
2012-12-02,11:00,,57,39,,,,,
2012-12-02,12:00,,45,39,,,,,
2012-12-02,13:00,,49,44,,,,,
2012-12-02,14:00,,60,52,,,,,
2012-12-02,15:00,,103,68,,,,,
2012-12-02,16:00,,91,65,,,,,
2012-12-02,17:00,,102,69,,,,,
2012-12-02,18:00,,161,77,,,,,
2012-12-02,19:00,,166,81,,,,,
2012-12-02,20:00,,89,62,,,,,
2012-12-02,21:00,,48,49,,,,,
2012-12-02,22:00,,30,40,,,,,
2012-12-02,23:00,,66,45,,,,,
2012-12-03,,,,,,31,,22.82,
2012-12-03,00:00,,30,36,,,,,
2012-12-03,01:00,,31,34,,,,,
2012-12-03,02:00,,10,28,,,,,
2012-12-03,03:00,,3,22,,,,,
2012-12-03,04:00,,5,24,,,,,
2012-12-03,05:00,,11,26,,,,,
2012-12-03,06:00,,25,29,,,,,
2012-12-03,07:00,,64,37,,,,,
2012-12-03,08:00,,104,40,,,,,
2012-12-03,09:00,,87,36,,,,,
2012-12-03,10:00,,111,53,,,,,
2012-12-03,11:00,,105,55,,,,,
2012-12-03,12:00,,98,49,,,,,
2012-12-03,13:00,,112,50,,,,,
2012-12-03,14:00,,127,59,,,,,
2012-12-03,15:00,,203,85,,,,,
2012-12-03,16:00,,306,112,,,,,
2012-12-03,17:00,,419,142,,,,,
2012-12-03,18:00,,367,137,,,,,
2012-12-03,19:00,,198,93,,,,,
2012-12-03,20:00,,54,65,,,,,
2012-12-03,21:00,,45,54,,,,,
2012-12-03,22:00,,25,41,,,,,
2012-12-03,23:00,,9,34,,,,,
2012-12-04,,,,,,20,,13.49,
2012-12-04,00:00,,13,34,,,,,
2012-12-04,01:00,,5,19,,,,,
2012-12-04,02:00,,4,17,,,,,
2012-12-04,03:00,,2,17,,,,,
2012-12-04,04:00,,3,18,,,,,
2012-12-04,05:00,,17,29,,,,,
2012-12-04,06:00,,36,39,,,,,
2012-12-04,07:00,,112,63,,,,,
2012-12-04,08:00,,150,75,,,,,
2012-12-04,09:00,,169,77,,,,,
2012-12-04,10:00,,252,84,,,,,
2012-12-04,11:00,,232,94,,,,,
2012-12-04,12:00,,173,87,,,,,
2012-12-04,13:00,,136,69,,,,,
2012-12-04,14:00,,136,67,,,,,
2012-12-04,15:00,,159,84,,,,,
2012-12-04,16:00,,184,102,,,,,
2012-12-04,17:00,,203,107,,,,,
2012-12-04,18:00,,235,103,,,,,
2012-12-04,19:00,,133,77,,,,,
2012-12-04,20:00,,97,72,,,,,
2012-12-04,21:00,,62,56,,,,,
2012-12-04,22:00,,38,38,,,,,
2012-12-04,23:00,,28,31,,,,,
2012-12-05,,,,,,27,,13.91,
2012-12-05,00:00,,13,22,,,,,
2012-12-05,01:00,,9,16,,,,,
2012-12-05,02:00,,2,10,,,,,
2012-12-05,03:00,,2,10,,,,,
2012-12-05,04:00,,2,12,,,,,
2012-12-05,05:00,,11,22,,,,,
