Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-12-01,,,,,,,,29.80,
2012-12-01,01:00,,4,18,22,,,,1.5
2012-12-01,02:00,,4,14,25,,,,1.5
2012-12-01,03:00,,4,18,19,,,,1.2
2012-12-01,04:00,,2,16,22,,,,1.2
2012-12-01,05:00,,6,23,18,,,,1.0
2012-12-01,06:00,,8,22,20,,,,1.1
2012-12-01,07:00,,10,29,17,,,,1.0
2012-12-01,08:00,,10,33,14,,,,1.0
2012-12-01,09:00,,29,37,18,,,,2.0
2012-12-01,10:00,,39,38,22,,,,2.2
2012-12-01,11:00,,43,39,29,,,,2.6
2012-12-01,12:00,,35,39,38,,,,3.9
2012-12-01,13:00,,25,35,45,,,,4.1
2012-12-01,14:00,,32,43,40,,,,4.2
2012-12-01,15:00,,49,55,26,,,,4.0
2012-12-01,16:00,,49,69,13,,,,3.5
2012-12-01,17:00,,35,69,7,,,,2.3
2012-12-01,18:00,,39,63,10,,,,2.4
2012-12-01,19:00,,31,54,13,,,,2.7
2012-12-01,20:00,,16,56,9,,,,2.2
2012-12-01,21:00,,25,55,9,,,,2.0
2012-12-01,22:00,,11,43,18,,,,2.0
2012-12-01,23:00,,7,43,13,,,,2.0
2012-12-02,,,,,,,,15.29,
2012-12-02,00:00,,9,37,18,,,,2.0
2012-12-02,01:00,,6,30,22,,,,2.0
2012-12-02,02:00,,5,25,26,,,,2.1
2012-12-02,03:00,,3,23,26,,,,2.2
2012-12-02,04:00,,3,24,25,,,,1.8
2012-12-02,05:00,,3,26,25,,,,1.6
2012-12-02,06:00,,5,25,26,,,,1.5
2012-12-02,07:00,,4,27,24,,,,1.5
2012-12-02,08:00,,9,39,12,,,,1.0
2012-12-02,09:00,,21,40,15,,,,1.9
2012-12-02,10:00,,34,39,18,,,,3.5
2012-12-02,11:00,,29,32,27,,,,3.2
2012-12-02,12:00,,17,18,32,,,,3.6
2012-12-02,13:00,,17,16,31,,,,3.5
2012-12-02,14:00,,11,13,34,,,,3.3
2012-12-02,15:00,,14,16,34,,,,2.8
2012-12-02,16:00,,14,23,26,,,,2.2
2012-12-02,17:00,,30,39,12,,,,1.7
2012-12-02,18:00,,49,48,6,,,,1.7
2012-12-02,19:00,,28,40,10,,,,1.6
2012-12-02,20:00,,20,35,10,,,,1.3
2012-12-02,21:00,,4,19,24,,,,2.1
2012-12-02,22:00,,3,15,29,,,,2.1
2012-12-02,23:00,,2,14,31,,,,2.0
2012-12-03,,,,,,,,12.91,
2012-12-03,00:00,,2,12,28,,,,1.7
2012-12-03,01:00,,2,14,22,,,,2.5
2012-12-03,02:00,,1,15,22,,,,3.5
2012-12-03,03:00,,2,19,14,,,,2.8
2012-12-03,04:00,,3,20,10,,,,3.3
2012-12-03,05:00,,5,20,12,,,,4.9
2012-12-03,06:00,,10,19,16,,,,4.3
